"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
40960,192,1,2951.08338,7.5407,2008-01-30 02:00:04
40960,192,2,2951.08338,-4.4445,2008-01-30 02:00:04
40960,192,1,2951.104213,6.9222,2008-01-30 02:30:04
40960,192,2,2951.104213,-4.1844,2008-01-30 02:30:04
40960,192,1,2951.125046,6.7396,2008-01-30 03:00:03
40960,192,2,2951.125046,-4.6275,2008-01-30 03:00:03
40960,192,1,2951.14588,7.2392,2008-01-30 03:30:04
40960,192,2,2951.14588,-4.9463,2008-01-30 03:30:04
40960,192,1,2951.16662,6.6115,2008-01-30 03:59:55
40960,192,2,2951.16662,-4.1833,2008-01-30 03:59:55
40960,192,1,2951.187546,7.1069,2008-01-30 04:30:03
40960,192,2,2951.187546,-4.6982,2008-01-30 04:30:03
40960,192,1,2951.20838,6.9179,2008-01-30 05:00:04
40960,192,2,2951.20838,-4.0611,2008-01-30 05:00:04
40960,192,1,2951.229213,6.4782,2008-01-30 05:30:04
40960,192,2,2951.229213,-3.5535,2008-01-30 05:30:04
40960,192,1,2951.250046,6.7921,2008-01-30 06:00:03
40960,192,2,2951.250046,-4.3178,2008-01-30 06:00:03
40960,192,1,2951.27088,6.108,2008-01-30 06:30:04
40960,192,2,2951.27088,-3.6768,2008-01-30 06:30:04
40960,192,1,2951.291713,6.6051,2008-01-30 07:00:04
40960,192,2,2951.291713,-4.1899,2008-01-30 07:00:04
40960,192,1,2951.312546,6.6643,2008-01-30 07:30:03
40960,192,2,2951.312546,-3.4908,2008-01-30 07:30:03
40960,192,1,2951.333241,6.0867,2008-01-30 07:59:52
40960,192,2,2951.333241,-1.9783,2008-01-30 07:59:52
40960,192,1,2951.354213,6.6197,2008-01-30 08:30:04
40960,192,2,2951.354213,0.9079,2008-01-30 08:30:04
40960,192,1,2951.375127,NA,2008-01-30 09:00:10
40960,192,2,2951.375127,4.8994,2008-01-30 09:00:10
40960,192,1,2951.396806,7.3891,2008-01-30 09:31:24
40960,192,2,2951.396806,7.0777,2008-01-30 09:31:24
40960,192,1,2951.416713,7.3908,2008-01-30 10:00:04
40960,192,2,2951.416713,8.3859,2008-01-30 10:00:04
40960,192,1,2951.437546,7.5796,2008-01-30 10:30:03
40960,192,2,2951.437546,8.6984,2008-01-30 10:30:03
40960,192,1,2951.45838,7.5359,2008-01-30 11:00:04
40960,192,2,2951.45838,11.7487,2008-01-30 11:00:04
40960,192,1,2951.478565,7.923,2008-01-30 11:29:08
40960,192,2,2951.478565,11.7623,2008-01-30 11:29:08
40960,192,1,2951.500046,7.9122,2008-01-30 12:00:03
40960,192,2,2951.500046,9.4643,2008-01-30 12:00:03
40960,192,1,2951.52088,7.7204,2008-01-30 12:30:04
40960,192,2,2951.52088,11.0676,2008-01-30 12:30:04
40960,192,1,2951.541713,7.5365,2008-01-30 13:00:04
40960,192,2,2951.541713,12.6733,2008-01-30 13:00:04
40960,192,1,2951.562778,8.2249,2008-01-30 13:30:24
40960,192,2,2951.562778,13.354,2008-01-30 13:30:24
40960,192,1,2951.58338,7.7957,2008-01-30 14:00:04
40960,192,2,2951.58338,13.5443,2008-01-30 14:00:04
40960,192,1,2951.60412,8.4734,2008-01-30 14:29:55
40960,192,2,2951.60412,11.5685,2008-01-30 14:29:55
40960,192,1,2951.625046,7.9174,2008-01-30 15:00:03
40960,192,2,2951.625046,13.9099,2008-01-30 15:00:03
40960,192,1,2951.64588,8.1674,2008-01-30 15:30:04
40960,192,2,2951.64588,12.1279,2008-01-30 15:30:04
40960,192,1,2951.666713,8.4037,2008-01-30 16:00:04
40960,192,2,2951.666713,10.5109,2008-01-30 16:00:04
40960,192,1,2951.687546,8.4613,2008-01-30 16:30:03
40960,192,2,2951.687546,10.5682,2008-01-30 16:30:03
40960,192,1,2951.70838,8.2718,2008-01-30 17:00:04
40960,192,2,2951.70838,10.3796,2008-01-30 17:00:04
40960,192,1,2951.729213,8.4558,2008-01-30 17:30:04
40960,192,2,2951.729213,10.0679,2008-01-30 17:30:04
40960,192,1,2951.750046,8.268,2008-01-30 18:00:03
40960,192,2,2951.750046,10.0046,2008-01-30 18:00:03
40960,192,1,2951.770787,8.2051,2008-01-30 18:29:55
40960,192,2,2951.770787,9.8181,2008-01-30 18:29:55
40960,192,1,2951.791713,7.8937,2008-01-30 19:00:04
40960,192,2,2951.791713,9.9413,2008-01-30 19:00:04
40960,192,1,2951.812546,8.4521,2008-01-30 19:30:03
40960,192,2,2951.812546,9.2589,2008-01-30 19:30:03
40960,192,1,2951.83338,8.7617,2008-01-30 20:00:04
40960,192,2,2951.83338,8.8238,2008-01-30 20:00:04
40960,192,1,2951.854213,8.5745,2008-01-30 20:30:04
40960,192,2,2951.854213,8.6986,2008-01-30 20:30:04
40960,192,1,2951.874954,8.3872,2008-01-30 20:59:56
40960,192,2,2951.874954,8.946,2008-01-30 20:59:56
40960,192,1,2951.89588,8.2,2008-01-30 21:30:04
40960,192,2,2951.89588,8.697,2008-01-30 21:30:04
40960,192,1,2951.916713,8.51,2008-01-30 22:00:04
40960,192,2,2951.916713,8.1372,2008-01-30 22:00:04
40960,192,1,2951.937454,8.5716,2008-01-30 22:29:56
40960,192,2,2951.937454,8.1367,2008-01-30 22:29:56
40960,192,1,2951.95838,8.3226,2008-01-30 23:00:04
40960,192,2,2951.95838,8.0119,2008-01-30 23:00:04
40960,192,1,2951.979213,8.757,2008-01-30 23:30:04
40960,192,2,2951.979213,7.2648,2008-01-30 23:30:04
40960,192,1,2951.999907,8.3222,2008-01-30 23:59:51
40960,192,2,2951.999907,7.3892,2008-01-30 23:59:51
40960,192,1,2952.021991,8.4463,2008-01-31 00:31:40
40960,192,2,2952.021991,7.2022,2008-01-31 00:31:40
40960,192,1,2952.041713,8.6326,2008-01-31 01:00:04
40960,192,2,2952.041713,6.8284,2008-01-31 01:00:04
40960,192,1,2952.062546,8.5088,2008-01-31 01:30:03
40960,192,2,2952.062546,6.2049,2008-01-31 01:30:03
40960,192,1,2952.08338,8.449,2008-01-31 02:00:04
40960,192,2,2952.08338,4.7065,2008-01-31 02:00:04
40960,192,1,2952.104213,8.9496,2008-01-31 02:30:04
40960,192,2,2952.104213,3.8328,2008-01-31 02:30:04
40960,192,1,2952.125046,9.2613,2008-01-31 03:00:03
40960,192,2,2952.125046,3.8345,2008-01-31 03:00:03
40960,192,1,2952.145231,8.8899,2008-01-31 03:29:07
40960,192,2,2952.145231,4.0234,2008-01-31 03:29:07
40960,192,1,2952.166713,8.3303,2008-01-31 04:00:04
40960,192,2,2952.166713,4.2108,2008-01-31 04:00:04
40960,192,1,2952.187546,8.2675,2008-01-31 04:30:03
40960,192,2,2952.187546,4.7115,2008-01-31 04:30:03
40960,192,1,2952.20838,8.0811,2008-01-31 05:00:04
40960,192,2,2952.20838,4.3982,2008-01-31 05:00:04
40960,192,1,2952.229444,8.6405,2008-01-31 05:30:23
40960,192,2,2952.229444,3.7086,2008-01-31 05:30:23
40960,192,1,2952.250046,7.8337,2008-01-31 06:00:03
40960,192,2,2952.250046,4.0234,2008-01-31 06:00:03
40960,192,1,2952.27088,8.5174,2008-01-31 06:30:04
40960,192,2,2952.27088,3.5213,2008-01-31 06:30:04
40960,192,1,2952.291713,8.0196,2008-01-31 07:00:04
40960,192,2,2952.291713,4.3362,2008-01-31 07:00:04
40960,192,1,2952.312546,8.0196,2008-01-31 07:30:03
40960,192,2,2952.312546,4.2108,2008-01-31 07:30:03
40960,192,1,2952.33338,8.7023,2008-01-31 08:00:04
40960,192,2,2952.33338,4.2102,2008-01-31 08:00:04
40960,192,1,2952.354213,8.8876,2008-01-31 08:30:04
40960,192,2,2952.354213,4.8984,2008-01-31 08:30:04
40960,192,1,2952.375046,8.6999,2008-01-31 09:00:03
40960,192,2,2952.375046,5.5226,2008-01-31 09:00:03
40960,192,1,2952.39588,8.5752,2008-01-31 09:30:04
40960,192,2,2952.39588,5.6471,2008-01-31 09:30:04
40960,192,1,2952.416713,9.133,2008-01-31 10:00:04
40960,192,2,2952.416713,5.5839,2008-01-31 10:00:04
40960,192,1,2952.437546,9.1944,2008-01-31 10:30:03
40960,192,2,2952.437546,5.8956,2008-01-31 10:30:03
40960,192,1,2952.45838,9.0685,2008-01-31 11:00:04
40960,192,2,2952.45838,6.7675,2008-01-31 11:00:04
40960,192,1,2952.479213,8.8194,2008-01-31 11:30:04
40960,192,2,2952.479213,6.7042,2008-01-31 11:30:04
40960,192,1,2952.500046,8.3843,2008-01-31 12:00:03
40960,192,2,2952.500046,7.2024,2008-01-31 12:00:03
40960,192,1,2952.52088,8.7568,2008-01-31 12:30:04
40960,192,2,2952.52088,7.5136,2008-01-31 12:30:04
40960,192,1,2952.541713,8.5093,2008-01-31 13:00:04
40960,192,2,2952.541713,8.7577,2008-01-31 13:00:04
40960,192,1,2952.562546,8.3877,2008-01-31 13:30:03
40960,192,2,2952.562546,10.0619,2008-01-31 13:30:03
40960,192,1,2952.58338,8.2432,2008-01-31 14:00:04
40960,192,2,2952.58338,14.6607,2008-01-31 14:00:04
40960,192,1,2952.604213,8.2623,2008-01-31 14:30:04
40960,192,2,2952.604213,13.1451,2008-01-31 14:30:04
40960,192,1,2952.625046,7.9836,2008-01-31 15:00:03
40960,192,2,2952.625046,13.7912,2008-01-31 15:00:03
40960,192,1,2952.64588,8.4274,2008-01-31 15:30:04
40960,192,2,2952.64588,15.7601,2008-01-31 15:30:04
40960,192,1,2952.666574,8.3886,2008-01-31 15:59:51
40960,192,2,2952.666574,15.1102,2008-01-31 15:59:51
40960,192,1,2952.687546,8.7409,2008-01-31 16:30:03
40960,192,2,2952.687546,13.1885,2008-01-31 16:30:03
40960,192,1,2952.70838,8.7785,2008-01-31 17:00:04
40960,192,2,2952.70838,10.9457,2008-01-31 17:00:04
40960,192,1,2952.730139,8.5179,2008-01-31 17:31:24
40960,192,2,2952.730139,9.4485,2008-01-31 17:31:24
40960,192,1,2952.750046,8.6366,2008-01-31 18:00:03
40960,192,2,2952.750046,8.0774,2008-01-31 18:00:03
40960,192,1,2952.77088,8.2615,2008-01-31 18:30:04
40960,192,2,2952.77088,7.8885,2008-01-31 18:30:04
40960,192,1,2952.792454,8.2606,2008-01-31 19:01:08
40960,192,2,2952.792454,7.5765,2008-01-31 19:01:08
40960,192,1,2952.812546,8.2603,2008-01-31 19:30:03
40960,192,2,2952.812546,7.2026,2008-01-31 19:30:03
40960,192,1,2952.83338,8.1977,2008-01-31 20:00:04
40960,192,2,2952.83338,6.3294,2008-01-31 20:00:04
40960,192,1,2952.854213,8.199,2008-01-31 20:30:04
40960,192,2,2952.854213,5.1433,2008-01-31 20:30:04
40960,192,1,2952.875046,8.6366,2008-01-31 21:00:03
40960,192,2,2952.875046,3.579,2008-01-31 21:00:03
40960,192,1,2952.896111,8.2047,2008-01-31 21:30:23
40960,192,2,2952.896111,4.0841,2008-01-31 21:30:23
40960,192,1,2952.916713,8.4524,2008-01-31 22:00:04
40960,192,2,2952.916713,4.334,2008-01-31 22:00:04
40960,192,1,2952.937546,8.2624,2008-01-31 22:30:03
40960,192,2,2952.937546,4.8316,2008-01-31 22:30:03
40960,192,1,2952.95838,8.3287,2008-01-31 23:00:04
40960,192,2,2952.95838,3.3305,2008-01-31 23:00:04
40960,192,1,2952.979213,8.0863,2008-01-31 23:30:04
40960,192,2,2952.979213,2.3933,2008-01-31 23:30:04
40960,192,1,2953.000046,8.3404,2008-02-01 00:00:03
40960,192,2,2953.000046,1.5797,2008-02-01 00:00:03
40960,192,1,2953.02088,7.9722,2008-02-01 00:30:04
40960,192,2,2953.02088,1.2059,2008-02-01 00:30:04
40960,192,1,2953.041713,7.7269,2008-02-01 01:00:04
40960,192,2,2953.041713,1.1463,2008-02-01 01:00:04
40960,192,1,2953.062546,8.1031,2008-02-01 01:30:03
40960,192,2,2953.062546,0.2014,2008-02-01 01:30:03
40960,192,1,2953.08338,7.671,2008-02-01 02:00:04
40960,192,2,2953.08338,0.5209,2008-02-01 02:00:04
40960,192,1,2953.104213,8.0462,2008-02-01 02:30:04
40960,192,2,2953.104213,-0.0464,2008-02-01 02:30:04
40960,192,1,2953.355324,6.1822,2008-02-01 08:31:39
40960,192,2,2953.355324,-0.358,2008-02-01 08:31:39
40960,192,1,2953.417546,6.0818,2008-02-01 10:01:15
40960,192,2,2953.417546,8.6347,2008-02-01 10:01:15
40960,192,1,2953.437546,7.2178,2008-02-01 10:30:03
40960,192,2,2953.437546,11.1865,2008-02-01 10:30:03
40960,192,1,2953.479213,7.6456,2008-02-01 11:30:04
40960,192,2,2953.479213,14.8683,2008-02-01 11:30:04
40960,192,1,2953.500046,7.7163,2008-02-01 12:00:03
40960,192,2,2953.500046,15.611,2008-02-01 12:00:03
40960,192,1,2953.52088,7.6642,2008-02-01 12:30:04
40960,192,2,2953.52088,16.7204,2008-02-01 12:30:04
40960,192,1,2953.541713,8.1116,2008-02-01 13:00:04
40960,192,2,2953.541713,17.0371,2008-02-01 13:00:04
40960,192,1,2953.562546,8.1814,2008-02-01 13:30:03
40960,192,2,2953.562546,17.0445,2008-02-01 13:30:03
40960,192,1,2953.58338,8.184,2008-02-01 14:00:04
40960,192,2,2953.58338,17.1081,2008-02-01 14:00:04
40960,192,1,2953.604213,8.4832,2008-02-01 14:30:04
40960,192,2,2953.604213,16.9139,2008-02-01 14:30:04
40960,192,1,2953.625046,8.2331,2008-02-01 15:00:03
40960,192,2,2953.625046,21.1008,2008-02-01 15:00:03
40960,192,1,2953.64588,8.4978,2008-02-01 15:30:04
40960,192,2,2953.64588,20.3909,2008-02-01 15:30:04
40960,192,1,2953.666713,8.7579,2008-02-01 16:00:04
40960,192,2,2953.666713,17.4882,2008-02-01 16:00:04
40960,192,1,2953.687546,8.7255,2008-02-01 16:30:03
40960,192,2,2953.687546,15.6868,2008-02-01 16:30:03
40960,192,1,2953.70838,8.9909,2008-02-01 17:00:04
40960,192,2,2953.70838,12.6366,2008-02-01 17:00:04
40960,192,1,2953.729213,9.2705,2008-02-01 17:30:04
40960,192,2,2953.729213,9.3945,2008-02-01 17:30:04
40960,192,1,2953.750046,8.6982,2008-02-01 18:00:03
40960,192,2,2953.750046,7.1435,2008-02-01 18:00:03
40960,192,1,2953.77088,8.6947,2008-02-01 18:30:04
40960,192,2,2953.77088,5.3923,2008-02-01 18:30:04
40960,192,1,2953.79162,8.5716,2008-02-01 18:59:55
40960,192,2,2953.79162,5.018,2008-02-01 18:59:55
40960,192,1,2953.812546,8.6363,2008-02-01 19:30:03
40960,192,2,2953.812546,3.9554,2008-02-01 19:30:03
40960,192,1,2953.83338,8.5775,2008-02-01 20:00:04
40960,192,2,2953.83338,3.5192,2008-02-01 20:00:04
40960,192,1,2953.85412,8.953,2008-02-01 20:29:55
40960,192,2,2953.85412,2.5794,2008-02-01 20:29:55
40960,192,1,2953.875046,8.6463,2008-02-01 21:00:03
40960,192,2,2953.875046,2.0163,2008-02-01 21:00:03
40960,192,1,2953.89588,8.2142,2008-02-01 21:30:04
40960,192,2,2953.89588,2.271,2008-02-01 21:30:04
40960,192,1,2953.916713,8.4035,2008-02-01 22:00:04
40960,192,2,2953.916713,1.5807,2008-02-01 22:00:04
40960,192,1,2953.937546,8.6546,2008-02-01 22:30:03
40960,192,2,2953.937546,1.1417,2008-02-01 22:30:03
40960,192,1,2953.95838,7.9717,2008-02-01 23:00:04
40960,192,2,2953.95838,1.7732,2008-02-01 23:00:04
40960,192,1,2953.979213,8.096,2008-02-01 23:30:04
40960,192,2,2953.979213,1.4578,2008-02-01 23:30:04
40960,192,1,2953.999907,8.2238,2008-02-01 23:59:51
40960,192,2,2953.999907,0.7035,2008-02-01 23:59:51
40960,192,1,2954.02088,7.7891,2008-02-02 00:30:04
40960,192,2,2954.02088,1.2095,2008-02-02 00:30:04
40960,192,1,2954.041713,8.1653,2008-02-02 01:00:04
40960,192,2,2954.041713,0.7073,2008-02-02 01:00:04
40960,192,1,2954.062546,8.0397,2008-02-02 01:30:03
40960,192,2,2954.062546,1.085,2008-02-02 01:30:03
40960,192,1,2954.084213,8.5344,2008-02-02 02:01:16
40960,192,2,2954.084213,1.1457,2008-02-02 02:01:16
40960,192,1,2954.104213,7.6653,2008-02-02 02:30:04
40960,192,2,2954.104213,1.2101,2008-02-02 02:30:04
40960,192,1,2954.125046,7.9135,2008-02-02 03:00:03
40960,192,2,2954.125046,0.8305,2008-02-02 03:00:03
40960,192,1,2954.14588,7.9745,2008-02-02 03:30:04
40960,192,2,2954.14588,1.0188,2008-02-02 03:30:04
40960,192,1,2954.166713,7.8473,2008-02-02 04:00:04
40960,192,2,2954.166713,1.4578,2008-02-02 04:00:04
40960,192,1,2954.187546,7.5984,2008-02-02 04:30:03
40960,192,2,2954.187546,1.7101,2008-02-02 04:30:03
40960,192,1,2954.20838,7.5368,2008-02-02 05:00:04
40960,192,2,2954.20838,1.3322,2008-02-02 05:00:04
40960,192,1,2954.229213,7.7252,2008-02-02 05:30:04
40960,192,2,2954.229213,1.2708,2008-02-02 05:30:04
40960,192,1,2954.250046,7.478,2008-02-02 06:00:03
40960,192,2,2954.250046,1.1463,2008-02-02 06:00:03
40960,192,1,2954.27088,7.6659,2008-02-02 06:30:04
40960,192,2,2954.27088,0.8949,2008-02-02 06:30:04
40960,192,1,2954.291713,7.7903,2008-02-02 07:00:04
40960,192,2,2954.291713,0.8949,2008-02-02 07:00:04
40960,192,1,2954.312546,7.7269,2008-02-02 07:30:03
40960,192,2,2954.312546,1.4619,2008-02-02 07:30:03
40960,192,1,2954.33338,7.6596,2008-02-02 08:00:04
40960,192,2,2954.33338,2.3391,2008-02-02 08:00:04
40960,192,1,2954.35412,7.9632,2008-02-02 08:29:55
40960,192,2,2954.35412,3.6521,2008-02-02 08:29:55
40960,192,1,2954.375046,7.7019,2008-02-02 09:00:03
40960,192,2,2954.375046,6.7677,2008-02-02 09:00:03
40960,192,1,2954.39588,7.9516,2008-02-02 09:30:04
40960,192,2,2954.39588,10.7412,2008-02-02 09:30:04
40960,192,1,2954.416713,8.4037,2008-02-02 10:00:04
40960,192,2,2954.416713,12.793,2008-02-02 10:00:04
40960,192,1,2954.437546,8.2492,2008-02-02 10:30:03
40960,192,2,2954.437546,15.5236,2008-02-02 10:30:03
40960,192,1,2954.45838,8.5845,2008-02-02 11:00:04
40960,192,2,2954.45838,19.3242,2008-02-02 11:00:04
40960,192,1,2954.479213,8.3215,2008-02-02 11:30:04
40960,192,2,2954.479213,20.1586,2008-02-02 11:30:04
40960,192,1,2954.500046,8.5822,2008-02-02 12:00:03
40960,192,2,2954.500046,20.7151,2008-02-02 12:00:03
40960,192,1,2954.52088,8.6425,2008-02-02 12:30:04
40960,192,2,2954.52088,20.2293,2008-02-02 12:30:04
40960,192,1,2954.541713,8.9373,2008-02-02 13:00:04
40960,192,2,2954.541713,19.5477,2008-02-02 13:00:04
40960,192,1,2954.562546,8.7529,2008-02-02 13:30:03
40960,192,2,2954.562546,20.5789,2008-02-02 13:30:03
40960,192,1,2954.58338,9.0045,2008-02-02 14:00:04
40960,192,2,2954.58338,20.2797,2008-02-02 14:00:04
40960,192,1,2954.604213,9.4351,2008-02-02 14:30:04
40960,192,2,2954.604213,20.3369,2008-02-02 14:30:04
40960,192,1,2954.625046,9.0213,2008-02-02 15:00:03
40960,192,2,2954.625046,24.7545,2008-02-02 15:00:03
40960,192,1,2954.64588,9.3853,2008-02-02 15:30:04
40960,192,2,2954.64588,22.2816,2008-02-02 15:30:04
40960,192,1,2954.666574,9.4507,2008-02-02 15:59:51
40960,192,2,2954.666574,20.7151,2008-02-02 15:59:51
40960,192,1,2954.687546,9.5889,2008-02-02 16:30:03
40960,192,2,2954.687546,18.6074,2008-02-02 16:30:03
40960,192,1,2954.70838,9.9815,2008-02-02 17:00:04
40960,192,2,2954.70838,16.6799,2008-02-02 17:00:04
40960,192,1,2954.729213,9.94,2008-02-02 17:30:04
40960,192,2,2954.729213,13.7011,2008-02-02 17:30:04
40960,192,1,2954.750046,9.5378,2008-02-02 18:00:03
40960,192,2,2954.750046,11.6397,2008-02-02 18:00:03
40960,192,1,2954.77088,9.645,2008-02-02 18:30:04
40960,192,2,2954.77088,10.5115,2008-02-02 18:30:04
40960,192,1,2954.791713,9.5137,2008-02-02 19:00:04
40960,192,2,2954.791713,10.2567,2008-02-02 19:00:04
40960,192,1,2954.812546,9.6368,2008-02-02 19:30:03
40960,192,2,2954.812546,10.4415,2008-02-02 19:30:03
40960,192,1,2954.83338,9.7591,2008-02-02 20:00:04
40960,192,2,2954.83338,9.8829,2008-02-02 20:00:04
40960,192,1,2954.85463,9.6341,2008-02-02 20:30:40
40960,192,2,2954.85463,10.0675,2008-02-02 20:30:40
40960,192,1,2954.875046,9.5707,2008-02-02 21:00:03
40960,192,2,2954.875046,10.0042,2008-02-02 21:00:03
40960,192,1,2954.89588,9.8202,2008-02-02 21:30:04
40960,192,2,2954.89588,10.3773,2008-02-02 21:30:04
40960,192,1,2954.916713,9.2637,2008-02-02 22:00:04
40960,192,2,2954.916713,10.8729,2008-02-02 22:00:04
40960,192,1,2954.937546,9.5748,2008-02-02 22:30:03
40960,192,2,2954.937546,10.8742,2008-02-02 22:30:03
40960,192,1,2954.95838,9.3889,2008-02-02 23:00:04
40960,192,2,2954.95838,10.8742,2008-02-02 23:00:04
40960,192,1,2954.979213,9.6368,2008-02-02 23:30:04
40960,192,2,2954.979213,10.5651,2008-02-02 23:30:04
40960,192,1,2955.000046,9.5732,2008-02-03 00:00:03
40960,192,2,2955.000046,10.0686,2008-02-03 00:00:03
40960,192,1,2955.02088,9.6953,2008-02-03 00:30:04
40960,192,2,2955.02088,9.8811,2008-02-03 00:30:04
40960,192,1,2955.041713,9.6939,2008-02-03 01:00:04
40960,192,2,2955.041713,9.1981,2008-02-03 01:00:04
40960,192,1,2955.062546,9.814,2008-02-03 01:30:03
40960,192,2,2955.062546,8.3253,2008-02-03 01:30:03
40960,192,1,2955.08338,9.6881,2008-02-03 02:00:04
40960,192,2,2955.08338,7.7015,2008-02-03 02:00:04
40960,192,1,2955.104213,9.4395,2008-02-03 02:30:04
40960,192,2,2955.104213,7.6385,2008-02-03 02:30:04
40960,192,1,2955.125046,9.4391,2008-02-03 03:00:03
40960,192,2,2955.125046,7.0154,2008-02-03 03:00:03
40960,192,1,2955.14588,9.8111,2008-02-03 03:30:04
40960,192,2,2955.14588,5.8302,2008-02-03 03:30:04
40960,192,1,2955.166713,9.7502,2008-02-03 04:00:04
40960,192,2,2955.166713,5.4562,2008-02-03 04:00:04
40960,192,1,2955.187546,9.3792,2008-02-03 04:30:03
40960,192,2,2955.187546,5.707,2008-02-03 04:30:03
40960,192,1,2955.20838,9.5663,2008-02-03 05:00:04
40960,192,2,2955.20838,4.8324,2008-02-03 05:00:04
40960,192,1,2955.229213,9.3193,2008-02-03 05:30:04
40960,192,2,2955.229213,5.2089,2008-02-03 05:30:04
40960,192,1,2955.250046,9.8769,2008-02-03 06:00:03
40960,192,2,2955.250046,4.4575,2008-02-03 06:00:03
40960,192,1,2955.27088,9.5052,2008-02-03 06:30:04
40960,192,2,2955.27088,4.8333,2008-02-03 06:30:04
40960,192,1,2955.291713,9.3829,2008-02-03 07:00:04
40960,192,2,2955.291713,4.271,2008-02-03 07:00:04
40960,192,1,2955.312546,9.7564,2008-02-03 07:30:03
40960,192,2,2955.312546,4.2102,2008-02-03 07:30:03
40960,192,1,2955.333241,9.6948,2008-02-03 07:59:52
40960,192,2,2955.333241,4.5239,2008-02-03 07:59:52
40960,192,1,2955.354213,9.7535,2008-02-03 08:30:04
40960,192,2,2955.354213,6.022,2008-02-03 08:30:04
40960,192,1,2955.375046,9.8737,2008-02-03 09:00:03
40960,192,2,2955.375046,9.3161,2008-02-03 09:00:03
40960,192,1,2955.39588,9.4585,2008-02-03 09:30:04
40960,192,2,2955.39588,12.9161,2008-02-03 09:30:04
40960,192,1,2955.416713,9.6134,2008-02-03 10:00:04
40960,192,2,2955.416713,15.4616,2008-02-03 10:00:04
40960,192,1,2955.437546,9.5811,2008-02-03 10:30:03
40960,192,2,2955.437546,16.7736,2008-02-03 10:30:03
