"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
1335,151,2,4387.999803,29.975615,2012-01-05 23:59:42
1335,148,2,4387.999803,31.319745,2012-01-05 23:59:42
1335,148,1,4387.999803,31.879915,2012-01-05 23:59:42
1335,141,2,4387.999803,32.55198,2012-01-05 23:59:42
1335,156,2,4387.999803,32.94396,2012-01-05 23:59:42
1335,156,1,4387.999803,35.40843,2012-01-05 23:59:42
1335,141,1,4387.999803,41.457015,2012-01-05 23:59:42
1335,300,2,4388.083183,15.413975,2012-01-06 01:59:47
1335,300,1,4388.083183,26.335205,2012-01-06 01:59:47
1335,181,2,4388.083275,10.93331,2012-01-06 01:59:54
1335,135,2,4388.083275,14.517425,2012-01-06 01:59:54
1335,181,1,4388.083275,15.35768,2012-01-06 01:59:54
1335,302,1,4388.083275,20.006535,2012-01-06 01:59:54
1335,151,1,4388.083275,21.014285,2012-01-06 01:59:54
1335,135,1,4388.083275,22.24652,2012-01-06 01:59:54
1335,157,1,4388.083275,23.14307,2012-01-06 01:59:54
1335,157,2,4388.083275,25.04737,2012-01-06 01:59:54
1335,302,2,4388.083275,26.335205,2012-01-06 01:59:54
1335,151,2,4388.083275,29.975615,2012-01-06 01:59:54
1335,148,2,4388.083275,31.264145,2012-01-06 01:59:54
1335,148,1,4388.083275,31.711725,2012-01-06 01:59:54
1335,141,2,4388.083275,32.55198,2012-01-06 01:59:54
1335,156,2,4388.083275,32.88836,2012-01-06 01:59:54
1335,156,1,4388.083275,35.40843,2012-01-06 01:59:54
1335,141,1,4388.083275,40.896845,2012-01-06 01:59:54
1335,181,2,4388.166609,10.93331,2012-01-06 03:59:55
1335,135,2,4388.166609,14.461825,2012-01-06 03:59:55
1335,181,1,4388.166609,15.413975,2012-01-06 03:59:55
1335,135,1,4388.166609,22.24652,2012-01-06 03:59:55
1335,148,2,4388.166609,31.319745,2012-01-06 03:59:55
1335,148,1,4388.166609,31.59983,2012-01-06 03:59:55
1335,141,2,4388.166609,32.49638,2012-01-06 03:59:55
1335,156,2,4388.166609,32.88836,2012-01-06 03:59:55
1335,156,1,4388.166609,35.40843,2012-01-06 03:59:55
1335,141,1,4388.166609,40.56116,2012-01-06 03:59:55
1335,300,2,4388.166748,15.35768,2012-01-06 04:00:07
1335,302,1,4388.166748,20.006535,2012-01-06 04:00:07
1335,151,1,4388.166748,21.014285,2012-01-06 04:00:07
1335,157,1,4388.166748,23.14307,2012-01-06 04:00:07
1335,157,2,4388.166748,25.10297,2012-01-06 04:00:07
1335,300,1,4388.166748,26.335205,2012-01-06 04:00:07
1335,302,2,4388.166748,26.335205,2012-01-06 04:00:07
1335,151,2,4388.166748,29.975615,2012-01-06 04:00:07
1335,181,2,4388.250081,10.93331,2012-01-06 06:00:06
1335,135,2,4388.250081,14.517425,2012-01-06 06:00:06
1335,181,1,4388.250081,15.469575,2012-01-06 06:00:06
1335,302,1,4388.250081,20.006535,2012-01-06 06:00:06
1335,151,1,4388.250081,21.014285,2012-01-06 06:00:06
1335,135,1,4388.250081,22.24652,2012-01-06 06:00:06
1335,157,1,4388.250081,23.14307,2012-01-06 06:00:06
1335,157,2,4388.250081,25.10297,2012-01-06 06:00:06
1335,302,2,4388.250081,26.335205,2012-01-06 06:00:06
1335,151,2,4388.250081,30.03191,2012-01-06 06:00:06
1335,148,2,4388.250081,31.264145,2012-01-06 06:00:06
1335,148,1,4388.250081,31.711725,2012-01-06 06:00:06
1335,141,2,4388.250081,32.608275,2012-01-06 06:00:06
1335,156,2,4388.250081,32.88836,2012-01-06 06:00:06
1335,156,1,4388.250081,35.464725,2012-01-06 06:00:06
1335,141,1,4388.250081,40.673055,2012-01-06 06:00:06
1335,151,1,4388.333229,20.958685,2012-01-06 07:59:50
1335,151,2,4388.333229,30.03191,2012-01-06 07:59:50
1335,181,2,4388.333275,10.93331,2012-01-06 07:59:54
1335,135,2,4388.333275,14.517425,2012-01-06 07:59:54
1335,181,1,4388.333275,15.52587,2012-01-06 07:59:54
1335,302,1,4388.333275,20.006535,2012-01-06 07:59:54
1335,135,1,4388.333275,22.24652,2012-01-06 07:59:54
1335,157,1,4388.333275,23.14307,2012-01-06 07:59:54
1335,157,2,4388.333275,25.10297,2012-01-06 07:59:54
1335,302,2,4388.333275,26.27891,2012-01-06 07:59:54
1335,148,2,4388.333275,31.264145,2012-01-06 07:59:54
1335,148,1,4388.333275,31.82362,2012-01-06 07:59:54
1335,141,2,4388.333275,32.663875,2012-01-06 07:59:54
1335,156,2,4388.333275,32.88836,2012-01-06 07:59:54
1335,156,1,4388.333275,35.464725,2012-01-06 07:59:54
1335,141,1,4388.333275,40.057285,2012-01-06 07:59:54
1335,181,2,4388.416609,10.93331,2012-01-06 09:59:55
1335,135,2,4388.416609,14.461825,2012-01-06 09:59:55
1335,300,2,4388.416609,15.18949,2012-01-06 09:59:55
1335,181,1,4388.416609,15.52587,2012-01-06 09:59:55
1335,302,1,4388.416609,20.006535,2012-01-06 09:59:55
1335,151,1,4388.416609,20.958685,2012-01-06 09:59:55
1335,135,1,4388.416609,22.24652,2012-01-06 09:59:55
1335,157,1,4388.416609,23.03048,2012-01-06 09:59:55
1335,157,2,4388.416609,25.10297,2012-01-06 09:59:55
1335,302,2,4388.416609,26.27891,2012-01-06 09:59:55
1335,300,1,4388.416609,26.335205,2012-01-06 09:59:55
1335,151,2,4388.416609,29.975615,2012-01-06 09:59:55
1335,148,1,4388.416609,30.81587,2012-01-06 09:59:55
1335,148,2,4388.416609,31.20785,2012-01-06 09:59:55
1335,141,2,4388.416609,32.55198,2012-01-06 09:59:55
1335,156,2,4388.416609,32.55198,2012-01-06 09:59:55
1335,156,1,4388.416609,35.40843,2012-01-06 09:59:55
1335,141,1,4388.416609,39.497115,2012-01-06 09:59:55
1335,181,2,4388.500081,10.877015,2012-01-06 12:00:06
1335,135,2,4388.500081,14.40553,2012-01-06 12:00:06
1335,300,2,4388.500081,15.021995,2012-01-06 12:00:06
1335,181,1,4388.500081,15.52587,2012-01-06 12:00:06
1335,302,1,4388.500081,19.89464,2012-01-06 12:00:06
1335,151,1,4388.500081,20.958685,2012-01-06 12:00:06
1335,135,1,4388.500081,22.41471,2012-01-06 12:00:06
1335,157,1,4388.500081,22.97488,2012-01-06 12:00:06
1335,157,2,4388.500081,24.87918,2012-01-06 12:00:06
1335,302,2,4388.500081,26.167015,2012-01-06 12:00:06
1335,300,1,4388.500081,26.27891,2012-01-06 12:00:06
1335,151,2,4388.500081,29.920015,2012-01-06 12:00:06
1335,148,1,4388.500081,30.03191,2012-01-06 12:00:06
1335,148,2,4388.500081,31.151555,2012-01-06 12:00:06
1335,141,2,4388.500081,32.608275,2012-01-06 12:00:06
1335,156,2,4388.500081,NA,2012-01-06 12:00:06
1335,156,1,4388.500081,35.24024,2012-01-06 12:00:06
1335,141,1,4388.500081,39.160735,2012-01-06 12:00:06
1335,181,2,4388.583275,10.877015,2012-01-06 13:59:54
1335,135,2,4388.583275,14.293635,2012-01-06 13:59:54
1335,300,2,4388.583275,14.853805,2012-01-06 13:59:54
1335,181,1,4388.583275,15.52587,2012-01-06 13:59:54
1335,302,1,4388.583275,19.838345,2012-01-06 13:59:54
1335,151,1,4388.583275,20.958685,2012-01-06 13:59:54
1335,135,1,4388.583275,22.02273,2012-01-06 13:59:54
1335,157,1,4388.583275,22.918585,2012-01-06 13:59:54
1335,157,2,4388.583275,24.71099,2012-01-06 13:59:54
1335,302,2,4388.583275,26.05512,2012-01-06 13:59:54
1335,300,1,4388.583275,26.167015,2012-01-06 13:59:54
1335,148,1,4388.583275,29.47174,2012-01-06 13:59:54
1335,151,2,4388.583275,29.920015,2012-01-06 13:59:54
1335,148,2,4388.583275,31.151555,2012-01-06 13:59:54
1335,141,2,4388.583275,32.663875,2012-01-06 13:59:54
1335,156,2,4388.583275,33.224045,2012-01-06 13:59:54
1335,156,1,4388.583275,35.18464,2012-01-06 13:59:54
1335,141,1,4388.583275,39.105135,2012-01-06 13:59:54
1335,300,2,4388.66647,14.685615,2012-01-06 15:59:43
1335,151,1,4388.66647,20.958685,2012-01-06 15:59:43
1335,300,1,4388.66647,26.05512,2012-01-06 15:59:43
1335,151,2,4388.66647,29.86372,2012-01-06 15:59:43
1335,181,2,4388.666516,10.821415,2012-01-06 15:59:46
1335,135,2,4388.666516,14.23734,2012-01-06 15:59:46
1335,181,1,4388.666516,15.582165,2012-01-06 15:59:46
1335,302,1,4388.666516,19.78205,2012-01-06 15:59:46
1335,135,1,4388.666516,21.966435,2012-01-06 15:59:46
1335,157,1,4388.666516,22.918585,2012-01-06 15:59:46
1335,157,2,4388.666516,24.599095,2012-01-06 15:59:46
1335,302,2,4388.666516,25.99952,2012-01-06 15:59:46
1335,148,1,4388.666516,30.143805,2012-01-06 15:59:46
1335,148,2,4388.666516,31.095955,2012-01-06 15:59:46
1335,141,2,4388.666516,32.663875,2012-01-06 15:59:46
1335,156,2,4388.666516,32.832065,2012-01-06 15:59:46
1335,156,1,4388.666516,35.18464,2012-01-06 15:59:46
1335,141,1,4388.666516,39.27263,2012-01-06 15:59:46
1335,135,2,4388.750081,14.23734,2012-01-06 18:00:06
1335,300,2,4388.750081,14.685615,2012-01-06 18:00:06
1335,302,1,4388.750081,19.72645,2012-01-06 18:00:06
1335,151,1,4388.750081,20.958685,2012-01-06 18:00:06
1335,135,1,4388.750081,21.966435,2012-01-06 18:00:06
1335,157,1,4388.750081,22.97488,2012-01-06 18:00:06
1335,157,2,4388.750081,24.599095,2012-01-06 18:00:06
1335,300,1,4388.750081,25.99952,2012-01-06 18:00:06
1335,302,2,4388.750081,25.99952,2012-01-06 18:00:06
1335,151,2,4388.750081,29.86372,2012-01-06 18:00:06
1335,148,1,4388.750081,30.703975,2012-01-06 18:00:06
1335,148,2,4388.750081,31.095955,2012-01-06 18:00:06
1335,141,2,4388.750081,32.663875,2012-01-06 18:00:06
1335,156,2,4388.750081,32.832065,2012-01-06 18:00:06
1335,156,1,4388.750081,35.18464,2012-01-06 18:00:06
1335,141,1,4388.750081,40.00099,2012-01-06 18:00:06
1335,181,2,4388.833275,10.821415,2012-01-06 19:59:54
1335,135,2,4388.833275,14.23734,2012-01-06 19:59:54
1335,300,2,4388.833275,14.685615,2012-01-06 19:59:54
1335,181,1,4388.833275,15.637765,2012-01-06 19:59:54
1335,302,1,4388.833275,19.72645,2012-01-06 19:59:54
1335,151,1,4388.833275,20.958685,2012-01-06 19:59:54
1335,135,1,4388.833275,22.02273,2012-01-06 19:59:54
1335,300,1,4388.833275,25.99952,2012-01-06 19:59:54
1335,302,2,4388.833275,25.99952,2012-01-06 19:59:54
1335,151,2,4388.833275,29.807425,2012-01-06 19:59:54
1335,148,1,4388.833275,31.03966,2012-01-06 19:59:54
1335,148,2,4388.833275,31.095955,2012-01-06 19:59:54
1335,141,2,4388.833275,32.72017,2012-01-06 19:59:54
1335,156,2,4388.833275,32.832065,2012-01-06 19:59:54
1335,156,1,4388.833275,35.24024,2012-01-06 19:59:54
1335,141,1,4388.833275,40.00099,2012-01-06 19:59:54
1335,157,1,4388.833553,23.03048,2012-01-06 20:00:18
1335,157,2,4388.833553,24.654695,2012-01-06 20:00:18
1335,181,2,4388.916609,10.877015,2012-01-06 21:59:55
1335,135,2,4388.916609,14.23734,2012-01-06 21:59:55
1335,300,2,4388.916609,14.74191,2012-01-06 21:59:55
1335,181,1,4388.916609,15.582165,2012-01-06 21:59:55
1335,302,1,4388.916609,19.78205,2012-01-06 21:59:55
1335,151,1,4388.916609,20.958685,2012-01-06 21:59:55
1335,135,1,4388.916609,21.966435,2012-01-06 21:59:55
1335,157,1,4388.916609,22.97488,2012-01-06 21:59:55
1335,157,2,4388.916609,24.654695,2012-01-06 21:59:55
1335,302,2,4388.916609,25.943225,2012-01-06 21:59:55
1335,300,1,4388.916609,26.05512,2012-01-06 21:59:55
1335,151,2,4388.916609,29.807425,2012-01-06 21:59:55
1335,148,1,4388.916609,31.095955,2012-01-06 21:59:55
1335,148,2,4388.916609,31.095955,2012-01-06 21:59:55
1335,141,2,4388.916609,32.72017,2012-01-06 21:59:55
1335,156,2,4388.916609,32.832065,2012-01-06 21:59:55
1335,156,1,4388.916609,35.24024,2012-01-06 21:59:55
1335,141,1,4388.916609,39.944695,2012-01-06 21:59:55
1335,181,2,4388.999896,10.821415,2012-01-06 23:59:51
1335,300,2,4388.999896,14.74191,2012-01-06 23:59:51
1335,181,1,4388.999896,15.582165,2012-01-06 23:59:51
1335,300,1,4388.999896,26.05512,2012-01-06 23:59:51
1335,135,2,4389.000081,14.293635,2012-01-07 00:00:06
1335,302,1,4389.000081,19.78205,2012-01-07 00:00:06
1335,151,1,4389.000081,20.958685,2012-01-07 00:00:06
1335,135,1,4389.000081,22.02273,2012-01-07 00:00:06
1335,157,1,4389.000081,23.03048,2012-01-07 00:00:06
1335,157,2,4389.000081,24.71099,2012-01-07 00:00:06
1335,302,2,4389.000081,25.99952,2012-01-07 00:00:06
1335,151,2,4389.000081,29.975615,2012-01-07 00:00:06
1335,148,2,4389.000081,31.151555,2012-01-07 00:00:06
1335,148,1,4389.000081,31.264145,2012-01-07 00:00:06
1335,156,2,4389.000081,32.832065,2012-01-07 00:00:06
1335,156,1,4389.000081,35.296535,2012-01-07 00:00:06
1335,181,2,4389.083275,10.821415,2012-01-07 01:59:54
1335,135,2,4389.083275,14.293635,2012-01-07 01:59:54
1335,181,1,4389.083275,15.582165,2012-01-07 01:59:54
1335,302,1,4389.083275,19.72645,2012-01-07 01:59:54
1335,151,1,4389.083275,20.958685,2012-01-07 01:59:54
1335,135,1,4389.083275,21.966435,2012-01-07 01:59:54
1335,157,1,4389.083275,23.03048,2012-01-07 01:59:54
1335,157,2,4389.083275,24.71099,2012-01-07 01:59:54
1335,302,2,4389.083275,25.99952,2012-01-07 01:59:54
1335,151,2,4389.083275,29.807425,2012-01-07 01:59:54
1335,148,2,4389.083275,31.151555,2012-01-07 01:59:54
1335,148,1,4389.083275,31.319745,2012-01-07 01:59:54
1335,156,2,4389.083275,32.77577,2012-01-07 01:59:54
1335,156,1,4389.083275,35.296535,2012-01-07 01:59:54
1335,181,2,4389.166609,10.821415,2012-01-07 03:59:55
1335,135,2,4389.166609,14.293635,2012-01-07 03:59:55
1335,181,1,4389.166609,15.637765,2012-01-07 03:59:55
1335,302,1,4389.166609,19.72645,2012-01-07 03:59:55
1335,151,1,4389.166609,20.90239,2012-01-07 03:59:55
1335,135,1,4389.166609,22.02273,2012-01-07 03:59:55
1335,302,2,4389.166609,25.943225,2012-01-07 03:59:55
1335,151,2,4389.166609,29.807425,2012-01-07 03:59:55
1335,135,2,4389.250081,14.34993,2012-01-07 06:00:06
1335,302,1,4389.250081,19.78205,2012-01-07 06:00:06
1335,151,1,4389.250081,20.90239,2012-01-07 06:00:06
1335,135,1,4389.250081,21.966435,2012-01-07 06:00:06
1335,302,2,4389.250081,25.943225,2012-01-07 06:00:06
1335,151,2,4389.250081,29.807425,2012-01-07 06:00:06
1335,135,2,4389.333183,14.293635,2012-01-07 07:59:47
1335,302,1,4389.333183,19.78205,2012-01-07 07:59:47
1335,151,1,4389.333183,20.90239,2012-01-07 07:59:47
1335,135,1,4389.333183,21.966435,2012-01-07 07:59:47
1335,302,2,4389.333183,25.943225,2012-01-07 07:59:47
1335,151,2,4389.333183,29.751825,2012-01-07 07:59:47
1335,135,2,4389.416609,14.34993,2012-01-07 09:59:55
1335,302,1,4389.416609,19.78205,2012-01-07 09:59:55
1335,151,1,4389.416609,20.84679,2012-01-07 09:59:55
1335,135,1,4389.416609,21.85454,2012-01-07 09:59:55
1335,302,2,4389.416609,25.88693,2012-01-07 09:59:55
1335,151,2,4389.416609,29.69553,2012-01-07 09:59:55
1335,135,2,4389.500081,14.18174,2012-01-07 12:00:06
1335,302,1,4389.500081,19.670155,2012-01-07 12:00:06
1335,151,1,4389.500081,20.90239,2012-01-07 12:00:06
1335,135,1,4389.500081,21.79894,2012-01-07 12:00:06
1335,302,2,4389.500081,25.83133,2012-01-07 12:00:06
1335,151,2,4389.500081,29.63993,2012-01-07 12:00:06
1335,135,2,4389.583275,14.125445,2012-01-07 13:59:54
1335,302,1,4389.583275,19.614555,2012-01-07 13:59:54
1335,151,1,4389.583275,20.90239,2012-01-07 13:59:54
1335,135,1,4389.583275,21.742645,2012-01-07 13:59:54
1335,302,2,4389.583275,25.719435,2012-01-07 13:59:54
1335,151,2,4389.583275,29.583635,2012-01-07 13:59:54
1335,135,2,4389.666609,14.01355,2012-01-07 15:59:55
1335,302,1,4389.666609,19.55826,2012-01-07 15:59:55
1335,151,1,4389.666609,20.90239,2012-01-07 15:59:55
1335,135,1,4389.666609,21.68635,2012-01-07 15:59:55
1335,157,1,4389.666609,22.918585,2012-01-07 15:59:55
1335,157,2,4389.666609,24.31901,2012-01-07 15:59:55
1335,302,2,4389.666609,25.66314,2012-01-07 15:59:55
1335,151,2,4389.666609,29.63993,2012-01-07 15:59:55
1335,135,2,4389.750081,14.01355,2012-01-07 18:00:06
1335,302,1,4389.750081,19.50266,2012-01-07 18:00:06
1335,151,1,4389.750081,20.90239,2012-01-07 18:00:06
1335,135,1,4389.750081,21.742645,2012-01-07 18:00:06
1335,302,2,4389.750081,25.66314,2012-01-07 18:00:06
1335,151,2,4389.750081,29.583635,2012-01-07 18:00:06
1335,135,2,4389.833275,14.069845,2012-01-07 19:59:54
1335,302,1,4389.833275,19.55826,2012-01-07 19:59:54
1335,151,1,4389.833275,20.90239,2012-01-07 19:59:54
1335,135,1,4389.833275,21.79894,2012-01-07 19:59:54
1335,302,2,4389.833275,25.66314,2012-01-07 19:59:54
1335,151,2,4389.833275,29.63993,2012-01-07 19:59:54
1335,135,2,4389.916609,14.069845,2012-01-07 21:59:55
1335,302,1,4389.916609,19.50266,2012-01-07 21:59:55
1335,151,1,4389.916609,20.84679,2012-01-07 21:59:55
1335,135,1,4389.916609,21.79894,2012-01-07 21:59:55
1335,302,2,4389.916609,25.66314,2012-01-07 21:59:55
1335,151,2,4389.916609,29.63993,2012-01-07 21:59:55
1335,135,2,4389.999803,14.01355,2012-01-07 23:59:42
1335,302,1,4389.999803,19.50266,2012-01-07 23:59:42
1335,151,1,4389.999803,20.90239,2012-01-07 23:59:42
1335,135,1,4389.999803,21.742645,2012-01-07 23:59:42
1335,302,2,4389.999803,25.606845,2012-01-07 23:59:42
1335,151,2,4389.999803,29.63993,2012-01-07 23:59:42
1335,135,2,4390.083275,14.01355,2012-01-08 01:59:54
1335,302,1,4390.083275,19.50266,2012-01-08 01:59:54
1335,151,1,4390.083275,20.84679,2012-01-08 01:59:54
1335,135,1,4390.083275,21.742645,2012-01-08 01:59:54
1335,302,2,4390.083275,25.606845,2012-01-08 01:59:54
1335,151,2,4390.083275,29.63993,2012-01-08 01:59:54
1335,135,2,4390.166609,14.01355,2012-01-08 03:59:55
1335,302,1,4390.166609,19.50266,2012-01-08 03:59:55
1335,151,1,4390.166609,20.84679,2012-01-08 03:59:55
1335,135,1,4390.166609,21.742645,2012-01-08 03:59:55
1335,302,2,4390.166609,25.606845,2012-01-08 03:59:55
1335,151,2,4390.166609,29.63993,2012-01-08 03:59:55
1335,135,2,4390.250081,14.01355,2012-01-08 06:00:06
1335,302,1,4390.250081,19.50266,2012-01-08 06:00:06
1335,151,1,4390.250081,20.84679,2012-01-08 06:00:06
1335,135,1,4390.250081,21.742645,2012-01-08 06:00:06
1335,302,2,4390.250081,25.551245,2012-01-08 06:00:06
1335,151,2,4390.250081,29.63993,2012-01-08 06:00:06
1335,135,2,4390.333275,14.01355,2012-01-08 07:59:54
1335,302,1,4390.333275,19.50266,2012-01-08 07:59:54
1335,151,1,4390.333275,20.790495,2012-01-08 07:59:54
1335,135,1,4390.333275,21.742645,2012-01-08 07:59:54
1335,302,2,4390.333275,25.551245,2012-01-08 07:59:54
1335,151,2,4390.333275,29.63993,2012-01-08 07:59:54
1335,135,2,4390.416609,14.01355,2012-01-08 09:59:55
1335,302,1,4390.416609,19.50266,2012-01-08 09:59:55
1335,151,1,4390.416609,20.84679,2012-01-08 09:59:55
1335,135,1,4390.416609,21.742645,2012-01-08 09:59:55
1335,302,2,4390.416609,25.551245,2012-01-08 09:59:55
1335,151,2,4390.416609,29.583635,2012-01-08 09:59:55
1335,135,2,4390.500081,13.95795,2012-01-08 12:00:06
1335,302,1,4390.500081,19.446365,2012-01-08 12:00:06
1335,151,1,4390.500081,20.790495,2012-01-08 12:00:06
1335,135,1,4390.500081,21.742645,2012-01-08 12:00:06
1335,302,2,4390.500081,25.49495,2012-01-08 12:00:06
