"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
194,"181",2,3943.437546,18.06,2010-10-18 10:30:03
194,"181",1,3943.437546,17,2010-10-18 10:30:03
194,"181",2,3943.458333,19.31,2010-10-18 10:59:59
194,"181",1,3943.458333,17.69,2010-10-18 10:59:59
194,"181",2,3943.479167,20.63,2010-10-18 11:30:00
194,"181",1,3943.479167,18.69,2010-10-18 11:30:00
194,"181",2,3943.500046,21.88,2010-10-18 12:00:03
194,"181",1,3943.500046,19.56,2010-10-18 12:00:03
194,"181",2,3943.520833,22.94,2010-10-18 12:29:59
194,"181",1,3943.520833,20.38,2010-10-18 12:29:59
194,"181",2,3943.541667,24.19,2010-10-18 13:00:00
194,"181",1,3943.541667,21.25,2010-10-18 13:00:00
194,"181",2,3943.562546,24.94,2010-10-18 13:30:03
194,"181",1,3943.562546,21.94,2010-10-18 13:30:03
194,"181",2,3943.583333,25.19,2010-10-18 13:59:59
194,"181",1,3943.583333,22.13,2010-10-18 13:59:59
194,"181",2,3943.604167,24.88,2010-10-18 14:30:00
194,"181",1,3943.604167,22.13,2010-10-18 14:30:00
194,"181",2,3943.625046,24.81,2010-10-18 15:00:03
194,"181",1,3943.625046,22,2010-10-18 15:00:03
194,"181",2,3943.645833,24.69,2010-10-18 15:29:59
194,"181",1,3943.645833,22.06,2010-10-18 15:29:59
194,"181",2,3943.666667,24.25,2010-10-18 16:00:00
194,"181",1,3943.666667,21.75,2010-10-18 16:00:00
194,"181",2,3943.687546,23.56,2010-10-18 16:30:03
194,"181",1,3943.687546,21.44,2010-10-18 16:30:03
194,"181",2,3943.708333,22.69,2010-10-18 16:59:59
194,"181",1,3943.708333,21,2010-10-18 16:59:59
194,"181",2,3943.729167,21.63,2010-10-18 17:30:00
194,"181",1,3943.729167,20.25,2010-10-18 17:30:00
194,"181",2,3943.750046,20.63,2010-10-18 18:00:03
194,"181",1,3943.750046,19.56,2010-10-18 18:00:03
194,"181",2,3943.770833,19.44,2010-10-18 18:29:59
194,"181",1,3943.770833,18.94,2010-10-18 18:29:59
194,"181",2,3943.791667,18.5,2010-10-18 19:00:00
194,"181",1,3943.791667,18.19,2010-10-18 19:00:00
194,"181",2,3943.812546,17.94,2010-10-18 19:30:03
194,"181",1,3943.812546,17.94,2010-10-18 19:30:03
194,"181",2,3943.833333,16.81,2010-10-18 19:59:59
194,"181",1,3943.833333,17.31,2010-10-18 19:59:59
194,"181",2,3943.854167,15.69,2010-10-18 20:30:00
194,"181",1,3943.854167,16.5,2010-10-18 20:30:00
194,"181",2,3943.875046,14.88,2010-10-18 21:00:03
194,"181",1,3943.875046,15.94,2010-10-18 21:00:03
194,"181",2,3943.895833,14.75,2010-10-18 21:29:59
194,"181",1,3943.895833,15.69,2010-10-18 21:29:59
194,"181",2,3943.916667,14.88,2010-10-18 22:00:00
194,"181",1,3943.916667,15.56,2010-10-18 22:00:00
194,"181",2,3943.937546,14.5,2010-10-18 22:30:03
194,"181",1,3943.937546,15.5,2010-10-18 22:30:03
194,"181",2,3943.958333,14,2010-10-18 22:59:59
194,"181",1,3943.958333,15.19,2010-10-18 22:59:59
194,"181",2,3943.979167,13.5,2010-10-18 23:30:00
194,"181",1,3943.979167,14.88,2010-10-18 23:30:00
194,"181",2,3943.999954,13.31,2010-10-18 23:59:56
194,"181",1,3943.999954,14.69,2010-10-18 23:59:56
194,"181",2,3944.020845,13.19,2010-10-19 00:30:01
194,"181",1,3944.020845,14.56,2010-10-19 00:30:01
194,"181",2,3944.041667,12.94,2010-10-19 01:00:00
194,"181",1,3944.041667,14.44,2010-10-19 01:00:00
194,"181",2,3944.062546,13.06,2010-10-19 01:30:03
194,"181",1,3944.062546,14.44,2010-10-19 01:30:03
194,"181",2,3944.083333,13.19,2010-10-19 01:59:59
194,"181",1,3944.083333,14.44,2010-10-19 01:59:59
194,"181",2,3944.104167,13.25,2010-10-19 02:30:00
194,"181",1,3944.104167,14.56,2010-10-19 02:30:00
194,"181",2,3944.125046,12.88,2010-10-19 03:00:03
194,"181",1,3944.125046,14.38,2010-10-19 03:00:03
194,"181",2,3944.145833,12.69,2010-10-19 03:29:59
194,"181",1,3944.145833,14.25,2010-10-19 03:29:59
194,"181",2,3944.166667,12.75,2010-10-19 04:00:00
194,"181",1,3944.166667,14.19,2010-10-19 04:00:00
194,"181",2,3944.187546,12.44,2010-10-19 04:30:03
194,"181",1,3944.187546,14,2010-10-19 04:30:03
194,"181",2,3944.208333,11.75,2010-10-19 04:59:59
194,"181",1,3944.208333,13.69,2010-10-19 04:59:59
194,"181",2,3944.229167,11.25,2010-10-19 05:30:00
194,"181",1,3944.229167,13.31,2010-10-19 05:30:00
194,"181",2,3944.250046,11.06,2010-10-19 06:00:03
194,"181",1,3944.250046,13.13,2010-10-19 06:00:03
194,"181",2,3944.270833,11,2010-10-19 06:29:59
194,"181",1,3944.270833,12.94,2010-10-19 06:29:59
194,"181",2,3944.291667,10.56,2010-10-19 07:00:00
194,"181",1,3944.291667,12.69,2010-10-19 07:00:00
194,"181",2,3944.312546,10.5,2010-10-19 07:30:03
194,"181",1,3944.312546,12.63,2010-10-19 07:30:03
194,"181",2,3944.333333,10.31,2010-10-19 07:59:59
194,"181",1,3944.333333,12.44,2010-10-19 07:59:59
194,"181",2,3944.354167,10.69,2010-10-19 08:30:00
194,"181",1,3944.354167,12.63,2010-10-19 08:30:00
194,"181",2,3944.375046,12.06,2010-10-19 09:00:03
194,"181",1,3944.375046,13.25,2010-10-19 09:00:03
194,"181",2,3944.395833,13.63,2010-10-19 09:29:59
194,"181",1,3944.395833,14.13,2010-10-19 09:29:59
194,"181",2,3944.416667,15.31,2010-10-19 10:00:00
194,"181",1,3944.416667,15.25,2010-10-19 10:00:00
194,"181",2,3944.437546,16.5,2010-10-19 10:30:03
194,"181",1,3944.437546,16.13,2010-10-19 10:30:03
194,"181",2,3944.458333,17.63,2010-10-19 10:59:59
194,"181",1,3944.458333,16.94,2010-10-19 10:59:59
194,"181",2,3944.479167,19,2010-10-19 11:30:00
194,"181",1,3944.479167,17.81,2010-10-19 11:30:00
194,"181",2,3944.500046,19.75,2010-10-19 12:00:03
194,"181",1,3944.500046,18.31,2010-10-19 12:00:03
194,"181",2,3944.520833,20.63,2010-10-19 12:29:59
194,"181",1,3944.520833,19,2010-10-19 12:29:59
194,"181",2,3944.541667,21.69,2010-10-19 13:00:00
194,"181",1,3944.541667,19.69,2010-10-19 13:00:00
194,"181",2,3944.562546,22.81,2010-10-19 13:30:03
194,"181",1,3944.562546,20.56,2010-10-19 13:30:03
194,"181",2,3944.583333,22.88,2010-10-19 13:59:59
194,"181",1,3944.583333,20.88,2010-10-19 13:59:59
194,"181",2,3944.604167,23.13,2010-10-19 14:30:00
194,"181",1,3944.604167,20.88,2010-10-19 14:30:00
194,"181",2,3944.625046,23.25,2010-10-19 15:00:03
194,"181",1,3944.625046,21.13,2010-10-19 15:00:03
194,"181",2,3944.645833,23.5,2010-10-19 15:29:59
194,"181",1,3944.645833,21.31,2010-10-19 15:29:59
194,"181",2,3944.666667,23.38,2010-10-19 16:00:00
194,"181",1,3944.666667,21.25,2010-10-19 16:00:00
194,"181",2,3944.687546,23,2010-10-19 16:30:03
194,"181",1,3944.687546,21.13,2010-10-19 16:30:03
194,"181",2,3944.708333,22.75,2010-10-19 16:59:59
194,"181",1,3944.708333,20.94,2010-10-19 16:59:59
194,"181",2,3944.729167,21.88,2010-10-19 17:30:00
194,"181",1,3944.729167,20.38,2010-10-19 17:30:00
194,"181",2,3944.750046,20.88,2010-10-19 18:00:03
194,"181",1,3944.750046,19.81,2010-10-19 18:00:03
194,"181",2,3944.770833,19.69,2010-10-19 18:29:59
194,"181",1,3944.770833,19.13,2010-10-19 18:29:59
194,"181",2,3944.791667,18.44,2010-10-19 19:00:00
194,"181",1,3944.791667,18.38,2010-10-19 19:00:00
194,"181",2,3944.812546,17.94,2010-10-19 19:30:03
194,"181",1,3944.812546,18,2010-10-19 19:30:03
194,"181",2,3944.833333,17.31,2010-10-19 19:59:59
194,"181",1,3944.833333,17.56,2010-10-19 19:59:59
194,"181",2,3944.854167,16.69,2010-10-19 20:30:00
194,"181",1,3944.854167,17.19,2010-10-19 20:30:00
194,"181",2,3944.875046,16.19,2010-10-19 21:00:03
194,"181",1,3944.875046,16.81,2010-10-19 21:00:03
194,"181",2,3944.895833,15.63,2010-10-19 21:29:59
194,"181",1,3944.895833,16.44,2010-10-19 21:29:59
194,"181",2,3944.916667,15.38,2010-10-19 22:00:00
194,"181",1,3944.916667,16.19,2010-10-19 22:00:00
194,"181",2,3944.937546,14.88,2010-10-19 22:30:03
194,"181",1,3944.937546,16,2010-10-19 22:30:03
194,"181",2,3944.958333,14.63,2010-10-19 22:59:59
194,"181",1,3944.958333,15.69,2010-10-19 22:59:59
194,"181",2,3944.979167,14.38,2010-10-19 23:30:00
194,"181",1,3944.979167,15.5,2010-10-19 23:30:00
194,"181",2,3945.000046,14.25,2010-10-20 00:00:03
194,"181",1,3945.000046,15.38,2010-10-20 00:00:03
194,"181",2,3945.020833,14,2010-10-20 00:29:59
194,"181",1,3945.020833,15.19,2010-10-20 00:29:59
194,"181",2,3945.041667,13.75,2010-10-20 01:00:00
194,"181",1,3945.041667,15.06,2010-10-20 01:00:00
194,"181",2,3945.062546,13.44,2010-10-20 01:30:03
194,"181",1,3945.062546,14.88,2010-10-20 01:30:03
194,"181",2,3945.083333,13.31,2010-10-20 01:59:59
194,"181",1,3945.083333,14.69,2010-10-20 01:59:59
194,"181",2,3945.104167,13.44,2010-10-20 02:30:00
194,"181",1,3945.104167,14.75,2010-10-20 02:30:00
194,"181",2,3945.125046,13.63,2010-10-20 03:00:03
194,"181",1,3945.125046,14.81,2010-10-20 03:00:03
194,"181",2,3945.145833,13.75,2010-10-20 03:29:59
194,"181",1,3945.145833,14.94,2010-10-20 03:29:59
194,"181",2,3945.166667,14.06,2010-10-20 04:00:00
194,"181",1,3945.166667,15,2010-10-20 04:00:00
194,"181",2,3945.187546,14.31,2010-10-20 04:30:03
194,"181",1,3945.187546,15.19,2010-10-20 04:30:03
194,"181",2,3945.208333,14.25,2010-10-20 04:59:59
194,"181",1,3945.208333,15.19,2010-10-20 04:59:59
194,"181",2,3945.229167,14.06,2010-10-20 05:30:00
194,"181",1,3945.229167,15.13,2010-10-20 05:30:00
194,"181",2,3945.250046,14,2010-10-20 06:00:03
194,"181",1,3945.250046,15.13,2010-10-20 06:00:03
194,"181",2,3945.270833,14.13,2010-10-20 06:29:59
194,"181",1,3945.270833,15.13,2010-10-20 06:29:59
194,"181",2,3945.291667,14.19,2010-10-20 07:00:00
194,"181",1,3945.291667,15.19,2010-10-20 07:00:00
194,"181",2,3945.312546,14.19,2010-10-20 07:30:03
194,"181",1,3945.312546,15.19,2010-10-20 07:30:03
194,"181",2,3945.333333,14.31,2010-10-20 07:59:59
194,"181",1,3945.333333,15.19,2010-10-20 07:59:59
194,"181",2,3945.354178,14.44,2010-10-20 08:30:00
194,"181",1,3945.354178,15.31,2010-10-20 08:30:00
194,"181",2,3945.375046,14.44,2010-10-20 09:00:03
194,"181",1,3945.375046,15.31,2010-10-20 09:00:03
194,"181",2,3945.395833,14.69,2010-10-20 09:29:59
194,"181",1,3945.395833,15.44,2010-10-20 09:29:59
194,"181",2,3945.416667,14.88,2010-10-20 10:00:00
194,"181",1,3945.416667,15.56,2010-10-20 10:00:00
194,"181",2,3945.437546,15.06,2010-10-20 10:30:03
194,"181",1,3945.437546,15.63,2010-10-20 10:30:03
194,"181",2,3945.458333,15.44,2010-10-20 10:59:59
194,"181",1,3945.458333,15.88,2010-10-20 10:59:59
194,"181",2,3945.479167,15.63,2010-10-20 11:30:00
194,"181",1,3945.479167,16.13,2010-10-20 11:30:00
194,"181",2,3945.500046,15.44,2010-10-20 12:00:03
194,"181",1,3945.500046,16,2010-10-20 12:00:03
194,"181",2,3945.520833,15.19,2010-10-20 12:29:59
194,"181",1,3945.520833,15.81,2010-10-20 12:29:59
194,"181",2,3945.541667,15.13,2010-10-20 13:00:00
194,"181",1,3945.541667,15.81,2010-10-20 13:00:00
194,"181",2,3945.562546,15.25,2010-10-20 13:30:03
194,"181",1,3945.562546,15.81,2010-10-20 13:30:03
194,"181",2,3945.583333,15.44,2010-10-20 13:59:59
194,"181",1,3945.583333,16.06,2010-10-20 13:59:59
194,"181",2,3945.604167,15.81,2010-10-20 14:30:00
194,"181",1,3945.604167,16.19,2010-10-20 14:30:00
194,"181",2,3945.625046,16.13,2010-10-20 15:00:03
194,"181",1,3945.625046,16.44,2010-10-20 15:00:03
194,"181",2,3945.645833,16.44,2010-10-20 15:29:59
194,"181",1,3945.645833,16.63,2010-10-20 15:29:59
194,"181",2,3945.666667,16.56,2010-10-20 16:00:00
194,"181",1,3945.666667,16.75,2010-10-20 16:00:00
194,"181",2,3945.687546,16.56,2010-10-20 16:30:03
194,"181",1,3945.687546,16.81,2010-10-20 16:30:03
194,"181",2,3945.708333,16.38,2010-10-20 16:59:59
194,"181",1,3945.708333,16.81,2010-10-20 16:59:59
194,"181",2,3945.729167,15.94,2010-10-20 17:30:00
194,"181",1,3945.729167,16.5,2010-10-20 17:30:00
194,"181",2,3945.750046,15.56,2010-10-20 18:00:03
194,"181",1,3945.750046,16.19,2010-10-20 18:00:03
194,"181",2,3945.770833,15.06,2010-10-20 18:29:59
194,"181",1,3945.770833,15.94,2010-10-20 18:29:59
194,"181",2,3945.791667,14.5,2010-10-20 19:00:00
194,"181",1,3945.791667,15.56,2010-10-20 19:00:00
194,"181",2,3945.812546,13.88,2010-10-20 19:30:03
194,"181",1,3945.812546,15.19,2010-10-20 19:30:03
194,"181",2,3945.833333,13.31,2010-10-20 19:59:59
194,"181",1,3945.833333,14.75,2010-10-20 19:59:59
194,"181",2,3945.854167,12.81,2010-10-20 20:30:00
194,"181",1,3945.854167,14.44,2010-10-20 20:30:00
194,"181",2,3945.875046,12.31,2010-10-20 21:00:03
194,"181",1,3945.875046,14.06,2010-10-20 21:00:03
194,"181",2,3945.895833,11.81,2010-10-20 21:29:59
194,"181",1,3945.895833,13.75,2010-10-20 21:29:59
194,"181",2,3945.916667,11.38,2010-10-20 22:00:00
194,"181",1,3945.916667,13.5,2010-10-20 22:00:00
194,"181",2,3945.937546,11.25,2010-10-20 22:30:03
194,"181",1,3945.937546,13.25,2010-10-20 22:30:03
194,"181",2,3945.958333,11,2010-10-20 22:59:59
194,"181",1,3945.958333,13,2010-10-20 22:59:59
194,"181",2,3945.979167,10.94,2010-10-20 23:30:00
194,"181",1,3945.979167,13,2010-10-20 23:30:00
194,"181",2,3945.999954,10.88,2010-10-20 23:59:56
194,"181",1,3945.999954,12.88,2010-10-20 23:59:56
194,"181",2,3946.020845,11.25,2010-10-21 00:30:01
194,"181",1,3946.020845,13,2010-10-21 00:30:01
194,"181",2,3946.041667,11.63,2010-10-21 01:00:00
194,"181",1,3946.041667,13.31,2010-10-21 01:00:00
194,"181",2,3946.062546,12.44,2010-10-21 01:30:03
194,"181",1,3946.062546,13.63,2010-10-21 01:30:03
194,"181",2,3946.083333,13,2010-10-21 01:59:59
194,"181",1,3946.083333,14.06,2010-10-21 01:59:59
194,"181",2,3946.104167,13.25,2010-10-21 02:30:00
194,"181",1,3946.104167,14.31,2010-10-21 02:30:00
194,"181",2,3946.125046,13.31,2010-10-21 03:00:03
194,"181",1,3946.125046,14.38,2010-10-21 03:00:03
194,"181",2,3946.145833,13.06,2010-10-21 03:29:59
194,"181",1,3946.145833,14.19,2010-10-21 03:29:59
194,"181",2,3946.166667,12.69,2010-10-21 04:00:00
194,"181",1,3946.166667,14.06,2010-10-21 04:00:00
194,"181",2,3946.187546,12.13,2010-10-21 04:30:03
194,"181",1,3946.187546,13.69,2010-10-21 04:30:03
194,"181",2,3946.208333,11.75,2010-10-21 04:59:59
194,"181",1,3946.208333,13.44,2010-10-21 04:59:59
194,"181",2,3946.229167,11.31,2010-10-21 05:30:00
194,"181",1,3946.229167,13.13,2010-10-21 05:30:00
194,"181",2,3946.250046,10.94,2010-10-21 06:00:03
194,"181",1,3946.250046,12.81,2010-10-21 06:00:03
194,"181",2,3946.270833,10.63,2010-10-21 06:29:59
194,"181",1,3946.270833,12.69,2010-10-21 06:29:59
194,"181",2,3946.291667,10.06,2010-10-21 07:00:00
194,"181",1,3946.291667,12.31,2010-10-21 07:00:00
194,"181",2,3946.312546,10,2010-10-21 07:30:03
194,"181",1,3946.312546,12.13,2010-10-21 07:30:03
194,"181",2,3946.333333,9.88,2010-10-21 07:59:59
194,"181",1,3946.333333,12.06,2010-10-21 07:59:59
194,"181",2,3946.354167,10,2010-10-21 08:30:00
194,"181",1,3946.354167,12.13,2010-10-21 08:30:00
194,"181",2,3946.375046,10.69,2010-10-21 09:00:03
194,"181",1,3946.375046,12.44,2010-10-21 09:00:03
194,"181",2,3946.395833,12,2010-10-21 09:29:59
194,"181",1,3946.395833,13.13,2010-10-21 09:29:59
194,"181",2,3946.416667,13.63,2010-10-21 10:00:00
194,"181",1,3946.416667,14.06,2010-10-21 10:00:00
194,"181",2,3946.437546,15,2010-10-21 10:30:03
194,"181",1,3946.437546,15.06,2010-10-21 10:30:03
194,"181",2,3946.458333,16.44,2010-10-21 10:59:59
194,"181",1,3946.458333,16.06,2010-10-21 10:59:59
194,"181",2,3946.479167,17.94,2010-10-21 11:30:00
194,"181",1,3946.479167,16.94,2010-10-21 11:30:00
194,"181",2,3946.500046,19.06,2010-10-21 12:00:03
194,"181",1,3946.500046,17.63,2010-10-21 12:00:03
194,"181",2,3946.520833,20,2010-10-21 12:29:59
194,"181",1,3946.520833,18.31,2010-10-21 12:29:59
194,"181",2,3946.541667,21.06,2010-10-21 13:00:00
194,"181",1,3946.541667,19,2010-10-21 13:00:00
194,"181",2,3946.562546,21.94,2010-10-21 13:30:03
194,"181",1,3946.562546,19.81,2010-10-21 13:30:03
194,"181",2,3946.583333,22.06,2010-10-21 13:59:59
194,"181",1,3946.583333,19.81,2010-10-21 13:59:59
194,"181",2,3946.604167,22.38,2010-10-21 14:30:00
194,"181",1,3946.604167,20,2010-10-21 14:30:00
194,"181",2,3946.625046,22.75,2010-10-21 15:00:03
194,"181",1,3946.625046,20.38,2010-10-21 15:00:03
194,"181",2,3946.645833,22.19,2010-10-21 15:29:59
194,"181",1,3946.645833,20.13,2010-10-21 15:29:59
194,"181",2,3946.666667,22.38,2010-10-21 16:00:00
194,"181",1,3946.666667,20.19,2010-10-21 16:00:00
194,"181",2,3946.687546,22.38,2010-10-21 16:30:03
194,"181",1,3946.687546,20.25,2010-10-21 16:30:03
194,"181",2,3946.708333,22.06,2010-10-21 16:59:59
194,"181",1,3946.708333,20,2010-10-21 16:59:59
194,"181",2,3946.729167,21.19,2010-10-21 17:30:00
194,"181",1,3946.729167,19.69,2010-10-21 17:30:00
194,"181",2,3946.750046,20,2010-10-21 18:00:03
194,"181",1,3946.750046,19.06,2010-10-21 18:00:03
194,"181",2,3946.770833,18.13,2010-10-21 18:29:59
194,"181",1,3946.770833,18.06,2010-10-21 18:29:59
194,"181",2,3946.791667,17.06,2010-10-21 19:00:00
194,"181",1,3946.791667,17.13,2010-10-21 19:00:00
194,"181",2,3946.812546,16.44,2010-10-21 19:30:03
194,"181",1,3946.812546,16.69,2010-10-21 19:30:03
194,"181",2,3946.833333,16.13,2010-10-21 19:59:59
194,"181",1,3946.833333,16.31,2010-10-21 19:59:59
194,"181",2,3946.854167,15.25,2010-10-21 20:30:00
194,"181",1,3946.854167,16.19,2010-10-21 20:30:00
194,"181",2,3946.875046,14.44,2010-10-21 21:00:03
194,"181",1,3946.875046,15.5,2010-10-21 21:00:03
194,"181",2,3946.895833,13.44,2010-10-21 21:29:59
194,"181",1,3946.895833,14.88,2010-10-21 21:29:59
194,"181",2,3946.916667,13.31,2010-10-21 22:00:00
194,"181",1,3946.916667,14.5,2010-10-21 22:00:00
194,"181",2,3946.937546,12.88,2010-10-21 22:30:03
194,"181",1,3946.937546,14.25,2010-10-21 22:30:03
194,"181",2,3946.958333,12.69,2010-10-21 22:59:59
194,"181",1,3946.958333,14.13,2010-10-21 22:59:59
194,"181",2,3946.979167,12.25,2010-10-21 23:30:00
194,"181",1,3946.979167,13.88,2010-10-21 23:30:00
194,"181",2,3947.000046,11.81,2010-10-22 00:00:03
194,"181",1,3947.000046,13.63,2010-10-22 00:00:03
194,"181",2,3947.020833,11.25,2010-10-22 00:29:59
194,"181",1,3947.020833,13.13,2010-10-22 00:29:59
194,"181",2,3947.041667,10.88,2010-10-22 01:00:00
194,"181",1,3947.041667,12.88,2010-10-22 01:00:00
194,"181",2,3947.062546,10.38,2010-10-22 01:30:03
194,"181",1,3947.062546,12.56,2010-10-22 01:30:03
194,"181",2,3947.083333,9.63,2010-10-22 01:59:59
194,"181",1,3947.083333,12.13,2010-10-22 01:59:59
194,"181",2,3947.104167,9.38,2010-10-22 02:30:00
194,"181",1,3947.104167,11.88,2010-10-22 02:30:00
194,"181",2,3947.125046,8.81,2010-10-22 03:00:03
194,"181",1,3947.125046,11.5,2010-10-22 03:00:03
194,"181",2,3947.145833,8.56,2010-10-22 03:29:59
194,"181",1,3947.145833,11.25,2010-10-22 03:29:59
194,"181",2,3947.166667,8.38,2010-10-22 04:00:00
194,"181",1,3947.166667,11.13,2010-10-22 04:00:00
194,"181",2,3947.187546,7.94,2010-10-22 04:30:03
194,"181",1,3947.187546,10.88,2010-10-22 04:30:03
194,"181",2,3947.208333,8.31,2010-10-22 04:59:59
194,"181",1,3947.208333,10.81,2010-10-22 04:59:59
194,"181",2,3947.229167,9.19,2010-10-22 05:30:00
194,"181",1,3947.229167,11.38,2010-10-22 05:30:00
194,"181",2,3947.250046,9.31,2010-10-22 06:00:03
194,"181",1,3947.250046,11.38,2010-10-22 06:00:03
194,"181",2,3947.270833,9.38,2010-10-22 06:29:59
194,"181",1,3947.270833,11.38,2010-10-22 06:29:59
194,"181",2,3947.291667,9.31,2010-10-22 07:00:00
194,"181",1,3947.291667,11.44,2010-10-22 07:00:00
194,"181",2,3947.312546,8.63,2010-10-22 07:30:03
194,"181",1,3947.312546,11.19,2010-10-22 07:30:03
194,"181",2,3947.333333,8.25,2010-10-22 07:59:59
194,"181",1,3947.333333,10.88,2010-10-22 07:59:59
194,"181",2,3947.354178,8,2010-10-22 08:30:00
194,"181",1,3947.354178,10.5,2010-10-22 08:30:00
194,"181",2,3947.375046,8.88,2010-10-22 09:00:03
194,"181",1,3947.375046,10.94,2010-10-22 09:00:03
194,"181",2,3947.395833,10.88,2010-10-22 09:29:59
194,"181",1,3947.395833,12,2010-10-22 09:29:59
194,"181",2,3947.416667,12,2010-10-22 10:00:00
194,"181",1,3947.416667,12.81,2010-10-22 10:00:00
194,"181",2,3947.437546,13,2010-10-22 10:30:03
194,"181",1,3947.437546,13.56,2010-10-22 10:30:03
194,"181",2,3947.458333,14,2010-10-22 10:59:59
194,"181",1,3947.458333,14.31,2010-10-22 10:59:59
194,"181",2,3947.479167,14.56,2010-10-22 11:30:00
194,"181",1,3947.479167,14.81,2010-10-22 11:30:00
194,"181",2,3947.500046,15.13,2010-10-22 12:00:03
194,"181",1,3947.500046,15.06,2010-10-22 12:00:03
194,"181",2,3947.520833,15.69,2010-10-22 12:29:59
194,"181",1,3947.520833,15.44,2010-10-22 12:29:59
194,"181",2,3947.541667,16.19,2010-10-22 13:00:00
194,"181",1,3947.541667,15.88,2010-10-22 13:00:00
194,"181",2,3947.562546,17,2010-10-22 13:30:03
194,"181",1,3947.562546,16.56,2010-10-22 13:30:03
194,"181",2,3947.583333,17,2010-10-22 13:59:59
194,"181",1,3947.583333,16.56,2010-10-22 13:59:59
194,"181",2,3947.604167,17.31,2010-10-22 14:30:00
194,"181",1,3947.604167,16.75,2010-10-22 14:30:00
194,"181",2,3947.625046,17.81,2010-10-22 15:00:03
194,"181",1,3947.625046,17.06,2010-10-22 15:00:03
194,"181",2,3947.645833,17.75,2010-10-22 15:29:59
194,"181",1,3947.645833,17,2010-10-22 15:29:59
194,"181",2,3947.666667,17.63,2010-10-22 16:00:00
194,"181",1,3947.666667,16.94,2010-10-22 16:00:00
194,"181",2,3947.687546,17.44,2010-10-22 16:30:03
194,"181",1,3947.687546,16.94,2010-10-22 16:30:03
194,"181",2,3947.708333,16.69,2010-10-22 16:59:59
194,"181",1,3947.708333,16.56,2010-10-22 16:59:59
194,"181",2,3947.729167,16.06,2010-10-22 17:30:00
194,"181",1,3947.729167,16.19,2010-10-22 17:30:00
194,"181",2,3947.750046,15.25,2010-10-22 18:00:03
194,"181",1,3947.750046,15.63,2010-10-22 18:00:03
194,"181",2,3947.770833,13.13,2010-10-22 18:29:59
194,"181",1,3947.770833,14.44,2010-10-22 18:29:59
194,"181",2,3947.791667,11.31,2010-10-22 19:00:00
194,"181",1,3947.791667,13.31,2010-10-22 19:00:00
194,"181",2,3947.812546,10.19,2010-10-22 19:30:03
194,"181",1,3947.812546,12.5,2010-10-22 19:30:03
194,"181",2,3947.833333,9.5,2010-10-22 19:59:59
194,"181",1,3947.833333,11.94,2010-10-22 19:59:59
194,"181",2,3947.854167,8.81,2010-10-22 20:30:00
194,"181",1,3947.854167,11.38,2010-10-22 20:30:00
194,"181",2,3947.875046,8.13,2010-10-22 21:00:03
194,"181",1,3947.875046,10.94,2010-10-22 21:00:03
194,"181",2,3947.895833,8,2010-10-22 21:29:59
194,"181",1,3947.895833,10.69,2010-10-22 21:29:59
194,"181",2,3947.916667,7.44,2010-10-22 22:00:00
194,"181",1,3947.916667,10.38,2010-10-22 22:00:00
194,"181",2,3947.937546,7.38,2010-10-22 22:30:03
194,"181",1,3947.937546,10.19,2010-10-22 22:30:03
194,"181",2,3947.958333,6.81,2010-10-22 22:59:59
194,"181",1,3947.958333,9.88,2010-10-22 22:59:59
194,"181",2,3947.979167,6.63,2010-10-22 23:30:00
194,"181",1,3947.979167,9.75,2010-10-22 23:30:00
194,"181",2,3947.999954,6.44,2010-10-22 23:59:56
194,"181",1,3947.999954,9.5,2010-10-22 23:59:56
194,"181",2,3948.020845,6.38,2010-10-23 00:30:01
194,"181",1,3948.020845,9.5,2010-10-23 00:30:01
194,"181",2,3948.041667,6,2010-10-23 01:00:00
194,"181",1,3948.041667,9.25,2010-10-23 01:00:00
194,"181",2,3948.062546,6,2010-10-23 01:30:03
194,"181",1,3948.062546,9.19,2010-10-23 01:30:03
194,"181",2,3948.083333,5.69,2010-10-23 01:59:59
194,"181",1,3948.083333,8.94,2010-10-23 01:59:59
194,"181",2,3948.104167,5.81,2010-10-23 02:30:00
194,"181",1,3948.104167,8.94,2010-10-23 02:30:00
194,"181",2,3948.125046,5.63,2010-10-23 03:00:03
194,"181",1,3948.125046,8.94,2010-10-23 03:00:03
194,"181",2,3948.145833,5.56,2010-10-23 03:29:59
194,"181",1,3948.145833,8.81,2010-10-23 03:29:59
194,"181",2,3948.166667,5.44,2010-10-23 04:00:00
194,"181",1,3948.166667,8.75,2010-10-23 04:00:00
194,"181",2,3948.187546,5.5,2010-10-23 04:30:03
194,"181",1,3948.187546,8.69,2010-10-23 04:30:03
194,"181",2,3948.208333,5.25,2010-10-23 04:59:59
194,"181",1,3948.208333,8.69,2010-10-23 04:59:59
194,"181",2,3948.229167,5.19,2010-10-23 05:30:00
194,"181",1,3948.229167,8.63,2010-10-23 05:30:00
194,"181",2,3948.250046,5.13,2010-10-23 06:00:03
194,"181",1,3948.250046,8.56,2010-10-23 06:00:03
194,"181",2,3948.270833,5.06,2010-10-23 06:29:59
194,"181",1,3948.270833,8.44,2010-10-23 06:29:59
194,"181",2,3948.291667,5.06,2010-10-23 07:00:00
194,"181",1,3948.291667,8.44,2010-10-23 07:00:00
