"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
194,181,2,3944.666563,4.10007,2010-10-19 15:59:51
194,181,1,3944.750081,16.64621,2010-10-19 18:00:06
194,181,2,3944.750081,4.04447,2010-10-19 18:00:06
194,181,1,3944.833275,16.70181,2010-10-19 19:59:54
194,181,2,3944.833275,4.10007,2010-10-19 19:59:54
194,181,1,3944.916609,16.64621,2010-10-19 21:59:55
194,181,2,3944.916609,4.10007,2010-10-19 21:59:55
194,181,1,3945.000081,16.758105,2010-10-20 00:00:06
194,181,2,3945.000081,4.10007,2010-10-20 00:00:06
194,181,1,3945.083275,16.813705,2010-10-20 01:59:54
194,181,2,3945.083275,4.04447,2010-10-20 01:59:54
194,181,1,3945.166609,16.813705,2010-10-20 03:59:55
194,181,2,3945.166609,4.156365,2010-10-20 03:59:55
194,181,1,3945.250081,16.589915,2010-10-20 06:00:06
194,181,2,3945.250081,4.156365,2010-10-20 06:00:06
194,181,1,3945.333229,16.47802,2010-10-20 07:59:50
194,181,2,3945.333229,4.156365,2010-10-20 07:59:50
194,181,1,3945.416609,16.53362,2010-10-20 09:59:55
194,181,2,3945.416609,4.21266,2010-10-20 09:59:55
194,181,1,3945.500081,17.03819,2010-10-20 12:00:06
194,181,2,3945.500081,4.21266,2010-10-20 12:00:06
194,181,1,3945.583275,16.64621,2010-10-20 13:59:54
194,181,2,3945.583275,4.26826,2010-10-20 13:59:54
194,181,1,3945.666609,16.87,2010-10-20 15:59:55
194,181,2,3945.666609,4.26826,2010-10-20 15:59:55
194,181,1,3945.750081,16.758105,2010-10-20 18:00:06
194,181,2,3945.750081,4.26826,2010-10-20 18:00:06
194,181,1,3945.833275,16.47802,2010-10-20 19:59:54
194,181,2,3945.833275,4.21266,2010-10-20 19:59:54
194,181,1,3945.916609,17.150085,2010-10-20 21:59:55
194,181,2,3945.916609,4.26826,2010-10-20 21:59:55
194,181,1,3945.99985,16.813705,2010-10-20 23:59:47
194,181,2,3945.99985,4.26826,2010-10-20 23:59:47
194,181,1,3946.083275,16.981895,2010-10-21 01:59:54
194,181,2,3946.083275,4.324555,2010-10-21 01:59:54
194,181,1,3946.166609,17.09379,2010-10-21 03:59:55
194,181,2,3946.166609,4.380155,2010-10-21 03:59:55
194,181,1,3946.250081,16.87,2010-10-21 06:00:06
194,181,2,3946.250081,4.380155,2010-10-21 06:00:06
194,181,1,3946.333275,16.53362,2010-10-21 07:59:54
194,181,2,3946.333275,4.43645,2010-10-21 07:59:54
194,181,1,3946.416609,16.47802,2010-10-21 09:59:55
194,181,2,3946.416609,4.43645,2010-10-21 09:59:55
194,181,1,3946.500081,16.30983,2010-10-21 12:00:06
194,181,2,3946.500081,4.380155,2010-10-21 12:00:06
194,181,1,3946.583275,16.70181,2010-10-21 13:59:54
194,181,2,3946.583275,4.156365,2010-10-21 13:59:54
194,181,1,3946.666563,16.421725,2010-10-21 15:59:51
194,181,2,3946.666563,4.04447,2010-10-21 15:59:51
194,181,1,3946.750081,16.029745,2010-10-21 18:00:06
194,181,2,3946.750081,3.988175,2010-10-21 18:00:06
194,181,1,3946.833275,16.029745,2010-10-21 19:59:54
194,181,2,3946.833275,3.932575,2010-10-21 19:59:54
194,181,1,3946.916609,16.366125,2010-10-21 21:59:55
194,181,2,3946.916609,3.932575,2010-10-21 21:59:55
194,181,1,3947.000081,16.53362,2010-10-22 00:00:06
194,181,2,3947.000081,3.988175,2010-10-22 00:00:06
194,181,1,3947.083275,16.029745,2010-10-22 01:59:54
194,181,2,3947.083275,3.988175,2010-10-22 01:59:54
194,181,1,3947.166609,16.029745,2010-10-22 03:59:55
194,181,2,3947.166609,4.04447,2010-10-22 03:59:55
194,181,1,3947.250081,16.029745,2010-10-22 06:00:06
194,181,2,3947.250081,4.10007,2010-10-22 06:00:06
194,181,1,3947.333229,16.14164,2010-10-22 07:59:50
194,181,2,3947.333229,4.156365,2010-10-22 07:59:50
194,181,1,3947.416609,15.91785,2010-10-22 09:59:55
194,181,2,3947.416609,4.26826,2010-10-22 09:59:55
194,181,1,3947.500081,15.91785,2010-10-22 12:00:06
194,181,2,3947.500081,4.21266,2010-10-22 12:00:06
194,181,1,3947.583275,15.69406,2010-10-22 13:59:54
194,181,2,3947.583275,4.10007,2010-10-22 13:59:54
194,181,1,3947.666609,15.69406,2010-10-22 15:59:55
194,181,2,3947.666609,3.988175,2010-10-22 15:59:55
194,181,1,3947.750081,15.74966,2010-10-22 18:00:06
194,181,2,3947.750081,3.932575,2010-10-22 18:00:06
194,181,1,3947.833275,15.74966,2010-10-22 19:59:54
194,181,2,3947.833275,3.87628,2010-10-22 19:59:54
194,181,1,3947.916609,15.69406,2010-10-22 21:59:55
194,181,2,3947.916609,3.932575,2010-10-22 21:59:55
194,181,1,3947.99985,15.69406,2010-10-22 23:59:47
194,181,2,3947.99985,3.988175,2010-10-22 23:59:47
194,181,1,3948.083275,15.69406,2010-10-23 01:59:54
194,181,2,3948.083275,4.04447,2010-10-23 01:59:54
194,181,1,3948.166609,15.74966,2010-10-23 03:59:55
194,181,2,3948.166609,4.10007,2010-10-23 03:59:55
194,181,1,3948.250081,15.74966,2010-10-23 06:00:06
194,181,2,3948.250081,4.10007,2010-10-23 06:00:06
194,181,1,3948.333275,15.582165,2010-10-23 07:59:54
194,181,2,3948.333275,4.21266,2010-10-23 07:59:54
194,181,1,3948.416609,15.637765,2010-10-23 09:59:55
194,181,2,3948.416609,4.21266,2010-10-23 09:59:55
194,181,1,3948.500081,15.469575,2010-10-23 12:00:06
194,181,2,3948.500081,4.21266,2010-10-23 12:00:06
194,181,1,3948.583275,15.469575,2010-10-23 13:59:54
194,181,2,3948.583275,4.04447,2010-10-23 13:59:54
194,181,1,3948.666563,15.413975,2010-10-23 15:59:51
194,181,2,3948.666563,3.87628,2010-10-23 15:59:51
194,181,1,3948.750081,15.30208,2010-10-23 18:00:06
194,181,2,3948.750081,3.764385,2010-10-23 18:00:06
194,181,1,3948.833275,15.35768,2010-10-23 19:59:54
194,181,2,3948.833275,3.70809,2010-10-23 19:59:54
194,181,1,3948.916609,15.52587,2010-10-23 21:59:55
194,181,2,3948.916609,3.70809,2010-10-23 21:59:55
194,181,1,3949.000081,15.861555,2010-10-24 00:00:06
194,181,2,3949.000081,3.764385,2010-10-24 00:00:06
194,181,1,3949.083275,15.582165,2010-10-24 01:59:54
194,181,2,3949.083275,3.764385,2010-10-24 01:59:54
194,181,1,3949.166609,15.582165,2010-10-24 03:59:55
194,181,2,3949.166609,3.764385,2010-10-24 03:59:55
194,181,1,3949.250081,15.52587,2010-10-24 06:00:06
194,181,2,3949.250081,3.819985,2010-10-24 06:00:06
194,181,1,3949.333229,15.52587,2010-10-24 07:59:50
194,181,2,3949.333229,3.819985,2010-10-24 07:59:50
194,181,1,3949.416609,15.582165,2010-10-24 09:59:55
194,181,2,3949.416609,3.819985,2010-10-24 09:59:55
194,181,1,3949.500081,15.52587,2010-10-24 12:00:06
194,181,2,3949.500081,3.70809,2010-10-24 12:00:06
194,181,1,3949.583275,15.469575,2010-10-24 13:59:54
194,181,2,3949.583275,3.70809,2010-10-24 13:59:54
194,181,1,3949.666609,15.35768,2010-10-24 15:59:55
194,181,2,3949.666609,3.65249,2010-10-24 15:59:55
194,181,1,3949.750081,15.30208,2010-10-24 18:00:06
194,181,2,3949.750081,3.596195,2010-10-24 18:00:06
194,181,1,3949.833275,15.30208,2010-10-24 19:59:54
194,181,2,3949.833275,3.596195,2010-10-24 19:59:54
194,181,1,3949.916609,15.582165,2010-10-24 21:59:55
194,181,2,3949.916609,3.596195,2010-10-24 21:59:55
194,181,1,3949.99985,15.637765,2010-10-24 23:59:47
194,181,2,3949.99985,3.540595,2010-10-24 23:59:47
194,181,1,3950.083275,15.582165,2010-10-25 01:59:54
194,181,2,3950.083275,3.596195,2010-10-25 01:59:54
194,181,1,3950.166609,15.582165,2010-10-25 03:59:55
194,181,2,3950.166609,3.596195,2010-10-25 03:59:55
194,181,1,3950.250081,15.582165,2010-10-25 06:00:06
194,181,2,3950.250081,3.596195,2010-10-25 06:00:06
194,181,1,3950.333275,15.637765,2010-10-25 07:59:54
194,181,2,3950.333275,3.65249,2010-10-25 07:59:54
194,181,1,3950.416609,15.69406,2010-10-25 09:59:55
194,181,2,3950.416609,3.596195,2010-10-25 09:59:55
194,181,1,3950.500081,15.91785,2010-10-25 12:00:06
194,181,2,3950.500081,3.596195,2010-10-25 12:00:06
194,181,1,3950.583275,18.60611,2010-10-25 13:59:54
194,181,2,3950.583275,3.70809,2010-10-25 13:59:54
194,181,1,3950.666563,16.70181,2010-10-25 15:59:51
194,181,2,3950.666563,3.932575,2010-10-25 15:59:51
194,181,1,3950.750081,16.589915,2010-10-25 18:00:06
194,181,2,3950.750081,3.988175,2010-10-25 18:00:06
194,181,1,3950.833275,16.47802,2010-10-25 19:59:54
194,181,2,3950.833275,4.04447,2010-10-25 19:59:54
194,181,1,3950.916609,16.47802,2010-10-25 21:59:55
194,181,2,3950.916609,4.04447,2010-10-25 21:59:55
194,181,1,3951.000081,16.87,2010-10-26 00:00:06
194,181,2,3951.000081,4.04447,2010-10-26 00:00:06
194,181,1,3951.083275,17.878445,2010-10-26 01:59:54
194,181,2,3951.083275,4.49205,2010-10-26 01:59:54
194,181,1,3951.166609,17.65396,2010-10-26 03:59:55
194,181,2,3951.166609,4.772135,2010-10-26 03:59:55
194,181,1,3951.250081,17.59836,2010-10-26 06:00:06
194,181,2,3951.250081,4.99662,2010-10-26 06:00:06
194,181,1,3951.333229,18.662405,2010-10-26 07:59:50
194,181,2,3951.333229,6.116265,2010-10-26 07:59:50
194,181,1,3951.416609,18.55051,2010-10-26 09:59:55
194,181,2,3951.416609,5.892475,2010-10-26 09:59:55
194,181,1,3951.500081,18.55051,2010-10-26 12:00:06
194,181,2,3951.500081,5.836875,2010-10-26 12:00:06
194,181,1,3951.583275,18.662405,2010-10-26 13:59:54
194,181,2,3951.583275,5.836875,2010-10-26 13:59:54
194,181,1,3951.666609,18.326025,2010-10-26 15:59:55
194,181,2,3951.666609,5.724285,2010-10-26 15:59:55
194,181,1,3951.750081,17.99034,2010-10-26 18:00:06
194,181,2,3951.750081,5.61239,2010-10-26 18:00:06
194,181,1,3951.833275,18.157835,2010-10-26 19:59:54
194,181,2,3951.833275,5.61239,2010-10-26 19:59:54
194,181,1,3951.916609,18.60611,2010-10-26 21:59:55
194,181,2,3951.916609,5.55679,2010-10-26 21:59:55
194,181,1,3951.99985,18.662405,2010-10-26 23:59:47
194,181,2,3951.99985,5.500495,2010-10-26 23:59:47
194,181,1,3952.083275,18.494215,2010-10-27 01:59:54
194,181,2,3952.083275,5.500495,2010-10-27 01:59:54
194,181,1,3952.166609,18.270425,2010-10-27 03:59:55
194,181,2,3952.166609,5.500495,2010-10-27 03:59:55
194,181,1,3952.250081,18.21413,2010-10-27 06:00:06
194,181,2,3952.250081,5.4442,2010-10-27 06:00:06
194,181,1,3952.333275,18.157835,2010-10-27 07:59:54
194,181,2,3952.333275,5.4442,2010-10-27 07:59:54
194,181,1,3952.416609,18.157835,2010-10-27 09:59:55
194,181,2,3952.416609,5.332305,2010-10-27 09:59:55
194,181,1,3952.500081,18.04594,2010-10-27 12:00:06
194,181,2,3952.500081,5.22041,2010-10-27 12:00:06
194,181,1,3952.583275,17.65396,2010-10-27 13:59:54
194,181,2,3952.583275,5.05222,2010-10-27 13:59:54
194,181,1,3952.666563,17.65396,2010-10-27 15:59:51
194,181,2,3952.666563,4.940325,2010-10-27 15:59:51
194,181,1,3952.750081,17.99034,2010-10-27 18:00:06
194,181,2,3952.750081,4.884725,2010-10-27 18:00:06
194,181,1,3952.833275,18.102235,2010-10-27 19:59:54
194,181,2,3952.833275,4.884725,2010-10-27 19:59:54
194,181,1,3952.916609,18.99809,2010-10-27 21:59:55
194,181,2,3952.916609,4.884725,2010-10-27 21:59:55
194,181,1,3953.000081,19.278175,2010-10-28 00:00:06
194,181,2,3953.000081,6.00437,2010-10-28 00:00:06
194,181,1,3953.083275,18.94249,2010-10-28 01:59:54
194,181,2,3953.083275,6.228855,2010-10-28 01:59:54
194,181,1,3953.166609,18.270425,2010-10-28 03:59:55
194,181,2,3953.166609,6.228855,2010-10-28 03:59:55
194,181,1,3953.250081,18.99809,2010-10-28 06:00:06
194,181,2,3953.250081,6.17256,2010-10-28 06:00:06
194,181,1,3953.333229,19.33447,2010-10-28 07:59:50
194,181,2,3953.333229,6.116265,2010-10-28 07:59:50
194,181,1,3953.416609,19.838345,2010-10-28 09:59:55
194,181,2,3953.416609,6.060665,2010-10-28 09:59:55
194,181,1,3953.500081,19.109985,2010-10-28 12:00:06
194,181,2,3953.500081,5.892475,2010-10-28 12:00:06
194,181,1,3953.583275,18.7743,2010-10-28 13:59:54
194,181,2,3953.583275,5.724285,2010-10-28 13:59:54
194,181,1,3953.666609,18.718005,2010-10-28 15:59:55
194,181,2,3953.666609,5.500495,2010-10-28 15:59:55
194,181,1,3953.750081,19.278175,2010-10-28 18:00:06
194,181,2,3953.750081,5.332305,2010-10-28 18:00:06
194,181,1,3953.833275,18.21413,2010-10-28 19:59:54
194,181,2,3953.833275,5.276705,2010-10-28 19:59:54
194,181,1,3953.916609,19.109985,2010-10-28 21:59:55
194,181,2,3953.916609,5.276705,2010-10-28 21:59:55
194,181,1,3953.99985,18.38232,2010-10-28 23:59:47
194,181,2,3953.99985,5.22041,2010-10-28 23:59:47
194,181,1,3954.083275,18.326025,2010-10-29 01:59:54
194,181,2,3954.083275,5.276705,2010-10-29 01:59:54
194,181,1,3954.14588,18.102235,2010-10-29 03:30:04
194,181,2,3954.14588,5.276705,2010-10-29 03:30:04
194,181,1,3954.249988,17.99034,2010-10-29 05:59:58
194,181,2,3954.249988,5.332305,2010-10-29 05:59:58
194,181,1,3954.281238,18.04594,2010-10-29 06:44:58
194,181,2,3954.281238,5.332305,2010-10-29 06:44:58
194,181,1,3954.395833,18.38232,2010-10-29 09:29:59
194,181,2,3954.395833,5.3886,2010-10-29 09:29:59
194,181,1,3954.552072,17.934045,2010-10-29 13:14:59
194,181,2,3954.552072,5.22041,2010-10-29 13:14:59
194,181,1,3954.583414,NA,2010-10-29 14:00:06
194,181,1,3954.593738,NA,2010-10-29 14:14:58
1218,181,1,3954.624954,NA,2010-10-29 14:59:56
194,181,1,3954.645775,18.157835,2010-10-29 15:29:54
194,181,2,3954.645775,5.22041,2010-10-29 15:29:54
194,181,1,3954.708333,18.157835,2010-10-29 16:59:59
194,181,2,3954.708333,5.276705,2010-10-29 16:59:59
210,181,1,3954.729109,NA,2010-10-29 17:29:55
207,181,1,3954.745498,NA,2010-10-29 17:53:31
5315,181,1,3954.750081,NA,2010-10-29 18:00:06
7878,181,1,3954.761898,NA,2010-10-29 18:17:07
7878,181,1,3954.761898,16.926295,2010-10-29 18:17:07
194,181,1,3954.812546,17.82215,2010-10-29 19:30:03
194,181,2,3954.812546,5.332305,2010-10-29 19:30:03
194,181,1,3955.062546,18.21413,2010-10-30 01:30:03
194,181,2,3955.062546,5.500495,2010-10-30 01:30:03
194,181,1,3955.135405,17.934045,2010-10-30 03:14:58
194,181,2,3955.135405,5.55679,2010-10-30 03:14:58
194,181,1,3955.20838,17.878445,2010-10-30 05:00:04
194,181,2,3955.20838,5.61239,2010-10-30 05:00:04
194,181,1,3955.312546,17.99034,2010-10-30 07:30:03
194,181,2,3955.312546,5.61239,2010-10-30 07:30:03
194,181,1,3955.375081,17.710255,2010-10-30 09:00:06
194,181,2,3955.375081,5.55679,2010-10-30 09:00:06
194,181,1,3955.45838,17.878445,2010-10-30 11:00:04
194,181,2,3955.45838,5.4442,2010-10-30 11:00:04
194,181,1,3955.562546,17.82215,2010-10-30 13:30:03
194,181,2,3955.562546,5.4442,2010-10-30 13:30:03
194,181,1,3955.625081,17.878445,2010-10-30 15:00:06
194,181,2,3955.625081,5.4442,2010-10-30 15:00:06
194,181,1,3955.70838,18.270425,2010-10-30 17:00:04
194,181,2,3955.70838,5.22041,2010-10-30 17:00:04
194,181,1,3955.802072,18.326025,2010-10-30 19:14:59
194,181,2,3955.802072,5.22041,2010-10-30 19:14:59
194,181,1,3955.875081,18.21413,2010-10-30 21:00:06
194,181,2,3955.875081,5.276705,2010-10-30 21:00:06
194,181,1,3955.95838,18.21413,2010-10-30 23:00:04
194,181,2,3955.95838,5.16481,2010-10-30 23:00:04
194,181,1,3956.062546,17.765855,2010-10-31 01:30:03
194,181,2,3956.062546,5.16481,2010-10-31 01:30:03
194,181,1,3956.125081,18.157835,2010-10-31 03:00:06
194,181,2,3956.125081,5.108515,2010-10-31 03:00:06
194,181,1,3956.20838,18.04594,2010-10-31 05:00:04
194,181,2,3956.20838,5.05222,2010-10-31 05:00:04
194,181,1,3956.312546,18.38232,2010-10-31 07:30:03
194,181,2,3956.312546,4.99662,2010-10-31 07:30:03
194,181,1,3956.375081,18.494215,2010-10-31 09:00:06
194,181,2,3956.375081,4.772135,2010-10-31 09:00:06
194,181,1,3956.468738,17.542065,2010-10-31 11:14:58
194,181,2,3956.468738,4.60464,2010-10-31 11:14:58
194,181,1,3956.562546,17.99034,2010-10-31 13:30:03
194,181,2,3956.562546,4.49205,2010-10-31 13:30:03
194,181,1,3956.625081,16.421725,2010-10-31 15:00:06
194,181,2,3956.625081,4.43645,2010-10-31 15:00:06
194,181,1,3956.70838,16.47802,2010-10-31 17:00:04
194,181,2,3956.70838,4.43645,2010-10-31 17:00:04
194,181,1,3956.812546,16.53362,2010-10-31 19:30:03
194,181,2,3956.812546,4.43645,2010-10-31 19:30:03
194,181,1,3956.875081,16.589915,2010-10-31 21:00:06
194,181,2,3956.875081,4.43645,2010-10-31 21:00:06
194,181,1,3956.95838,16.589915,2010-10-31 23:00:04
194,181,2,3956.95838,4.49205,2010-10-31 23:00:04
194,181,1,3957.062546,16.70181,2010-11-01 01:30:03
194,181,2,3957.062546,4.49205,2010-11-01 01:30:03
194,181,1,3957.135405,16.64621,2010-11-01 03:14:58
194,181,2,3957.135405,4.548345,2010-11-01 03:14:58
194,181,1,3957.20838,17.20638,2010-11-01 05:00:04
194,181,2,3957.20838,4.60464,2010-11-01 05:00:04
194,181,1,3957.312546,17.26198,2010-11-01 07:30:03
194,181,2,3957.312546,4.49205,2010-11-01 07:30:03
194,181,1,3957.375081,16.813705,2010-11-01 09:00:06
194,181,2,3957.375081,4.43645,2010-11-01 09:00:06
194,181,1,3957.45838,16.758105,2010-11-01 11:00:04
194,181,2,3957.45838,4.26826,2010-11-01 11:00:04
194,181,1,3957.562546,16.758105,2010-11-01 13:30:03
194,181,2,3957.562546,4.26826,2010-11-01 13:30:03
194,181,1,3957.625081,16.64621,2010-11-01 15:00:06
194,181,2,3957.625081,4.26826,2010-11-01 15:00:06
194,181,1,3957.70838,16.981895,2010-11-01 17:00:04
194,181,2,3957.70838,4.26826,2010-11-01 17:00:04
194,181,1,3957.802072,16.758105,2010-11-01 19:14:59
194,181,2,3957.802072,4.324555,2010-11-01 19:14:59
194,181,1,3957.875081,16.758105,2010-11-01 21:00:06
194,181,2,3957.875081,4.324555,2010-11-01 21:00:06
194,181,1,3957.95838,16.758105,2010-11-01 23:00:04
194,181,2,3957.95838,4.380155,2010-11-01 23:00:04
194,181,1,3958.062546,16.813705,2010-11-02 01:30:03
194,181,2,3958.062546,4.43645,2010-11-02 01:30:03
194,181,1,3958.125081,16.758105,2010-11-02 03:00:06
194,181,2,3958.125081,4.43645,2010-11-02 03:00:06
194,181,1,3958.20838,16.589915,2010-11-02 05:00:04
194,181,2,3958.20838,4.548345,2010-11-02 05:00:04
194,181,1,3958.312546,16.758105,2010-11-02 07:30:03
194,181,2,3958.312546,4.43645,2010-11-02 07:30:03
194,181,1,3958.375081,16.589915,2010-11-02 09:00:06
194,181,2,3958.375081,4.324555,2010-11-02 09:00:06
194,181,1,3958.468738,16.53362,2010-11-02 11:14:58
194,181,2,3958.468738,4.21266,2010-11-02 11:14:58
194,181,1,3958.562546,16.53362,2010-11-02 13:30:03
194,181,2,3958.562546,4.10007,2010-11-02 13:30:03
194,181,1,3958.625081,16.53362,2010-11-02 15:00:06
194,181,2,3958.625081,4.156365,2010-11-02 15:00:06
194,181,1,3958.70838,16.64621,2010-11-02 17:00:04
194,181,2,3958.70838,4.21266,2010-11-02 17:00:04
194,181,1,3958.812546,16.589915,2010-11-02 19:30:03
194,181,2,3958.812546,4.26826,2010-11-02 19:30:03
194,181,1,3958.875081,16.47802,2010-11-02 21:00:06
194,181,2,3958.875081,4.324555,2010-11-02 21:00:06
194,181,1,3958.95838,16.47802,2010-11-02 23:00:04
194,181,2,3958.95838,4.380155,2010-11-02 23:00:04
194,181,1,3959.062546,16.47802,2010-11-03 01:30:03
194,181,2,3959.062546,4.380155,2010-11-03 01:30:03
194,181,1,3959.135405,16.421725,2010-11-03 03:14:58
194,181,2,3959.135405,4.380155,2010-11-03 03:14:58
194,181,1,3959.20838,16.421725,2010-11-03 05:00:04
194,181,2,3959.20838,4.380155,2010-11-03 05:00:04
194,181,1,3959.312546,16.421725,2010-11-03 07:30:03
194,181,2,3959.312546,4.380155,2010-11-03 07:30:03
194,181,1,3959.375081,16.366125,2010-11-03 09:00:06
194,181,2,3959.375081,4.324555,2010-11-03 09:00:06
194,181,1,3959.45838,16.70181,2010-11-03 11:00:04
194,181,2,3959.45838,4.26826,2010-11-03 11:00:04
194,181,1,3959.562546,16.813705,2010-11-03 13:30:03
194,181,2,3959.562546,4.21266,2010-11-03 13:30:03
194,181,1,3959.625081,16.87,2010-11-03 15:00:06
194,181,2,3959.625081,4.156365,2010-11-03 15:00:06
194,181,1,3959.70838,16.758105,2010-11-03 17:00:04
194,181,2,3959.70838,4.156365,2010-11-03 17:00:04
194,181,1,3959.802072,16.758105,2010-11-03 19:14:59
194,181,2,3959.802072,4.156365,2010-11-03 19:14:59
194,181,1,3959.875081,16.813705,2010-11-03 21:00:06
194,181,2,3959.875081,4.21266,2010-11-03 21:00:06
194,181,1,3959.95838,16.758105,2010-11-03 23:00:04
194,181,2,3959.95838,4.21266,2010-11-03 23:00:04
194,181,1,3960.062546,16.421725,2010-11-04 01:30:03
194,181,2,3960.062546,4.21266,2010-11-04 01:30:03
194,181,1,3960.125081,16.589915,2010-11-04 03:00:06
194,181,2,3960.125081,4.43645,2010-11-04 03:00:06
194,181,1,3960.20838,17.373875,2010-11-04 05:00:04
194,181,2,3960.20838,5.05222,2010-11-04 05:00:04
194,181,1,3960.312546,20.34222,2010-11-04 07:30:03
194,181,2,3960.312546,6.228855,2010-11-04 07:30:03
194,181,1,3960.375081,19.16628,2010-11-04 09:00:06
194,181,2,3960.375081,6.00437,2010-11-04 09:00:06
194,181,1,3960.468738,18.43792,2010-11-04 11:14:58
194,181,2,3960.468738,5.94877,2010-11-04 11:14:58
194,181,1,3960.562546,18.326025,2010-11-04 13:30:03
194,181,2,3960.562546,6.00437,2010-11-04 13:30:03
194,181,1,3960.625081,18.326025,2010-11-04 15:00:06
194,181,2,3960.625081,5.94877,2010-11-04 15:00:06
194,181,1,3960.70838,18.43792,2010-11-04 17:00:04
194,181,2,3960.70838,5.94877,2010-11-04 17:00:04
194,181,1,3960.812546,18.55051,2010-11-04 19:30:03
194,181,2,3960.812546,5.94877,2010-11-04 19:30:03
194,181,1,3960.875081,18.55051,2010-11-04 21:00:06
194,181,2,3960.875081,5.892475,2010-11-04 21:00:06
194,181,1,3960.95838,18.43792,2010-11-04 23:00:04
194,181,2,3960.95838,5.94877,2010-11-04 23:00:04
194,181,1,3961.062546,18.43792,2010-11-05 01:30:03
194,181,2,3961.062546,5.94877,2010-11-05 01:30:03
194,181,1,3961.135405,18.43792,2010-11-05 03:14:58
194,181,2,3961.135405,5.94877,2010-11-05 03:14:58
194,181,1,3961.20838,18.43792,2010-11-05 05:00:04
194,181,2,3961.20838,5.892475,2010-11-05 05:00:04
194,181,1,3961.312546,18.326025,2010-11-05 07:30:03
194,181,2,3961.312546,5.78058,2010-11-05 07:30:03
194,181,1,3961.375081,18.270425,2010-11-05 09:00:06
194,181,2,3961.375081,5.55679,2010-11-05 09:00:06
194,181,1,3961.45838,18.21413,2010-11-05 11:00:04
194,181,2,3961.45838,5.3886,2010-11-05 11:00:04
194,181,1,3961.562546,18.21413,2010-11-05 13:30:03
194,181,2,3961.562546,5.276705,2010-11-05 13:30:03
194,181,1,3961.625081,18.270425,2010-11-05 15:00:06
194,181,2,3961.625081,5.276705,2010-11-05 15:00:06
194,181,1,3961.70838,18.270425,2010-11-05 17:00:04
194,181,2,3961.70838,5.276705,2010-11-05 17:00:04
194,181,1,3961.802072,18.326025,2010-11-05 19:14:59
194,181,2,3961.802072,5.332305,2010-11-05 19:14:59
194,181,1,3961.875081,18.326025,2010-11-05 21:00:06
194,181,2,3961.875081,5.3886,2010-11-05 21:00:06
194,181,1,3961.95838,18.326025,2010-11-05 23:00:04
194,181,2,3961.95838,5.3886,2010-11-05 23:00:04
194,181,1,3962.062546,18.326025,2010-11-06 01:30:03
194,181,2,3962.062546,5.4442,2010-11-06 01:30:03
194,181,1,3962.125081,18.326025,2010-11-06 03:00:06
194,181,2,3962.125081,5.500495,2010-11-06 03:00:06
194,181,1,3962.20838,18.718005,2010-11-06 05:00:04
194,181,2,3962.20838,5.61239,2010-11-06 05:00:04
194,181,1,3962.312546,20.174725,2010-11-06 07:30:03
194,181,2,3962.312546,6.060665,2010-11-06 07:30:03
194,181,1,3962.375081,20.11843,2010-11-06 09:00:06
194,181,2,3962.375081,6.060665,2010-11-06 09:00:06
194,181,1,3962.468738,20.174725,2010-11-06 11:14:58
194,181,2,3962.468738,6.00437,2010-11-06 11:14:58
