"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
1870,147,3,2777.979,33.3027,2007-08-09 23:29:45
1870,147,2,2777.979,29.3425,2007-08-09 23:29:45
1870,153,1,2777.979,25.3833,2007-08-09 23:29:45
1870,153,2,2777.979,28.5467,2007-08-09 23:29:45
1870,154,1,2777.979,24.5984,2007-08-09 23:29:45
1870,154,2,2777.979,28.2435,2007-08-09 23:29:45
1870,155,1,2777.979,26.5795,2007-08-09 23:29:45
1870,155,2,2777.979,28.011,2007-08-09 23:29:45
1870,165,1,2777.979,25.6797,2007-08-09 23:29:45
1870,165,2,2777.979,28.2463,2007-08-09 23:29:45
1870,173,3,2777.979,28.1244,2007-08-09 23:29:45
1870,173,2,2777.979,28.0649,2007-08-09 23:29:45
1870,142,3,2778,27.7018,2007-08-10 00:00:00
1870,142,2,2778,27.9429,2007-08-10 00:00:00
1870,142,1,2778,25.9134,2007-08-10 00:00:00
1870,147,3,2778,31.8499,2007-08-10 00:00:00
1870,147,2,2778,28.4108,2007-08-10 00:00:00
1870,153,1,2778,25.3063,2007-08-10 00:00:00
1870,153,2,2778,28.1131,2007-08-10 00:00:00
1870,154,1,2778,24.5214,2007-08-10 00:00:00
1870,154,2,2778,27.8693,2007-08-10 00:00:00
1870,155,1,2778,26.3832,2007-08-10 00:00:00
1870,155,2,2778,27.6961,2007-08-10 00:00:00
1870,165,1,2778,25.4831,2007-08-10 00:00:00
1870,165,2,2778,27.9317,2007-08-10 00:00:00
1870,173,3,2778,27.8125,2007-08-10 00:00:00
1870,173,2,2778,27.7529,2007-08-10 00:00:00
1870,142,3,2778.021,27.2676,2007-08-10 00:30:14
1870,142,2,2778.021,27.3869,2007-08-10 00:30:14
1870,142,1,2778.021,25.7142,2007-08-10 00:30:14
1870,147,3,2778.021,31.1238,2007-08-10 00:30:14
1870,147,2,2778.021,28.0369,2007-08-10 00:30:14
1870,153,1,2778.021,25.2296,2007-08-10 00:30:14
1870,153,2,2778.021,27.7986,2007-08-10 00:30:14
1870,154,1,2778.021,24.6246,2007-08-10 00:30:14
1870,154,2,2778.021,27.1372,2007-08-10 00:30:14
1870,155,1,2778.021,26.2469,2007-08-10 00:30:14
1870,155,2,2778.021,27.262,2007-08-10 00:30:14
1870,165,1,2778.021,25.4664,2007-08-10 00:30:14
1870,165,2,2778.021,27.6171,2007-08-10 00:30:14
1870,173,3,2778.021,27.2565,2007-08-10 00:30:14
1870,173,2,2778.021,27.2565,2007-08-10 00:30:14
1870,142,3,2778.042,26.8333,2007-08-10 01:00:28
1870,142,2,2778.042,26.7736,2007-08-10 01:00:28
1870,142,1,2778.042,25.6377,2007-08-10 01:00:28
1870,147,3,2778.042,30.3941,2007-08-10 01:00:28
1870,147,2,2778.042,27.6007,2007-08-10 01:00:28
1870,153,1,2778.042,25.2131,2007-08-10 01:00:28
1870,153,2,2778.042,27.4245,2007-08-10 01:00:28
1870,154,1,2778.042,24.8481,2007-08-10 01:00:28
1870,154,2,2778.042,26.5238,2007-08-10 01:00:28
1870,155,1,2778.042,26.0483,2007-08-10 01:00:28
1870,155,2,2778.042,26.7057,2007-08-10 01:00:28
1870,165,1,2778.042,25.3873,2007-08-10 01:00:28
1870,165,2,2778.042,27.1805,2007-08-10 01:00:28
1870,173,3,2778.042,26.5809,2007-08-10 01:00:28
1870,173,2,2778.042,26.703,2007-08-10 01:00:28
1870,142,3,2778.062,26.1465,2007-08-10 01:29:16
1870,147,3,2778.062,29.1214,2007-08-10 01:29:16
1870,173,3,2778.062,26.019,2007-08-10 01:29:16
1870,142,2,2778.063,26.0867,2007-08-10 01:30:43
1870,142,1,2778.063,25.4883,2007-08-10 01:30:43
1870,147,2,2778.063,27.0372,2007-08-10 01:30:43
1870,153,1,2778.063,25.069,2007-08-10 01:30:43
1870,153,2,2778.063,26.6843,2007-08-10 01:30:43
1870,154,1,2778.063,24.5215,2007-08-10 01:30:43
1870,154,2,2778.063,25.9592,2007-08-10 01:30:43
1870,155,1,2778.063,25.9046,2007-08-10 01:30:43
1870,155,2,2778.063,26.084,2007-08-10 01:30:43
1870,165,1,2778.063,25.3607,2007-08-10 01:30:43
1870,165,2,2778.063,26.4972,2007-08-10 01:30:43
1870,173,2,2778.063,26.0762,2007-08-10 01:30:43
1870,142,3,2778.083,25.7042,2007-08-10 01:59:31
1870,142,2,2778.083,25.7042,2007-08-10 01:59:31
1870,142,1,2778.083,25.345,2007-08-10 01:59:31
1870,147,2,2778.083,26.4167,2007-08-10 01:59:31
1870,147,3,2778.083,28.206,2007-08-10 01:59:31
1870,153,1,2778.083,24.9256,2007-08-10 01:59:31
1870,153,2,2778.083,26.3023,2007-08-10 01:59:31
1870,154,1,2778.083,24.6181,2007-08-10 01:59:31
1870,154,2,2778.083,25.3373,2007-08-10 01:59:31
1870,155,1,2778.083,25.7017,2007-08-10 01:59:31
1870,155,2,2778.083,25.7017,2007-08-10 01:59:31
1870,165,1,2778.083,25.28,2007-08-10 01:59:31
1870,165,2,2778.083,25.9982,2007-08-10 01:59:31
1870,173,3,2778.083,25.5768,2007-08-10 01:59:31
1870,173,2,2778.083,25.6965,2007-08-10 01:59:31
1870,142,3,2778.104,25.5717,2007-08-10 02:29:45
1870,142,2,2778.104,25.452,2007-08-10 02:29:45
1870,142,1,2778.104,25.2723,2007-08-10 02:29:45
1870,147,3,2778.104,27.4759,2007-08-10 02:29:45
1870,147,2,2778.104,25.8634,2007-08-10 02:29:45
1870,153,1,2778.104,24.9753,2007-08-10 02:29:45
1870,153,2,2778.104,26.0529,2007-08-10 02:29:45
1870,154,1,2778.104,24.4854,2007-08-10 02:29:45
1870,154,2,2778.104,25.2048,2007-08-10 02:29:45
1870,155,1,2778.104,25.5692,2007-08-10 02:29:45
1870,155,2,2778.104,25.4495,2007-08-10 02:29:45
1870,165,1,2778.104,25.1474,2007-08-10 02:29:45
1870,165,2,2778.104,25.7462,2007-08-10 02:29:45
1870,173,3,2778.104,25.4444,2007-08-10 02:29:45
1870,173,2,2778.104,25.5043,2007-08-10 02:29:45
1870,142,3,2778.125,25.075,2007-08-10 03:00:00
1870,142,2,2778.125,25.0176,2007-08-10 03:00:00
1870,142,1,2778.125,25.1374,2007-08-10 03:00:00
1870,147,3,2778.125,27.1106,2007-08-10 03:00:00
1870,147,2,2778.125,25.796,2007-08-10 03:00:00
1870,153,1,2778.125,24.9601,2007-08-10 03:00:00
1870,153,2,2778.125,25.619,2007-08-10 03:00:00
1870,154,1,2778.125,24.1152,2007-08-10 03:00:00
1870,154,2,2778.125,25.1349,2007-08-10 03:00:00
1870,155,1,2778.125,25.3171,2007-08-10 03:00:00
1870,155,2,2778.125,25.0775,2007-08-10 03:00:00
1870,165,1,2778.125,25.1349,2007-08-10 03:00:00
1870,165,2,2778.125,25.4943,2007-08-10 03:00:00
1870,173,3,2778.125,25.0126,2007-08-10 03:00:00
1870,173,2,2778.125,25.0725,2007-08-10 03:00:00
1870,142,3,2778.146,25.07,2007-08-10 03:30:14
1870,142,2,2778.146,24.9502,2007-08-10 03:30:14
1870,142,1,2778.146,25.1899,2007-08-10 03:30:14
1870,147,3,2778.146,26.3792,2007-08-10 03:30:14
1870,147,2,2778.146,25.3023,2007-08-10 03:30:14
1870,153,1,2778.146,24.8902,2007-08-10 03:30:14
1870,153,2,2778.146,25.4893,2007-08-10 03:30:14
1870,154,1,2778.146,23.9203,2007-08-10 03:30:14
1870,154,2,2778.146,24.8205,2007-08-10 03:30:14
1870,155,1,2778.146,25.2449,2007-08-10 03:30:14
1870,155,2,2778.146,24.8853,2007-08-10 03:30:14
1870,165,1,2778.146,24.9404,2007-08-10 03:30:14
1870,165,2,2778.146,25.1202,2007-08-10 03:30:14
1870,173,3,2778.146,24.7605,2007-08-10 03:30:14
1870,173,2,2778.146,24.8205,2007-08-10 03:30:14
1870,142,3,2778.167,25.0651,2007-08-10 04:00:28
1870,142,2,2778.167,24.8853,2007-08-10 04:00:28
1870,142,1,2778.167,25.125,2007-08-10 04:00:28
1870,147,3,2778.167,26.0108,2007-08-10 04:00:28
1870,147,2,2778.167,24.9331,2007-08-10 04:00:28
1870,153,1,2778.167,24.703,2007-08-10 04:00:28
1870,153,2,2778.167,25.4221,2007-08-10 04:00:28
1870,154,1,2778.167,24.1556,2007-08-10 04:00:28
1870,154,2,2778.167,24.6357,2007-08-10 04:00:28
1870,155,1,2778.167,25.1177,2007-08-10 04:00:28
1870,155,2,2778.167,24.9379,2007-08-10 04:00:28
1870,165,1,2778.167,24.9331,2007-08-10 04:00:28
1870,165,2,2778.167,25.053,2007-08-10 04:00:28
1870,173,3,2778.167,24.7532,2007-08-10 04:00:28
1870,173,2,2778.167,24.8731,2007-08-10 04:00:28
1870,142,3,2778.187,25.0676,2007-08-10 04:29:16
1870,147,3,2778.187,26.0706,2007-08-10 04:29:16
1870,173,3,2778.187,24.6333,2007-08-10 04:29:16
1870,142,2,2778.188,25.0077,2007-08-10 04:30:43
1870,142,1,2778.188,25.0077,2007-08-10 04:30:43
1870,147,2,2778.188,24.8731,2007-08-10 04:30:43
1870,153,1,2778.188,24.7005,2007-08-10 04:30:43
1870,153,2,2778.188,25.2999,2007-08-10 04:30:43
1870,154,1,2778.188,23.8553,2007-08-10 04:30:43
1870,154,2,2778.188,24.8756,2007-08-10 04:30:43
1870,155,1,2778.188,25.0554,2007-08-10 04:30:43
1870,155,2,2778.188,24.6957,2007-08-10 04:30:43
1870,165,1,2778.188,24.8108,2007-08-10 04:30:43
1870,165,2,2778.188,25.1105,2007-08-10 04:30:43
1870,173,2,2778.188,24.7532,2007-08-10 04:30:43
1870,142,3,2778.208,24.8205,2007-08-10 04:59:31
1870,142,2,2778.208,24.7005,2007-08-10 04:59:31
1870,142,1,2778.208,25.0003,2007-08-10 04:59:31
1870,147,3,2778.208,25.7045,2007-08-10 04:59:31
1870,147,2,2778.208,24.746,2007-08-10 04:59:31
1870,153,1,2778.208,24.6909,2007-08-10 04:59:31
1870,153,2,2778.208,25.0506,2007-08-10 04:59:31
1870,154,1,2778.208,24.0259,2007-08-10 04:59:31
1870,154,2,2778.208,24.266,2007-08-10 04:59:31
1870,155,1,2778.208,24.8659,2007-08-10 04:59:31
1870,155,2,2778.208,24.4461,2007-08-10 04:59:31
1870,165,1,2778.208,24.8036,2007-08-10 04:59:31
1870,165,2,2778.208,24.8036,2007-08-10 04:59:31
1870,173,3,2778.208,24.3237,2007-08-10 04:59:31
1870,173,2,2778.208,24.3837,2007-08-10 04:59:31
1870,142,3,2778.229,24.3861,2007-08-10 05:29:45
1870,142,2,2778.229,24.266,2007-08-10 05:29:45
1870,142,1,2778.229,24.806,2007-08-10 05:29:45
1870,147,3,2778.229,25.2759,2007-08-10 05:29:45
1870,147,2,2778.229,24.4966,2007-08-10 05:29:45
1870,153,1,2778.229,24.6213,2007-08-10 05:29:45
1870,153,2,2778.229,24.8012,2007-08-10 05:29:45
1870,154,1,2778.229,23.8962,2007-08-10 05:29:45
1870,154,2,2778.229,24.0164,2007-08-10 05:29:45
1870,155,1,2778.229,24.7965,2007-08-10 05:29:45
1870,155,2,2778.229,24.2565,2007-08-10 05:29:45
1870,165,1,2778.229,24.7941,2007-08-10 05:29:45
1870,165,2,2778.229,24.5542,2007-08-10 05:29:45
1870,173,3,2778.229,24.0117,2007-08-10 05:29:45
1870,173,2,2778.229,24.1341,2007-08-10 05:29:45
1870,142,3,2778.25,24.2589,2007-08-10 06:00:00
1870,142,2,2778.25,24.1989,2007-08-10 06:00:00
1870,142,1,2778.25,24.7389,2007-08-10 06:00:00
1870,147,3,2778.25,24.9716,2007-08-10 06:00:00
1870,147,2,2778.25,24.3095,2007-08-10 06:00:00
1870,153,1,2778.25,24.4942,2007-08-10 06:00:00
1870,153,2,2778.25,24.6142,2007-08-10 06:00:00
1870,154,1,2778.25,23.8892,2007-08-10 06:00:00
1870,154,2,2778.25,23.8291,2007-08-10 06:00:00
1870,155,1,2778.25,24.7318,2007-08-10 06:00:00
1870,155,2,2778.25,24.1318,2007-08-10 06:00:00
1870,165,1,2778.25,24.7272,2007-08-10 06:00:00
1870,165,2,2778.25,24.4272,2007-08-10 06:00:00
1870,173,3,2778.25,23.8845,2007-08-10 06:00:00
1870,173,2,2778.25,23.9446,2007-08-10 06:00:00
1870,142,3,2778.271,24.0117,2007-08-10 06:30:14
1870,142,2,2778.271,23.9516,2007-08-10 06:30:14
1870,142,1,2778.271,24.6719,2007-08-10 06:30:14
1870,147,3,2778.271,24.6026,2007-08-10 06:30:14
1870,147,2,2778.271,24.1225,2007-08-10 06:30:14
1870,153,1,2778.271,24.4872,2007-08-10 06:30:14
1870,153,2,2778.271,24.4272,2007-08-10 06:30:14
1870,154,1,2778.271,23.8221,2007-08-10 06:30:14
1870,154,2,2778.271,23.5817,2007-08-10 06:30:14
1870,155,1,2778.271,24.6049,2007-08-10 06:30:14
1870,155,2,2778.271,23.9446,2007-08-10 06:30:14
1870,165,1,2778.271,24.658,2007-08-10 06:30:14
1870,165,2,2778.271,24.1178,2007-08-10 06:30:14
1870,173,3,2778.271,23.5771,2007-08-10 06:30:14
1870,173,2,2778.271,23.6973,2007-08-10 06:30:14
1870,142,3,2778.292,24.0647,2007-08-10 07:00:28
1870,142,2,2778.292,24.1271,2007-08-10 07:00:28
1870,142,1,2778.292,24.6672,2007-08-10 07:00:28
1870,147,3,2778.292,24.418,2007-08-10 07:00:28
1870,147,2,2778.292,23.9377,2007-08-10 07:00:28
1870,153,1,2778.292,24.4826,2007-08-10 07:00:28
1870,153,2,2778.292,24.4226,2007-08-10 07:00:28
1870,154,1,2778.292,23.4569,2007-08-10 07:00:28
1870,154,2,2778.292,23.8776,2007-08-10 07:00:28
1870,155,1,2778.292,24.5403,2007-08-10 07:00:28
1870,155,2,2778.292,23.94,2007-08-10 07:00:28
1870,165,1,2778.292,24.7156,2007-08-10 07:00:28
1870,165,2,2778.292,24.1756,2007-08-10 07:00:28
1870,173,3,2778.292,23.6928,2007-08-10 07:00:28
1870,173,2,2778.292,23.8753,2007-08-10 07:00:28
1870,142,3,2778.312,24.4966,2007-08-10 07:29:16
1870,147,3,2778.312,25.0269,2007-08-10 07:29:16
1870,153,1,2778.312,24.3719,2007-08-10 07:29:16
1870,153,2,2778.312,24.9117,2007-08-10 07:29:16
1870,154,1,2778.312,23.5841,2007-08-10 07:29:16
1870,154,2,2778.312,24.0647,2007-08-10 07:29:16
1870,173,3,2778.312,24.3672,2007-08-10 07:29:16
1870,142,2,2778.313,24.5566,2007-08-10 07:30:43
1870,142,1,2778.313,24.5566,2007-08-10 07:30:43
1870,147,2,2778.313,24.0093,2007-08-10 07:30:43
1870,155,1,2778.313,24.5496,2007-08-10 07:30:43
1870,155,2,2778.313,24.4896,2007-08-10 07:30:43
1870,165,1,2778.313,24.7248,2007-08-10 07:30:43
1870,165,2,2778.313,24.6049,2007-08-10 07:30:43
1870,173,2,2778.313,24.3672,2007-08-10 07:30:43
1870,142,3,2778.333,25.1177,2007-08-10 07:59:31
1870,142,2,2778.333,25.2376,2007-08-10 07:59:31
1870,142,1,2778.333,24.5781,2007-08-10 07:59:31
1870,147,3,2778.333,26.0037,2007-08-10 07:59:31
1870,147,2,2778.333,24.3861,2007-08-10 07:59:31
1870,153,1,2778.333,24.4509,2007-08-10 07:59:31
1870,153,2,2778.333,25.5297,2007-08-10 07:59:31
1870,154,1,2778.333,23.3624,2007-08-10 07:59:31
1870,154,2,2778.333,24.9834,2007-08-10 07:59:31
1870,155,1,2778.333,24.6884,2007-08-10 07:59:31
1870,155,2,2778.333,25.0482,2007-08-10 07:59:31
1870,165,1,2778.333,24.7436,2007-08-10 07:59:31
1870,165,2,2778.333,25.3429,2007-08-10 07:59:31
1870,173,3,2778.333,24.9906,2007-08-10 07:59:31
1870,173,2,2778.333,25.0506,2007-08-10 07:59:31
1870,142,3,2778.354,25.6115,2007-08-10 08:29:45
1870,142,2,2778.354,26.0304,2007-08-10 08:29:45
1870,142,1,2778.354,24.4129,2007-08-10 08:29:45
1870,147,3,2778.354,27.4039,2007-08-10 08:29:45
1870,147,2,2778.354,25.0126,2007-08-10 08:29:45
1870,153,1,2778.354,24.4729,2007-08-10 08:29:45
1870,153,2,2778.354,26.2097,2007-08-10 08:29:45
1870,154,1,2778.354,23.4444,2007-08-10 08:29:45
1870,154,2,2778.354,25.664,2007-08-10 08:29:45
1870,155,1,2778.354,24.7703,2007-08-10 08:29:45
1870,155,2,2778.354,25.6091,2007-08-10 08:29:45
1870,165,1,2778.354,24.8878,2007-08-10 08:29:45
1870,165,2,2778.354,26.0254,2007-08-10 08:29:45
1870,173,2,2778.354,25.8584,2007-08-10 08:29:45
1870,173,3,2778.354,26.2172,2007-08-10 08:29:45
1870,142,3,2778.375,26.8555,2007-08-10 09:00:00
1870,142,2,2778.375,27.5714,2007-08-10 09:00:00
1870,142,1,2778.375,24.5215,2007-08-10 09:00:00
1870,147,3,2778.375,29.47,2007-08-10 09:00:00
1870,147,2,2778.375,25.8343,2007-08-10 09:00:00
1870,153,1,2778.375,24.3884,2007-08-10 09:00:00
1870,153,2,2778.375,27.4988,2007-08-10 09:00:00
1870,154,1,2778.375,23.8428,2007-08-10 09:00:00
1870,154,2,2778.375,26.5388,2007-08-10 09:00:00
1870,155,1,2778.375,25.1106,2007-08-10 09:00:00
1870,155,2,2778.375,27.1435,2007-08-10 09:00:00
1870,165,1,2778.375,24.9804,2007-08-10 09:00:00
1870,165,2,2778.375,27.0139,2007-08-10 09:00:00
1870,173,3,2778.375,27.6415,2007-08-10 09:00:00
1870,173,2,2778.375,27.1048,2007-08-10 09:00:00
1870,142,3,2778.396,27.6684,2007-08-10 09:30:14
1870,142,2,2778.396,28.5643,2007-08-10 09:30:14
1870,142,1,2778.396,24.6818,2007-08-10 09:30:14
1870,147,3,2778.396,31.4705,2007-08-10 09:30:14
1870,147,2,2778.396,27.2565,2007-08-10 09:30:14
1870,153,1,2778.396,24.4309,2007-08-10 09:30:14
1870,153,2,2778.396,28.7319,2007-08-10 09:30:14
1870,154,1,2778.396,23.6475,2007-08-10 09:30:14
1870,154,2,2778.396,28.1342,2007-08-10 09:30:14
1870,155,1,2778.396,25.3302,2007-08-10 09:30:14
1870,155,2,2778.396,27.6603,2007-08-10 09:30:14
1870,165,1,2778.396,25.0851,2007-08-10 09:30:14
1870,165,2,2778.396,28.191,2007-08-10 09:30:14
1870,173,3,2778.396,28.2806,2007-08-10 09:30:14
1870,173,2,2778.396,28.102,2007-08-10 09:30:14
1870,142,3,2778.417,28.8527,2007-08-10 10:00:28
1870,142,2,2778.417,29.5062,2007-08-10 10:00:28
1870,142,1,2778.417,24.7327,2007-08-10 10:00:28
1870,147,3,2778.417,33.7651,2007-08-10 10:00:28
1870,147,2,2778.417,27.9629,2007-08-10 10:00:28
1870,153,1,2778.417,24.5557,2007-08-10 10:00:28
1870,153,2,2778.417,29.9838,2007-08-10 10:00:28
1870,154,1,2778.417,24.2412,2007-08-10 10:00:28
1870,154,2,2778.417,28.6628,2007-08-10 10:00:28
1870,155,1,2778.417,25.8679,2007-08-10 10:00:28
1870,155,2,2778.417,29.147,2007-08-10 10:00:28
1870,165,1,2778.417,25.6797,2007-08-10 10:00:28
1870,165,2,2778.417,29.6135,2007-08-10 10:00:28
1870,173,3,2778.417,29.7639,2007-08-10 10:00:28
1870,173,2,2778.417,29.4078,2007-08-10 10:00:28
1870,142,2,2778.437,31.2368,2007-08-10 10:29:16
1870,142,1,2778.437,24.9845,2007-08-10 10:29:16
1870,147,3,2778.437,36.5323,2007-08-10 10:29:16
1870,173,3,2778.437,31.4421,2007-08-10 10:29:16
1870,142,3,2778.438,30.4671,2007-08-10 10:30:43
1870,147,2,2778.438,29.2806,2007-08-10 10:30:43
1870,153,1,2778.438,24.5494,2007-08-10 10:30:43
1870,153,2,2778.438,31.0441,2007-08-10 10:30:43
1870,154,1,2778.438,24.1202,2007-08-10 10:30:43
1870,154,2,2778.438,30.3244,2007-08-10 10:30:43
1870,155,1,2778.438,26.3013,2007-08-10 10:30:43
1870,155,2,2778.438,30.8225,2007-08-10 10:30:43
1870,165,1,2778.438,26.1094,2007-08-10 10:30:43
1870,165,2,2778.438,32.5832,2007-08-10 10:30:43
1870,173,2,2778.438,30.5542,2007-08-10 10:30:43
1870,142,3,2778.458,32.2021,2007-08-10 10:59:31
1870,142,2,2778.458,33.2637,2007-08-10 10:59:31
1870,142,1,2778.458,25.1244,2007-08-10 10:59:31
1870,147,3,2778.458,39.647,2007-08-10 10:59:31
1870,147,2,2778.458,30.8455,2007-08-10 10:59:31
1870,153,1,2778.458,24.7516,2007-08-10 10:59:31
1870,153,2,2778.458,32.8972,2007-08-10 10:59:31
1870,154,1,2778.458,24.0656,2007-08-10 10:59:31
1870,154,2,2778.458,31.9275,2007-08-10 10:59:31
1870,155,1,2778.458,26.8091,2007-08-10 10:59:31
1870,155,2,2778.458,32.389,2007-08-10 10:59:31
1870,165,1,2778.458,26.7931,2007-08-10 10:59:31
1870,165,2,2778.458,33.4345,2007-08-10 10:59:31
1870,173,3,2778.458,32.8708,2007-08-10 10:59:31
1870,173,2,2778.458,32.1627,2007-08-10 10:59:31
1870,142,3,2778.479,33.7249,2007-08-10 11:29:45
1870,142,2,2778.479,35.5461,2007-08-10 11:29:45
1870,142,1,2778.479,25.5934,2007-08-10 11:29:45
1870,147,3,2778.479,42.632,2007-08-10 11:29:45
1870,147,2,2778.479,32.8828,2007-08-10 11:29:45
1870,153,1,2778.479,25.0332,2007-08-10 11:29:45
1870,153,2,2778.479,34.9973,2007-08-10 11:29:45
1870,154,1,2778.479,24.3817,2007-08-10 11:29:45
1870,154,2,2778.479,33.4177,2007-08-10 11:29:45
1870,155,1,2778.479,27.3717,2007-08-10 11:29:45
1870,155,2,2778.479,33.8875,2007-08-10 11:29:45
1870,165,1,2778.479,26.494,2007-08-10 11:29:45
1870,165,2,2778.479,34.8455,2007-08-10 11:29:45
1870,173,3,2778.479,34.9594,2007-08-10 11:29:45
1870,173,2,2778.479,34.078,2007-08-10 11:29:45
1870,142,3,2778.5,35.6182,2007-08-10 12:00:00
1870,142,2,2778.5,35.9699,2007-08-10 12:00:00
1870,142,1,2778.5,26.1455,2007-08-10 12:00:00
1870,147,3,2778.5,45.127,2007-08-10 12:00:00
1870,147,2,2778.5,34.0173,2007-08-10 12:00:00
1870,153,1,2778.5,25.0562,2007-08-10 12:00:00
1870,153,2,2778.5,36.1925,2007-08-10 12:00:00
1870,154,1,2778.5,24.5219,2007-08-10 12:00:00
1870,154,2,2778.5,34.7902,2007-08-10 12:00:00
1870,155,1,2778.5,27.7564,2007-08-10 12:00:00
1870,155,2,2778.5,35.4415,2007-08-10 12:00:00
1870,165,1,2778.5,26.8207,2007-08-10 12:00:00
1870,165,2,2778.5,36.573,2007-08-10 12:00:00
1870,173,3,2778.5,36.9724,2007-08-10 12:00:00
1870,173,2,2778.5,36.0946,2007-08-10 12:00:00
1870,142,3,2778.521,35.0353,2007-08-10 12:30:14
1870,142,2,2778.521,35.622,2007-08-10 12:30:14
1870,142,1,2778.521,26.3885,2007-08-10 12:30:14
1870,147,3,2778.521,46.6098,2007-08-10 12:30:14
1870,147,2,2778.521,35.5957,2007-08-10 12:30:14
1870,153,1,2778.521,25.472,2007-08-10 12:30:14
1870,153,2,2778.521,36.4233,2007-08-10 12:30:14
1870,154,1,2778.521,25.1273,2007-08-10 12:30:14
1870,154,2,2778.521,35.6761,2007-08-10 12:30:14
1870,155,1,2778.521,28.0512,2007-08-10 12:30:14
1870,155,2,2778.521,35.7317,2007-08-10 12:30:14
1870,165,1,2778.521,26.6757,2007-08-10 12:30:14
1870,165,2,2778.521,35.9037,2007-08-10 12:30:14
1870,173,3,2778.521,36.0398,2007-08-10 12:30:14
1870,173,2,2778.521,35.5123,2007-08-10 12:30:14
1870,142,3,2778.542,34.9466,2007-08-10 13:00:28
1870,142,2,2778.542,35.8888,2007-08-10 13:00:28
1870,142,1,2778.542,26.4215,2007-08-10 13:00:28
1870,147,3,2778.542,46.9075,2007-08-10 13:00:28
1870,147,2,2778.542,35.8376,2007-08-10 13:00:28
1870,153,1,2778.542,25.453,2007-08-10 13:00:28
1870,153,2,2778.542,36.112,2007-08-10 13:00:28
1870,154,1,2778.542,25.1422,2007-08-10 13:00:28
1870,154,2,2778.542,35.3389,2007-08-10 13:00:28
1870,155,1,2778.542,28.6387,2007-08-10 13:00:28
1870,155,2,2778.542,36.0172,2007-08-10 13:00:28
1870,165,1,2778.542,26.5372,2007-08-10 13:00:28
1870,165,2,2778.542,36.0022,2007-08-10 13:00:28
1870,173,3,2778.542,35.7828,2007-08-10 13:00:28
1870,173,2,2778.542,35.8414,2007-08-10 13:00:28
1870,142,3,2778.562,34.9244,2007-08-10 13:29:16
1870,147,2,2778.562,34.6124,2007-08-10 13:29:16
1870,173,3,2778.562,36.2693,2007-08-10 13:29:16
1870,142,2,2778.563,36.5071,2007-08-10 13:30:43
1870,142,1,2778.563,26.6341,2007-08-10 13:30:43
1870,147,3,2778.563,45.3102,2007-08-10 13:30:43
1870,153,1,2778.563,25.4119,2007-08-10 13:30:43
1870,153,2,2778.563,35.8374,2007-08-10 13:30:43
1870,154,1,2778.563,25.5805,2007-08-10 13:30:43
1870,154,2,2778.563,34.2417,2007-08-10 13:30:43
1870,155,1,2778.563,28.3705,2007-08-10 13:30:43
1870,155,2,2778.563,35.753,2007-08-10 13:30:43
1870,165,1,2778.563,26.5594,2007-08-10 13:30:43
1870,165,2,2778.563,35.7311,2007-08-10 13:30:43
1870,173,2,2778.563,35.8006,2007-08-10 13:30:43
1870,142,3,2778.583,36.6752,2007-08-10 13:59:31
1870,142,2,2778.583,37.2015,2007-08-10 13:59:31
1870,142,1,2778.583,26.7459,2007-08-10 13:59:31
1870,147,3,2778.583,48.9198,2007-08-10 13:59:31
1870,147,2,2778.583,36.082,2007-08-10 13:59:31
1870,153,1,2778.583,25.5263,2007-08-10 13:59:31
1870,153,2,2778.583,38.1709,2007-08-10 13:59:31
1870,154,1,2778.583,25.4469,2007-08-10 13:59:31
1870,154,2,2778.583,36.9253,2007-08-10 13:59:31
1870,155,1,2778.583,28.7204,2007-08-10 13:59:31
1870,155,2,2778.583,37.3262,2007-08-10 13:59:31
1870,165,1,2778.583,27.2242,2007-08-10 13:59:31
1870,165,2,2778.583,40.0578,2007-08-10 13:59:31
1870,173,3,2778.583,37.7934,2007-08-10 13:59:31
1870,173,2,2778.583,37.3262,2007-08-10 13:59:31
1870,142,3,2778.604,36.7922,2007-08-10 14:29:45
1870,142,2,2778.604,37.4352,2007-08-10 14:29:45
1870,142,1,2778.604,26.8056,2007-08-10 14:29:45
1870,147,3,2778.604,49.3954,2007-08-10 14:29:45
1870,147,2,2778.604,36.3943,2007-08-10 14:29:45
1870,153,1,2778.604,25.614,2007-08-10 14:29:45
1870,153,2,2778.604,38.0813,2007-08-10 14:29:45
1870,154,1,2778.604,25.2829,2007-08-10 14:29:45
1870,154,2,2778.604,37.116,2007-08-10 14:29:45
1870,155,1,2778.604,28.8513,2007-08-10 14:29:45
1870,155,2,2778.604,37.3963,2007-08-10 14:29:45
1870,165,1,2778.604,27.1588,2007-08-10 14:29:45
1870,165,2,2778.604,40.1684,2007-08-10 14:29:45
1870,173,3,2778.604,37.5132,2007-08-10 14:29:45
1870,173,2,2778.604,37.221,2007-08-10 14:29:45
1870,142,3,2778.625,36.7146,2007-08-10 15:00:00
1870,142,2,2778.625,37.0694,2007-08-10 15:00:00
1870,142,1,2778.625,27.0289,2007-08-10 15:00:00
1870,147,3,2778.625,NA,2007-08-10 15:00:00
1870,147,2,2778.625,37.9535,2007-08-10 15:00:00
1870,153,1,2778.625,25.9494,2007-08-10 15:00:00
