"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
"4244",303,2,3677.749942,40.3158,2010-01-25 17:59:54
"4244",157,1,3677.750081,50.0814,2010-01-25 18:00:06
"4244",157,2,3677.750081,40.9668,2010-01-25 18:00:06
"4244",303,1,3677.770868,34.7819,2010-01-25 18:30:02
"4244",303,2,3677.770868,40.2344,2010-01-25 18:30:02
"4244",303,1,3677.791701,34.7819,2010-01-25 19:00:02
"4244",303,2,3677.791701,40.2344,2010-01-25 19:00:02
"4244",303,1,3677.812442,34.7819,2010-01-25 19:29:54
"4244",303,2,3677.812442,40.2344,2010-01-25 19:29:54
"4244",157,1,3677.833275,50.1628,2010-01-25 19:59:54
"4244",157,2,3677.833275,40.7227,2010-01-25 19:59:54
"4244",148,1,3677.833368,35.1074,2010-01-25 20:00:02
"4244",148,2,3677.833368,46.7448,2010-01-25 20:00:02
"4244",303,1,3677.833368,34.7005,2010-01-25 20:00:02
"4244",303,2,3677.833368,40.2344,2010-01-25 20:00:02
"4244",303,1,3677.854201,34.6191,2010-01-25 20:30:02
"4244",303,2,3677.854201,40.153,2010-01-25 20:30:02
"4244",303,1,3677.874942,34.7005,2010-01-25 20:59:54
"4244",303,2,3677.874942,40.2344,2010-01-25 20:59:54
"4244",303,1,3677.895868,34.6191,2010-01-25 21:30:02
"4244",303,2,3677.895868,40.2344,2010-01-25 21:30:02
"4244",157,1,3677.916609,49.349,2010-01-25 21:59:55
"4244",157,2,3677.916609,40.4785,2010-01-25 21:59:55
"4244",148,1,3677.916701,34.7819,2010-01-25 22:00:02
"4244",148,2,3677.916701,46.4193,2010-01-25 22:00:02
"4244",303,1,3677.916701,34.5378,2010-01-25 22:00:02
"4244",303,2,3677.916701,40.153,2010-01-25 22:00:02
"4244",303,1,3677.937442,34.5378,2010-01-25 22:29:54
"4244",303,2,3677.937442,39.7461,2010-01-25 22:29:54
"4244",303,1,3677.958368,34.5378,2010-01-25 23:00:02
"4244",303,2,3677.958368,NA,2010-01-25 23:00:02
"4244",303,1,3677.979201,34.5378,2010-01-25 23:30:02
"4244",303,2,3677.979201,NA,2010-01-25 23:30:02
"4244",157,1,3677.999803,49.5117,2010-01-25 23:59:42
"4244",157,2,3677.999803,40.2344,2010-01-25 23:59:42
"4244",148,1,3677.99985,34.6191,2010-01-25 23:59:47
"4244",148,2,3677.99985,46.0938,2010-01-25 23:59:47
"4244",303,1,3677.99985,34.4564,2010-01-25 23:59:47
"4244",303,2,3677.99985,NA,2010-01-25 23:59:47
"4244",303,1,3678.020868,34.4564,2010-01-26 00:30:02
"4244",303,2,3678.020868,39.5833,2010-01-26 00:30:02
"4244",303,1,3678.041701,34.4564,2010-01-26 01:00:02
"4244",303,2,3678.041701,39.6647,2010-01-26 01:00:02
"4244",303,1,3678.062442,34.375,2010-01-26 01:29:54
"4244",303,2,3678.062442,39.6647,2010-01-26 01:29:54
"4244",157,1,3678.083275,49.5117,2010-01-26 01:59:54
"4244",157,2,3678.083275,39.9902,2010-01-26 01:59:54
"4244",148,1,3678.083368,34.4564,2010-01-26 02:00:02
"4244",148,2,3678.083368,45.8496,2010-01-26 02:00:02
"4244",303,1,3678.083368,34.375,2010-01-26 02:00:02
"4244",303,2,3678.083368,NA,2010-01-26 02:00:02
"4244",303,1,3678.104201,34.375,2010-01-26 02:30:02
"4244",303,2,3678.104201,NA,2010-01-26 02:30:02
"4244",303,1,3678.124942,34.375,2010-01-26 02:59:54
"4244",303,2,3678.124942,NA,2010-01-26 02:59:54
"4244",303,1,3678.145868,34.2936,2010-01-26 03:30:02
"4244",303,2,3678.145868,39.6647,2010-01-26 03:30:02
"4244",157,1,3678.166609,49.5931,2010-01-26 03:59:55
"4244",157,2,3678.166609,39.8275,2010-01-26 03:59:55
"4244",148,1,3678.166701,34.2936,2010-01-26 04:00:02
"4244",148,2,3678.166701,45.6055,2010-01-26 04:00:02
"4244",303,1,3678.166701,34.2936,2010-01-26 04:00:02
"4244",303,2,3678.166701,NA,2010-01-26 04:00:02
"4244",303,1,3678.187442,34.2936,2010-01-26 04:29:54
"4244",303,2,3678.187442,39.9902,2010-01-26 04:29:54
"4244",303,1,3678.208368,34.2936,2010-01-26 05:00:02
"4244",303,2,3678.208368,NA,2010-01-26 05:00:02
"4244",303,1,3678.229201,34.2936,2010-01-26 05:30:02
"4244",303,2,3678.229201,39.9089,2010-01-26 05:30:02
"4244",148,1,3678.249942,34.2122,2010-01-26 05:59:54
"4244",148,2,3678.249942,45.3613,2010-01-26 05:59:54
"4244",303,1,3678.249942,34.2936,2010-01-26 05:59:54
"4244",303,2,3678.249942,NA,2010-01-26 05:59:54
"4244",157,1,3678.250081,49.5117,2010-01-26 06:00:06
"4244",157,2,3678.250081,39.6647,2010-01-26 06:00:06
"4244",303,1,3678.270868,34.2122,2010-01-26 06:30:02
"4244",303,2,3678.270868,NA,2010-01-26 06:30:02
"4244",303,1,3678.291701,34.2936,2010-01-26 07:00:02
"4244",303,2,3678.291701,NA,2010-01-26 07:00:02
"4244",303,1,3678.312442,34.2122,2010-01-26 07:29:54
"4244",303,2,3678.312442,NA,2010-01-26 07:29:54
"4244",157,1,3678.333275,49.5117,2010-01-26 07:59:54
"4244",157,2,3678.333275,39.5833,2010-01-26 07:59:54
"4244",148,1,3678.333368,34.1309,2010-01-26 08:00:02
"4244",148,2,3678.333368,45.1172,2010-01-26 08:00:02
"4244",303,1,3678.333368,34.2122,2010-01-26 08:00:02
"4244",303,2,3678.333368,NA,2010-01-26 08:00:02
"4244",303,1,3678.354201,34.2122,2010-01-26 08:30:02
"4244",303,2,3678.354201,NA,2010-01-26 08:30:02
"4244",303,1,3678.374942,34.2122,2010-01-26 08:59:54
"4244",303,2,3678.374942,NA,2010-01-26 08:59:54
"4244",303,1,3678.395868,34.2936,2010-01-26 09:30:02
"4244",303,2,3678.395868,NA,2010-01-26 09:30:02
"4244",157,1,3678.416609,49.7559,2010-01-26 09:59:55
"4244",157,2,3678.416609,39.4206,2010-01-26 09:59:55
"4244",148,1,3678.416701,34.1309,2010-01-26 10:00:02
"4244",148,2,3678.416701,44.9544,2010-01-26 10:00:02
"4244",303,1,3678.416701,34.2122,2010-01-26 10:00:02
"4244",303,2,3678.416701,39.9089,2010-01-26 10:00:02
"4244",303,1,3678.437442,34.2122,2010-01-26 10:29:54
"4244",303,2,3678.437442,NA,2010-01-26 10:29:54
"4244",303,1,3678.458368,34.2122,2010-01-26 11:00:02
"4244",303,2,3678.458368,39.7461,2010-01-26 11:00:02
"4244",303,1,3678.479201,34.1309,2010-01-26 11:30:02
"4244",303,2,3678.479201,NA,2010-01-26 11:30:02
"4244",148,1,3678.499942,34.0495,2010-01-26 11:59:54
"4244",148,2,3678.499942,44.7917,2010-01-26 11:59:54
"4244",303,1,3678.499942,34.0495,2010-01-26 11:59:54
"4244",303,2,3678.499942,39.7461,2010-01-26 11:59:54
"4244",157,1,3678.500081,49.1862,2010-01-26 12:00:06
"4244",157,2,3678.500081,39.2578,2010-01-26 12:00:06
"4244",303,1,3678.520868,33.9681,2010-01-26 12:30:02
"4244",303,2,3678.520868,NA,2010-01-26 12:30:02
"4244",303,1,3678.541701,33.8867,2010-01-26 13:00:02
"4244",303,2,3678.541701,39.3392,2010-01-26 13:00:02
"4244",303,1,3678.562442,33.8053,2010-01-26 13:29:54
"4244",303,2,3678.562442,39.3392,2010-01-26 13:29:54
"4244",157,1,3678.583275,49.7559,2010-01-26 13:59:54
"4244",157,2,3678.583275,39.1764,2010-01-26 13:59:54
"4244",148,1,3678.583368,33.9681,2010-01-26 14:00:02
"4244",148,2,3678.583368,44.7103,2010-01-26 14:00:02
"4244",303,1,3678.583368,33.724,2010-01-26 14:00:02
"4244",303,2,3678.583368,39.0951,2010-01-26 14:00:02
"4244",303,1,3678.604201,33.6426,2010-01-26 14:30:02
"4244",303,2,3678.604201,NA,2010-01-26 14:30:02
"4244",303,1,3678.624942,33.5612,2010-01-26 14:59:54
"4244",303,2,3678.624942,39.0137,2010-01-26 14:59:54
"4244",303,1,3678.645868,33.5612,2010-01-26 15:30:02
"4244",303,2,3678.645868,38.9323,2010-01-26 15:30:02
"4244",157,1,3678.666516,49.4303,2010-01-26 15:59:46
"4244",157,2,3678.666516,39.1764,2010-01-26 15:59:46
"4244",148,1,3678.666563,33.8867,2010-01-26 15:59:51
"4244",148,2,3678.666563,44.5475,2010-01-26 15:59:51
"4244",303,1,3678.666563,33.5612,2010-01-26 15:59:51
"4244",303,2,3678.666563,38.9323,2010-01-26 15:59:51
"4244",303,1,3678.687442,33.5612,2010-01-26 16:29:54
"4244",303,2,3678.687442,39.0951,2010-01-26 16:29:54
"4244",303,1,3678.708368,33.5612,2010-01-26 17:00:02
"4244",303,2,3678.708368,39.0951,2010-01-26 17:00:02
"4244",303,1,3678.729201,33.6426,2010-01-26 17:30:02
"4244",303,2,3678.729201,39.0951,2010-01-26 17:30:02
"4244",148,1,3678.749942,33.8053,2010-01-26 17:59:54
"4244",148,2,3678.749942,44.4661,2010-01-26 17:59:54
"4244",303,1,3678.749942,33.5612,2010-01-26 17:59:54
"4244",303,2,3678.749942,39.3392,2010-01-26 17:59:54
"4244",157,1,3678.750081,49.5117,2010-01-26 18:00:06
"4244",157,2,3678.750081,39.1764,2010-01-26 18:00:06
"4244",303,1,3678.770775,33.5612,2010-01-26 18:29:54
"4244",303,2,3678.770775,39.2578,2010-01-26 18:29:54
"4244",303,1,3678.791701,33.6426,2010-01-26 19:00:02
"4244",303,2,3678.791701,39.2578,2010-01-26 19:00:02
"4244",303,1,3678.812442,33.6426,2010-01-26 19:29:54
"4244",303,2,3678.812442,39.1764,2010-01-26 19:29:54
"4244",157,1,3678.833275,49.349,2010-01-26 19:59:54
"4244",157,2,3678.833275,39.0951,2010-01-26 19:59:54
"4244",148,1,3678.833368,33.724,2010-01-26 20:00:02
"4244",148,2,3678.833368,44.3848,2010-01-26 20:00:02
"4244",303,1,3678.833368,33.6426,2010-01-26 20:00:02
"4244",303,2,3678.833368,39.2578,2010-01-26 20:00:02
"4244",303,1,3678.854201,33.6426,2010-01-26 20:30:02
"4244",303,2,3678.854201,NA,2010-01-26 20:30:02
"4244",303,1,3678.874942,33.6426,2010-01-26 20:59:54
"4244",303,2,3678.874942,NA,2010-01-26 20:59:54
"4244",303,1,3678.895868,33.5612,2010-01-26 21:30:02
"4244",303,2,3678.895868,NA,2010-01-26 21:30:02
"4244",157,1,3678.916609,49.349,2010-01-26 21:59:55
"4244",157,2,3678.916609,39.0137,2010-01-26 21:59:55
"4244",148,1,3678.916701,33.6426,2010-01-26 22:00:02
"4244",148,2,3678.916701,44.3034,2010-01-26 22:00:02
"4244",303,1,3678.916701,33.6426,2010-01-26 22:00:02
"4244",303,2,3678.916701,NA,2010-01-26 22:00:02
"4244",303,1,3678.937442,33.6426,2010-01-26 22:29:54
"4244",303,2,3678.937442,NA,2010-01-26 22:29:54
"4244",303,1,3678.958368,33.6426,2010-01-26 23:00:02
"4244",303,2,3678.958368,NA,2010-01-26 23:00:02
"4244",303,1,3678.979201,33.6426,2010-01-26 23:30:02
"4244",303,2,3678.979201,NA,2010-01-26 23:30:02
"4244",148,1,3678.999942,33.6426,2010-01-26 23:59:54
"4244",148,2,3678.999942,44.1406,2010-01-26 23:59:54
"4244",303,1,3678.999942,33.5612,2010-01-26 23:59:54
"4244",303,2,3678.999942,NA,2010-01-26 23:59:54
"4244",157,1,3679.000081,49.349,2010-01-27 00:00:06
"4244",157,2,3679.000081,38.9323,2010-01-27 00:00:06
"4244",303,1,3679.020868,33.5612,2010-01-27 00:30:02
"4244",303,2,3679.020868,NA,2010-01-27 00:30:02
"4244",303,1,3679.041701,33.5612,2010-01-27 01:00:02
"4244",303,2,3679.041701,NA,2010-01-27 01:00:02
"4244",303,1,3679.062442,33.5612,2010-01-27 01:29:54
"4244",303,2,3679.062442,NA,2010-01-27 01:29:54
"4244",157,1,3679.083275,49.349,2010-01-27 01:59:54
"4244",157,2,3679.083275,38.8509,2010-01-27 01:59:54
"4244",148,1,3679.083368,33.5612,2010-01-27 02:00:02
"4244",148,2,3679.083368,NA,2010-01-27 02:00:02
"4244",303,1,3679.083368,33.5612,2010-01-27 02:00:02
"4244",303,2,3679.083368,NA,2010-01-27 02:00:02
"4244",303,1,3679.104201,33.5612,2010-01-27 02:30:02
"4244",303,2,3679.104201,NA,2010-01-27 02:30:02
"4244",303,1,3679.124942,33.5612,2010-01-27 02:59:54
"4244",303,2,3679.124942,NA,2010-01-27 02:59:54
"4244",303,1,3679.145868,33.5612,2010-01-27 03:30:02
"4244",303,2,3679.145868,NA,2010-01-27 03:30:02
"4244",157,1,3679.166609,49.2676,2010-01-27 03:59:55
"4244",157,2,3679.166609,38.7695,2010-01-27 03:59:55
"4244",148,1,3679.166701,33.6426,2010-01-27 04:00:02
"4244",148,2,3679.166701,44.4661,2010-01-27 04:00:02
"4244",303,1,3679.166701,33.5612,2010-01-27 04:00:02
"4244",303,2,3679.166701,NA,2010-01-27 04:00:02
"4244",303,1,3679.187442,33.5612,2010-01-27 04:29:54
"4244",303,2,3679.187442,NA,2010-01-27 04:29:54
"4244",303,1,3679.208275,33.5612,2010-01-27 04:59:54
"4244",303,2,3679.208275,NA,2010-01-27 04:59:54
"4244",303,1,3679.229201,33.5612,2010-01-27 05:30:02
"4244",303,2,3679.229201,40.2344,2010-01-27 05:30:02
"4244",303,1,3679.249942,33.4798,2010-01-27 05:59:54
"4244",303,2,3679.249942,39.9902,2010-01-27 05:59:54
"4244",148,1,3679.250035,NA,2010-01-27 06:00:03
"4244",148,2,3679.250035,NA,2010-01-27 06:00:03
"4244",157,1,3679.250081,49.349,2010-01-27 06:00:06
"4244",157,2,3679.250081,38.6068,2010-01-27 06:00:06
"4244",303,1,3679.270868,33.5612,2010-01-27 06:30:02
"4244",303,2,3679.270868,40.153,2010-01-27 06:30:02
"4244",303,1,3679.291701,33.4798,2010-01-27 07:00:02
"4244",303,2,3679.291701,40.153,2010-01-27 07:00:02
"4244",303,1,3679.312442,33.4798,2010-01-27 07:29:54
"4244",303,2,3679.312442,40.153,2010-01-27 07:29:54
"4244",157,1,3679.333183,49.7559,2010-01-27 07:59:47
"4244",157,2,3679.333183,38.5254,2010-01-27 07:59:47
"4244",148,1,3679.333229,33.4798,2010-01-27 07:59:50
"4244",148,2,3679.333229,43.7337,2010-01-27 07:59:50
"4244",303,1,3679.333229,33.4798,2010-01-27 07:59:50
"4244",303,2,3679.333229,39.9902,2010-01-27 07:59:50
"4244",303,1,3679.354201,33.4798,2010-01-27 08:30:02
"4244",303,2,3679.354201,39.6647,2010-01-27 08:30:02
"4244",303,1,3679.374942,33.4798,2010-01-27 08:59:54
"4244",303,2,3679.374942,NA,2010-01-27 08:59:54
"4244",303,1,3679.395868,33.4798,2010-01-27 09:30:02
"4244",303,2,3679.395868,NA,2010-01-27 09:30:02
"4244",157,1,3679.416609,49.5931,2010-01-27 09:59:55
"4244",157,2,3679.416609,38.5254,2010-01-27 09:59:55
"4244",148,1,3679.416701,33.6426,2010-01-27 10:00:02
"4244",148,2,3679.416701,44.0592,2010-01-27 10:00:02
"4244",303,1,3679.416701,33.4798,2010-01-27 10:00:02
"4244",303,2,3679.416701,NA,2010-01-27 10:00:02
"4244",303,1,3679.437442,33.4798,2010-01-27 10:29:54
"4244",303,2,3679.437442,NA,2010-01-27 10:29:54
"4244",303,1,3679.458368,33.4798,2010-01-27 11:00:02
"4244",303,2,3679.458368,NA,2010-01-27 11:00:02
"4244",303,1,3679.479201,33.4798,2010-01-27 11:30:02
"4244",303,2,3679.479201,NA,2010-01-27 11:30:02
"4244",303,1,3679.499942,33.3984,2010-01-27 11:59:54
"4244",303,2,3679.499942,NA,2010-01-27 11:59:54
"4244",157,1,3679.500081,49.2676,2010-01-27 12:00:06
"4244",157,2,3679.500081,38.444,2010-01-27 12:00:06
"4244",303,1,3679.520868,33.2357,2010-01-27 12:30:02
"4244",303,2,3679.520868,NA,2010-01-27 12:30:02
"4244",303,1,3679.541701,33.2357,2010-01-27 13:00:02
"4244",303,2,3679.541701,39.5833,2010-01-27 13:00:02
"4244",303,1,3679.562442,33.1543,2010-01-27 13:29:54
"4244",303,2,3679.562442,39.502,2010-01-27 13:29:54
"4244",157,1,3679.583275,49.0234,2010-01-27 13:59:54
"4244",157,2,3679.583275,38.444,2010-01-27 13:59:54
"4244",148,1,3679.583368,33.3984,2010-01-27 14:00:02
"4244",148,2,3679.583368,43.4896,2010-01-27 14:00:02
"4244",303,1,3679.583368,33.0729,2010-01-27 14:00:02
"4244",303,2,3679.583368,NA,2010-01-27 14:00:02
"4244",303,1,3679.604201,32.9915,2010-01-27 14:30:02
"4244",303,2,3679.604201,NA,2010-01-27 14:30:02
"4244",303,1,3679.624942,32.9915,2010-01-27 14:59:54
"4244",303,2,3679.624942,NA,2010-01-27 14:59:54
"4244",303,1,3679.645868,32.9915,2010-01-27 15:30:02
"4244",303,2,3679.645868,NA,2010-01-27 15:30:02
"4244",157,1,3679.666609,49.1048,2010-01-27 15:59:55
"4244",157,2,3679.666609,38.444,2010-01-27 15:59:55
"4244",148,1,3679.666701,33.3171,2010-01-27 16:00:02
"4244",148,2,3679.666701,43.4082,2010-01-27 16:00:02
"4244",303,1,3679.666701,32.9102,2010-01-27 16:00:02
"4244",303,2,3679.666701,NA,2010-01-27 16:00:02
"4244",303,1,3679.687442,32.9915,2010-01-27 16:29:54
"4244",303,2,3679.687442,NA,2010-01-27 16:29:54
"4244",303,1,3679.708368,32.9915,2010-01-27 17:00:02
"4244",303,2,3679.708368,NA,2010-01-27 17:00:02
"4244",303,1,3679.729201,32.9915,2010-01-27 17:30:02
"4244",303,2,3679.729201,39.7461,2010-01-27 17:30:02
"4244",148,1,3679.749942,33.3171,2010-01-27 17:59:54
"4244",148,2,3679.749942,43.4082,2010-01-27 17:59:54
"4244",303,1,3679.749942,33.0729,2010-01-27 17:59:54
"4244",303,2,3679.749942,39.8275,2010-01-27 17:59:54
"4244",157,1,3679.750081,48.9421,2010-01-27 18:00:06
"4244",157,2,3679.750081,38.444,2010-01-27 18:00:06
"4244",303,1,3679.770868,33.0729,2010-01-27 18:30:02
"4244",303,2,3679.770868,39.8275,2010-01-27 18:30:02
"4244",303,1,3679.791701,33.0729,2010-01-27 19:00:02
"4244",303,2,3679.791701,NA,2010-01-27 19:00:02
"4244",303,1,3679.812442,33.1543,2010-01-27 19:29:54
"4244",303,2,3679.812442,NA,2010-01-27 19:29:54
"4244",157,1,3679.833275,48.9421,2010-01-27 19:59:54
"4244",157,2,3679.833275,38.3626,2010-01-27 19:59:54
"4244",148,1,3679.833368,33.3984,2010-01-27 20:00:02
"4244",148,2,3679.833368,43.6523,2010-01-27 20:00:02
"4244",303,1,3679.833368,33.1543,2010-01-27 20:00:02
"4244",303,2,3679.833368,NA,2010-01-27 20:00:02
"4244",303,1,3679.854201,33.1543,2010-01-27 20:30:02
"4244",303,2,3679.854201,NA,2010-01-27 20:30:02
"4244",303,1,3679.874942,33.1543,2010-01-27 20:59:54
"4244",303,2,3679.874942,NA,2010-01-27 20:59:54
"4244",303,1,3679.895868,33.1543,2010-01-27 21:30:02
"4244",303,2,3679.895868,NA,2010-01-27 21:30:02
"4244",157,1,3679.916609,49.0234,2010-01-27 21:59:55
"4244",157,2,3679.916609,38.3626,2010-01-27 21:59:55
"4244",148,1,3679.916701,33.2357,2010-01-27 22:00:02
"4244",148,2,3679.916701,NA,2010-01-27 22:00:02
"4244",303,1,3679.916701,33.1543,2010-01-27 22:00:02
"4244",303,2,3679.916701,39.1764,2010-01-27 22:00:02
"4244",303,1,3679.937442,33.1543,2010-01-27 22:29:54
"4244",303,2,3679.937442,NA,2010-01-27 22:29:54
"4244",303,1,3679.958368,33.2357,2010-01-27 23:00:02
"4244",303,2,3679.958368,38.1185,2010-01-27 23:00:02
"4244",303,1,3679.979201,33.2357,2010-01-27 23:30:02
"4244",303,2,3679.979201,NA,2010-01-27 23:30:02
"4244",157,1,3679.999803,49.0234,2010-01-27 23:59:42
"4244",157,2,3679.999803,38.1999,2010-01-27 23:59:42
"4244",303,1,3679.99985,33.2357,2010-01-27 23:59:47
"4244",303,2,3679.99985,38.2813,2010-01-27 23:59:47
"4244",148,1,3680.000012,NA,2010-01-28 00:00:01
"4244",148,2,3680.000012,NA,2010-01-28 00:00:01
"4244",303,1,3680.020775,33.2357,2010-01-28 00:29:54
"4244",303,2,3680.020775,38.0371,2010-01-28 00:29:54
"4244",303,1,3680.041701,33.2357,2010-01-28 01:00:02
"4244",303,2,3680.041701,38.3626,2010-01-28 01:00:02
"4244",303,1,3680.062442,33.2357,2010-01-28 01:29:54
"4244",303,2,3680.062442,38.1999,2010-01-28 01:29:54
"4244",303,1,3680.083229,33.2357,2010-01-28 01:59:50
"4244",303,2,3680.083229,38.1999,2010-01-28 01:59:50
"4244",157,1,3680.083275,49.0234,2010-01-28 01:59:54
"4244",157,2,3680.083275,38.1999,2010-01-28 01:59:54
"4244",303,1,3680.104109,33.2357,2010-01-28 02:29:55
"4244",303,2,3680.104109,38.1999,2010-01-28 02:29:55
"4244",303,1,3680.124942,33.2357,2010-01-28 02:59:54
"4244",303,2,3680.124942,38.5254,2010-01-28 02:59:54
"4244",303,1,3680.1461,33.1543,2010-01-28 03:30:23
"4244",303,2,3680.1461,38.5254,2010-01-28 03:30:23
"4244",157,1,3680.166609,49.0234,2010-01-28 03:59:55
"4244",157,2,3680.166609,38.1999,2010-01-28 03:59:55
"4244",303,1,3680.166701,33.2357,2010-01-28 04:00:02
"4244",303,2,3680.166701,38.9323,2010-01-28 04:00:02
"4244",303,1,3680.187442,33.2357,2010-01-28 04:29:54
"4244",303,2,3680.187442,38.3626,2010-01-28 04:29:54
"4244",303,1,3680.208368,33.2357,2010-01-28 05:00:02
"4244",303,2,3680.208368,37.8743,2010-01-28 05:00:02
"4244",303,1,3680.229201,33.1543,2010-01-28 05:30:02
"4244",303,2,3680.229201,37.3861,2010-01-28 05:30:02
"4244",303,1,3680.249942,33.1543,2010-01-28 05:59:54
"4244",303,2,3680.249942,37.5488,2010-01-28 05:59:54
"4244",157,1,3680.250081,49.0234,2010-01-28 06:00:06
"4244",157,2,3680.250081,38.1185,2010-01-28 06:00:06
"4244",303,1,3680.270868,33.1543,2010-01-28 06:30:02
"4244",303,2,3680.270868,37.793,2010-01-28 06:30:02
"4244",303,1,3680.291701,33.1543,2010-01-28 07:00:02
"4244",303,2,3680.291701,37.8743,2010-01-28 07:00:02
"4244",303,1,3680.312442,33.1543,2010-01-28 07:29:54
"4244",303,2,3680.312442,37.793,2010-01-28 07:29:54
"4244",157,1,3680.333275,49.0234,2010-01-28 07:59:54
"4244",157,2,3680.333275,38.1185,2010-01-28 07:59:54
"4244",303,1,3680.333368,33.1543,2010-01-28 08:00:02
"4244",303,2,3680.333368,37.6302,2010-01-28 08:00:02
"4244",303,1,3680.354109,33.1543,2010-01-28 08:29:55
"4244",303,2,3680.354109,NA,2010-01-28 08:29:55
"4244",303,1,3680.374942,33.1543,2010-01-28 08:59:54
"4244",303,2,3680.374942,NA,2010-01-28 08:59:54
"4244",303,1,3680.395868,33.1543,2010-01-28 09:30:02
"4244",303,2,3680.395868,NA,2010-01-28 09:30:02
"4244",157,1,3680.416609,48.9421,2010-01-28 09:59:55
"4244",157,2,3680.416609,NA,2010-01-28 09:59:55
"4244",303,1,3680.416701,33.1543,2010-01-28 10:00:02
"4244",303,2,3680.416701,NA,2010-01-28 10:00:02
"4244",303,1,3680.437442,33.1543,2010-01-28 10:29:54
"4244",303,2,3680.437442,NA,2010-01-28 10:29:54
"4244",303,1,3680.458368,33.0729,2010-01-28 11:00:02
"4244",303,2,3680.458368,39.4206,2010-01-28 11:00:02
"4244",303,1,3680.479201,33.0729,2010-01-28 11:30:02
"4244",303,2,3680.479201,39.2578,2010-01-28 11:30:02
"4244",303,1,3680.499942,32.9102,2010-01-28 11:59:54
"4244",303,2,3680.499942,39.0137,2010-01-28 11:59:54
"4244",157,1,3680.500081,NA,2010-01-28 12:00:06
"4244",157,2,3680.500081,37.9557,2010-01-28 12:00:06
"4244",303,1,3680.520868,32.8288,2010-01-28 12:30:02
"4244",303,2,3680.520868,39.2578,2010-01-28 12:30:02
"4244",303,1,3680.541701,32.7474,2010-01-28 13:00:02
"4244",303,2,3680.541701,39.502,2010-01-28 13:00:02
"4244",303,1,3680.562442,32.666,2010-01-28 13:29:54
"4244",303,2,3680.562442,39.6647,2010-01-28 13:29:54
"4244",157,1,3680.583275,48.6979,2010-01-28 13:59:54
"4244",157,2,3680.583275,37.9557,2010-01-28 13:59:54
"4244",303,1,3680.583368,32.5846,2010-01-28 14:00:02
"4244",303,2,3680.583368,39.502,2010-01-28 14:00:02
"4244",303,1,3680.604201,32.5846,2010-01-28 14:30:02
"4244",303,2,3680.604201,39.5833,2010-01-28 14:30:02
"4244",303,1,3680.624942,32.5846,2010-01-28 14:59:54
"4244",303,2,3680.624942,39.4206,2010-01-28 14:59:54
"4244",303,1,3680.645868,32.5846,2010-01-28 15:30:02
"4244",303,2,3680.645868,39.4206,2010-01-28 15:30:02
"4244",157,1,3680.666516,48.5352,2010-01-28 15:59:46
"4244",157,2,3680.666516,38.0371,2010-01-28 15:59:46
