"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
3798,192,1,2387.000081,31.1198,2006-07-15 00:00:06
4158,192,1,2387.000081,31.1198,2006-07-15 00:00:06
3798,192,2,2387.000081,41.6992,2006-07-15 00:00:06
4158,192,2,2387.000081,41.6992,2006-07-15 00:00:06
3798,192,1,2387.083414,31.1198,2006-07-15 02:00:06
4158,192,1,2387.083414,31.1198,2006-07-15 02:00:06
3798,192,2,2387.083414,41.5365,2006-07-15 02:00:06
4158,192,2,2387.083414,41.5365,2006-07-15 02:00:06
3798,192,1,2387.166748,31.0384,2006-07-15 04:00:07
4158,192,1,2387.166748,31.0384,2006-07-15 04:00:07
3798,192,2,2387.166748,41.4551,2006-07-15 04:00:07
4158,192,2,2387.166748,41.4551,2006-07-15 04:00:07
3798,192,1,2387.250081,30.8757,2006-07-15 06:00:06
4158,192,1,2387.250081,30.8757,2006-07-15 06:00:06
3798,192,2,2387.250081,41.3737,2006-07-15 06:00:06
4158,192,2,2387.250081,41.3737,2006-07-15 06:00:06
3798,192,1,2387.333137,NA,2006-07-15 07:59:43
4158,192,1,2387.333137,NA,2006-07-15 07:59:43
3798,192,2,2387.333137,NA,2006-07-15 07:59:43
4158,192,2,2387.333137,NA,2006-07-15 07:59:43
3798,192,1,2387.416748,NA,2006-07-15 10:00:07
4158,192,1,2387.416748,NA,2006-07-15 10:00:07
3798,192,2,2387.416748,NA,2006-07-15 10:00:07
4158,192,2,2387.416748,NA,2006-07-15 10:00:07
3798,192,1,2387.500081,29.5736,2006-07-15 12:00:06
5585,192,1,2387.500081,29.5736,2006-07-15 12:00:06
3798,192,2,2387.500081,40.6413,2006-07-15 12:00:06
5585,192,2,2387.500081,40.6413,2006-07-15 12:00:06
3798,192,1,2387.583414,29.0853,2006-07-15 14:00:06
5585,192,1,2387.583414,29.0853,2006-07-15 14:00:06
3798,192,2,2387.583414,40.3158,2006-07-15 14:00:06
5585,192,2,2387.583414,40.3158,2006-07-15 14:00:06
3798,192,1,2387.666748,29.0039,2006-07-15 16:00:07
5585,192,1,2387.666748,29.0039,2006-07-15 16:00:07
3798,192,2,2387.666748,39.9089,2006-07-15 16:00:07
5585,192,2,2387.666748,39.9089,2006-07-15 16:00:07
3798,192,1,2387.750081,29.4108,2006-07-15 18:00:06
5585,192,1,2387.750081,29.4108,2006-07-15 18:00:06
3798,192,2,2387.750081,39.6647,2006-07-15 18:00:06
5585,192,2,2387.750081,39.6647,2006-07-15 18:00:06
3798,192,1,2387.833414,29.8177,2006-07-15 20:00:06
5585,192,1,2387.833414,29.8177,2006-07-15 20:00:06
3798,192,2,2387.833414,39.5833,2006-07-15 20:00:06
5585,192,2,2387.833414,39.5833,2006-07-15 20:00:06
3798,192,1,2387.916748,29.8177,2006-07-15 22:00:07
5585,192,1,2387.916748,29.8177,2006-07-15 22:00:07
3798,192,2,2387.916748,39.4206,2006-07-15 22:00:07
5585,192,2,2387.916748,39.4206,2006-07-15 22:00:07
3798,192,1,2387.999803,29.8177,2006-07-15 23:59:42
5585,192,1,2387.999803,29.8177,2006-07-15 23:59:42
3798,192,2,2387.999803,39.502,2006-07-15 23:59:42
5585,192,2,2387.999803,39.502,2006-07-15 23:59:42
3798,192,1,2388.083229,29.9805,2006-07-16 01:59:50
5585,192,1,2388.083229,29.9805,2006-07-16 01:59:50
3798,192,2,2388.083229,39.502,2006-07-16 01:59:50
5585,192,2,2388.083229,39.502,2006-07-16 01:59:50
3798,192,1,2388.166748,29.8991,2006-07-16 04:00:07
5585,192,1,2388.166748,29.8991,2006-07-16 04:00:07
3798,192,2,2388.166748,39.4206,2006-07-16 04:00:07
5585,192,2,2388.166748,39.4206,2006-07-16 04:00:07
3798,192,1,2388.249896,29.8991,2006-07-16 05:59:51
5585,192,1,2388.249896,29.8991,2006-07-16 05:59:51
3798,192,2,2388.249896,39.5833,2006-07-16 05:59:51
5585,192,2,2388.249896,39.5833,2006-07-16 05:59:51
3798,193,1,2388.333368,NA,2006-07-16 08:00:02
5585,193,1,2388.333368,NA,2006-07-16 08:00:02
3798,193,2,2388.333368,NA,2006-07-16 08:00:02
5585,193,2,2388.333368,NA,2006-07-16 08:00:02
3798,192,1,2388.333414,29.5736,2006-07-16 08:00:06
5585,192,1,2388.333414,29.5736,2006-07-16 08:00:06
3798,192,2,2388.333414,39.502,2006-07-16 08:00:06
5585,192,2,2388.333414,39.502,2006-07-16 08:00:06
3798,192,1,2388.416748,28.597,2006-07-16 10:00:07
5585,192,1,2388.416748,28.597,2006-07-16 10:00:07
3798,192,2,2388.416748,39.502,2006-07-16 10:00:07
5585,192,2,2388.416748,39.502,2006-07-16 10:00:07
3798,192,1,2388.500081,28.7598,2006-07-16 12:00:06
5585,192,1,2388.500081,28.7598,2006-07-16 12:00:06
3798,192,2,2388.500081,39.4206,2006-07-16 12:00:06
5585,192,2,2388.500081,39.4206,2006-07-16 12:00:06
3798,192,1,2388.583414,28.0273,2006-07-16 14:00:06
5585,192,1,2388.583414,28.0273,2006-07-16 14:00:06
3798,192,2,2388.583414,39.0137,2006-07-16 14:00:06
5585,192,2,2388.583414,39.0137,2006-07-16 14:00:06
3798,192,1,2388.66647,27.946,2006-07-16 15:59:43
5585,192,1,2388.66647,27.946,2006-07-16 15:59:43
3798,192,2,2388.66647,38.6882,2006-07-16 15:59:43
5585,192,2,2388.66647,38.6882,2006-07-16 15:59:43
3798,192,1,2388.749896,27.946,2006-07-16 17:59:51
5585,192,1,2388.749896,27.946,2006-07-16 17:59:51
3798,192,2,2388.749896,38.3626,2006-07-16 17:59:51
5585,192,2,2388.749896,38.3626,2006-07-16 17:59:51
3798,192,1,2388.833414,28.1087,2006-07-16 20:00:06
5585,192,1,2388.833414,28.1087,2006-07-16 20:00:06
3798,192,2,2388.833414,38.1185,2006-07-16 20:00:06
5585,192,2,2388.833414,38.1185,2006-07-16 20:00:06
3798,192,1,2388.916748,28.1901,2006-07-16 22:00:07
5585,192,1,2388.916748,28.1901,2006-07-16 22:00:07
3798,192,2,2388.916748,38.0371,2006-07-16 22:00:07
5585,192,2,2388.916748,38.0371,2006-07-16 22:00:07
3798,192,1,2389.000081,28.1087,2006-07-17 00:00:06
5585,192,1,2389.000081,28.1087,2006-07-17 00:00:06
3798,192,2,2389.000081,38.1999,2006-07-17 00:00:06
5585,192,2,2389.000081,38.1999,2006-07-17 00:00:06
3798,192,1,2389.083414,28.1901,2006-07-17 02:00:06
5585,192,1,2389.083414,28.1901,2006-07-17 02:00:06
3798,192,2,2389.083414,38.1999,2006-07-17 02:00:06
5585,192,2,2389.083414,38.1999,2006-07-17 02:00:06
3798,192,1,2389.166748,28.0273,2006-07-17 04:00:07
5585,192,1,2389.166748,28.0273,2006-07-17 04:00:07
3798,192,2,2389.166748,38.1999,2006-07-17 04:00:07
5585,192,2,2389.166748,38.1999,2006-07-17 04:00:07
3798,192,1,2389.250081,28.1901,2006-07-17 06:00:06
5585,192,1,2389.250081,28.1901,2006-07-17 06:00:06
3798,192,2,2389.250081,38.1999,2006-07-17 06:00:06
5585,192,2,2389.250081,38.1999,2006-07-17 06:00:06
3798,192,1,2389.333137,NA,2006-07-17 07:59:43
5585,192,1,2389.333137,NA,2006-07-17 07:59:43
3798,192,2,2389.333137,NA,2006-07-17 07:59:43
5585,192,2,2389.333137,NA,2006-07-17 07:59:43
3798,192,1,2389.416748,26.6439,2006-07-17 10:00:07
5585,192,1,2389.416748,26.6439,2006-07-17 10:00:07
3798,192,2,2389.416748,38.1999,2006-07-17 10:00:07
5585,192,2,2389.416748,38.1999,2006-07-17 10:00:07
3798,193,1,2389.416933,NA,2006-07-17 10:00:23
5585,193,1,2389.416933,NA,2006-07-17 10:00:23
3798,193,2,2389.416933,NA,2006-07-17 10:00:23
5585,193,2,2389.416933,NA,2006-07-17 10:00:23
3798,192,1,2389.500081,26.4811,2006-07-17 12:00:06
5585,192,1,2389.500081,26.4811,2006-07-17 12:00:06
3798,192,2,2389.500081,38.3626,2006-07-17 12:00:06
5585,192,2,2389.500081,38.3626,2006-07-17 12:00:06
3798,192,1,2389.583414,26.237,2006-07-17 14:00:06
5585,192,1,2389.583414,26.237,2006-07-17 14:00:06
3798,192,2,2389.583414,38.0371,2006-07-17 14:00:06
5585,192,2,2389.583414,38.0371,2006-07-17 14:00:06
3798,192,1,2389.666748,26.237,2006-07-17 16:00:07
5585,192,1,2389.666748,26.237,2006-07-17 16:00:07
3798,192,2,2389.666748,37.793,2006-07-17 16:00:07
5585,192,2,2389.666748,37.793,2006-07-17 16:00:07
3798,195,1,2389.666748,NA,2006-07-17 16:00:07
5585,195,1,2389.666748,NA,2006-07-17 16:00:07
3798,195,2,2389.666748,NA,2006-07-17 16:00:07
5585,195,2,2389.666748,NA,2006-07-17 16:00:07
3798,192,1,2389.750081,NA,2006-07-17 18:00:06
5585,192,1,2389.750081,NA,2006-07-17 18:00:06
3798,192,2,2389.750081,NA,2006-07-17 18:00:06
5585,192,2,2389.750081,NA,2006-07-17 18:00:06
3798,195,1,2389.750081,NA,2006-07-17 18:00:06
5585,195,1,2389.750081,NA,2006-07-17 18:00:06
3798,195,2,2389.750081,NA,2006-07-17 18:00:06
5585,195,2,2389.750081,NA,2006-07-17 18:00:06
3798,193,1,2389.833368,NA,2006-07-17 20:00:02
5585,193,1,2389.833368,NA,2006-07-17 20:00:02
3798,193,2,2389.833368,NA,2006-07-17 20:00:02
5585,193,2,2389.833368,NA,2006-07-17 20:00:02
3798,192,1,2389.833414,26.5625,2006-07-17 20:00:06
5585,192,1,2389.833414,26.5625,2006-07-17 20:00:06
3798,192,2,2389.833414,37.3047,2006-07-17 20:00:06
5585,192,2,2389.833414,37.3047,2006-07-17 20:00:06
3798,195,1,2389.833414,NA,2006-07-17 20:00:06
5585,195,1,2389.833414,NA,2006-07-17 20:00:06
3798,195,2,2389.833414,NA,2006-07-17 20:00:06
5585,195,2,2389.833414,NA,2006-07-17 20:00:06
3798,192,1,2389.916748,26.8066,2006-07-17 22:00:07
5585,192,1,2389.916748,26.8066,2006-07-17 22:00:07
3798,192,2,2389.916748,37.2233,2006-07-17 22:00:07
5585,192,2,2389.916748,37.2233,2006-07-17 22:00:07
3798,195,1,2389.916748,NA,2006-07-17 22:00:07
5585,195,1,2389.916748,NA,2006-07-17 22:00:07
3798,195,2,2389.916748,NA,2006-07-17 22:00:07
5585,195,2,2389.916748,NA,2006-07-17 22:00:07
3798,192,1,2389.999803,NA,2006-07-17 23:59:42
5585,192,1,2389.999803,NA,2006-07-17 23:59:42
3798,192,2,2389.999803,NA,2006-07-17 23:59:42
