"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
7831,142,2,2224.473,54.6387,2006-02-02 11:21:07
7831,173,1,2224.64,NA,2006-02-02 15:21:36
7831,173,2,2224.64,NA,2006-02-02 15:21:36
7831,142,1,2224.806,57.9753,2006-02-02 19:20:38
7831,142,2,2224.806,54.3132,2006-02-02 19:20:38
7831,142,1,2224.89,57.9753,2006-02-02 21:21:36
7831,142,2,2224.89,54.2318,2006-02-02 21:21:36
7831,173,1,2224.89,NA,2006-02-02 21:21:36
7831,173,2,2224.89,NA,2006-02-02 21:21:36
7831,142,1,2224.973,57.8125,2006-02-02 23:21:07
7831,142,2,2224.973,54.1504,2006-02-02 23:21:07
7831,142,1,2225.056,57.7311,2006-02-03 01:20:38
7831,142,2,2225.056,54.069,2006-02-03 01:20:38
7831,142,1,2225.223,57.6497,2006-02-03 05:21:07
7831,142,2,2225.223,54.069,2006-02-03 05:21:07
7831,142,1,2225.306,57.8125,2006-02-03 07:20:38
7831,142,2,2225.306,54.2318,2006-02-03 07:20:38
7831,142,1,2225.389,57.6497,2006-02-03 09:20:09
7831,142,2,2225.389,53.9876,2006-02-03 09:20:09
7831,173,1,2225.389,NA,2006-02-03 09:20:09
7831,173,2,2225.389,NA,2006-02-03 09:20:09
7831,142,1,2225.473,57.2428,2006-02-03 11:21:07
7831,142,2,2225.473,53.7435,2006-02-03 11:21:07
7831,173,1,2225.473,NA,2006-02-03 11:21:07
7831,173,2,2225.473,NA,2006-02-03 11:21:07
7831,142,1,2225.64,49.6745,2006-02-03 15:21:36
7831,142,2,2225.64,54.5573,2006-02-03 15:21:36
7831,146,1,2225.723,51.3021,2006-02-03 17:21:07
7831,146,2,2225.723,49.7559,2006-02-03 17:21:07
7831,165,1,2225.723,57.487,2006-02-03 17:21:07
7831,165,2,2225.723,53.8249,2006-02-03 17:21:07
7831,153,1,2225.806,NA,2006-02-03 19:20:38
7831,153,2,2225.806,42.1061,2006-02-03 19:20:38
7831,165,1,2225.806,57.9753,2006-02-03 19:20:38
7831,165,2,2225.806,54.2318,2006-02-03 19:20:38
7831,146,1,2225.89,51.4648,2006-02-03 21:21:36
7831,146,2,2225.89,51.0579,2006-02-03 21:21:36
7831,153,1,2225.89,NA,2006-02-03 21:21:36
7831,153,2,2225.89,42.4316,2006-02-03 21:21:36
7831,153,1,2225.973,NA,2006-02-03 23:21:07
7831,153,2,2225.973,41.862,2006-02-03 23:21:07
7831,165,1,2225.973,58.4635,2006-02-03 23:21:07
7831,165,2,2225.973,54.5573,2006-02-03 23:21:07
7831,173,1,2226.056,NA,2006-02-04 01:20:38
7831,173,2,2226.056,NA,2006-02-04 01:20:38
7831,153,1,2226.14,NA,2006-02-04 03:21:36
7831,153,2,2226.14,41.6178,2006-02-04 03:21:36
7831,142,1,2226.306,50,2006-02-04 07:20:38
7831,142,2,2226.306,54.9642,2006-02-04 07:20:38
7831,142,1,2226.39,50.3255,2006-02-04 09:21:36
7831,142,2,2226.39,54.9642,2006-02-04 09:21:36
7831,165,1,2226.39,57.5684,2006-02-04 09:21:36
7831,165,2,2226.39,54.069,2006-02-04 09:21:36
7831,146,1,2226.473,54.7201,2006-02-04 11:21:07
7831,146,2,2226.473,56.5104,2006-02-04 11:21:07
7831,142,1,2226.723,53.6621,2006-02-04 17:21:07
7831,142,2,2226.723,57.5684,2006-02-04 17:21:07
7831,142,1,2226.806,54.8828,2006-02-04 19:20:38
7831,142,2,2226.806,57.8125,2006-02-04 19:20:38
7831,146,1,2226.806,54.8828,2006-02-04 19:20:38
7831,146,2,2226.806,54.3945,2006-02-04 19:20:38
7831,146,1,2226.89,54.3132,2006-02-04 21:21:36
7831,146,2,2226.89,54.7201,2006-02-04 21:21:36
7831,142,1,2226.973,54.5573,2006-02-04 23:21:07
7831,142,2,2226.973,58.2194,2006-02-04 23:21:07
7831,146,1,2226.973,55.8594,2006-02-04 23:21:07
7831,146,2,2226.973,54.6387,2006-02-04 23:21:07
7831,142,1,2227.056,53.9876,2006-02-05 01:20:38
7831,142,2,2227.056,58.3008,2006-02-05 01:20:38
7831,142,1,2227.14,54.7201,2006-02-05 03:21:36
7831,142,2,2227.14,58.3822,2006-02-05 03:21:36
7831,142,1,2227.306,54.4759,2006-02-05 07:20:38
7831,142,2,2227.306,58.4635,2006-02-05 07:20:38
7831,142,1,2227.473,55.127,2006-02-05 11:21:07
7831,142,2,2227.473,57.9753,2006-02-05 11:21:07
7831,142,1,2227.556,55.127,2006-02-05 13:20:38
7831,142,2,2227.556,57.9753,2006-02-05 13:20:38
7831,142,1,2227.723,55.0456,2006-02-05 17:21:07
7831,142,2,2227.723,58.0566,2006-02-05 17:21:07
7831,142,1,2227.806,54.2318,2006-02-05 19:20:38
7831,142,2,2227.806,58.2194,2006-02-05 19:20:38
7831,142,1,2227.973,53.9063,2006-02-05 23:21:07
7831,142,2,2227.973,58.3822,2006-02-05 23:21:07
7831,142,1,2228.056,54.1504,2006-02-06 01:20:38
7831,142,2,2228.056,58.3822,2006-02-06 01:20:38
7831,142,1,2228.14,54.2318,2006-02-06 03:21:36
7831,142,2,2228.14,58.4635,2006-02-06 03:21:36
7831,142,1,2228.306,55.6966,2006-02-06 07:20:38
7831,142,2,2228.306,58.6263,2006-02-06 07:20:38
7831,142,1,2228.39,55.2083,2006-02-06 09:21:36
7831,142,2,2228.39,58.3008,2006-02-06 09:21:36
7831,142,1,2228.64,53.8249,2006-02-06 15:21:36
7831,142,2,2228.64,57.4056,2006-02-06 15:21:36
7831,142,1,2228.89,54.1504,2006-02-06 21:21:36
7831,142,2,2228.89,57.8125,2006-02-06 21:21:36
7831,165,1,2228.89,62.1257,2006-02-06 21:21:36
7831,165,2,2228.89,58.7077,2006-02-06 21:21:36
7831,142,1,2229.056,53.9876,2006-02-07 01:20:38
7831,142,2,2229.056,57.7311,2006-02-07 01:20:38
7831,142,1,2229.223,53.9063,2006-02-07 05:21:07
7831,142,2,2229.223,57.7311,2006-02-07 05:21:07
7831,142,1,2229.306,53.9876,2006-02-07 07:20:38
7831,142,2,2229.306,57.6497,2006-02-07 07:20:38
7831,142,1,2229.389,54.1504,2006-02-07 09:20:09
7831,142,2,2229.389,57.487,2006-02-07 09:20:09
7831,142,1,2229.556,51.3021,2006-02-07 13:20:38
7831,142,2,2229.556,57.1615,2006-02-07 13:20:38
7831,165,1,2229.556,60.8236,2006-02-07 13:20:38
7831,165,2,2229.556,57.5684,2006-02-07 13:20:38
7831,142,1,2229.64,51.4648,2006-02-07 15:21:36
7831,142,2,2229.64,57.0801,2006-02-07 15:21:36
7831,142,1,2229.723,51.709,2006-02-07 17:21:07
7831,142,2,2229.723,57.2428,2006-02-07 17:21:07
7831,142,1,2229.973,54.3945,2006-02-07 23:21:07
7831,142,2,2229.973,57.7311,2006-02-07 23:21:07
7831,142,1,2230.056,52.36,2006-02-08 01:20:38
7831,142,2,2230.056,57.6497,2006-02-08 01:20:38
7831,142,1,2230.14,52.36,2006-02-08 03:21:36
7831,142,2,2230.14,57.6497,2006-02-08 03:21:36
7831,142,1,2230.223,53.0924,2006-02-08 05:21:07
7831,142,2,2230.223,57.6497,2006-02-08 05:21:07
7831,142,1,2230.39,52.36,2006-02-08 09:21:36
7831,142,2,2230.39,57.5684,2006-02-08 09:21:36
7831,142,1,2230.473,51.1393,2006-02-08 11:21:07
7831,142,2,2230.473,57.0801,2006-02-08 11:21:07
7831,142,1,2230.556,53.0924,2006-02-08 13:20:38
7831,142,2,2230.556,56.8359,2006-02-08 13:20:38
7831,142,1,2230.64,53.0111,2006-02-08 15:21:36
7831,142,2,2230.64,56.8359,2006-02-08 15:21:36
7831,142,1,2230.723,51.3835,2006-02-08 17:21:07
7831,142,2,2230.723,56.8359,2006-02-08 17:21:07
7831,142,1,2230.89,52.5228,2006-02-08 21:21:36
7831,142,2,2230.89,57.2428,2006-02-08 21:21:36
7831,142,1,2230.973,53.5807,2006-02-08 23:21:07
7831,142,2,2230.973,57.1615,2006-02-08 23:21:07
7831,142,1,2231.14,51.709,2006-02-09 03:21:36
7831,142,2,2231.14,56.9987,2006-02-09 03:21:36
7831,142,1,2231.223,52.7669,2006-02-09 05:21:07
7831,142,2,2231.223,56.9987,2006-02-09 05:21:07
7831,142,1,2231.306,51.6276,2006-02-09 07:20:38
7831,142,2,2231.306,56.9173,2006-02-09 07:20:38
7831,142,1,2231.389,53.3366,2006-02-09 09:20:09
7831,142,2,2231.389,56.9173,2006-02-09 09:20:09
7831,142,1,2231.473,51.3835,2006-02-09 11:21:07
7831,142,2,2231.473,56.5918,2006-02-09 11:21:07
7831,142,1,2231.64,52.8483,2006-02-09 15:21:36
7831,142,2,2231.64,56.5104,2006-02-09 15:21:36
7831,142,1,2231.723,51.0579,2006-02-09 17:21:07
7831,142,2,2231.723,56.5104,2006-02-09 17:21:07
7831,142,1,2231.89,51.3021,2006-02-09 21:21:36
7831,142,2,2231.89,56.7546,2006-02-09 21:21:36
7831,142,1,2232.223,53.2552,2006-02-10 05:21:07
7831,142,2,2232.223,57.4056,2006-02-10 05:21:07
7831,142,1,2232.306,53.8249,2006-02-10 07:20:38
7831,142,2,2232.306,57.2428,2006-02-10 07:20:38
7831,165,1,2232.556,58.7077,2006-02-10 13:20:38
7831,165,2,2232.556,55.6966,2006-02-10 13:20:38
7831,142,1,2232.723,50.9766,2006-02-10 17:21:07
7831,142,2,2232.723,55.778,2006-02-10 17:21:07
7831,142,1,2232.806,50.5697,2006-02-10 19:20:38
7831,142,2,2232.806,55.9408,2006-02-10 19:20:38
7831,142,1,2232.89,50.5697,2006-02-10 21:21:36
7831,142,2,2232.89,56.0221,2006-02-10 21:21:36
7831,142,1,2234.556,51.3021,2006-02-12 13:20:38
7831,142,2,2234.556,58.8704,2006-02-12 13:20:38
7831,142,1,2234.89,50.8952,2006-02-12 21:21:36
7831,142,2,2234.89,59.6842,2006-02-12 21:21:36
7831,165,1,2235.223,65.1367,2006-02-13 05:21:07
7831,165,2,2235.223,61.7188,2006-02-13 05:21:07
7831,165,1,2235.306,65.2181,2006-02-13 07:20:38
7831,165,2,2235.306,61.7188,2006-02-13 07:20:38
7831,142,1,2235.64,56.3477,2006-02-13 15:21:36
7831,142,2,2235.64,59.5215,2006-02-13 15:21:36
272,142,1,2241.14,54.1504,2006-02-19 03:21:36
272,142,2,2241.14,58.5449,2006-02-19 03:21:36
272,146,1,2241.14,53.1738,2006-02-19 03:21:36
272,146,2,2241.14,49.1862,2006-02-19 03:21:36
272,155,1,2241.14,58.8704,2006-02-19 03:21:36
272,153,1,2241.14,NA,2006-02-19 03:21:36
272,153,2,2241.14,46.9076,2006-02-19 03:21:36
272,154,1,2241.14,NA,2006-02-19 03:21:36
272,154,2,2241.14,63.916,2006-02-19 03:21:36
272,165,1,2241.14,62.2884,2006-02-19 03:21:36
272,165,2,2241.14,57.9753,2006-02-19 03:21:36
272,142,1,2241.223,54.2318,2006-02-19 05:21:07
272,142,2,2241.223,58.5449,2006-02-19 05:21:07
272,146,1,2241.223,53.3366,2006-02-19 05:21:07
272,146,2,2241.223,49.9186,2006-02-19 05:21:07
272,155,1,2241.223,58.3822,2006-02-19 05:21:07
272,154,1,2241.223,NA,2006-02-19 05:21:07
272,154,2,2241.223,63.9974,2006-02-19 05:21:07
272,165,1,2241.223,62.3698,2006-02-19 05:21:07
272,165,2,2241.223,57.9753,2006-02-19 05:21:07
272,173,1,2241.223,NA,2006-02-19 05:21:07
272,173,2,2241.223,NA,2006-02-19 05:21:07
272,155,1,2241.306,58.9518,2006-02-19 07:20:38
272,153,1,2241.306,NA,2006-02-19 07:20:38
272,153,2,2241.306,46.4193,2006-02-19 07:20:38
272,154,1,2241.306,NA,2006-02-19 07:20:38
272,154,2,2241.306,63.916,2006-02-19 07:20:38
272,165,1,2241.306,62.207,2006-02-19 07:20:38
272,165,2,2241.306,57.9753,2006-02-19 07:20:38
272,173,1,2241.306,NA,2006-02-19 07:20:38
272,173,2,2241.306,NA,2006-02-19 07:20:38
272,142,1,2241.389,54.2318,2006-02-19 09:20:09
272,142,2,2241.389,58.5449,2006-02-19 09:20:09
272,146,1,2241.389,53.4993,2006-02-19 09:20:09
272,146,2,2241.389,50.3255,2006-02-19 09:20:09
272,155,1,2241.389,58.9518,2006-02-19 09:20:09
272,153,1,2241.389,NA,2006-02-19 09:20:09
272,153,2,2241.389,46.4193,2006-02-19 09:20:09
272,165,1,2241.389,62.1257,2006-02-19 09:20:09
272,165,2,2241.389,57.9753,2006-02-19 09:20:09
272,142,1,2241.473,53.9876,2006-02-19 11:21:07
272,142,2,2241.473,58.3008,2006-02-19 11:21:07
272,146,1,2241.473,53.2552,2006-02-19 11:21:07
272,146,2,2241.473,50.0814,2006-02-19 11:21:07
272,154,1,2241.473,NA,2006-02-19 11:21:07
272,154,2,2241.473,63.8346,2006-02-19 11:21:07
272,173,1,2241.473,NA,2006-02-19 11:21:07
272,173,2,2241.473,NA,2006-02-19 11:21:07
272,153,1,2241.473,NA,2006-02-19 11:21:07
272,153,2,2241.473,45.6055,2006-02-19 11:21:07
272,146,1,2241.556,52.6855,2006-02-19 13:20:38
272,146,2,2241.556,49.9186,2006-02-19 13:20:38
272,153,1,2241.556,NA,2006-02-19 13:20:38
272,153,2,2241.556,45.3613,2006-02-19 13:20:38
272,165,1,2241.556,62.207,2006-02-19 13:20:38
272,165,2,2241.556,57.8125,2006-02-19 13:20:38
272,173,1,2241.556,NA,2006-02-19 13:20:38
272,173,2,2241.556,NA,2006-02-19 13:20:38
272,142,1,2241.556,54.9642,2006-02-19 13:20:38
272,142,2,2241.556,58.3822,2006-02-19 13:20:38
272,142,1,2241.64,55.2083,2006-02-19 15:21:36
272,142,2,2241.64,58.4635,2006-02-19 15:21:36
272,146,1,2241.64,53.5807,2006-02-19 15:21:36
272,146,2,2241.64,49.9186,2006-02-19 15:21:36
272,153,1,2241.64,NA,2006-02-19 15:21:36
272,153,2,2241.64,45.6055,2006-02-19 15:21:36
272,154,1,2241.64,NA,2006-02-19 15:21:36
272,154,2,2241.64,64.1602,2006-02-19 15:21:36
272,165,1,2241.64,62.0443,2006-02-19 15:21:36
272,165,2,2241.64,57.9753,2006-02-19 15:21:36
272,173,1,2241.64,NA,2006-02-19 15:21:36
272,173,2,2241.64,NA,2006-02-19 15:21:36
272,142,1,2241.723,55.127,2006-02-19 17:21:07
272,142,2,2241.723,58.3008,2006-02-19 17:21:07
272,146,1,2241.723,53.418,2006-02-19 17:21:07
272,146,2,2241.723,49.7559,2006-02-19 17:21:07
272,153,1,2241.723,NA,2006-02-19 17:21:07
272,153,2,2241.723,45.2799,2006-02-19 17:21:07
272,154,1,2241.723,NA,2006-02-19 17:21:07
272,154,2,2241.723,64.0788,2006-02-19 17:21:07
272,165,1,2241.723,61.8001,2006-02-19 17:21:07
272,165,2,2241.723,57.7311,2006-02-19 17:21:07
272,173,1,2241.723,NA,2006-02-19 17:21:07
272,173,2,2241.723,NA,2006-02-19 17:21:07
272,165,1,2241.806,61.3932,2006-02-19 19:20:38
272,165,2,2241.806,57.3242,2006-02-19 19:20:38
272,173,1,2241.806,NA,2006-02-19 19:20:38
272,173,2,2241.806,NA,2006-02-19 19:20:38
272,142,1,2241.806,54.5573,2006-02-19 19:20:38
272,142,2,2241.806,57.8939,2006-02-19 19:20:38
272,155,1,2241.806,58.3008,2006-02-19 19:20:38
272,155,2,2241.806,0.1139,2006-02-19 19:20:38
272,154,1,2241.806,NA,2006-02-19 19:20:38
272,154,2,2241.806,63.5905,2006-02-19 19:20:38
272,142,1,2241.89,53.9063,2006-02-19 21:21:36
272,142,2,2241.89,57.3242,2006-02-19 21:21:36
272,146,1,2241.89,52.36,2006-02-19 21:21:36
272,146,2,2241.89,48.8607,2006-02-19 21:21:36
272,155,1,2241.89,57.6497,2006-02-19 21:21:36
272,155,2,2241.89,1.2533,2006-02-19 21:21:36
272,153,1,2241.89,NA,2006-02-19 21:21:36
272,153,2,2241.89,42.4316,2006-02-19 21:21:36
272,154,1,2241.89,NA,2006-02-19 21:21:36
272,154,2,2241.89,62.7767,2006-02-19 21:21:36
272,165,1,2241.89,60.1725,2006-02-19 21:21:36
272,165,2,2241.89,56.6732,2006-02-19 21:21:36
272,173,1,2241.89,NA,2006-02-19 21:21:36
272,173,2,2241.89,NA,2006-02-19 21:21:36
272,146,1,2241.973,51.8717,2006-02-19 23:21:07
272,146,2,2241.973,48.4538,2006-02-19 23:21:07
272,155,1,2241.973,56.9173,2006-02-19 23:21:07
272,155,2,2241.973,1.0905,2006-02-19 23:21:07
272,154,1,2241.973,NA,2006-02-19 23:21:07
272,154,2,2241.973,61.9629,2006-02-19 23:21:07
272,142,1,2241.973,53.2552,2006-02-19 23:21:07
272,142,2,2241.973,56.9173,2006-02-19 23:21:07
272,146,1,2242.056,51.9531,2006-02-20 01:20:38
272,146,2,2242.056,48.5352,2006-02-20 01:20:38
272,142,1,2242.056,53.2552,2006-02-20 01:20:38
272,142,2,2242.056,56.7546,2006-02-20 01:20:38
272,154,1,2242.056,NA,2006-02-20 01:20:38
272,154,2,2242.056,61.9629,2006-02-20 01:20:38
272,155,1,2242.14,57.1615,2006-02-20 03:21:36
272,154,1,2242.14,NA,2006-02-20 03:21:36
272,154,2,2242.14,62.2884,2006-02-20 03:21:36
272,165,1,2242.14,59.9284,2006-02-20 03:21:36
272,165,2,2242.14,56.1035,2006-02-20 03:21:36
272,173,1,2242.14,NA,2006-02-20 03:21:36
272,173,2,2242.14,NA,2006-02-20 03:21:36
272,155,1,2242.223,57.6497,2006-02-20 05:21:07
272,165,1,2242.223,60.2539,2006-02-20 05:21:07
272,165,2,2242.223,56.429,2006-02-20 05:21:07
272,173,1,2242.223,NA,2006-02-20 05:21:07
272,173,2,2242.223,NA,2006-02-20 05:21:07
272,142,1,2242.306,54.069,2006-02-20 07:20:38
272,142,2,2242.306,57.5684,2006-02-20 07:20:38
272,154,1,2242.306,NA,2006-02-20 07:20:38
272,154,2,2242.306,62.9395,2006-02-20 07:20:38
272,165,1,2242.306,60.3353,2006-02-20 07:20:38
272,165,2,2242.306,56.5104,2006-02-20 07:20:38
272,173,1,2242.306,NA,2006-02-20 07:20:38
272,173,2,2242.306,NA,2006-02-20 07:20:38
272,142,1,2242.39,53.0924,2006-02-20 09:21:36
272,142,2,2242.39,57.5684,2006-02-20 09:21:36
272,146,1,2242.39,53.3366,2006-02-20 09:21:36
272,146,2,2242.39,49.7559,2006-02-20 09:21:36
272,154,1,2242.39,NA,2006-02-20 09:21:36
272,154,2,2242.39,62.9395,2006-02-20 09:21:36
272,165,1,2242.39,60.498,2006-02-20 09:21:36
272,165,2,2242.39,56.5104,2006-02-20 09:21:36
272,142,1,2242.473,54.069,2006-02-20 11:21:07
272,142,2,2242.473,57.5684,2006-02-20 11:21:07
272,146,1,2242.473,53.3366,2006-02-20 11:21:07
272,146,2,2242.473,49.8372,2006-02-20 11:21:07
272,154,1,2242.473,NA,2006-02-20 11:21:07
272,154,2,2242.473,62.9395,2006-02-20 11:21:07
272,165,1,2242.473,60.4167,2006-02-20 11:21:07
272,165,2,2242.473,56.5104,2006-02-20 11:21:07
272,173,1,2242.473,NA,2006-02-20 11:21:07
272,173,2,2242.473,NA,2006-02-20 11:21:07
272,155,1,2242.473,57.3242,2006-02-20 11:21:07
272,142,1,2242.556,54.2318,2006-02-20 13:20:38
272,142,2,2242.556,57.5684,2006-02-20 13:20:38
272,146,1,2242.556,53.4993,2006-02-20 13:20:38
272,146,2,2242.556,49.9186,2006-02-20 13:20:38
272,173,1,2242.556,NA,2006-02-20 13:20:38
272,173,2,2242.556,NA,2006-02-20 13:20:38
272,155,1,2242.556,57.2428,2006-02-20 13:20:38
272,142,1,2242.64,54.069,2006-02-20 15:21:36
272,142,2,2242.64,57.5684,2006-02-20 15:21:36
272,146,1,2242.64,53.4993,2006-02-20 15:21:36
