"netID","wisID","probeID","daysSince1Jan2000","Temperature","time_stamp"
6067,195,1,2380.25,10.5042,2006-07-08 06:00:00
6067,195,2,2380.25,17.3168,2006-07-08 06:00:00
6067,195,1,2380.271,10.875,2006-07-08 06:30:14
6067,195,2,2380.271,16.8292,2006-07-08 06:30:14
6067,195,1,2380.292,11.2456,2006-07-08 07:00:28
6067,195,2,2380.292,16.1578,2006-07-08 07:00:28
6067,195,1,2380.313,11.6158,2006-07-08 07:30:43
6067,195,2,2380.313,15.1184,2006-07-08 07:30:43
6067,195,1,2380.333,11.8625,2006-07-08 07:59:31
6067,195,2,2380.333,14.1379,2006-07-08 07:59:31
6067,195,1,2380.354,12.109,2006-07-08 08:29:45
6067,195,2,2380.354,12.7863,2006-07-08 08:29:45
6067,195,1,2380.375,11.9241,2006-07-08 09:00:00
6067,195,2,2380.375,11.4307,2006-07-08 09:00:00
6067,195,1,2380.396,11.1838,2006-07-08 09:30:14
6067,195,2,2380.396,9.8854,2006-07-08 09:30:14
6067,195,1,2380.417,11.3073,2006-07-08 10:00:28
6067,195,2,2380.417,9.7615,2006-07-08 10:00:28
6067,195,1,2380.438,10.566,2006-07-08 10:30:43
6067,195,2,2380.438,9.2658,2006-07-08 10:30:43
6067,195,1,2380.458,12.109,2006-07-08 10:59:31
6067,195,2,2380.458,8.6453,2006-07-08 10:59:31
6067,195,1,2380.479,11.8008,2006-07-08 11:29:45
6067,195,2,2380.479,7.9618,2006-07-08 11:29:45
6067,195,1,2380.5,12.109,2006-07-08 12:00:00
6067,195,2,2380.5,8.6453,2006-07-08 12:00:00
6067,195,1,2380.521,10.9368,2006-07-08 12:30:14
6067,195,2,2380.521,8.2726,2006-07-08 12:30:14
6067,195,1,2380.542,12.0474,2006-07-08 13:00:28
6067,195,2,2380.542,7.9618,2006-07-08 13:00:28
6067,195,1,2380.563,9.8854,2006-07-08 13:30:43
6067,195,2,2380.563,7.5264,2006-07-08 13:30:43
6067,195,1,2380.583,11.7392,2006-07-08 13:59:31
6067,195,2,2380.583,8.024,2006-07-08 13:59:31
6067,192,2,2380.604,8.5832,2006-07-08 14:29:45
6067,195,1,2380.604,10.133,2006-07-08 14:29:45
6067,195,2,2380.604,7.8375,2006-07-08 14:29:45
6067,192,2,2380.625,9.0797,2006-07-08 15:00:00
6067,195,1,2380.625,9.5757,2006-07-08 15:00:00
6067,195,2,2380.625,7.9618,2006-07-08 15:00:00
6067,195,1,2380.646,10.875,2006-07-08 15:30:14
6067,195,2,2380.646,7.8375,2006-07-08 15:30:14
6067,195,1,2380.667,10.3805,2006-07-08 16:00:28
6067,195,2,2380.667,8.3348,2006-07-08 16:00:28
6067,195,1,2380.688,9.8854,2006-07-08 16:30:43
6067,195,2,2380.688,9.0797,2006-07-08 16:30:43
6067,195,1,2380.708,10.7514,2006-07-08 16:59:31
6067,195,2,2380.708,9.5757,2006-07-08 16:59:31
6067,192,2,2380.709,NA,2006-07-08 17:00:57
6067,192,2,2380.729,NA,2006-07-08 17:29:45
6067,195,1,2380.729,10.5042,2006-07-08 17:29:45
6067,195,2,2380.729,10.0092,2006-07-08 17:29:45
6067,195,1,2380.75,10.2568,2006-07-08 18:00:00
6067,195,2,2380.75,10.0711,2006-07-08 18:00:00
6067,192,2,2380.771,NA,2006-07-08 18:30:14
6067,195,1,2380.771,10.2568,2006-07-08 18:30:14
6067,195,2,2380.771,10.6278,2006-07-08 18:30:14
6067,195,1,2380.792,9.7615,2006-07-08 19:00:28
6067,195,2,2380.792,11.2456,2006-07-08 19:00:28
6067,195,1,2380.813,9.8235,2006-07-08 19:30:43
6067,195,2,2380.813,11.9858,2006-07-08 19:30:43
6067,195,1,2380.833,9.8235,2006-07-08 19:59:31
6067,195,2,2380.833,12.6017,2006-07-08 19:59:31
6067,192,2,2380.854,13.4626,2006-07-08 20:29:45
6067,195,1,2380.854,9.4518,2006-07-08 20:29:45
6067,195,2,2380.854,13.1553,2006-07-08 20:29:45
6067,192,2,2380.875,9.3278,2006-07-08 21:00:00
6067,195,1,2380.875,9.4518,2006-07-08 21:00:00
6067,195,2,2380.875,13.7697,2006-07-08 21:00:00
6067,192,2,2380.896,9.8235,2006-07-08 21:30:14
6067,195,1,2380.896,9.4518,2006-07-08 21:30:14
6067,195,2,2380.896,14.1992,2006-07-08 21:30:14
6067,195,1,2380.917,9.6377,2006-07-08 22:00:28
6067,195,2,2380.917,14.6897,2006-07-08 22:00:28
6067,195,1,2380.938,9.5757,2006-07-08 22:30:43
6067,195,2,2380.938,14.9959,2006-07-08 22:30:43
6067,195,1,2380.958,9.9473,2006-07-08 22:59:31
6067,195,2,2380.958,15.3632,2006-07-08 22:59:31
6067,195,1,2380.979,10.1949,2006-07-08 23:29:45
6067,195,2,2380.979,15.7301,2006-07-08 23:29:45
6067,192,2,2381,3.0909,2006-07-09 00:00:00
6067,195,1,2381,10.0711,2006-07-09 00:00:00
6067,195,2,2381,15.8524,2006-07-09 00:00:00
6067,195,1,2381.021,10.0092,2006-07-09 00:30:14
6067,195,2,2381.021,16.0357,2006-07-09 00:30:14
6067,195,1,2381.042,9.9473,2006-07-09 01:00:28
6067,195,2,2381.042,16.2189,2006-07-09 01:00:28
6067,192,2,2381.063,3.6563,2006-07-09 01:30:43
6067,195,1,2381.063,10.3805,2006-07-09 01:30:43
6067,195,2,2381.063,16.4021,2006-07-09 01:30:43
6067,195,1,2381.083,10.4423,2006-07-09 01:59:31
6067,195,2,2381.083,16.5242,2006-07-09 01:59:31
6067,192,2,2381.104,3.7191,2006-07-09 02:29:45
6067,195,1,2381.104,10.566,2006-07-09 02:29:45
6067,195,2,2381.104,16.7072,2006-07-09 02:29:45
6067,195,1,2381.125,10.566,2006-07-09 03:00:00
6067,195,2,2381.125,17.0121,2006-07-09 03:00:00
6067,192,2,2381.146,12.3554,2006-07-09 03:30:14
6067,195,1,2381.146,10.566,2006-07-09 03:30:14
6067,195,2,2381.146,17.134,2006-07-09 03:30:14
6067,192,2,2381.167,12.4786,2006-07-09 04:00:28
6067,195,1,2381.167,10.566,2006-07-09 04:00:28
6067,195,2,2381.167,17.2559,2006-07-09 04:00:28
6067,192,2,2381.188,12.6632,2006-07-09 04:30:43
6067,195,1,2381.188,10.6278,2006-07-09 04:30:43
6067,195,2,2381.188,17.3168,2006-07-09 04:30:43
6067,192,2,2381.208,12.7863,2006-07-09 04:59:31
6067,195,1,2381.208,10.6278,2006-07-09 04:59:31
6067,195,2,2381.208,17.3778,2006-07-09 04:59:31
6067,195,1,2381.229,10.8132,2006-07-09 05:29:45
6067,195,2,2381.229,17.4996,2006-07-09 05:29:45
6067,195,1,2381.25,11.0603,2006-07-09 06:00:00
6067,195,2,2381.25,17.4387,2006-07-09 06:00:00
6067,192,2,2381.271,4.0329,2006-07-09 06:30:14
6067,195,1,2381.271,11.369,2006-07-09 06:30:14
6067,195,2,2381.271,17.134,2006-07-09 06:30:14
6067,195,1,2381.292,11.8625,2006-07-09 07:00:28
6067,195,2,2381.292,16.5852,2006-07-09 07:00:28
6067,195,1,2381.313,12.4786,2006-07-09 07:30:43
6067,195,2,2381.313,15.669,2006-07-09 07:30:43
6067,195,1,2381.333,12.9709,2006-07-09 07:59:31
6067,195,2,2381.333,14.4445,2006-07-09 07:59:31
6067,195,1,2381.354,13.5855,2006-07-09 08:29:45
6067,195,2,2381.354,13.0324,2006-07-09 08:29:45
6067,192,2,2381.355,-0.0633,2006-07-09 08:31:12
6067,195,1,2381.375,13.3397,2006-07-09 09:00:00
6067,195,2,2381.375,11.2456,2006-07-09 09:00:00
6067,195,1,2381.396,12.8478,2006-07-09 09:30:14
6067,195,2,2381.396,9.9473,2006-07-09 09:30:14
6067,192,2,2381.417,1.3809,2006-07-09 10:00:28
6067,195,1,2381.417,12.1707,2006-07-09 10:00:28
6067,195,2,2381.417,9.1418,2006-07-09 10:00:28
6067,192,2,2381.438,-2.9948,2006-07-09 10:30:43
6067,195,1,2381.438,12.4786,2006-07-09 10:30:43
6067,195,2,2381.438,8.3348,2006-07-09 10:30:43
6067,195,1,2381.458,12.6017,2006-07-09 10:59:31
6067,195,2,2381.458,7.6508,2006-07-09 10:59:31
6067,192,2,2381.479,8.2105,2006-07-09 11:29:45
6067,195,1,2381.479,12.7248,2006-07-09 11:29:45
6067,195,2,2381.479,7.1527,2006-07-09 11:29:45
6067,195,1,2381.5,12.3554,2006-07-09 12:00:00
6067,195,2,2381.5,7.0904,2006-07-09 12:00:00
6067,192,2,2381.521,-5.4778,2006-07-09 12:30:14
6067,195,1,2381.521,11.7392,2006-07-09 12:30:14
6067,195,2,2381.521,7.215,2006-07-09 12:30:14
6067,192,2,2381.542,-5.7984,2006-07-09 13:00:28
6067,195,1,2381.542,11.7392,2006-07-09 13:00:28
6067,195,2,2381.542,6.8412,2006-07-09 13:00:28
6067,195,1,2381.563,11.1838,2006-07-09 13:30:43
6067,195,2,2381.563,7.3396,2006-07-09 13:30:43
6067,195,1,2381.583,11.369,2006-07-09 13:59:31
6067,195,2,2381.583,7.8997,2006-07-09 13:59:31
6067,192,2,2381.604,-5.4778,2006-07-09 14:29:45
6067,195,1,2381.604,11.9858,2006-07-09 14:29:45
6067,195,2,2381.604,7.713,2006-07-09 14:29:45
6067,192,2,2381.625,8.2726,2006-07-09 15:00:00
6067,195,1,2381.625,11.7392,2006-07-09 15:00:00
6067,195,2,2381.625,7.8375,2006-07-09 15:00:00
6067,195,1,2381.646,10.875,2006-07-09 15:30:14
6067,195,2,2381.646,7.8997,2006-07-09 15:30:14
6067,195,1,2381.667,10.7514,2006-07-09 16:00:28
6067,195,2,2381.667,8.6453,2006-07-09 16:00:28
6067,195,1,2381.688,10.9986,2006-07-09 16:30:43
6067,195,2,2381.688,8.8316,2006-07-09 16:30:43
6067,192,2,2381.708,-4.3896,2006-07-09 16:59:31
6067,195,1,2381.708,11.1221,2006-07-09 16:59:31
6067,195,2,2381.708,8.6453,2006-07-09 16:59:31
6067,192,2,2381.729,-4.2617,2006-07-09 17:29:45
6067,195,1,2381.729,10.6896,2006-07-09 17:29:45
6067,195,2,2381.729,9.0797,2006-07-09 17:29:45
6067,195,1,2381.75,10.9368,2006-07-09 18:00:00
6067,195,2,2381.75,9.5757,2006-07-09 18:00:00
6067,195,1,2381.771,10.6278,2006-07-09 18:30:14
6067,195,2,2381.771,9.7615,2006-07-09 18:30:14
6067,192,2,2381.792,10.6896,2006-07-09 19:00:28
6067,195,1,2381.792,10.6896,2006-07-09 19:00:28
6067,195,2,2381.792,10.4423,2006-07-09 19:00:28
6067,192,2,2381.813,13.881,2006-07-09 19:30:43
6067,195,1,2381.813,10.2568,2006-07-09 19:30:43
6067,195,2,2381.813,11.0603,2006-07-09 19:30:43
6067,192,2,2381.833,NA,2006-07-09 19:59:31
6067,195,1,2381.833,10.133,2006-07-09 19:59:31
6067,195,2,2381.833,11.9858,2006-07-09 19:59:31
6067,195,1,2381.854,10.4423,2006-07-09 20:29:45
6067,195,2,2381.854,12.6633,2006-07-09 20:29:45
6067,192,2,2381.875,-0.2533,2006-07-09 21:00:00
6067,192,2,2381.896,0.1899,2006-07-09 21:30:14
6067,192,2,2381.958,14.7509,2006-07-09 22:59:31
6067,192,2,2381.979,14.9959,2006-07-09 23:29:45
6067,192,2,2382,15.302,2006-07-10 00:00:00
6067,192,2,2382.042,2.147,2006-07-10 01:00:28
6067,192,2,2382.125,2.5248,2006-07-10 03:00:00
6067,192,2,2382.146,2.5878,2006-07-10 03:30:14
6067,192,2,2382.438,2.8337,2006-07-10 10:30:43
6067,192,2,2382.521,-6.0644,2006-07-10 12:30:14
6067,192,2,2382.542,-6.3854,2006-07-10 13:00:28
6067,192,2,2382.563,5.6552,2006-07-10 13:30:43
6067,192,2,2382.583,5.6552,2006-07-10 13:59:31
6067,192,2,2382.667,-7.4049,2006-07-10 16:00:28
6067,192,2,2382.688,-7.3406,2006-07-10 16:30:43
6067,192,2,2382.709,-6.8902,2006-07-10 17:00:57
6067,192,2,2382.729,-6.5688,2006-07-10 17:29:45
6067,192,2,2382.75,-6.1834,2006-07-10 18:00:00
6067,192,2,2382.771,-5.606,2006-07-10 18:30:14
6067,192,2,2382.833,-3.1765,2006-07-10 19:59:31
6067,192,2,2382.854,-2.4757,2006-07-10 20:29:45
6067,192,2,2382.875,-1.9667,2006-07-10 21:00:00
6067,192,2,2382.917,14.6115,2006-07-10 22:00:28
6067,192,2,2382.938,14.979,2006-07-10 22:30:43
6067,192,2,2383.083,0.5693,2006-07-11 01:59:31
6067,192,2,2383.104,0.5693,2006-07-11 02:29:45
6067,192,2,2383.125,0.6326,2006-07-11 03:00:00
6067,192,2,2383.146,0.6958,2006-07-11 03:30:14
6067,192,2,2383.167,NA,2006-07-11 04:00:28
6067,192,2,2383.188,NA,2006-07-11 04:30:43
6067,192,2,2383.208,NA,2006-07-11 04:59:31
6067,192,2,2383.229,NA,2006-07-11 05:29:45
6067,192,2,2383.25,NA,2006-07-11 06:00:00
6067,192,2,2383.313,-0.4433,2006-07-11 07:30:43
6067,192,2,2383.355,-2.7941,2006-07-11 08:31:12
6067,192,2,2383.375,9.5757,2006-07-11 09:00:00
6067,192,2,2383.396,0.0448,2006-07-11 09:30:14
6067,192,2,2383.479,-7.727,2006-07-11 11:29:45
6067,192,2,2383.583,-7.7914,2006-07-11 13:59:31
6067,192,2,2383.646,-7.9203,2006-07-11 15:30:14
6067,192,2,2383.667,-7.6625,2006-07-11 16:00:28
6067,192,2,2383.688,-7.5337,2006-07-11 16:30:43
6067,192,2,2383.708,1.1953,2006-07-11 16:59:31
6067,192,2,2383.75,1.9523,2006-07-11 18:00:00
6067,192,2,2383.771,2.4562,2006-07-11 18:30:14
6067,192,2,2383.792,3.1481,2006-07-11 19:00:28
6067,192,2,2383.833,4.654,2006-07-11 19:59:31
6067,192,2,2383.854,5.0297,2006-07-11 20:29:45
6067,192,2,2383.875,5.5302,2006-07-11 21:00:00
6067,192,2,2383.896,5.9676,2006-07-11 21:30:14
6067,192,2,2383.917,6.3422,2006-07-11 22:00:28
6067,192,2,2383.938,6.6541,2006-07-11 22:30:43
6067,192,2,2383.958,6.9035,2006-07-11 22:59:31
6067,192,2,2383.979,7.1527,2006-07-11 23:29:45
6067,192,2,2384,7.3396,2006-07-12 00:00:00
6067,192,2,2384.021,7.4641,2006-07-12 00:30:14
6067,192,2,2384.042,7.4641,2006-07-12 01:00:28
6067,192,2,2384.062,7.5886,2006-07-12 01:29:16
6067,192,2,2384.125,-0.4433,2006-07-12 03:00:00
6067,192,2,2384.146,-0.5067,2006-07-12 03:30:14
6067,192,2,2384.167,-0.4433,2006-07-12 04:00:28
6067,192,2,2384.188,4.3906,2006-07-12 04:30:43
6067,192,2,2384.208,4.3279,2006-07-12 04:59:31
6067,192,2,2384.333,-3.049,2006-07-12 07:59:31
6067,192,2,2384.354,-3.8784,2006-07-12 08:29:45
6067,192,2,2384.375,-4.5814,2006-07-12 09:00:00
6067,192,2,2384.396,-5.8626,2006-07-12 09:30:14
6067,192,2,2384.604,-8.8236,2006-07-12 14:29:45
6067,192,2,2384.625,-8.8236,2006-07-12 15:00:00
6067,192,2,2384.646,-8.6944,2006-07-12 15:30:14
6067,192,2,2384.667,-8.3717,2006-07-12 16:00:28
6067,192,2,2384.688,-8.1137,2006-07-12 16:30:43
6067,192,2,2384.709,6.0925,2006-07-12 17:00:57
6067,192,2,2384.729,6.3422,2006-07-12 17:29:45
6067,192,2,2384.75,7.0281,2006-07-12 18:00:00
6067,192,2,2384.771,7.6508,2006-07-12 18:30:14
6067,192,2,2384.792,8.459,2006-07-12 19:00:28
6067,192,2,2384.813,9.2038,2006-07-12 19:30:43
6067,192,2,2384.875,-2.5393,2006-07-12 21:00:00
6067,192,2,2384.896,-2.2847,2006-07-12 21:30:14
6067,192,2,2384.917,-2.0303,2006-07-12 22:00:28
6067,192,2,2384.938,-1.9031,2006-07-12 22:30:43
6067,192,2,2384.958,-1.8396,2006-07-12 22:59:31
6067,192,2,2384.979,-1.9667,2006-07-12 23:29:45
6067,192,2,2385.021,-2.2211,2006-07-13 00:30:14
6067,192,2,2385.125,-2.0939,2006-07-13 03:00:00
6067,192,2,2385.146,-2.0303,2006-07-13 03:30:14
6067,192,2,2385.167,-1.9667,2006-07-13 04:00:28
6067,192,2,2385.188,-1.9031,2006-07-13 04:30:43
6067,192,2,2385.208,-1.776,2006-07-13 04:59:31
6067,192,2,2385.229,-1.6489,2006-07-13 05:29:45
6067,192,2,2385.292,-2.412,2006-07-13 07:00:28
6067,192,2,2385.313,-3.2402,2006-07-13 07:30:43
6067,192,2,2385.375,13.4626,2006-07-13 09:00:00
6067,192,2,2385.417,7.7753,2006-07-13 10:00:28
6067,192,2,2385.438,7.5264,2006-07-13 10:30:43
6067,192,2,2385.458,7.0904,2006-07-13 10:59:31
6067,192,2,2385.521,-7.7914,2006-07-13 12:30:14
6067,192,2,2385.542,5.4676,2006-07-13 13:00:28
6067,192,2,2385.563,5.0297,2006-07-13 13:30:43
4158,193,1,2385.625,26.9864,2006-07-13 15:00:00
4158,193,2,2385.625,22.0669,2006-07-13 15:00:00
3798,192,1,2385.646,29.2617,2006-07-13 15:30:14
4158,192,1,2385.646,29.2617,2006-07-13 15:30:14
3798,192,2,2385.646,22.14,2006-07-13 15:30:14
4158,192,2,2385.646,22.14,2006-07-13 15:30:14
4158,193,1,2385.646,27.1654,2006-07-13 15:30:14
4158,193,2,2385.646,22.1272,2006-07-13 15:30:14
3798,192,1,2385.667,29.6774,2006-07-13 16:00:28
4158,192,1,2385.667,29.6774,2006-07-13 16:00:28
3798,192,2,2385.667,22.3811,2006-07-13 16:00:28
4158,192,2,2385.667,22.3811,2006-07-13 16:00:28
4158,193,1,2385.667,27.404,2006-07-13 16:00:28
4158,193,2,2385.667,22.1272,2006-07-13 16:00:28
3798,192,1,2385.688,29.7367,2006-07-13 16:30:43
4158,192,1,2385.688,29.7367,2006-07-13 16:30:43
3798,192,2,2385.688,22.8028,2006-07-13 16:30:43
4158,192,2,2385.688,22.8028,2006-07-13 16:30:43
4158,193,1,2385.688,27.5829,2006-07-13 16:30:43
4158,193,2,2385.688,22.6093,2006-07-13 16:30:43
3798,192,1,2385.708,28.9052,2006-07-13 16:59:31
4158,192,1,2385.708,28.9052,2006-07-13 16:59:31
3798,192,2,2385.708,23.3444,2006-07-13 16:59:31
4158,192,2,2385.708,23.3444,2006-07-13 16:59:31
4158,193,1,2385.708,26.867,2006-07-13 16:59:31
4158,193,2,2385.708,23.3316,2006-07-13 16:59:31
3798,192,1,2385.729,29.618,2006-07-13 17:29:45
4158,192,1,2385.729,29.618,2006-07-13 17:29:45
3798,192,2,2385.729,23.9455,2006-07-13 17:29:45
4158,192,2,2385.729,23.9455,2006-07-13 17:29:45
4158,193,1,2385.729,27.5233,2006-07-13 17:29:45
4158,193,2,2385.729,23.9327,2006-07-13 17:29:45
3798,192,1,2385.75,29.3805,2006-07-13 18:00:00
4158,192,1,2385.75,29.3805,2006-07-13 18:00:00
3798,192,2,2385.75,24.0656,2006-07-13 18:00:00
4158,192,2,2385.75,24.0656,2006-07-13 18:00:00
4158,193,1,2385.75,27.5233,2006-07-13 18:00:00
4158,193,2,2385.75,24.1729,2006-07-13 18:00:00
3798,192,1,2385.771,29.1429,2006-07-13 18:30:14
4158,192,1,2385.771,29.1429,2006-07-13 18:30:14
3798,192,2,2385.771,24.8456,2006-07-13 18:30:14
