"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
3948,160,2,2224.583,47.2331,2006-02-02 13:59:31
3948,141,1,2224.666,41.5365,2006-02-02 15:59:02
3948,141,2,2224.666,40.3158,2006-02-02 15:59:02
3948,160,1,2224.666,49.349,2006-02-02 15:59:02
3948,160,2,2224.666,47.7214,2006-02-02 15:59:02
3948,160,1,2225.416,48.6165,2006-02-03 09:59:02
3948,160,2,2225.416,48.0469,2006-02-03 09:59:02
3948,160,1,2225.499,48.3724,2006-02-03 11:58:33
3948,160,2,2225.499,47.0703,2006-02-03 11:58:33
3948,141,1,2225.583,41.3737,2006-02-03 13:59:31
3948,141,2,2225.583,NA,2006-02-03 13:59:31
3948,160,1,2225.583,48.3724,2006-02-03 13:59:31
3948,160,2,2225.583,46.9889,2006-02-03 13:59:31
3948,156,1,2225.666,38.444,2006-02-03 15:59:02
3948,156,2,2225.666,48.2096,2006-02-03 15:59:02
3948,157,1,2225.666,NA,2006-02-03 15:59:02
3948,157,2,2225.666,NA,2006-02-03 15:59:02
3948,160,1,2225.666,48.5352,2006-02-03 15:59:02
3948,160,2,2225.666,47.1517,2006-02-03 15:59:02
3948,133,1,2225.749,NA,2006-02-03 17:58:33
3948,133,2,2225.749,NA,2006-02-03 17:58:33
3948,160,1,2225.749,48.5352,2006-02-03 17:58:33
3948,160,2,2225.749,47.1517,2006-02-03 17:58:33
3948,160,1,2225.833,48.5352,2006-02-03 19:59:31
3948,160,2,2225.833,47.2331,2006-02-03 19:59:31
3948,160,1,2225.916,50.9766,2006-02-03 21:59:02
3948,160,2,2225.916,47.8841,2006-02-03 21:59:02
3948,156,1,2225.999,38.7695,2006-02-03 23:58:33
3948,156,2,2225.999,48.7793,2006-02-03 23:58:33
3948,160,1,2226.083,49.6745,2006-02-04 01:59:31
3948,160,2,2226.083,47.8841,2006-02-04 01:59:31
3948,160,1,2226.416,49.0234,2006-02-04 09:59:02
3948,160,2,2226.416,47.3958,2006-02-04 09:59:02
3948,160,1,2226.499,48.6165,2006-02-04 11:58:33
3948,160,2,2226.499,46.5007,2006-02-04 11:58:33
3948,141,1,2226.583,43.0013,2006-02-04 13:59:31
3948,141,2,2226.583,NA,2006-02-04 13:59:31
3948,160,1,2226.666,49.1048,2006-02-04 15:59:02
3948,160,2,2226.666,47.1517,2006-02-04 15:59:02
3948,160,1,2226.749,49.349,2006-02-04 17:58:33
3948,160,2,2226.749,47.4772,2006-02-04 17:58:33
3948,160,1,2226.833,49.349,2006-02-04 19:59:31
3948,160,2,2226.833,47.5586,2006-02-04 19:59:31
3948,160,1,2226.916,49.2676,2006-02-04 21:59:02
3948,160,2,2226.916,47.5586,2006-02-04 21:59:02
3948,152,1,2226.999,46.8262,2006-02-04 23:58:33
3948,152,2,2226.999,46.3379,2006-02-04 23:58:33
3948,156,1,2226.999,38.8509,2006-02-04 23:58:33
3948,156,2,2226.999,48.2096,2006-02-04 23:58:33
3948,156,1,2227.166,38.6068,2006-02-05 03:59:02
3948,156,2,2227.166,48.1283,2006-02-05 03:59:02
3948,152,1,2227.249,46.5007,2006-02-05 05:58:33
3948,152,2,2227.249,45.8496,2006-02-05 05:58:33
3948,160,1,2227.499,54.1504,2006-02-05 11:58:33
3948,160,2,2227.499,52.5228,2006-02-05 11:58:33
3948,156,1,2227.583,41.5365,2006-02-05 13:59:31
3948,156,2,2227.583,51.3021,2006-02-05 13:59:31
3948,141,1,2227.666,46.0124,2006-02-05 15:59:02
3948,141,2,2227.666,44.7917,2006-02-05 15:59:02
3948,160,1,2227.749,53.6621,2006-02-05 17:58:33
3948,160,2,2227.749,52.0345,2006-02-05 17:58:33
3948,141,1,2228.333,44.3848,2006-02-06 07:59:31
3948,141,2,2228.333,43.9779,2006-02-06 07:59:31
3948,141,1,2228.416,44.1406,2006-02-06 09:59:02
3948,141,2,2228.416,44.7103,2006-02-06 09:59:02
3948,156,1,2228.416,40.8854,2006-02-06 09:59:02
3948,156,2,2228.416,49.5931,2006-02-06 09:59:02
3948,141,1,2228.499,44.0592,2006-02-06 11:58:33
3948,141,2,2228.499,43.2454,2006-02-06 11:58:33
3948,160,1,2228.499,51.3021,2006-02-06 11:58:33
3948,160,2,2228.499,49.7559,2006-02-06 11:58:33
3948,156,1,2228.833,41.0482,2006-02-06 19:59:31
3948,156,2,2228.833,49.8372,2006-02-06 19:59:31
3948,160,1,2229.333,50.651,2006-02-07 07:59:31
3948,160,2,2229.333,49.5931,2006-02-07 07:59:31
3948,160,1,2229.416,50.1628,2006-02-07 09:59:02
3948,160,2,2229.416,48.9421,2006-02-07 09:59:02
3948,141,1,2229.499,43.7337,2006-02-07 11:58:33
3948,141,2,2229.499,NA,2006-02-07 11:58:33
3948,160,1,2229.499,49.6745,2006-02-07 11:58:33
3948,160,2,2229.499,48.4538,2006-02-07 11:58:33
3948,156,1,2229.583,40.2344,2006-02-07 13:59:31
3948,156,2,2229.583,48.8607,2006-02-07 13:59:31
3948,160,1,2229.583,49.7559,2006-02-07 13:59:31
3948,160,2,2229.583,48.4538,2006-02-07 13:59:31
3948,157,1,2229.749,NA,2006-02-07 17:58:33
3948,157,2,2229.749,NA,2006-02-07 17:58:33
3948,157,1,2229.833,NA,2006-02-07 19:59:31
3948,157,2,2229.833,NA,2006-02-07 19:59:31
3948,157,1,2230.083,NA,2006-02-08 01:59:31
3948,157,2,2230.083,NA,2006-02-08 01:59:31
3948,141,1,2230.166,43.1641,2006-02-08 03:59:02
3948,141,2,2230.166,45.931,2006-02-08 03:59:02
3948,157,1,2230.166,NA,2006-02-08 03:59:02
3948,157,2,2230.166,NA,2006-02-08 03:59:02
3948,157,1,2230.249,NA,2006-02-08 05:58:33
3948,157,2,2230.249,NA,2006-02-08 05:58:33
3948,157,1,2230.333,NA,2006-02-08 07:59:31
3948,157,2,2230.333,NA,2006-02-08 07:59:31
3948,141,1,2230.416,42.7572,2006-02-08 09:59:02
3948,141,2,2230.416,43.3268,2006-02-08 09:59:02
3948,157,1,2230.416,NA,2006-02-08 09:59:02
3948,157,2,2230.416,NA,2006-02-08 09:59:02
3948,160,1,2230.416,49.5117,2006-02-08 09:59:02
3948,160,2,2230.416,48.3724,2006-02-08 09:59:02
3948,133,1,2230.499,NA,2006-02-08 11:58:33
3948,133,2,2230.499,NA,2006-02-08 11:58:33
3948,141,1,2230.499,42.6758,2006-02-08 11:58:33
3948,141,2,2230.499,41.2109,2006-02-08 11:58:33
3948,160,1,2230.582,49.0234,2006-02-08 13:58:04
3948,160,2,2230.582,47.7214,2006-02-08 13:58:04
3948,156,1,2230.583,39.6647,2006-02-08 13:59:31
3948,156,2,2230.583,48.2096,2006-02-08 13:59:31
3948,156,1,2230.666,40.3971,2006-02-08 15:59:02
3948,156,2,2230.666,48.2096,2006-02-08 15:59:02
3948,141,1,2230.749,43.3268,2006-02-08 17:58:33
3948,141,2,2230.749,NA,2006-02-08 17:58:33
3948,141,1,2230.916,43.2454,2006-02-08 21:59:02
3948,141,2,2230.916,NA,2006-02-08 21:59:02
3948,141,1,2230.999,43.0827,2006-02-08 23:58:33
3948,141,2,2230.999,43.7337,2006-02-08 23:58:33
3948,141,1,2231.083,43.0013,2006-02-09 01:59:31
3948,141,2,2231.083,44.222,2006-02-09 01:59:31
3948,141,1,2231.166,43.0827,2006-02-09 03:59:02
3948,141,2,2231.166,44.4661,2006-02-09 03:59:02
3948,160,1,2231.333,49.6745,2006-02-09 07:59:31
3948,160,2,2231.333,48.6165,2006-02-09 07:59:31
3948,141,1,2231.416,42.5944,2006-02-09 09:59:02
3948,141,2,2231.416,43.6523,2006-02-09 09:59:02
3948,141,1,2231.499,42.4316,2006-02-09 11:58:33
3948,141,2,2231.499,NA,2006-02-09 11:58:33
3948,160,1,2231.583,49.1048,2006-02-09 13:59:31
3948,160,2,2231.583,47.9655,2006-02-09 13:59:31
3948,141,1,2231.666,42.513,2006-02-09 15:59:02
3948,141,2,2231.666,43.6523,2006-02-09 15:59:02
3948,141,1,2231.749,42.6758,2006-02-09 17:58:33
3948,141,2,2231.749,42.4316,2006-02-09 17:58:33
3948,141,1,2231.833,42.7572,2006-02-09 19:59:31
3948,141,2,2231.833,44.3034,2006-02-09 19:59:31
3948,141,1,2232.083,42.6758,2006-02-10 01:59:31
3948,141,2,2232.083,44.7917,2006-02-10 01:59:31
3948,141,1,2232.333,42.6758,2006-02-10 07:59:31
3948,141,2,2232.333,43.0013,2006-02-10 07:59:31
3948,152,1,2232.333,48.1283,2006-02-10 07:59:31
3948,152,2,2232.333,47.7214,2006-02-10 07:59:31
3948,160,1,2232.333,49.2676,2006-02-10 07:59:31
3948,160,2,2232.333,48.9421,2006-02-10 07:59:31
3948,160,1,2232.416,49.0234,2006-02-10 09:59:02
3948,160,2,2232.416,48.6979,2006-02-10 09:59:02
3948,141,1,2232.499,42.3503,2006-02-10 11:58:33
3948,141,2,2232.499,39.502,2006-02-10 11:58:33
3948,160,1,2232.499,48.6979,2006-02-10 11:58:33
3948,160,2,2232.499,48.1283,2006-02-10 11:58:33
3948,141,1,2232.583,42.3503,2006-02-10 13:59:31
3948,141,2,2232.583,40.4785,2006-02-10 13:59:31
3948,160,1,2232.583,48.7793,2006-02-10 13:59:31
3948,160,2,2232.583,48.1283,2006-02-10 13:59:31
3948,141,1,2232.666,42.513,2006-02-10 15:59:02
3948,141,2,2232.666,40.5599,2006-02-10 15:59:02
3948,141,1,2232.749,42.7572,2006-02-10 17:58:33
3948,141,2,2232.749,43.3268,2006-02-10 17:58:33
3948,141,1,2232.833,42.5944,2006-02-10 19:59:31
3948,141,2,2232.833,43.8965,2006-02-10 19:59:31
3948,141,1,2232.916,42.6758,2006-02-10 21:59:02
3948,141,2,2232.916,45.0358,2006-02-10 21:59:02
3948,141,1,2233.249,42.6758,2006-02-11 05:58:33
3948,141,2,2233.249,44.0592,2006-02-11 05:58:33
3948,141,1,2233.416,42.1875,2006-02-11 09:59:02
3948,141,2,2233.416,39.9089,2006-02-11 09:59:02
3948,160,1,2233.499,48.291,2006-02-11 11:58:33
3948,160,2,2233.499,48.4538,2006-02-11 11:58:33
3948,141,1,2233.583,42.0247,2006-02-11 13:59:31
3948,141,2,2233.583,43.6523,2006-02-11 13:59:31
3948,160,1,2233.583,48.291,2006-02-11 13:59:31
3948,160,2,2233.583,48.5352,2006-02-11 13:59:31
3948,160,1,2233.666,48.7793,2006-02-11 15:59:02
3948,160,2,2233.666,49.0234,2006-02-11 15:59:02
3948,160,1,2233.833,48.8607,2006-02-11 19:59:31
3948,160,2,2233.833,49.0234,2006-02-11 19:59:31
3948,152,1,2234.499,52.7669,2006-02-12 11:58:33
3948,152,2,2234.499,51.2207,2006-02-12 11:58:33
3948,141,1,2235.333,46.3379,2006-02-13 07:59:31
3948,141,2,2235.333,NA,2006-02-13 07:59:31
3948,160,1,2235.416,52.7669,2006-02-13 09:59:02
3948,160,2,2235.416,52.8483,2006-02-13 09:59:02
3948,160,1,2235.499,52.6855,2006-02-13 11:58:33
3948,160,2,2235.499,52.6855,2006-02-13 11:58:33
3948,160,1,2235.583,52.6042,2006-02-13 13:59:31
3948,160,2,2235.583,52.8483,2006-02-13 13:59:31
3948,160,1,2235.666,52.6855,2006-02-13 15:59:02
3948,160,2,2235.666,52.8483,2006-02-13 15:59:02
3948,160,1,2235.749,52.7669,2006-02-13 17:58:33
3948,160,2,2235.749,53.0111,2006-02-13 17:58:33
3948,160,1,2235.833,52.6855,2006-02-13 19:59:31
3948,160,2,2235.833,53.0111,2006-02-13 19:59:31
3948,160,1,2235.916,52.6042,2006-02-13 21:59:02
3948,160,2,2235.916,53.0924,2006-02-13 21:59:02
7671,133,1,2244.6976,NA,2006-02-22 16:44:32
7671,133,2,2244.6976,NA,2006-02-22 16:44:32
7671,135,1,2244.6976,20.0521,2006-02-22 16:44:32
7671,135,2,2244.6976,37.7116,2006-02-22 16:44:32
7671,141,1,2244.6976,44.3848,2006-02-22 16:44:32
7671,141,2,2244.6976,38.3626,2006-02-22 16:44:32
7671,152,1,2244.6976,50.7324,2006-02-22 16:44:32
7671,156,1,2244.6976,43.6523,2006-02-22 16:44:32
7671,156,2,2244.6976,48.7793,2006-02-22 16:44:32
7671,157,1,2244.6976,37.1419,2006-02-22 16:44:32
7671,157,2,2244.6976,51.9531,2006-02-22 16:44:32
7671,160,1,2244.6976,49.1048,2006-02-22 16:44:32
7671,160,2,2244.6976,49.7559,2006-02-22 16:44:32
7671,181,2,2244.6976,37.7116,2006-02-22 16:44:32
7671,133,1,2244.7806,50.9766,2006-02-22 18:44:03
7671,133,2,2244.7806,45.8496,2006-02-22 18:44:03
7671,135,1,2244.7806,19.4824,2006-02-22 18:44:03
7671,135,2,2244.7806,38.0371,2006-02-22 18:44:03
7671,141,1,2244.7806,44.3848,2006-02-22 18:44:03
7671,141,2,2244.7806,43.4896,2006-02-22 18:44:03
7671,152,1,2244.7806,51.1393,2006-02-22 18:44:03
7671,156,1,2244.7806,44.0592,2006-02-22 18:44:03
7671,156,2,2244.7806,48.9421,2006-02-22 18:44:03
7671,157,1,2244.7806,35.4329,2006-02-22 18:44:03
7671,157,2,2244.7806,52.5228,2006-02-22 18:44:03
7671,160,1,2244.7806,49.7559,2006-02-22 18:44:03
7671,160,2,2244.7806,50.3255,2006-02-22 18:44:03
7671,181,2,2244.7806,38.444,2006-02-22 18:44:03
7671,133,1,2244.8636,51.2207,2006-02-22 20:43:35
7671,133,2,2244.8636,46.0938,2006-02-22 20:43:35
7671,135,1,2244.8636,19.2383,2006-02-22 20:43:35
7671,135,2,2244.8636,38.0371,2006-02-22 20:43:35
7671,141,1,2244.8636,44.4661,2006-02-22 20:43:35
7671,141,2,2244.8636,42.9199,2006-02-22 20:43:35
7671,152,1,2244.8636,51.3835,2006-02-22 20:43:35
7671,156,1,2244.8636,44.222,2006-02-22 20:43:35
7671,156,2,2244.8636,48.9421,2006-02-22 20:43:35
7671,157,1,2244.8636,34.5378,2006-02-22 20:43:35
7671,157,2,2244.8636,52.7669,2006-02-22 20:43:35
7671,160,1,2244.8636,49.9186,2006-02-22 20:43:35
7671,160,2,2244.8636,50.4883,2006-02-22 20:43:35
7671,181,2,2244.8636,38.3626,2006-02-22 20:43:35
7671,133,1,2244.9476,51.3021,2006-02-22 22:44:32
7671,133,2,2244.9476,46.1751,2006-02-22 22:44:32
7671,135,1,2244.9476,19.1569,2006-02-22 22:44:32
7671,135,2,2244.9476,38.1999,2006-02-22 22:44:32
7671,141,1,2244.9476,44.5475,2006-02-22 22:44:32
7671,141,2,2244.9476,43.4082,2006-02-22 22:44:32
7671,152,1,2244.9476,51.1393,2006-02-22 22:44:32
7671,156,1,2244.9476,44.222,2006-02-22 22:44:32
7671,156,2,2244.9476,48.9421,2006-02-22 22:44:32
7671,157,1,2244.9476,35.2702,2006-02-22 22:44:32
7671,157,2,2244.9476,53.2552,2006-02-22 22:44:32
7671,160,1,2244.9476,50.0814,2006-02-22 22:44:32
7671,160,2,2244.9476,50.651,2006-02-22 22:44:32
7671,181,2,2244.9476,38.1185,2006-02-22 22:44:32
7671,133,1,2245.0306,51.3021,2006-02-23 00:44:03
7671,133,2,2245.0306,46.1751,2006-02-23 00:44:03
7671,135,1,2245.0306,19.0755,2006-02-23 00:44:03
7671,135,2,2245.0306,38.1999,2006-02-23 00:44:03
7671,141,1,2245.0306,44.5475,2006-02-23 00:44:03
7671,141,2,2245.0306,39.4206,2006-02-23 00:44:03
7671,152,1,2245.0306,50.8952,2006-02-23 00:44:03
7671,156,1,2245.0306,44.3034,2006-02-23 00:44:03
7671,156,2,2245.0306,48.9421,2006-02-23 00:44:03
7671,157,1,2245.0306,33.9681,2006-02-23 00:44:03
7671,157,2,2245.0306,53.0924,2006-02-23 00:44:03
7671,160,1,2245.0306,50,2006-02-23 00:44:03
7671,160,2,2245.0306,50.651,2006-02-23 00:44:03
7671,181,2,2245.0306,37.4674,2006-02-23 00:44:03
7671,133,1,2245.1136,51.1393,2006-02-23 02:43:35
7671,133,2,2245.1136,46.0124,2006-02-23 02:43:35
7671,135,1,2245.1136,19.8079,2006-02-23 02:43:35
7671,135,2,2245.1136,38.1999,2006-02-23 02:43:35
7671,141,1,2245.1136,45.0358,2006-02-23 02:43:35
7671,141,2,2245.1136,NA,2006-02-23 02:43:35
7671,152,1,2245.1136,50.8138,2006-02-23 02:43:35
7671,156,1,2245.1136,44.3034,2006-02-23 02:43:35
7671,156,2,2245.1136,48.8607,2006-02-23 02:43:35
7671,157,1,2245.1136,33.6426,2006-02-23 02:43:35
7671,157,2,2245.1136,52.9297,2006-02-23 02:43:35
7671,160,1,2245.1136,50,2006-02-23 02:43:35
7671,160,2,2245.1136,50.5697,2006-02-23 02:43:35
7671,181,2,2245.1136,35.026,2006-02-23 02:43:35
7671,133,1,2245.1976,51.1393,2006-02-23 04:44:32
7671,133,2,2245.1976,46.0124,2006-02-23 04:44:32
7671,135,1,2245.1976,18.5872,2006-02-23 04:44:32
