netID,wisID,probeID,daysSince1Jan2000,Moisture,time_stamp
1853,505,2,4735.708275,40.22478,12/18/2012 16:59
1853,636,1,4735.750081,26.335205,12/18/2012 18:00
1853,636,2,4735.750081,28.51959,12/18/2012 18:00
1853,505,1,4735.785856,5.55679,12/18/2012 18:51
1853,505,2,4735.785856,40.39297,12/18/2012 18:51
1853,505,1,4735.78713,5.55679,12/18/2012 18:53
1853,505,2,4735.78713,40.39297,12/18/2012 18:53
1853,636,1,4735.833414,26.27891,12/18/2012 20:00
1853,636,2,4735.833414,28.51959,12/18/2012 20:00
1853,505,1,4735.874988,4.884725,12/18/2012 20:59
1853,505,2,4735.874988,40.504865,12/18/2012 20:59
1853,505,1,4735.875046,4.884725,12/18/2012 21:00
1853,505,2,4735.875046,40.504865,12/18/2012 21:00
1853,636,1,4735.937454,26.22331,12/18/2012 22:29
1853,636,2,4735.937454,28.51959,12/18/2012 22:29
1853,505,1,4735.958275,4.82843,12/18/2012 22:59
1853,505,2,4735.958275,40.504865,12/18/2012 22:59
1853,505,1,4735.958333,4.82843,12/18/2012 22:59
1853,505,2,4735.958333,40.504865,12/18/2012 22:59
1853,636,1,4736.010405,26.27891,12/19/2012 0:14
1853,636,2,4736.010405,28.51959,12/19/2012 0:14
1853,505,1,4736.041609,3.988175,12/19/2012 0:59
1853,505,2,4736.041609,40.504865,12/19/2012 0:59
1853,505,1,4736.041667,3.988175,12/19/2012 1:00
1853,505,2,4736.041667,40.504865,12/19/2012 1:00
1853,636,1,4736.083414,26.22331,12/19/2012 2:00
1853,636,2,4736.083414,28.51959,12/19/2012 2:00
1853,505,1,4736.125093,3.31611,12/19/2012 3:00
1853,505,2,4736.125093,40.504865,12/19/2012 3:00
1853,505,1,4736.12794,3.31611,12/19/2012 3:04
1853,505,2,4736.12794,40.504865,12/19/2012 3:04
1853,636,1,4736.197905,26.111415,12/19/2012 4:44
1853,636,2,4736.197905,28.57519,12/19/2012 4:44
1853,505,1,4736.208275,3.31611,12/19/2012 4:59
1853,505,2,4736.208275,40.504865,12/19/2012 4:59
1853,505,1,4736.208333,3.31611,12/19/2012 4:59
1853,505,2,4736.208333,40.504865,12/19/2012 4:59
1853,636,1,4736.250081,26.111415,12/19/2012 6:00
1853,636,2,4736.250081,28.631485,12/19/2012 6:00
1853,505,1,4736.293796,14.40553,12/19/2012 7:03
1853,505,2,4736.293796,40.00099,12/19/2012 7:03
1853,505,1,4736.298218,14.40553,12/19/2012 7:09
1853,505,2,4736.298218,40.00099,12/19/2012 7:09
1853,636,1,4736.333414,25.99952,12/19/2012 8:00
1853,636,2,4736.333414,28.407695,12/19/2012 8:00
1853,505,1,4736.376759,5.78058,12/19/2012 9:02
1853,505,2,4736.376759,38.376775,12/19/2012 9:02
1853,505,1,4736.379884,5.78058,12/19/2012 9:07
1853,505,2,4736.379884,38.376775,12/19/2012 9:07
1853,636,1,4736.458275,25.88693,12/19/2012 10:59
1853,636,2,4736.458275,28.407695,12/19/2012 10:59
1853,505,1,4736.45838,10.877015,12/19/2012 11:00
1853,505,2,4736.45838,38.65686,12/19/2012 11:00
1853,505,1,4736.458819,10.877015,12/19/2012 11:00
1853,505,2,4736.458819,38.65686,12/19/2012 11:00
1853,636,1,4736.500081,25.719435,12/19/2012 12:00
1853,636,2,4736.500081,28.407695,12/19/2012 12:00
1853,505,1,4736.541667,10.93331,12/19/2012 13:00
1853,505,2,4736.541667,38.99324,12/19/2012 13:00
1853,505,1,4736.541713,10.93331,12/19/2012 13:00
