,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
1389,bace,Quercus,rubra,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,1.0,2
1390,bace,Acer,rubrum,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,1.0,2
1391,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,2
1392,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,3
1393,bace,Betula,lenta,lod,2010.0,134.0,498.31837768554857,201.28584594726783,29.0,1.0,3
1394,bace,Acer,rubrum,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,3
1395,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,3
1396,bace,Acer,rubrum,lod,2010.0,118.0,311.0188537597652,93.98632202148445,29.0,1.0,4
1397,bace,Acer,rubrum,lod,2010.0,113.0,273.3004394531241,81.26790771484337,29.0,1.0,4
1398,bace,Acer,rubrum,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,1.0,4
1399,bace,Quercus,rubra,lod,2010.0,118.0,311.0188537597652,93.98632202148445,29.0,1.0,4
1400,bace,Quercus,rubra,lod,2010.0,168.0,1070.2072387695334,603.1747070312526,29.0,1.0,4
1401,bace,Acer,rubrum,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,1.0,4
1402,bace,Betula,lenta,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,1.0,5
1403,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,5
1404,bace,Acer,rubrum,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,6
1405,bace,Betula,lenta,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,1.0,6
1406,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,6
1407,bace,Acer,rubrum,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,1.0,6
1408,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,1.0,6
1409,bace,Quercus,rubra,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,1.0,7
1410,bace,Acer,rubrum,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,1.0,7
1411,bace,Betula,lenta,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,1.0,7
1412,bace,Betula,lenta,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,1.0,7
1413,bace,Quercus,rubra,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,1.0,8
1414,bace,Acer,rubrum,lod,2010.0,127.0,415.0173339843754,152.98480224609466,29.0,1.0,8
1415,bace,Quercus,rubra,lod,2010.0,152.0,781.312835693362,394.28030395508125,29.0,1.0,8
1416,bace,Acer,rubrum,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,1.0,8
1417,bace,Quercus,rubra,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,1.0,8
1418,bace,Quercus,rubra,lod,2010.0,118.0,311.0188537597652,93.98632202148445,29.0,1.0,9
1419,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,1.0,9
1420,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,1.0,9
1421,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,1.0,9
1422,bace,Acer,rubrum,lod,2010.0,127.0,415.0173339843754,152.98480224609466,29.0,1.0,9
1423,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,1.0,9
1424,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,1.0,9
1425,bace,Acer,rubrum,lod,2010.0,127.0,415.0173339843754,152.98480224609466,29.0,1.0,9
1426,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,1.0,10
1427,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,1.0,10
1428,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,10
1429,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,10
1430,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,10
1431,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,1.0,10
1432,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,10
1433,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,1.0,10
1434,bace,Quercus,rubra,lod,2010.0,127.0,415.0173339843754,152.98480224609466,29.0,1.0,10
1435,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,11
1436,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,11
1437,bace,Quercus,rubra,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,1.0,11
1438,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,1.0,11
1439,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,11
1440,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,11
1441,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,11
1442,bace,Quercus,rubra,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,1.0,11
1443,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,11
1444,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,11
1445,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,11
1446,bace,Quercus,rubra,lod,2010.0,127.0,415.0173339843754,152.98480224609466,29.0,1.0,12
1447,bace,Betula,lenta,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,1.0,12
1448,bace,Acer,rubrum,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,1.0,12
1449,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,12
1450,bace,Acer,rubrum,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,12
1451,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,12
1452,bace,Acer,rubrum,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,12
1453,bace,Quercus,rubra,lod,2010.0,134.0,498.31837768554857,201.28584594726783,29.0,1.0,12
1454,bace,Quercus,rubra,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,1.0,12
1455,bace,Acer,rubrum,lod,2010.0,127.0,415.0173339843754,152.98480224609466,29.0,1.0,12
1456,bace,Betula,lenta,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,1.0,12
1457,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,13
1458,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,13
1459,bace,Quercus,rubra,lod,2010.0,118.0,311.0188537597652,93.98632202148445,29.0,2.0,13
1460,bace,Acer,rubrum,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,2.0,13
1461,bace,Acer,rubrum,lod,2010.0,118.0,311.0188537597652,93.98632202148445,29.0,2.0,13
1462,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,14
1463,bace,Acer,rubrum,lod,2010.0,135.0,512.3539855957046,210.32145385742382,29.0,2.0,14
1464,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,14
1465,bace,Acer,rubrum,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,14
1466,bace,Quercus,rubra,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,2.0,14
1467,bace,Quercus,rubra,lod,2010.0,118.0,311.0188537597652,93.98632202148445,29.0,2.0,14
1468,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,14
1469,bace,Acer,rubrum,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,2.0,14
1470,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,15
1471,bace,Quercus,rubra,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,2.0,15
1472,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,15
1473,bace,Betula,lenta,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,15
1474,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,15
1475,bace,Betula,lenta,lod,2010.0,127.0,415.0173339843754,152.98480224609466,29.0,2.0,15
1476,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,15
1477,bace,Acer,rubrum,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,2.0,15
1478,bace,Acer,rubrum,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,2.0,15
1479,bace,Quercus,rubra,lod,2010.0,134.0,498.31837768554857,201.28584594726783,29.0,2.0,16
1480,bace,Acer,rubrum,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,2.0,16
1481,bace,Acer,rubrum,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,2.0,16
1482,bace,Quercus,rubra,lod,2010.0,134.0,498.31837768554857,201.28584594726783,29.0,2.0,16
1483,bace,Acer,rubrum,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,2.0,17
1484,bace,Quercus,rubra,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,2.0,17
1485,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,17
1486,bace,Quercus,rubra,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,2.0,17
1487,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,17
1488,bace,Quercus,rubra,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,2.0,17
1489,bace,Acer,rubrum,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,2.0,17
1490,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,17
1491,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,18
1492,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,18
1493,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,18
1494,bace,Acer,rubrum,lod,2010.0,148.0,712.3840576171899,345.3515258789092,29.0,2.0,18
1495,bace,Quercus,rubra,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,2.0,18
1496,bace,Betula,lenta,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,18
1497,bace,Acer,rubrum,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,2.0,18
1498,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,18
1499,bace,Quercus,rubra,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,18
1500,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,19
1501,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,19
1502,bace,Quercus,rubra,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,2.0,19
1503,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,19
1504,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,19
1505,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,20
1506,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,20
1507,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,20
1508,bace,Quercus,rubra,lod,2010.0,118.0,311.0188537597652,93.98632202148445,29.0,2.0,20
1509,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,20
1510,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,20
1511,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,20
1512,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,20
1513,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,20
1514,bace,Betula,lenta,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,21
1515,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,21
1516,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,21
1517,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,21
1518,bace,Acer,rubrum,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,21
1519,bace,Acer,rubrum,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,21
1520,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,21
1521,bace,Quercus,rubra,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,2.0,22
1522,bace,Acer,rubrum,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,22
1523,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,22
1524,bace,Quercus,rubra,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,2.0,22
1525,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,22
1526,bace,Acer,rubrum,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,22
1527,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,23
1528,bace,Betula,lenta,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,2.0,23
1529,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,23
1530,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,23
1531,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,23
1532,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,23
1533,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,23
1534,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,23
1535,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,24
1536,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,24
1537,bace,Quercus,rubra,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,24
1538,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,24
1539,bace,Acer,rubrum,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,2.0,24
1540,bace,Quercus,rubra,lod,2010.0,165.0,1014.4051025390644,562.3725708007835,29.0,2.0,24
1541,bace,Acer,rubrum,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,2.0,24
1542,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,2.0,24
1543,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,2.0,24
1544,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,2.0,24
1545,bace,Quercus,rubra,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,3.0,25
1546,bace,Acer,rubrum,lod,2010.0,152.0,781.312835693362,394.28030395508125,29.0,3.0,25
1547,bace,Quercus,rubra,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,3.0,25
1548,bace,Acer,rubrum,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,3.0,25
1549,bace,Acer,rubrum,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,3.0,25
1550,bace,Quercus,rubra,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,3.0,25
1551,bace,Acer,rubrum,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,3.0,26
1552,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,26
1553,bace,Acer,rubrum,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,3.0,26
1554,bace,Acer,rubrum,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,3.0,26
1555,bace,Betula,lenta,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,3.0,27
1556,bace,Acer,rubrum,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,3.0,27
1557,bace,Acer,rubrum,lod,2010.0,172.0,1150.772125244143,663.7395935058616,29.0,3.0,27
1558,bace,Quercus,rubra,lod,2010.0,127.0,415.0173339843754,152.98480224609466,29.0,3.0,27
1559,bace,Acer,rubrum,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,3.0,27
1560,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,27
1561,bace,Quercus,rubra,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,3.0,27
1562,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,27
1563,bace,Quercus,rubra,lod,2010.0,118.0,311.0188537597652,93.98632202148445,29.0,3.0,28
1564,bace,Betula,lenta,lod,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,3.0,28
1565,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,28
1566,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,28
1567,bace,Quercus,rubra,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,3.0,28
1568,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,29
1569,bace,Quercus,rubra,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,3.0,29
1570,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,29
1571,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,29
1572,bace,Betula,lenta,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,3.0,29
1573,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,29
1574,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,29
1575,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,30
1576,bace,Betula,lenta,lod,2010.0,175.0,1214.1081665039087,712.0756347656277,29.0,3.0,30
1577,bace,Acer,rubrum,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,3.0,30
1578,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,30
1579,bace,Quercus,rubra,lod,2010.0,134.0,498.31837768554857,201.28584594726783,29.0,3.0,30
1580,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,30
1581,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,30
1582,bace,Acer,rubrum,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,3.0,30
1583,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,30
1584,bace,Quercus,rubra,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,3.0,31
1585,bace,Acer,rubrum,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,3.0,31
1586,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,31
1587,bace,Acer,rubrum,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,31
1588,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,31
1589,bace,Quercus,rubra,lod,2010.0,168.0,1070.2072387695334,603.1747070312526,29.0,3.0,31
1590,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,31
1591,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,31
1592,bace,Quercus,rubra,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,3.0,31
1593,bace,Acer,rubrum,lod,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,3.0,31
1594,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,32
1595,bace,Quercus,rubra,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,3.0,32
1596,bace,Betula,lenta,lod,2010.0,130.0,448.91663818359444,171.8841064453137,29.0,3.0,32
1597,bace,Acer,rubrum,lod,2010.0,140.0,580.6475952148455,253.61506347656496,29.0,3.0,32
1598,bace,Quercus,rubra,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,3.0,32
1599,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,32
1600,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,32
1601,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,32
1602,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,32
1603,bace,Acer,rubrum,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,3.0,33
1604,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,33
1605,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,33
1606,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,33
1607,bace,Acer,rubrum,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,34
1608,bace,Quercus,rubra,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,3.0,34
1609,bace,Acer,rubrum,lod,2010.0,134.0,498.31837768554857,201.28584594726783,29.0,3.0,34
1610,bace,Quercus,rubra,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,3.0,34
1611,bace,Acer,rubrum,lod,2010.0,134.0,498.31837768554857,201.28584594726783,29.0,3.0,34
1612,bace,Acer,rubrum,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,3.0,35
1613,bace,Acer,rubrum,lod,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,3.0,35
1614,bace,Quercus,rubra,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,3.0,35
1615,bace,Quercus,rubra,lod,2010.0,152.0,781.312835693362,394.28030395508125,29.0,,C1
1616,bace,Betula,lenta,lod,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,,C1
1617,bace,Quercus,rubra,lod,2010.0,152.0,781.312835693362,394.28030395508125,29.0,,C1
1618,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,,C1
1619,bace,Acer,rubrum,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,,C1
1620,bace,Betula,lenta,lod,2010.0,144.0,643.7646362304708,296.73210449219005,29.0,,C2
1621,bace,Quercus,rubra,lod,2010.0,146.0,677.0051330566428,319.9726013183621,29.0,,C2
1622,bace,Betula,lenta,lod,2010.0,132.0,472.1414184570325,185.10888671875176,29.0,,C2
1623,bace,Betula,lenta,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,,C3
1624,bace,Quercus,rubra,lod,2010.0,154.0,818.0623046875031,421.0297729492223,29.0,,C3
1625,bace,Quercus,rubra,lod,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,,C3
1626,bace,Betula,lenta,lud,2010.0,106.0,214.157598876953,57.12506713867225,29.0,1.0,1
1627,bace,Acer,rubrum,lud,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,1
1628,bace,Betula,lenta,lud,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,1
1629,bace,Acer,rubrum,lud,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,1
1630,bace,Quercus,rubra,lud,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,1
1631,bace,Quercus,rubra,lud,2010.0,116.0,298.3187316894532,91.28619995117248,29.0,1.0,1
1632,bace,Betula,lenta,lud,2010.0,120.0,330.4137390136712,103.38120727539047,29.0,1.0,1
1633,bace,Acer,rubrum,lud,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,1
1634,bace,Quercus,rubra,lud,2010.0,137.0,540.6444091796895,228.61187744140892,29.0,1.0,1
1635,bace,Betula,lenta,lud,2010.0,113.0,273.3004394531241,81.26790771484337,29.0,1.0,1
1636,bace,Acer,rubrum,lud,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,2
1637,bace,Betula,lenta,lud,2010.0,106.0,214.157598876953,57.12506713867225,29.0,1.0,2
1638,bace,Quercus,rubra,lud,2010.0,111.0,253.31427612304606,71.28174438476532,29.0,1.0,2
1639,bace,Acer,rubrum,lud,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,2
1640,bace,Betula,lenta,lud,2010.0,125.0,394.05741577148433,142.0248840332036,29.0,1.0,2
1641,bace,Acer,rubrum,lud,2010.0,113.0,273.3004394531241,81.26790771484337,29.0,1.0,2
1642,bace,Quercus,rubra,lud,2010.0,111.0,253.31427612304606,71.28174438476532,29.0,1.0,2
1643,bace,Quercus,rubra,lud,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,2
1644,bace,Acer,rubrum,lud,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,2
1645,bace,Betula,lenta,lud,2010.0,123.0,370.12471923828133,128.0921875000006,29.0,1.0,2
1646,bace,Quercus,rubra,lud,2010.0,113.0,273.3004394531241,81.26790771484337,29.0,1.0,3
1647,bace,Betula,lenta,lud,2010.0,113.0,273.3004394531241,81.26790771484337,29.0,1.0,3
1648,bace,Acer,rubrum,lud,2010.0,113.0,273.3004394531241,81.26790771484337,29.0,1.0,3
1649,bace,Quercus,rubra,lud,2010.0,111.0,253.31427612304606,71.28174438476532,29.0,1.0,3
1650,bace,Acer,rubrum,lud,2010.0,102.0,183.24301147461,46.21047973632926,29.0,1.0,4
1651,bace,Acer,rubrum,lud,2010.0,102.0,183.24301147461,46.21047973632926,29.0,1.0,4
1652,bace,Acer,rubrum,lud,2010.0,111.0,253.31427612304606,71.28174438476532,29.0,1.0,4
1653,bace,Quercus,rubra,lud,2010.0,111.0,253.31427612304606,71.28174438476532,29.0,1.0,4
