,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,0.0,0.0,2.6509948730470114,36.940563964843136,187.42272338867474,384.12994384765665,455.37423095703264,404.43975219726684,202.66525268554773,131.0113708496138,0.0,0.0
1950,0.0,0.0,0.0,9.790313720703296,176.1241760253938,321.86425781250176,388.89959106445156,353.0560852050787,168.0716918945318,95.48303222656239,15.244549560547227,0.0
1951,0.0,0.0,0.0,28.681445312499307,175.3439941406266,288.20166015625284,398.4392639160178,346.4877563476578,229.30291748047085,88.83478393554765,2.2797485351559885,0.32500610351604564
1952,0.0,0.0,0.0,38.88327026367233,114.97409057616954,334.16146850586176,458.0472351074228,378.2529846191418,258.3146362304675,45.04001464843617,2.494885253906091,0.0
1953,0.0,0.0,3.5268981933600685,25.21145019531218,206.32695922851457,332.4963378906279,413.9414001464877,349.7113891601554,237.78509521484267,87.19158325195258,10.78251953125016,0.0
1954,0.0,0.0,0.0,40.128118896483215,138.5935607910169,313.6108398437496,352.64733276367497,312.62163696288957,194.18426513672182,120.26449584961063,4.328021240234023,0.0
1955,0.0,0.0,0.18703613281201115,43.15667114257616,235.30849609374962,320.27368164062574,471.93312988281576,432.86162719726354,211.35989379882756,79.03747558593864,0.48103637695299994,0.0
1956,0.0,0.0,0.0,3.7596313476570913,80.68756103515659,319.26312255859364,342.2773071289066,338.9951110839837,162.79266357421852,78.85663452148464,17.423083496094193,0.0
1957,0.0,0.0,0.0,61.06219482421835,169.57567749023684,362.29702758789074,369.0731445312486,309.06276855469093,255.34310913085852,85.6600769042974,13.879296875000193,1.0126525878899884
1958,0.0,0.0,0.0,35.65484619140733,117.81350708007966,229.08822631836279,393.05016479492156,366.61489257812576,228.5757141113287,54.51695556640533,7.665124511719114,0.0
1959,0.0,0.0,0.0,24.69280395507826,228.16283569335752,303.3793029785187,444.57009277343974,418.83226928711076,279.90457153320153,79.03120727539044,7.928112792968079,0.0
1960,0.0,0.0,0.0,36.67749023437324,242.78673706054872,315.11825561523574,365.2913452148426,369.06832275390457,245.78414916992364,47.51199340820557,1.9055053710940228,0.0
1961,0.0,0.0,0.0,16.985687255858068,130.16522827148566,313.11813354492165,395.0980773925765,379.7033630371096,335.01510620117466,119.01443481445352,7.564788818360114,0.0
1962,0.0,0.0,0.0,25.874517822265318,164.70187988280935,329.0776367187507,335.4632507324217,369.30007324218883,192.38500976562545,55.5883666992205,1.3201232910160456,0.0
1963,0.0,0.0,1.432214355469057,11.733398437500227,159.9039367675776,334.2091674804698,429.6019531250007,322.0001159667957,177.31815795898564,146.70745239257644,9.65363159179725,0.0
1964,0.0,0.0,0.0,15.460925292970273,224.30315551757775,305.16601562499756,424.8002258300775,284.3653503418021,186.33591308593753,53.024999999998386,0.487078857422091,1.9862304687500227
