,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,71.74439954757695,95.9104796312749,53.607960010878735,94.90607951208948,113.8093193247914,116.22528010606774,119.74391968920828,229.90283975005147,79.12079942226407,114.42383600026372,67.79375912249084,43.06931954622267
1950,63.542880522087245,41.44068039394919,79.11972023174167,34.785719951614745,127.12463980913165,114.18191973282951,155.27376109361643,71.17740052938463,109.01951894164092,81.67067836225033,39.36816008388995,70.34255903959277
1951,37.04723900184038,45.494999345391946,82.47419993579396,101.53295949008302,54.008639730513124,128.7867590785025,137.75832279771566,89.67888023704292,73.16892031300813,38.161800466477885,79.9070407976397,113.80608161725107
1952,94.45679989922796,98.86320046521726,162.3618019223213,84.87936040759077,75.80412038415668,93.0495623536408,125.92475908994678,241.7968773841859,92.88648270070551,20.66040024161339,98.91071890294552,77.9576399531215
1953,92.67588011897166,109.45691967383016,125.09207905828956,83.76263932883737,65.80332064628604,128.36663894914096,71.9053176417947,71.87507984787226,132.59483888093382,12.726720163598662,36.461880643386415,133.20180071098721
1954,155.97575810924167,43.20215943735096,112.92263995856044,69.46128041949125,104.05799891799688,69.53687935322522,98.86751902475943,87.57504097931081,10.645560309290879,148.78943774849176,74.21112112700945,73.36656095273803
1955,55.29708033800128,96.63083779811859,80.29907935112718,91.7967607919127,81.84024123847489,71.00460025668146,165.68712174147385,211.4035224467517,152.62668113410467,74.28888139128678,58.96691808570177,15.291719671804458
1956,35.15723964571951,132.01920296065512,84.31667930819101,87.16247940063488,67.76244152337313,67.13172016292809,156.08483795821667,115.2316810414195,144.07308331131927,109.15019998699432,46.33955915272235,74.21435936912887
1957,66.8390392288566,123.65135874971745,92.28707964159548,65.8951186649501,108.48167927283794,128.80728068947795,65.63268020853867,123.29388000071049,179.0726443901658,44.628840938210416,168.18516045808798,91.65203996747736
1958,95.8510797694326,94.97520151734358,92.4112806394697,147.09384184330693,136.95479869656265,102.55464017391206,119.85623813048002,146.20175942778593,24.98147988854907,90.33012087643154,34.11287957057357,110.19131908938287
1959,56.35008105239823,83.68055848381474,100.28123796731234,142.6399170458318,72.73799925856285,81.73332017660144,246.35988060012454,96.4688397943973,107.75375743210303,168.11819859268152,59.8568398430943,71.69795844145118
1960,103.35600098175927,151.18272151239205,116.86572104692453,91.3658394739032,108.09827816113827,57.452760957181525,159.78276199102402,129.99204024672503,106.86708000302315,59.93027979321775,27.2538003064692,44.07155930297451
1961,71.67851950228217,139.92048130370665,106.95780049264434,102.42503860592839,97.45379937440157,150.19559931755063,89.39807963371277,173.23200137726957,27.780840149149274,40.89096040930602,59.81256048381329,126.0446388721466
1962,143.56980061344794,85.58243899396624,98.99172079772694,106.42643989622584,62.21231953054673,155.8850405027624,131.00291882082817,84.10607877746219,129.33540282398465,37.828081317245946,175.2678011080716,84.3479982018471
1963,77.41547927446669,80.36279739066957,105.93828120827676,48.009240671992295,93.27311934530725,82.02383831143385,127.86876131780443,67.45031934604047,115.24788127467036,12.28499966859817,153.0532840006053,68.54651880450548
1964,112.59216308593756,128.62152007222176,89.83980109915133,89.00063785538075,42.33600055426361,90.58823886513711,154.3946386277676,157.95540175586953,105.9879592955112,154.09115977585316,44.88912001252177,102.33216169476508
1965,48.384000048041344,98.77788078039887,132.67691926658145,64.32588054239751,57.135240395087706,188.2375189699232,216.13500046730024,89.88407773151994,65.05379846692094,57.60395894630343,36.19836001843211,9.608759731054308
1966,133.47071991860864,97.08227881044157,73.48860034346586,57.55536082945763,131.54615885019308,71.09531968832022,74.61936055123813,107.08955959975711,102.83651997148985,65.75363881140947,41.69555887579921,74.20571897923942
1967,61.160401038825526,95.65559907257557,37.855080773122666,63.3193199476228,111.04128104448317,81.81756038218738,125.42472208500843,179.72279915958632,70.3133997395635,39.53339869901535,50.19516068696972,140.61383946612472
1968,94.55508154444405,10.440359892323611,79.30871935188776,68.31107984110717,92.31839850544927,84.24000101722781,114.56424102187154,65.8562406394631,10.757879674434665,113.92055797553623,108.73979983478787,67.08204058906996
1969,58.525200515054124,88.26623870246112,111.3296405598521,75.04056057333952,71.74547773599619,140.2455586493016,119.93831813335416,123.44292062520974,96.62435570359231,52.28388086706399,44.34911974892026,102.47256133891636
1970,51.244920551776886,89.48340034484855,94.59935877844691,92.45663961768146,61.919638626277354,90.13788290321828,130.68432133644808,133.85411955788737,45.696960568428054,96.70103948563343,66.60575982928273,54.36072059161963
1971,99.36215997487301,124.9927208125591,116.86464072763921,72.65700006484991,147.9221955090761,53.547480003908255,122.64372164010996,118.14119921624658,94.68252119421962,197.87436315044752,62.76743947435174,36.685440778732314
1972,83.96244017453864,115.1766002830118,65.4490790511481,73.86551960743961,146.0754014346748,138.33828183263532,114.45839833281948,95.65668134391305,109.18584152311081,89.08811947517106,137.1686407029628,121.27536190208058
1973,85.0899587282911,120.24503880366684,118.68659932538858,141.03071878850466,93.67055907845494,147.74184012599284,75.30624097539109,124.14384058117862,39.011760188266635,35.502838313579595,26.420039730379358,153.71315917558965
1974,107.23643880337471,99.35135887563234,97.25184154510502,53.84124002978204,146.71151974797246,87.23699973523621,83.56068001687527,178.04880318045616,135.5508000850678,13.51404026150704,52.837920069694505,114.48431831598282
1975,150.72372060641652,103.51043984200804,200.01923834532494,43.85664138302672,103.44779987237412,64.47275828616696,224.69508196413517,49.465080052614255,188.13491583615541,45.608400125755,61.04483942501247,82.78416118770838
