,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,16.76591986790299,12.088440246880051,9.252360284328459,5.01012020744383,73.02527979202574,97.90848074946558,197.04599328152833,36.73512125224806,16.543439485132698,61.91531916521483,19.10519984364509,20.0145598948002
1950,16.53588035469876,6.543720071320426,32.30172027042136,43.79831968154759,117.07631887844762,58.07807993702585,62.56116120435761,40.288320165127516,58.506839908659416,33.56099831312891,12.664079893380396,17.931240560486913
1951,18.247680563479662,11.580839948728674,32.97779962979255,24.78708076849581,53.224560149013996,94.81644029356546,71.51111976429823,125.15903880819684,38.235240062349455,55.46447851858106,21.49632063857276,20.842919229762643
1952,16.728120029903952,11.770919732283806,17.745480487239547,12.382199842482795,30.92148001492023,72.88812186196446,129.6107990965248,85.9399189800024,13.237559942994272,3.4797600625315646,19.297440184047446,15.903000287711587
1953,12.494519969564866,15.344639971852306,19.593360018916435,72.73260073759587,114.36444311565715,166.90104114264258,48.28572080656888,96.53364053741093,22.90895989723501,13.647959709167491,24.64020046661611,18.73151978477836
1954,18.018720110878355,13.09932019654662,17.729280035942793,47.48867979319766,58.46364009566607,80.88551922142514,72.29519734531638,67.75163971539583,75.47903910744932,24.10560018196703,2.9743199511431166,10.450080141425136
1955,10.35503994999453,17.412839784286916,14.274359123781348,32.141879439353964,55.36188031139315,89.87111992621793,146.6067606154829,82.51416128315029,34.14743955479937,10.028879646211863,16.296119973063465,13.696560073411096
1956,17.3491201599827,2.3695200207876046,29.630879761418317,45.6407997906208,78.84756048140117,56.91492003947499,81.41471833968534,83.24855828518051,21.40343973040581,25.074360137223287,29.60711963893843,2.667600091546773
1957,12.156480235978961,10.89936012029648,17.17632024921477,67.88016000762588,78.15743898879737,164.71944046020502,84.16223943023941,70.8771592713892,104.56668116524813,30.390120387077317,19.325519794831056,10.652039969572797
1958,12.399480204563588,11.356199700501755,12.13055946049284,42.0044403038919,39.226680934429154,119.18771839141839,95.95476099220102,79.9459204953164,31.341599918901885,22.04171945527196,26.677081036847095,2.931119964458049
1959,9.88416011910886,10.181160251144316,4.489559976384044,15.82632072747216,103.484519333695,119.2503592837602,82.35756092518568,100.90656224638222,39.45023949723689,53.30771837383506,12.77099977666512,20.03940020897429
1960,20.769479434704404,1.733399941585957,12.344400011003025,81.77976081997619,62.77068324014537,98.88479811325672,53.20944023132329,115.1215172857046,33.2035184018314,29.188080005580566,19.66139981150627,20.353679916937832
1961,6.754320114850997,7.58592022222002,8.690760031808166,57.30479916615878,66.89951920136814,37.17575968429446,79.97183927893634,41.92127938568587,93.30551880691198,38.16828062385323,11.43504027789458,16.320959387463517
1962,19.609559935634035,14.032439857721322,21.745799697469916,50.479200636036644,160.36704130470764,96.03143904544422,171.03744132723648,63.0687588569708,79.75907931476829,15.914880499243734,12.984839901328087,10.754640150815245
1963,11.456639795564113,12.076559966430061,18.794160528108495,65.25143972039224,69.42024073749779,90.15731936693186,52.510680764913594,97.07796170562506,35.52552003622989,12.807719834614554,14.644799476722287,16.58231986174362
1964,15.752879934501845,7.57295990176499,28.11887925677001,88.51031902083194,42.461280852556236,115.75007916428146,55.928878890350475,99.06623988598581,66.42215893696994,4.770360062830149,16.817760527133938,19.869840243831284
1965,10.9209597283043,6.433560043340548,35.369999569957194,72.54683738760649,96.17399965785447,103.60223980806768,109.78524030372499,71.27459868416186,109.31867797067392,16.694640226196505,23.62392106163316,22.28471985831856
1966,12.616559663787488,13.639320035581479,34.670159898232654,53.469720438122714,29.08331961929798,81.89856033527758,91.93716102535836,127.54908094927666,21.41532047837977,44.030519896885345,9.943559980951248,13.423320144414904
1967,17.964720351155847,13.827239874284729,11.787119969725612,89.24796113744381,25.708318222314084,134.15652084420424,17.75735939713194,21.628079503774646,24.001920253969754,24.40800030576061,4.47552001476288,23.686560451984363
