,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,0.24065650201618477,-0.2207299368722358,3.0649924001385638,9.477767944336025,14.57262967017403,20.87708638509126,23.777758001512087,22.34640483240925,16.24246520996092,13.476715875441055,5.001170857747456,0.8871517058342163
1950,0.9083919402091136,-3.9044195992606228,-0.32096931703630244,6.935910034179654,12.946065398185508,19.12189331054686,21.84450388262355,20.334188941217207,14.968725585937523,12.076965135143636,7.26596069335935,-0.04543988627768987
1951,-0.632064524004552,-0.1378169468471242,2.714312941028212,9.240539550781294,14.207252551663311,17.890135701497456,22.148685381489468,20.39012372416838,17.398050944010425,11.731579983618888,4.171140543619822,-0.14637628370723904
1952,-1.2925672961819146,-1.2924907815866975,1.5463924284903765,9.314197794596387,12.98144019342238,20.134795125325564,24.14039641349543,21.210056231098722,17.702072143554695,10.33812078660541,5.738513183593824,0.4332430931829919
1953,0.03346085086954256,0.14448046003066395,3.343769491872574,8.552035522460988,14.424013986895055,19.857916259765656,21.74685944587956,20.75403796780496,17.937376912434924,12.24035821730093,7.543806966145922,2.7377150012600246
1954,-4.450395350302398,1.0398465837752826,2.542115045363029,9.04337666829429,12.60362765404493,18.513196818033883,20.943338504914387,19.604649500692986,15.942601521809957,13.460974711756572,5.547673543294254,-0.17904978106101285
1955,-3.4831505560105565,-1.2547548566545126,1.947774382560503,8.920175170898457,15.864342277280766,18.506747436523447,24.301071462323645,22.884890451738922,16.751912434895853,11.894776178175409,4.259531656901093,-4.446704692225234
1956,-2.066606287802433,-1.2365162816540447,-0.49820851972023383,6.289165242513197,12.015372786983379,19.73806355794269,21.00644984091487,20.995084504158346,15.288547770182253,11.266869132749505,6.123841349283889,1.046176836567541
1957,-6.35401197864159,-0.05780094691683197,2.7786725444176947,9.268942260742154,14.85328999180961,20.775775146484573,22.06482307680189,19.5279509513609,18.09985453287759,11.298119132749575,7.1276295979816835,2.8557825888356
1958,-1.805011576990912,-5.060825456891806,2.9706586284022496,8.694402058919287,12.667024477066505,16.817317708333288,21.80190035912299,21.050279974168372,17.112147013346423,10.468310743762501,6.179306030273422,-4.990160739037329
1959,-3.2293417653730105,-4.311031450543973,1.8254924158896377,8.768360392252621,15.989894547000953,17.83943684895829,22.565206023185546,22.462853019468344,18.92090352376302,12.005870006930472,5.767404174804685,0.542041212512673
1960,-2.497414078251044,0.2065200279499581,-1.0118114840599772,8.482722981770898,14.690661817981375,19.25794169108076,21.109920181766572,20.866759072580663,16.526388549804658,10.742927600491543,6.868537394205793,-3.3742126464843247
1961,-5.9316831527217255,-1.5587491716657607,1.8552480389994728,6.831299845377585,12.831593962638637,19.545268758137983,21.554292543472833,21.11337260584683,19.79854431152353,12.8377191358997,5.953615315755294,-1.0544169764364637
1962,-3.3428208874117478,-4.34947269984655,2.506545331401245,8.651314290364555,13.200699147870404,19.127051798502695,19.93603200604845,20.108915070564535,15.77170715332036,10.93462425970267,4.265750122070286,-2.7492205219884305
1963,-3.187710866620461,-4.820797075543977,2.6997265231224694,8.245605468750135,13.968053805443573,19.518931070963557,22.579135820942618,20.073225255166417,15.07919108072915,13.990601373487928,7.544503784179757,-5.043943540511625
1964,-1.8093805128527851,-3.060643478919705,2.801641451927886,7.418688964843718,15.509412999307086,18.861783854166696,21.578595364478346,18.560211969190988,16.16725870768236,10.848719246156694,5.831475830078193,-0.7352188602570062
1965,-4.69472597183707,-3.003670392717664,1.3289802797379644,6.551617431640589,15.20201829479586,18.552301025390722,21.164411778603828,21.011099341607867,16.999315388997317,10.765254654422892,4.2128621419271575,0.22758513419857476
1966,-3.382186594316944,-2.263171168736091,3.008108618951566,6.586115519205828,12.619904352003502,19.522350056966182,22.505953684160865,21.26200600900968,16.042848714192868,10.722894287109375,7.3805185953777315,-0.33667504095265505
1967,-0.16132399036032916,-4.660815211704796,-0.2814047536541378,6.71968994140633,10.468855137978895,19.436085001627735,22.231212788243408,21.05286609280493,16.66449584960939,11.811037912676513,3.423428344726625,0.1564890215474036
1968,-5.516229641822109,-4.976504411368637,3.1499631820187326,9.517283121744823,12.777801316784217,17.860912068684964,22.697994896673375,20.645357981035826,17.944788614908816,13.004719198903764,4.683889770507992,-2.3624249858241417
1969,-2.9571751748361392,-2.293723624093153,0.954011781754055,9.305144246419358,13.74773559570308,19.49501953124996,21.08798394972286,22.61167248141383,17.346163940429687,11.199445958291381,5.9262491861979925,-1.2939445249496253
1970,-7.728027540637587,-2.2087496076310464,1.06826270318799,8.288540649414086,14.768587961504537,18.740262858072917,22.73626689295625,22.023577093308887,17.432267252604195,12.333355122227761,6.488471476237025,-3.2046943910660075
1971,-6.529920221144173,-2.1595879690987254,1.4530224215599237,6.829407755533856,13.273992526146664,19.564724731445363,22.35166370022693,21.638093813004023,18.912484741210992,14.233726058467763,4.161047363281252,0.2945160896546928
1972,-1.934707346270144,-3.511321811018396,0.7957801080518208,5.8862304687499565,13.90660026304186,17.98968709309899,22.050259300970346,20.40314783896169,17.19013773600259,9.028758190524215,3.7574910481771195,-0.14267184349791162
1973,-1.697521775768586,-2.48335440499433,5.323396547379053,9.381598917643153,13.257153714087702,20.484751383463518,22.613723065776316,23.091062287361453,16.994994099934853,11.699073840725827,5.664118448893218,1.9455495526714506
1974,-1.858103302986361,-2.830565970284545,2.65176568800409,9.548728434244863,12.467742723034316,18.452941894531293,21.89468068768898,21.903218718497982,17.02860717773432,8.939885096396187,5.945090738932255,0.8720494424144124
