,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,50.509439989924395,69.31979943066835,146.56463993620125,9.052560133859522,10.850759963504965,4.837320085614918,6.295320108532901,2.012039937078954,0.5745599865913398,0.6566400378942487,40.29696041345596,57.881519586080685
1950,171.0720041245222,74.84723952598871,58.48632082715626,30.785399697721047,14.18796025216579,6.265079893171798,1.1556000187993052,4.099680192768568,7.750080026686188,56.51099923253058,132.4652412906288,140.65920156426728
1951,81.55296061933038,64.05479976581415,40.580999942496405,30.933359436690804,15.934319779276848,6.741360110929236,4.836239933967594,0.1695600003004078,2.7291600834578236,17.47871969640255,83.69567994028336,199.7514008060098
1952,217.63403815962377,48.30083940923214,126.67319990694534,32.87736067920927,13.520519893616434,7.611839875578877,4.949640035629264,0.1177200004458428,0.43848001025617156,5.307120044250035,61.27812170982365,207.48959911614668
1953,76.99319893121717,10.373400057200342,50.47163951769473,58.785480581224,18.308160333894183,7.990920242387806,1.2204000204801557,4.812480051070452,3.3728400468826334,27.692279808223237,57.082320243120186,7.574039954692126
1954,87.27372154593458,73.479961220175,113.12568034976717,32.43888087756933,7.7835599780082685,7.31916008144618,5.3967600911855715,5.007960047572845,1.5724800117313846,6.642000038875267,71.0110796913504,101.49624095857149
1955,121.76351856812829,52.44479990005489,16.03907995671034,61.972560077905676,13.179240124300126,4.102920167148117,4.9172398895025236,0.7786799883469941,4.386959958821539,7.012440050020819,54.52379965782164,322.2115235477686
1956,185.11200380511576,62.34839967638257,12.607919976115225,56.355480846017535,17.843760306015604,2.993759967386724,2.064960047602649,0.15444000810384753,8.472600002307454,26.06471964344382,0.19115999771747705,19.17972009256482
1957,101.96712161600598,97.65035818889734,53.61984041333199,44.62991995364429,28.964519869536158,1.7420399822294663,0.5756400153040877,0.9482399830594652,4.067280009388924,50.95548176765439,20.030759755522006,100.50804110243925
1958,128.38608178496358,217.12752161547547,181.4626804590225,107.44920045137394,14.668559806887052,5.559839930385344,5.1440401226282075,5.6797200497239855,9.764279972761866,6.294239840470253,11.659679824486377,30.413880348205602
1959,125.82971976697445,134.7008426263929,13.990320049226288,17.20655946619808,8.336520068347452,6.581519901286802,0.4741199910640721,1.7279999107122435,11.927520018070943,0.712800025939941,0.037799997720867354,31.27139929786786
1960,114.04799860715865,117.21131929941475,44.06400039792063,33.41951962001621,13.61664019152523,9.471600197022783,1.5778800137341054,0.19007999962195754,0.7981200180947776,17.715239576995373,97.73567880690103,39.93300077272577
1961,72.1364405523054,36.14112121984362,74.42064112424855,27.334799651056528,18.39239997975527,8.68536013364792,1.1005199924111366,2.4516000598669065,7.509239884093408,9.047160158050243,95.27868393436079,48.967198636382854
1962,53.215919546782914,234.53279715776426,83.22263943403959,11.375639681005847,4.592160008382052,0.520560007542372,1.3078799732029434,4.295159939676519,6.414120350033049,60.342839732766194,15.260400909930464,72.12887943908572
1963,123.1761618796736,105.32375750690699,105.65856060385698,132.77628121525035,13.406040266156205,10.088280208408834,0.43632000684738204,4.7735999990254605,5.444279927294699,36.17027956247321,106.34868064522736,13.587480038404456
1964,92.5603208616376,7.557840019464494,65.75256029888992,13.753800010308627,10.908000065246597,11.242800142383203,0.7084799557924268,5.104079810436817,7.59023979306221,35.57627987861638,82.95155984163279,171.18971910700208
1965,80.76348161324862,31.04244039580225,61.596718564629526,68.34023931622508,1.37375999800861,6.369839977473017,5.44751992821693,5.7758400812745005,0.35099999234080315,9.462960147298872,143.887319713831,108.30887657403946
1966,67.24728094786407,65.69963955879209,17.776799932122223,14.1134399920702,4.811400048434739,6.48431996256113,0.9363600332289929,7.5805200189352,9.291240161284806,12.679200060199946,115.5178780704737,111.74652247503397
1967,190.64051866531375,50.50835897400975,137.66327888146037,129.38723883032804,11.473920390009887,0.794880018569529,1.8511199951171828,5.1289199423044955,1.7971199601888634,10.417679935693737,45.9496796131134,71.27028046548367
1968,111.05963950231677,51.6693599931896,91.18872000277042,0.22247999906539898,10.737360277213151,5.280119985342021,5.225040018558507,6.9659998486749775,0.0,21.912119407206756,71.56295923888675,123.73883951082829
1969,255.18564069480644,202.10471858456734,44.18387961573894,48.82464098930359,1.2484800647944245,1.2711600400507448,3.7670400440692884,2.803679976612331,0.14363999664783497,34.73279905319215,30.176279991865194,112.50900094769894
1970,224.40239851595854,54.359639487694906,61.38503989577289,12.039839800447234,9.302039992064241,8.642159752547734,1.113480046391485,0.32615999318659306,6.671160161495208,16.474319939501587,159.60996124520904,156.617281254381
1971,38.69208005117256,21.004919940140105,59.00472053233538,37.872359648346915,13.380120235960936,6.489719949662686,1.6621199920773488,0.0485999993979931,5.891399979591366,9.554760036990048,40.24403989315036,128.18951996415848
1972,34.53732025064531,32.033879854250706,16.89768020925112,31.165559513494365,6.699240136891608,4.56623986363411,0.0,1.5962399318814278,13.244039431447165,66.55284059047696,160.6532424539328,60.71112021245062
1973,193.1990413740279,179.15040047466752,92.00843830406663,8.297639815136785,4.264920083805914,0.6857999749481674,1.2690000236034389,0.9503999890293918,5.019839875400064,43.120079994201674,157.4283586032688,114.79751904681329
1974,106.55819845572121,37.27295986190442,135.82728037843475,62.408878359943635,6.641999951563767,6.109559997916221,3.12444001436234,2.9926799125969437,3.8383200233802186,29.56067991256714,23.70492049306632,87.46703924983736
1975,39.592799351550646,126.81467862613488,139.00355847179878,42.919200062751784,13.335840318351984,6.443280034698549,1.2182400040328505,1.6329600363969772,1.981800029054282,59.834161117672956,14.552999805659049,13.005360311828547
