,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,-1.2610800466229812,-1.6730527605329095,1.629711323399836,8.298102823893291,13.801984036353316,20.24412841796875,22.777068894909448,21.241968757875508,14.901424153645786,12.45571092174899,3.3090454101562536,-1.1941796087449754
1950,-0.5086228893648141,-5.211252049037252,-1.9983473254788848,5.70107218424486,12.417759852255536,18.017852783203125,20.237890231224725,19.104309869581666,13.698432413736919,10.866842749810921,5.278795369466161,-1.984474625125945
1951,-2.628435885521687,-1.6332621983119762,1.367939413747442,7.981285603841051,13.416651375063058,17.232467651367227,20.862315319430547,19.172021484375048,15.604221598307252,10.7979104318926,1.9591379801432558,-2.075245715725681
1952,-2.8303884198588114,-2.4782281283673893,0.32086851058469834,8.619905598958356,11.877488462386534,19.178255208333386,22.72402835969006,19.90618778351818,16.338279215494786,8.730985383064436,4.181013997395784,-0.89731937531497
1953,-1.5014975270916524,-1.07944771902905,2.059816225113445,7.410869344075451,13.898692272555543,19.04637247721352,20.629114753969315,19.6177474483368,16.477918497721426,10.917216442477477,5.590347290039193,0.9600168535786976
1954,-6.124347514490914,-0.06497584751661682,1.1381213772681533,7.936708577473921,11.837457275390664,17.930736287434964,19.79321958480344,18.21412392893137,14.652060953775988,12.274005323840699,4.077799479166654,-1.9553391979587567
1955,-4.900043315272171,-2.6549798148018318,0.5047123078378051,8.225509643554691,15.312569698210737,17.788875325520955,23.242123314642154,21.820376291582665,15.444037882486986,10.569776768838247,2.916201782226555,-5.93618104996207
1956,-3.373015569871495,-2.5985389446389426,-2.058327164188388,4.969750976562489,11.146261695123505,18.94206542968756,19.634672890940053,19.713027264994885,13.706417846679686,9.762468694871506,4.294505818684852,-0.8072492045740425
1957,-7.903164968182883,-1.498691667829265,1.6578268727948247,8.47365112304689,13.559538613596313,20.006566365559927,20.558124960622507,18.317469246156797,16.392978922526094,9.694978578629057,5.4102498372396575,0.9834838867187947
1958,-4.106062563004076,-6.781404331752118,1.7340883316533493,7.824859619140727,11.58763053647931,15.70660705566416,20.576056498865952,19.805882410849243,15.529859415690195,8.98081212197576,4.313848876953159,-6.826894649382494
1959,-5.132326384513621,-5.818978009905117,0.36803195091983393,7.909193929036494,15.084405517578222,17.456729125976594,21.558067863218284,21.387933349609305,17.72198486328132,10.615021539503472,3.7936971028645834,-1.0557814075101075
1960,-4.1760413385206165,-1.368480603448255,-2.839192248928916,8.064766438802092,14.162475389049995,18.15648295084643,19.66133147208922,19.679624299080224,15.463306681315052,9.249584370274702,5.228246053059919,-5.70122523153975
1961,-8.822284526209653,-3.333613368443086,0.6176736154864468,5.7184254964192895,11.792842545047858,18.403641764322956,20.49662908738667,19.850430199407864,18.84108479817716,11.299494392641149,4.26240437825522,-2.738445848034202
1962,-5.012494684034783,-5.838218252999444,1.1861393097909263,7.393647257487029,12.852470939390084,18.403590901692652,18.838533266129087,19.08246223695811,14.149708048502522,9.347409943611478,2.440333048502553,-4.989826030115912
1963,-5.547627307522727,-6.885040937151156,0.9951731035785656,6.88865152994785,12.91539621660786,18.25647176106776,21.031151359311984,18.434680372668854,13.495064290364615,12.541368841355828,6.4011688232422195,-6.732091300718302
1964,-3.6003488848285863,-4.670556219692946,1.681157069052543,6.488022867838593,14.972638333228273,18.019990030924593,21.05214449974796,17.493882505355348,15.130716959635457,9.310210000314957,4.705022176106718,-2.6748570596018175
