,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,0.0,0.0,0.0,37.442089843748306,141.08347167968657,245.0012512207058,366.7629333496087,334.47969970703065,233.6590270996109,82.16123657226643,1.1142761230470342,0.0
1950,0.0,0.0,0.0,34.26956787109333,103.2690795898435,259.0455322265627,335.5007873535167,299.2310424804707,195.51177978515773,149.65985717773657,1.0420593261720796,0.0
1951,0.0,0.0,0.0,11.932952880857044,156.52894897460965,214.5853881835905,399.4193969726566,335.9376770019525,204.0102539062508,68.58474121093855,0.0,0.0
1952,0.0,0.0,0.0,18.116082763673376,157.5197509765615,308.3776245117187,372.80227050781275,347.41048583984053,241.51788940430174,108.58079223632961,1.454675292969057,0.0
1953,0.0,0.0,0.0,17.717968749999216,98.69725341796953,288.16763305664176,398.5151611328137,333.82277832031156,243.98501586914188,111.55002441406157,1.7822082519530795,0.0
1954,0.0,2.887377929688057,0.0,52.42313232421941,183.79163208007873,272.88842773437784,410.9998107910146,353.02034912109366,244.97802734374955,140.07484130859456,1.6176330566410684,0.0
1955,0.0,0.0,0.0,14.034039306640125,123.50349731445152,232.23364257812244,378.82708129882775,386.0441223144537,248.4736022949229,111.47553100585856,0.0,0.0
1956,0.0,0.0,0.0,17.222515869140125,186.17794189453377,316.0882263183585,366.61608276366957,311.11379394531156,256.48251342773256,109.72998657226867,0.0,0.0
1957,0.0,0.0,0.0,3.5862365722650793,84.00401611328039,245.63082885742165,363.6893554687486,352.9340759277348,192.09191894531483,94.66502075195353,0.10439453125002274,0.0
1958,0.0,0.0,0.0,2.846472167969125,193.4765258789066,303.31820678711273,353.21648559570485,397.53984985351565,242.21325683593557,127.69970703125148,5.957775878906034,0.0
1959,0.0,0.0,0.0,29.355187988281216,144.05624999999964,310.97680664062574,374.6339050292989,353.00722656250076,201.31004028320268,72.4481018066403,0.0,0.0
1960,0.0,0.0,0.0,30.47277832031233,125.33731079101767,280.3207092285135,377.11138305663854,356.7921081542955,262.8704528808606,97.2991882324215,6.5097412109381025,0.0
1961,0.0,0.0,0.0,3.975921630859091,156.1196289062517,305.9992675781267,373.53692016601576,382.6445556640627,155.8185546874996,92.09181518554743,0.0,0.0
1962,0.0,0.0,0.0,69.53624267578141,142.5963623046875,251.9350891113276,348.7970520019538,339.5826354980477,230.3012390136737,122.6567749023447,8.681671142578239,0.0
1963,0.0,0.0,0.5697265625000227,21.385253906250227,198.5260864257806,260.67044067382875,411.9907165527357,366.9201293945327,285.8569946289035,169.0824829101599,7.459875488281114,0.0
1964,0.0,0.0,0.0,5.949792480468091,140.2322204589825,235.25100708008074,413.8902221679697,326.03786621093565,209.06772460937452,111.50708007812659,0.0,0.0
1965,0.0,0.0,0.0,20.797912597656193,105.97882690429867,225.28271484375284,360.0355468749996,314.2215209960958,167.1650573730497,110.71829223632551,12.249243164063273,0.0
1966,0.0,0.0,0.0,17.64679565429833,159.84973754882765,253.21429443359062,411.9507995605466,345.30962524414394,228.00805664062779,77.69874267577939,8.83294067382701,0.0
1967,0.0,0.0,4.857879638672159,11.18876953125016,108.4596008300785,213.3799743652346,373.8601318359356,320.6125732421867,210.80996704101562,98.28734741211258,7.815277099610114,0.0
1968,0.0,0.0,0.0,1.5391723632810113,88.71246337890659,247.50985717773477,348.67037353515974,290.8461547851556,167.05798950195475,84.99286499023566,0.0,0.0
1969,0.0,0.0,0.0,34.16910400390839,188.92776489257756,206.46694946289267,382.6501403808575,389.0294738769548,235.5749206542979,29.65968627929834,0.9689880371089998,0.0
1970,0.0,0.0,0.0,4.047381591797091,142.86156005859368,244.4765930175799,374.59920654297287,378.30089721679565,182.6927368164064,51.64730224609747,1.7178161621090453,0.0
1971,0.0,0.0,1.9384643554690797,12.350683593750148,92.46708374023677,268.98419189453267,361.82033691406065,373.75966796875167,168.51261596679655,87.20409545898548,0.0,0.0
1972,0.0,0.0,4.695770263673239,20.283813476562216,126.55781860351755,279.6944274902347,357.8017822265649,339.7174621582037,212.8427124023478,119.97540893554753,0.0,0.0
1973,0.0,0.0,0.0,1.9996459960941024,123.56203613281144,233.8137817382837,334.03164062499974,341.31289062500167,187.68610229492367,96.67127685547058,4.387908935547159,0.0
1974,0.0,0.0,2.1697021484380343,9.647418212891125,159.02764892578176,274.66574707031356,358.7563110351567,300.1823059082046,194.46575927734585,105.85065917968751,0.0,0.0
1975,0.0,0.0,0.0,3.8078430175769995,85.14168090820357,209.25451660155954,358.7294555664078,300.43969116211264,178.16449584961077,85.05248413086036,0.0,0.0
1976,0.0,0.0,0.0,18.339288330079285,146.5901550292977,240.5283508300766,383.70104370117264,308.1979309082038,202.71420288086068,49.50817871093727,3.7509704589841135,0.0
1977,0.0,0.0,0.0,42.55433959961039,138.56858520507865,312.8927001953115,367.8219238281278,352.5827880859367,246.45092773437352,93.63125000000497,13.680609130857988,0.0
1978,0.0,0.0,0.0,31.420086669921204,114.36367187500065,274.0506347656268,377.2763610839868,329.2296997070339,218.17581787109356,94.0673461914098,10.516796874998079,0.0
1979,0.0,0.0,0.0,9.459161376953148,132.0542053222656,247.44253540039392,367.6723876953118,332.20107421874974,254.4966125488276,134.8092956542984,0.0,0.0
1980,0.0,0.0,0.0,15.649938964844239,121.31214599609461,286.9176330566437,393.2745300292978,345.1885620117176,230.26870727539182,105.5307128906233,9.832519531250057,0.0
1981,0.0,0.0,0.0,70.25510253906242,131.97825927734357,319.1072692871107,397.06112060546747,355.1628662109356,249.72305297851466,81.32275390625034,8.579266357422057,0.0
