,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,-14.540596451297777,-13.436846705845443,-6.787990151682206,-0.33293762207030303,4.374324478641601,8.166708374023527,11.83106236611641,10.78966773248486,7.788634236653697,1.3633716214088314,-2.2015329996744772,-10.316637789818492
1950,-11.69390544276081,-10.075312587193052,-7.901577069682298,-0.24767557779958338,2.857518153036795,8.634851074218757,10.82260604366183,9.652614273563572,6.517059326171924,4.643695265247052,-3.6904571533202803,-9.105721947454558
1951,-11.440249240013852,-9.60973750523151,-7.763188712827586,-1.6106282552083826,4.6077386671497,7.15284627278635,12.88449667653731,10.836699258127501,6.800341796875027,1.5506491384198633,-8.704523722330675,-12.439079235446075
1952,-12.862485528761335,-13.281329240470122,-10.587722482988912,-1.3928914388020435,4.974623944682438,10.279254150390623,12.02587969380041,11.206789865801307,8.011446126302259,3.293284557711766,-7.575611368815006,-12.210950002362555
1953,-8.49323021673388,-10.889044734409913,-5.889335583102298,-2.8423797607422423,2.3723211473034427,9.605587768554726,12.855327778477863,10.76847672001005,8.132833862304729,3.1990699029737653,-3.4385701497395798,-11.243534408077078
1954,-7.641158762285751,-4.519174412318618,-6.763044984878976,0.9492106119791193,5.865197753906283,9.096280924479261,13.258058412613375,11.387753197454634,8.165934244791652,3.798078770791381,-2.258449300130038,-13.039212331464068
1955,-13.5658497471963,-14.52413188389358,-8.858231279926878,-2.7194081624348807,3.8758365754157613,7.7411214192707485,12.220228428994444,12.453036203692056,8.282453409830763,2.907115124117924,-6.958675130208413,-8.733157447076556
1956,-7.7901150611138075,-13.21164340315194,-8.402363635647555,-1.3164611816406477,6.005740061113992,10.536274210611952,11.826325250440954,10.035928836945534,8.549417114257752,2.843558822139737,-8.677909342447913,-12.210315532069044
1957,-11.228769314673622,-7.706950160435227,-6.838626197076484,-2.7865559895833845,1.9223227224042125,8.187694295247388,11.731914692540277,11.384970191217251,6.4030639648438274,2.6667488344253747,-7.605917358398443,-10.19320993731098
1958,-12.691462067634815,-7.612653023855939,-8.494298331968137,-3.0794759114583505,6.241178254158278,10.110606892903757,11.394080180506608,12.823866124306956,8.07377522786452,3.0871461929813755,-4.686448160807203,-7.07080294701359
1959,-10.279219793504337,-9.153532409667903,-7.278415015436011,-1.5717254638671798,4.552227192540312,10.365893554687524,12.08496467836448,11.387329889112928,6.584860229492157,1.7279227964339505,-4.88909301757818,-8.052795607043855
