,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,43.144919971004185,42.368401257321295,40.95791961834766,32.82444036379455,36.73727989569299,28.428841226734207,61.14960006996991,30.03696044534444,29.26908049546182,23.273999899625775,12.389759778976432,37.09583967179057
1950,58.50143999978894,38.33352001011368,35.59896052815018,31.013280890881955,18.123479859903448,16.656839685514534,37.87235856056208,18.354600036516782,35.456399259623126,11.237400333397096,41.799241703003595,57.808079898357384
1951,47.27916041389111,33.63120013475418,25.1208004280925,39.262319970875964,20.375279955565922,20.754360198974585,30.543480367399766,70.90739933401343,17.200079780071974,23.533199921250304,42.95916035026315,55.84140112064776
1952,57.28536137938499,29.08332019671802,53.561521939933314,29.20751956105235,24.574319809675217,18.07055982202291,67.44168009539132,54.363959018141045,39.82392075844109,0.0,30.994918584823598,28.415880307555195
1953,42.51743918750434,24.822720287367698,52.077599527314334,50.54616022109987,42.61572256684303,29.057399436831474,73.83959794230762,43.20000099390745,9.951120056211948,37.73627873696388,36.36359977722164,21.258720472455018
1954,22.66488006711007,16.933320185635246,44.95283993706111,12.169440116733309,31.05972003191708,12.36059992108494,71.96795986592764,39.10463948175314,64.21895997598767,25.296839788556092,27.640439555048943,0.0
1955,27.70848058164117,39.69108192250128,36.72000053524975,29.905200004577623,43.594199857674546,12.57336012157612,54.48384046554561,83.6416805153712,18.27035985141993,3.4041601121425615,34.17768095072823,39.87360049784183
1956,71.13095919042824,45.59435923397536,19.90871996060013,27.355320006608977,23.373359820106987,19.08683977858164,33.419519638177015,36.16596040874717,11.525759764947,27.40932029485702,3.1363200843334154,33.98651895672088
1957,63.426238855347066,37.196280803531444,39.200759962201175,41.78088043630124,55.983960565179636,30.356640269281378,89.82251928001635,77.02236104058105,8.408879977185281,43.669798672199235,41.39100012183191,41.86403959989545
1958,22.510440982878208,41.662080125883236,53.82396030426023,32.152679976075866,21.805199861526482,14.722559688612822,16.75512021780014,32.168880391866,32.260680615901904,4.335119977593421,26.890920214355,26.08092021942135
1959,23.936038479208975,54.61019797250627,34.63991960138085,50.892839014995786,24.604559637606126,21.733919523656372,37.40364047139883,53.7343209071551,67.98168035224079,42.3575997129083,14.63508005067706,22.212360352277745
1960,21.831120172748378,49.96296024322509,51.18011948466303,31.05431964993481,22.406760009005666,13.84452013019472,42.39864137768743,19.353599677793675,21.64536013361066,27.628560577053573,26.35092095378795,37.185480594635
1961,10.956599991768591,29.486159503459938,56.85336033627392,37.00620006723328,33.59231990575795,10.640159748494623,38.273040522937656,58.64399829506872,83.0077202320099,50.18759743124243,39.20183965563777,30.823200404644005
1962,43.77995961159463,52.90919931232922,27.459000661969213,31.84164033830165,23.522399948444214,13.08744003274478,37.3744796812534,18.48852038488258,37.4824805110693,0.0,22.784760370850584,22.54284036159516
1963,58.39667892642325,37.83132017403845,34.60103923082352,19.532879905775193,9.591479968279593,30.5337599515915,4.732560053467749,91.20600236207252,33.51563960313799,24.14339959621427,22.08491985872385,23.448960095644008
1964,22.80527973175053,17.44307971373205,63.08495871163909,36.44459868036215,31.65588075667617,28.952639267081405,66.13919986039404,59.944319193717114,35.8840802758932,1.9072800353169437,37.35504090785978,80.96868132054807
1965,43.93548070639375,25.319519989192482,59.16347986459732,25.83144007995725,34.8591600060463,38.27088025957346,71.16336175985626,60.02316034771501,58.89240125846124,18.419400032144043,44.46035832166676,37.586160048842466
1966,14.706359978765256,21.466080091893666,11.702880218625065,29.739959652535575,36.91979897581039,37.95984049141406,29.091959394514568,46.74132034182548,23.169239863753326,24.881041392683976,25.676999520277572,64.84751994535331
1967,43.666559588164084,24.52140095643702,27.270000696182223,20.535119514912356,43.765919404104366,41.32079974375671,56.717280283570304,83.54555989056826,46.2909608408809,19.694879360497,26.63387967646127,59.136479169130354
1968,28.92456097900864,35.50716097094114,21.626999168656795,41.69771918386686,31.97448003641329,6.240240069106221,84.16764162294567,73.69703933061102,27.530280180275437,16.76591962017123,30.099599935114387,35.37432099878788
1969,58.19472048524764,28.88351922086442,23.1055212132633,19.59443999826908,27.994679691269994,47.61828069388866,78.40583873912698,74.97144032618957,46.93139983713633,63.63791999919336,20.02535991743207,48.75335949286813
1970,29.579040288925146,5.17860004305839,52.06571858352991,31.01004049694162,11.36051979288459,31.80924020707606,71.77031946182247,68.09616024792189,74.94336012378332,43.12980001792308,40.22027900815014,30.984119579195937
1971,20.544839192181826,36.209160834550836,31.35996055230498,31.367520552128575,31.39235963486131,6.138719961047178,69.20639978162943,73.58795963227746,43.16652099043131,41.925599523005154,29.382480192929485,48.99527928233145
1972,30.93983991444114,12.014999957988042,37.36692008376122,21.46068023890256,18.2206800209824,37.450079725240364,27.39204036362933,38.38535990193485,52.28496038913732,55.782000526785914,44.78219972178341,60.90660041570669
1973,20.379600847139987,5.528520017862318,39.520440015476225,33.68088012933733,42.939719617366805,26.729999788803973,50.27940056659278,43.79076080769306,26.064719507470723,10.356120288372042,16.574759864248342,61.18415955454108
1974,62.48448035493497,18.123479787260283,32.09111892431978,33.60311983712018,0.8888399712741377,22.97807961492797,52.00848085433249,43.02503918856383,30.73247970640658,30.50784063339231,25.301160514354724,40.07987868785857
1975,51.71147884428506,39.36060119792821,49.44888001680378,40.300200361758414,23.36471969052219,25.61759948730469,53.13815953047015,33.432479600189275,27.4384804237634,14.669640342704948,44.27891993522641,15.441839978098859
1976,22.298759683966644,43.876081131398706,41.20092039648441,32.42916072066873,34.07831877470014,20.248920531012146,43.80695994198321,68.38452071882784,58.99499861523512,11.96640020608903,24.500879324972644,3.0391200408339536
1977,22.228559795767065,16.85124033875765,24.85944011248647,35.60328003903848,19.505880553275343,21.305160083808,57.156841272488215,54.95903955399995,36.50939918786754,28.072439795359976,33.76512190699574,65.8508418351412
1978,43.18379901722069,31.662359448149775,61.13556016609074,33.461640637367914,40.08744050562383,19.733760237693787,38.10780083388087,28.50875985971651,13.89959982980508,29.61791992187498,40.331518799066586,91.79675918817526
1979,73.92276052013044,30.513239173218583,39.9060005992651,5.724000005051492,46.46915924549103,31.280040353536602,34.980119649320834,39.93300060741599,15.016320028109476,6.3158398866653345,33.894719913601875,19.517759442329393
1980,53.630641043186195,53.58959920611241,51.77196058537812,34.061039626598344,49.2188382148743,6.92495990917087,28.593000194057822,35.285759694874294,31.12451919540761,30.268079377710816,20.46491997316477,15.994800203479873
1981,14.041079893708227,19.8277200255543,46.82772019505497,15.143759945174672,50.587200498208404,18.120239868760113,92.95991867780693,64.38959836959845,34.810559433884954,38.64672120660543,21.46500013023618,53.84772005677225
1982,53.93412027135492,23.04720062017442,57.585599772632136,20.286720167845484,35.35163944587114,26.20620043575764,36.15839915676041,85.46796022914347,69.98831946775319,17.484120089560744,25.67699991562403,22.886280370876186
1983,10.683360030641781,42.836039088666396,60.4421998988837,29.620079979300463,41.67287994152869,36.831239787279635,50.16924084932544,69.25391948223114,21.409919746336517,19.179719880223274,55.42235907912249,72.04571874439719
1984,11.682359844446182,22.960799372056496,38.108880147337956,40.3423199057579,8.63999986648559,50.137919712811694,61.91100076213478,70.35335969924922,35.48340052575806,41.75928017497064,22.831200037151614,39.87900001136587
