,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,54.096120150759795,41.17068089451641,54.828360080718966,41.73011921904982,41.16960056498644,106.95132011175154,106.4340011775494,54.142558127641664,41.70959974825381,41.324039101600654,23.24916011840105,53.08955967798829
1950,55.29924135655169,34.70039941370487,56.562840051949024,91.55160105973482,52.10460040718316,121.99031922407444,156.9380406099372,63.923041339963646,68.68043982423842,14.621039675548671,31.997160214232277,60.60419955849649
1951,39.87144035426897,43.89768099784851,83.75076092034583,115.31700100004676,62.46936009824276,76.86792004108422,87.69599937647581,88.99631693400443,66.2806817628443,108.1727982610464,61.44335979945026,53.661959901452065
1952,45.99072021245956,16.82423983304762,84.32424090895796,56.81340031512086,78.21899800747627,84.63636061549192,152.9485184401274,81.2559601962567,15.573599414899913,5.381639981875195,73.41192035470152,47.61936044692992
1953,25.98480050265788,40.943879902362816,46.35684012249112,74.7046796241775,64.73736122250554,95.28732004761687,70.12439903162888,88.79759883135566,48.28356039524078,18.386998914182204,10.785959824919706,49.152959600091
1954,24.086159870028514,30.597480431199088,47.32992076175288,103.72968047112222,56.071439668536144,162.13716101646426,117.87660115398474,86.86980073153964,80.40599923580892,99.63971927389501,29.793959088856386,50.57423930242658
1955,18.312480084598054,36.01692049764095,34.753320290008574,83.77344059199098,84.50136031955483,99.24228032678366,94.1036393046379,57.4560002721846,41.71392184030268,79.28280112147328,21.59459989145397,20.57291995640843
1956,7.485480060800908,27.998999860137708,57.54779960261661,79.47180057107464,111.16115934960553,71.82864036411047,128.4314386472107,104.4889177205041,23.647679805755573,0.0,49.360320981591904,28.40292017161845
1957,26.890919871628274,21.866759212687615,40.588560205884306,72.85356001555918,116.51256170123813,94.5928808492608,87.96707986295219,71.58888173289601,26.835840161889784,41.8381208851933,78.82812133431429,50.71140025556086
1958,27.271079726517204,6.904439931968223,12.029040012508636,51.21791890636085,41.101560458540874,74.58803891763088,63.070920044207064,59.81040041893725,74.96063760668046,65.54951962083578,59.79203987121582,11.511720104143023
1959,43.07255808450284,45.637559361755834,77.99652035953478,82.14695846661927,71.08127998188138,54.21816064766611,101.69712247652933,100.21103838086124,83.17080074921248,124.22700070589786,57.63312048092489,61.999560080468676
1960,48.82788079790773,37.318319801241174,45.663479285314665,92.8465178143232,130.34843988716597,79.77744042873384,109.28412226587537,125.7800399400293,94.82292105210945,69.38460049033164,55.910520666395335,9.603359952569004
1961,7.263000161503437,23.40252011176198,79.41996008902788,72.5662796348333,38.39183945208788,74.25324067473412,78.43176239728923,58.239000152796535,204.28739983495322,88.90884019434448,70.41059799224605,27.562680544331677
1962,47.38608004152772,38.979359982535236,39.840119499713204,44.19144033640627,66.34115942940112,66.3811209127307,86.77260200679297,42.03360027074822,48.49307872354986,49.39704129099844,21.516839753836397,22.269600331783295
1963,16.742160111665733,13.504320204257969,59.14836024865507,60.08040005713697,62.74367974884812,71.33507781475774,82.1394006311894,69.48395835887642,56.652479277923696,13.726799513213333,46.75751902535559,20.105279855430133
1964,24.797880236059427,9.264239706099035,61.78247863054276,92.53980036079882,76.98023916408424,53.4513600263745,145.39391800947476,67.4848803430796,82.21067862212664,6.93900014273823,59.65163966454563,18.768239587545406
1965,53.19432003528343,28.47851934283975,65.63268017768856,93.00636115297677,46.27692010998729,49.30523970350623,79.38971999287611,144.80963712930668,201.04740027897043,67.0021199770272,48.36780023574827,74.63015964627272
1966,36.49104100512337,37.603440221399055,69.54552088677887,64.6995596960187,64.01052045449615,59.48423986323177,81.71820127218966,76.74695920944221,30.51971974968912,33.48648044187575,57.5110795497894,57.915000319015235
1967,38.426400145515814,31.24439996480941,34.23816132917997,84.0185988023877,66.86604113131763,160.05815981701016,56.124358730390625,50.566680446267185,47.11608011927453,100.60307981492954,51.90696024149655,37.306440002284944
1968,21.57947997748851,19.811520077288144,12.214800186455246,82.98935909941785,84.96251967549325,151.797241313383,70.29504146799442,80.64252004027371,93.73320060968396,31.155840232968316,48.057839594781434,69.74747926741833
1969,46.27259996160864,3.1957199405878782,32.06951986066996,76.69080048426987,72.4852800648659,187.37352091073984,99.96696097590026,18.668879866600033,50.95007913559672,103.55472013354309,25.29252004623413,30.36096022650598
1970,14.14908001571894,7.743599925655873,31.921559708192945,61.66044222563503,116.9315994326025,91.80864382535225,79.64892040542321,30.33179965801538,181.68947903532538,69.29495942592622,50.783760270103784,50.99328008666632
1971,30.885840269969787,48.515759913250854,47.07612060103563,40.26780179142952,40.064759759232345,27.450360177084796,59.302799865603454,69.54875862598418,50.24915951862924,44.501399800647064,69.35003841388966,88.07940100424463
