,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,3.7415893554690456,6.310382080078057,56.78270874023531,211.53060913085875,441.0840087890659,636.4049987792996,731.8442321777367,676.8197875976579,421.4178161621098,376.7956787109398,101.49219970703473,17.186987304688103
1950,9.979461669923182,0.0,18.828668212891387,111.09422607421743,404.5729919433587,573.7218322753929,624.1332946777358,572.6610351562497,468.6492919921888,389.7358032226587,60.19135742187541,1.5958496093750227
1951,0.0,7.409136962889988,30.23865356445316,181.44232177734267,459.4423767089858,518.0052490234386,647.6605468750038,588.4202209472667,441.97280883789074,320.6314025878886,21.312042236328182,12.254827880860091
1952,0.0,0.0,20.697564697266273,259.11712646484796,403.1396423339858,616.0202941894506,708.5072265624974,623.6380249023437,493.5720825195328,225.72811889648682,122.40147094726444,15.567620849610194
1953,2.328363037109,5.526525878906,67.56658325195252,166.67185058593992,420.0569091796877,614.4775695800797,695.8351074218747,674.6827026367218,501.0050964355498,393.9848876953095,151.92550048828474,15.60686035156317
1954,0.5673461914059885,34.70458984375034,26.48216552734317,266.0067810058607,338.19625244140457,621.2908325195319,670.7984558105477,621.0315795898446,510.5792236328148,316.47414550781156,116.17209472656367,0.0
1955,0.0,0.24208984375002274,33.46097412109435,319.7989807128938,457.4171386718757,548.2724304199206,763.6070190429655,728.2129455566419,504.27731323242364,344.1992736816375,43.45791015624923,4.338037109375023
1956,0.37880859375002274,0.052117919922011424,21.65433959960916,178.29244995117267,392.9854064941406,622.3644409179676,631.4685913085956,637.0700012207038,450.1301269531248,406.26656494140667,113.93625488281339,19.43989868164016
1957,0.0,13.106109619140057,55.48971557617131,228.8345336914055,382.11443481445474,576.7558288574206,688.2632385253885,639.0978332519492,459.86557006836057,278.35391235351557,90.52020263671932,22.49072875976833
1958,0.0,0.0,40.50070800781015,234.63827514648688,429.75023803711287,491.74578857422074,641.6240478515629,657.8037353515628,494.5606689453149,360.81640014648366,129.99332885742467,0.0
1959,0.0,0.0,28.20147705078017,218.52459716796864,494.63283691406156,605.9555053710947,658.8214660644524,719.5672546386713,530.7808532714846,261.68810424804656,25.59403076171816,31.39544677734017
1960,0.0,0.0,2.559594726562011,264.61295166015645,379.6580444335968,535.7482299804707,639.2838073730466,649.5583740234375,531.5305480956995,306.50216064453065,113.52699584961061,5.1609375000000455
1961,2.6285522460941024,9.439025878906193,65.44121093750033,149.60775756836284,359.52816162109684,573.5030517578126,663.3467956542956,654.6345764160145,531.3988342285154,336.7957092285146,91.18426513671733,2.361901855469057
1962,0.0,0.0,38.79828491211032,213.76511230469106,500.7477355957027,568.1752624511716,616.8782287597699,647.1488891601566,440.13494873046665,355.8983703613297,87.82824096679661,20.022424316407182
1963,0.0,0.0,67.77700805664131,250.0944213867228,380.22493896484366,600.1704101562518,684.9757019042997,606.6312805175819,483.6844787597656,468.9473205566419,153.76609497070257,0.41210327148399983
1964,7.393798828125114,3.5566955566400225,28.13541870117234,238.83759155273566,510.0106140136716,598.0809631347669,701.1013732910188,606.3029113769545,476.7164916992196,273.0291076660145,154.7709838867196,3.1693969726559885
1965,0.0,3.961999511719057,2.275256347656068,177.58343505859273,488.57625732421644,551.6726989746116,647.5292907714856,608.6852661132838,471.5133361816396,316.36168823242065,102.60101318359551,51.096722412109216
1966,0.0,0.0,85.84415283203344,180.41595458984585,335.13570556640985,598.7841796875009,720.2083374023458,616.5246826171899,466.04046630859904,295.2708374023436,100.96329345703151,6.899114990234011
1967,0.7949096679690228,0.0,72.08468627929744,229.3169555664079,334.1657348632796,593.1988220214837,629.807550048831,569.0439086914056,465.2412109375007,297.0734497070327,65.98927612304738,18.47268066406309
1968,2.112255859375068,0.0,131.3013610839867,259.9936828613297,379.31566772461196,585.3373413085926,656.4041687011717,660.8662048339838,503.95492553711165,342.20385131835974,106.42782592773455,4.45515136718808
1969,0.0,0.2538696289059885,25.613140869141148,241.86193847656472,432.4835144042976,479.3994750976577,660.9563842773425,682.1469055175805,489.4549865722667,275.07449340820585,78.78345336914043,1.927911376953034
1970,0.0,3.6561523437500227,21.10440063476625,250.00498046874975,450.80254516601553,586.9629516601576,707.3953491210925,670.1783996582035,497.4717712402346,343.9240661621088,86.03419189453155,11.59732055664108
1971,0.0,1.9431396484380343,26.53214111328009,205.95921020507654,382.27871093749866,641.8416748046877,639.4655090332037,616.5785156250006,551.3483276367188,433.0355468750007,100.56824340820555,19.491717529297205
1972,0.0,0.7737060546880343,20.170794677735273,157.9314697265636,464.23211059570264,526.4931335449228,651.2553344726566,640.3237854003897,477.51773071288954,257.2717285156255,81.21217651367243,0.0
1973,14.017449951173205,0.0,142.11563720703265,205.27666015625158,362.22814331054775,622.2200317382827,699.1304260253917,690.4467102050806,505.94107055664074,396.7250610351578,96.21998291015535,4.754553222656057
1974,2.291827392578057,0.0,52.828771972655204,260.0043945312518,365.5700317382818,529.9020690917966,697.4912963867175,617.4671874999985,426.6832580566417,303.7390075683576,117.69716796875048,9.764062499999113
1975,0.8808166503910684,1.3165527343750227,21.49042358398418,133.23521118164052,485.9091735839858,591.224578857426,691.3282104492175,666.4009033203104,424.11187744141097,360.18200073242286,179.82021484375053,10.907153320312148
1976,0.0,28.513940429687295,95.5659667968743,268.17495727538835,373.6506286621108,613.5671081542998,698.5435424804709,627.8054443359376,465.29052734375273,228.0173645019558,31.74807128906332,0.0
