,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,78.66768798827917,86.39599609375153,147.2755187988294,236.75680541992256,422.8952270507806,565.0412292480478,695.6330200195296,626.8323608398468,447.2165527343778,385.68190917968553,133.74087524413733,43.99857788085927
1950,143.92863769531345,37.865350341795136,87.4037414550794,204.9242736816385,399.25927124023247,539.5917968749986,612.2708679199218,584.5248962402368,442.21673583984574,341.0309082031267,149.72579345703247,13.476300048829216
1951,54.877215576172205,55.24423217773335,93.99067382812547,234.8937072753917,400.71495971679667,540.4065551757817,641.1880432128908,597.5051208496097,481.7103271484397,355.4164367675788,93.91095581054651,67.04995727538937
1952,67.56536254882832,33.9049133300781,95.65565795898243,272.3833007812518,403.5434204101588,596.4214172363254,683.7497497558609,612.7179504394567,472.9597167968758,247.34600830078057,144.36523437500261,29.637280273438307
1953,57.63511962890635,56.068920898439444,133.5374145507816,256.5249938964836,500.8481994628927,559.4000549316397,661.9901062011738,616.7139526367175,487.60635375976364,335.0974060058587,133.39466552734444,71.54920654297041
1954,34.936413574219216,84.39392700195236,118.26081542968637,313.8155578613297,377.8774963378938,556.1158447265639,644.1022277832046,606.651574707035,532.3918457031245,373.42287597656593,87.00707397461258,25.966613769531193
1955,19.531939697265102,42.98005371093939,151.6310363769557,300.70404052734676,444.70971069335866,486.3299255371075,698.1882263183627,652.7304626464825,481.48620605468875,328.4317871093746,116.71492309570453,23.717065429687125
1956,10.406896972656114,54.61835937500041,88.8722412109417,214.0436706542955,399.43279418945275,549.0632019042914,626.3412414550785,603.5700317382837,451.57754516601676,329.36037597656474,148.4869262695304,116.32145385742245
1957,14.626574707032205,50.27852172851419,96.1670288085935,311.4020385742176,456.25072631836076,590.8596496582027,648.2280822753929,582.3302856445328,508.90447998046864,239.8544616699217,158.20345458984548,49.49992675781033
1958,9.796417236329148,22.935931396485216,30.54472656250249,252.22708129882665,407.4852233886697,503.5494995117197,662.4114624023448,599.7811828613286,459.1157836914057,302.11779174804855,169.7928710937495,8.626330566407148
1959,33.332739257813216,44.654571533202216,106.45137329101544,290.31204223632756,479.7865844726568,566.8494262695317,634.8438659667947,650.7572265625028,514.4433288574237,363.3094421386726,133.1053283691395,48.079022216796204
1960,26.968176269532307,30.00043334960924,45.12352905273411,325.6879577636727,387.7831665039047,539.9232482910156,602.7813659667987,637.9495788574237,486.4566650390605,304.52962646484474,149.06393432617045,14.188415527344091
1961,2.9294250488280795,64.01802368164027,146.8991943359374,187.6502685546909,366.99920043945366,527.5806274414078,640.2355895996064,612.1944519042945,557.1375732421907,318.18938598632866,174.0390441894525,25.697143554687216
1962,39.32946777343716,37.948095703124125,81.93948364257636,251.53558349609045,467.81286010742275,538.9589538574237,582.12328491211,602.1225830078158,437.3261718750019,334.1488647460958,74.96845703125257,12.798974609375136
1963,20.309954833984136,3.9337219238291254,157.35555419922377,265.1107788085936,399.04604492187883,535.0516662597634,626.5258117675799,594.2813354492166,424.0281372070306,331.96489868163974,167.47474365234467,14.035754394530102
1964,23.34783325195326,4.1340820312500455,128.17896118163839,225.04714355468445,441.8043457031236,561.2223205566428,636.1889282226564,579.8591247558608,474.6727294921897,239.2753540039099,185.9601745605476,54.772875976560215
1965,21.314624023438228,51.66079101562423,57.97827758789134,207.45783691406473,488.5550170898448,517.7202453613298,613.2705017089868,601.1065612792945,508.1445312499984,264.1179443359388,142.9067687988275,55.143682861329296
1966,21.10467529297017,27.227990722655136,122.41619873047057,186.0759582519526,397.91701660156383,542.1704406738277,643.3620239257807,624.6159301757862,446.2954711914099,268.7048645019547,152.71187133788953,37.62849121093706
1967,62.564086914064205,17.528289794922102,115.88342285156023,266.0831909179697,323.6469360351568,535.3762817382816,607.0863281249997,589.5624633789067,427.9349365234367,281.1960388183586,95.86859741210941,45.34071044922035
1968,9.664025878906102,8.285162353517137,164.81139526367247,255.10598754882966,379.16811523437576,554.83486938477,637.5053955078125,645.4361511230488,481.4036254882838,346.6163879394526,162.22292480468747,19.69165039062517
1969,23.200177001954273,8.447943115235091,61.39342651367241,280.6156005859366,428.84099731445167,575.3419494628927,646.8839355468739,592.2505432128937,467.67996215820364,297.02685546875176,125.70743408203361,14.724768066406227
1970,11.130505371094102,17.50919189453117,51.57748413085949,229.22241210937358,452.3475280761716,551.5679321289067,629.8004089355495,622.7095886230488,544.7343139648458,366.70412597656275,162.28079223633182,45.61146240234541
1971,7.131945800782205,56.19352416992223,72.10797119140636,208.0184631347667,380.6761108398459,559.6292724609398,615.5816284179718,586.5460144042987,507.28082275390886,401.0642639160166,132.98695068359564,110.55805664062649
1972,44.37512817382827,28.09163818359309,107.48334960937342,217.9313781738308,396.0321289062475,486.67187500000176,626.9329467773439,594.5812011718749,481.64041137695375,254.5778137207027,116.19108276367251,81.3409301757805
1973,23.601031494141296,31.31524658203125,165.47888793945344,242.6942749023405,381.7793212890658,579.1850891113297,642.2828002929677,637.8342224121088,519.2872924804674,345.37365112304985,175.16935424804433,56.50729370117239
1974,64.61756591796836,34.530975341796136,155.22443237304765,291.72189331054886,415.8399902343757,495.60949707031267,625.9813781738256,607.7722106933586,461.60198974609364,267.31021118164375,159.56251831054743,47.48529663086049
1975,41.136676025391296,52.70437622070318,105.55138549804974,176.1132141113265,447.48177490234474,547.8234558105476,608.6857543945325,632.3746276855466,448.8955993652368,363.2420288085915,198.52074584961053,36.93660278320425
