,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,-15.052527347687718,-15.930551910400336,-4.874926364037299,8.065857950846391,14.441259371849828,18.518748982747393,21.540740769909277,22.03886541551164,13.13679911295575,8.130545142389117,0.9836313883464982,-11.394540799048627
1950,-18.93830005276588,-13.268842533656406,-5.953911762852853,0.8245737711588561,10.620013624621988,18.279889933268258,19.314947115990524,18.087537014868925,15.51609700520839,8.870790346207217,-5.04253743489592,-13.95403087985127
1951,-16.632949041551168,-10.314827074323293,-8.830286038306461,4.460411580403654,14.86523910030238,15.477930704752586,19.875620983492993,17.956294693485418,12.234426879882857,6.79726267168602,-6.131029256184843,-13.449926757812522
1952,-16.22284644342247,-7.986285821322628,-6.39461610855591,8.403610229492221,13.50361564390121,19.112379964192762,20.76196761592737,19.736992423765184,16.32519531249995,5.7103023405998306,-0.2710266113281458,-7.229096640309975
1953,-11.728957342332365,-9.060072326660153,-1.8542974656628164,3.9071217854817877,12.829780627835252,18.347376505533855,20.56665511592751,21.63472605059228,14.717879231770855,11.874713331653215,1.444597371419288,-9.71828849546372
1954,-17.633981224798347,-3.5290849958147663,-3.893730114352331,5.500918579101561,10.207859949911796,18.05911153157552,21.568902587890666,19.726944265058094,13.666267903645785,6.962109768775248,1.3183848063151933,-6.789450565461238
1955,-12.49201886576991,-14.167658233642545,-7.556860843781392,10.70913391113286,16.132730594758012,17.901748657226552,22.802604232295884,21.748801742061577,14.365410359700524,8.619737981980828,-7.0866348266602195,-14.944449836977073
1956,-13.860232642389173,-14.206817416487045,-6.33066701581401,2.167745971679689,12.054649894468248,20.47664794921879,18.97362178679444,19.46157128118696,12.577875773111884,10.81206960370467,-0.9800750732422785,-8.257650264616778
1957,-16.38380993258576,-10.619989776611373,-2.6686610068043612,5.984693400065157,12.903617415889501,16.65831909179692,23.13852893460179,19.69077502835196,13.10293680826833,7.68792409589218,-1.6724985758462745,-6.023531218497977
1958,-8.15465048513101,-11.371094403948193,-0.8931689846899773,7.536360677083356,14.210129079511185,14.618022664388091,18.858152131111343,20.206449250251993,15.296856689453017,9.655853074596862,-1.1232381184895757,-12.268104996219757
1959,-15.521520503874823,-12.577506583077513,-0.7225698163432691,6.04402669270832,13.187633686681128,19.403187052408963,21.33770732264367,22.0362034951487,15.059237670898458,4.655422875189026,-6.327762858072953,-3.9525581605971674
1960,-12.75273791897685,-11.020546012089111,-8.932457413211948,5.262261962890587,13.239250724546368,16.79560648600269,21.349640680128605,21.11417787613412,15.71109720865889,8.874504630796375,-0.7264231363932102,-11.88267635222404
1961,-13.219342336347042,-6.502318899972049,1.255131678427367,2.959175618489661,11.384617762411828,19.584018961588626,20.24256040511592,22.218696643460245,13.427419026692755,8.615984319871544,-1.3120096842447444,-11.998564886277688
1962,-15.170159321446487,-13.495851353236578,-4.823535746912791,4.112809244791653,13.329771767893154,17.931795247395787,19.342482831401185,20.65637679561485,13.159790039062418,10.0508755591609,1.2804168701171572,-8.588456873739812
1963,-16.991015231224786,-11.966825321742437,-0.6203526650704978,7.222525024414017,12.122859634891565,19.9641408284505,21.871553285660315,20.1843604303175,16.139188639322853,13.60781939106602,1.0384572347004886,-13.521928553427395
1964,-9.580467174899207,-7.619523462755873,-6.546907683341792,7.0159790039062875,15.1802622149068,18.381742350260417,22.372062240108377,18.329246077999027,13.221340942382785,7.808761892011055,-1.4339803059895055,-14.847477771389816
1965,-17.32045199486507,-13.813137163434693,-9.6905805034021,5.275113932291654,12.986735485446124,17.592592366536522,20.027394743888742,19.101099617250465,9.579108683268327,8.969045134513633,-2.452178955078142,-6.180963528540853
