,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,0.011339544480891516,-0.07948150634754216,3.154668795677959,8.567189534505221,16.266940996723758,22.7508321126303,24.790096947454696,22.346764152280826,14.79301045735686,13.874095104586697,4.353463745117224,0.6017493463332192
1950,0.8279525264617676,-2.6246878487723415,-0.0017377299646161573,5.63299255371096,15.930904068485344,19.919729614257893,21.339259781376057,20.621041377898152,17.035268147786518,13.315712024319604,1.902001953125091,-5.183908967048848
1951,-2.4882735713835915,-2.6783508300781227,2.534673678490479,7.811870320638091,16.054755229334905,20.13476257324218,22.34933255103327,20.793066996912756,16.636012776692688,12.897062043220759,1.0647237141927937,-2.3189571257561155
1952,-1.1442981350806574,-0.668697804418114,2.074173268964319,9.65986124674472,14.411884726247475,23.105551147460876,24.431523279989925,21.630337425970318,17.802651977539085,8.690055404170929,5.62763570149746,0.46731646137860416
1953,-0.8062135757937511,-0.19061017717633483,3.836185381489339,7.041536458333351,16.510347230972865,22.295127360025983,23.411173962008675,22.379278170677924,17.959709676106762,13.225925371723763,5.965426635742221,0.2494120936239945
1954,-2.5986999511718083,1.6194407871790912,1.389093017578155,11.489792887369791,13.004756607547899,22.237319946289123,22.339067815965212,20.96964761057191,19.11168518066412,12.112389152280732,4.554757690429653,-1.160500015750945
1955,-3.7173414661037474,-2.048549761090939,2.8453554214969197,12.866635131835954,16.84434145035279,19.454665120442755,25.585305293913823,23.985211575415697,18.772659301757713,12.198278414818464,2.668281046549521,-3.0727137411793946
1956,-4.190514546055908,-1.809662707098598,1.3204629221270205,7.732912190755189,14.854932034400179,21.237398274739583,22.274312468497993,21.770887608681996,16.18804321289062,14.006826880670376,4.650593058268291,1.8020647602696689
1957,-6.3430423859626535,-0.3577069963727248,2.789437373991854,9.522399902343787,14.903290582472314,20.74856567382808,22.761634875882123,21.540655123802996,17.50160929361986,9.844412329889114,4.609043375651132,1.2426785376763405
1958,-3.4300135458668377,-5.700022670200945,1.9866262128277739,9.828358968098916,14.986498235887119,18.03490091959643,22.393112477948673,21.1297152611517,17.670150756835923,12.027063972719214,5.706636555989589,-5.983827849357367
1959,-5.967245975617426,-2.7899579729352673,2.0052921418221215,9.542816162109395,17.847754496912867,21.251227823893146,22.828593395602272,24.39309672694061,19.404236857096347,10.839857335244476,1.9589050292968901,1.1224442020539211
1960,-1.886366518082173,-2.755418238146529,-3.716370810231885,10.907598876953124,14.41054096837202,19.404942830403662,21.34887675623744,22.24192642704138,19.567388916015695,11.586559467930892,5.555496215820286,-4.688285778414884
1961,-5.461438775831623,-0.21562478201736976,4.486987501575188,6.261300659179687,13.179133064516188,19.572016398111916,22.332275193737484,21.597770247920828,20.341625976562522,12.51993762600816,4.690070597330721,-2.5634029265372646
1962,-5.619352476058434,-4.09276973179405,1.2510216497605378,9.107392374674484,18.924087819745438,21.09250793457032,21.372242392263118,21.600365226499505,16.382706705729223,12.435470876386157,4.07129211425785,-4.536399792086825
1963,-8.753033250378042,-7.3819586617606285,3.3758562641758916,9.370648193359424,13.926445548765157,20.88864034016943,22.54184038715987,19.80951794039819,16.87473042805996,15.654029895413311,6.756956990559888,-6.3984593545235535
1964,-1.8497011246220063,-3.179651510304464,2.205353570753542,9.77735392252606,17.525544000441062,21.19232482910156,23.471334937311024,20.52392853767635,17.80326029459625,9.47597557806212,6.469146728515517,-1.816344427293368
1965,-3.8112617738785586,-3.625318908691367,-1.0751768050654245,8.086113484700489,18.2888348979335,20.13484090169279,21.00428899949596,20.3994050056703,18.666024780273528,10.436788054435578,5.298864746093824,1.9992014238911866
1966,-6.042754339402751,-2.5360310145786156,3.8946009482107358,7.666033935546926,12.267522799584183,21.263683064778654,23.500711551789305,20.548015766759157,16.356309000651127,9.793779730027765,4.95680847167965,-1.9063535628780106
1967,-1.5461614793346896,-5.220454188755549,2.0567004788306678,9.997730509440089,12.350712733114992,21.968335978190115,21.298995282573163,19.691411959740368,15.808039347330723,11.157287400768672,2.192432657877623,0.00830452211444356
1968,-5.550666267641108,-4.519782546470872,3.98887270035279,10.322912597656293,13.523809420677956,20.858910115559897,22.33303419543846,22.4204424458166,18.31987609863283,11.611815224924339,5.109098307291691,-2.345449336882488
1969,-5.033022185294849,-2.386225673130661,0.9766341670867328,10.157396443684997,15.408377173639085,18.71785583496099,22.81859248991941,22.166105996408795,17.62858174641936,10.902067910471319,3.1435811360676835,-2.9909197407383257
1970,-8.33718497983865,-3.4771418980189424,0.4953571934854425,9.683872477213592,17.113876638104827,20.640511067708356,22.64848061838467,21.985145618069538,19.05968322753895,12.587185570501436,4.427801513671896,-0.8328396704888134
1971,-6.506172623172809,-2.6318224225725464,0.7019749795237306,8.22448933919283,14.069754126764185,22.654557291666688,21.391585614604413,20.874103964528807,19.57744852701825,15.462397224672445,4.2877176920572895,1.6871769074471543
1972,-4.370073084677499,-4.034945573477834,1.273115391885153,8.133485921224061,16.31160396452883,18.37464497884108,22.24284096994708,21.001531588646735,17.909008789062522,9.012790606098761,3.283323160807322,-1.147795843309015
1973,-1.7128858996975926,-3.2165206909179784,6.950004134639667,9.290432739257822,13.499615872290759,21.858417765299524,22.913965828188044,22.446830306514737,18.870948282877656,13.814355468750088,6.251614379882854,-2.1750943091608206
1974,-2.9738348191784616,-3.930210222516767,3.079023595010118,10.262144978841116,14.0991504300026,19.195653279622494,23.28359276556206,21.908700069304448,15.821104939778726,10.472302639868925,5.100801595052151,-1.4004548103577796
1975,-1.3910022366431114,-2.332472229003912,0.9086321430822534,6.000402832031254,17.73791681105089,20.99565327962242,22.31039113690784,22.641159352948627,15.091687011718754,11.802526461693674,7.861887613932358,-0.9296207551032305
1976,-6.064464150705691,1.1475011365166743,5.715205826297858,10.258501180013123,13.919655879851277,21.220365397135446,22.43152426442792,20.13090052450861,16.344015502929654,8.053143704322189,0.6327392578125929,-5.745745455834169
1977,-11.949684586063459,-3.9830001831054074,5.582882591985925,11.88684692382819,18.68816429876515,19.173215738932292,23.853489832724314,20.989239895728453,18.500493367513094,9.74851231728841,5.184581502278728,-3.65985717773433
1978,-8.16370337701617,-10.651725333077508,-1.4298609579761998,8.406360880533894,15.006354350428479,20.441424560546995,21.91068961851067,21.502771980531765,19.899033610026095,10.031304931640532,5.315452067057288,-1.1716468072705528
1979,-7.723122086063533,-9.281975446428516,4.0726936586440825,7.729344685872422,14.71249862178687,20.31912129720056,21.38826215190283,20.349346333165244,17.524223836263054,10.837875661542405,4.934864298502657,0.22538491525960302
1980,-3.7672130953880676,-5.86011247306032,0.26151575888363715,8.327515665690159,15.687019397366477,19.134173583984353,23.457481925718323,23.25475266979596,18.420249430338664,9.028317162298372,3.464964803059786,-2.6409087150327117
1981,-7.2408104681199115,-1.9997150966098312,2.6519606067288994,10.533546956380224,13.679932428175407,20.835912068684927,22.851814319241377,21.297993124685057,16.88501688639322,9.376507962134541,4.958895874023565,-2.307139931955624
1982,-8.61624017530879,-5.906980895996087,1.3937661447832796,6.559384155273489,18.788523815524176,18.736093139648492,23.09847215221787,20.486277721774183,17.104604085286528,12.008755394720353,5.8908487955728885,3.36707310830389
1983,-2.024712544102853,-0.17769688197540745,4.296930916078669,7.367414347330755,13.11386876260076,20.728611246744745,24.4598347325479,23.743632458102386,18.31706848144539,11.60177494172128,5.910959879557322,-6.664520952778429
1984,-7.948770043157717,1.0018123232085396,-2.0564734674268466,8.51437276204436,12.917894720262085,22.39966735839846,21.441969151650664,22.221058310231868,16.566366577148493,13.489516522807573,4.270809936523419,1.7216863816784391
1985,-6.5525150422126845,-5.016390773228304,4.551219128024251,12.431052652994856,16.966089851625537,18.830143229166804,22.45688437184983,20.80272630260837,18.439450073242156,12.384323415448568,6.647628784179724,-5.635143846081035
1986,-3.8584626228578824,-3.597154453822589,3.9232077321698964,10.69508870442709,16.21445765341493,20.48182373046872,23.577136427356344,20.01956846175661,18.994562784830784,12.068892743510705,3.1894042968749488,-0.27725731634316825
1987,-3.269978381741394,-0.73520725795198,4.7655637679561185,10.372502644856828,17.634637451171894,22.337707519531264,24.12494073683221,22.343941768523152,18.488991292317728,8.249771413495408,7.0180267333984885,0.8832671134703454
1988,-4.694414889427881,-4.414422186489771,3.1701264412172825,9.248472086588588,16.872535754788355,21.754610188802165,24.867460976877584,24.02516499180951,17.58987223307296,8.226905871975905,5.588414510091259,-1.7766863423009835
1989,0.792915393460184,-4.074516950334724,2.911731153918824,7.98447977701826,14.09625224451877,20.867636108398568,23.25397693264877,21.48524701518402,16.944666544596284,11.658890065839213,3.9256601969400475,-8.219806498866014
1990,1.4559855799521544,0.3856292724610232,5.31409459267906,9.756715901692793,14.01267050466231,20.685715738932327,22.322574541645633,21.187845340851894,18.186039225260497,11.237613604145734,7.264252726237066,0.5920230988533127
1991,-3.676157502205137,-0.1302224295480942,4.8735418504284835,11.431473795572849,19.64395318800405,22.884348551432286,23.82103881835945,22.697607028099895,17.378021240234425,13.00829369329631,3.2437571207681173,0.40537266885075585
1992,-1.8441311743951734,0.40724150559006195,2.785127504410345,8.65158793131505,14.724579644972176,18.496067301432216,21.54446391444047,19.74775725333925,16.987410481770823,10.088508655179023,4.944176228841193,0.10215591922889189
1993,-1.5818808278729062,-4.420629882812473,0.9330964119202775,8.615585327148388,15.999712347215215,20.093694051106862,23.901347301852336,23.102958236202088,16.075592041015586,10.122067162298409,4.523431396484426,-1.3203806231098856
1994,-8.451284297820074,-5.183478873116513,2.3376088788432465,10.198458862304795,14.05324313256061,22.128124999999955,22.838762640183926,20.132122212071536,18.13728942871099,11.997476688508051,7.2325602213541575,1.578175993888705
1995,-3.071642672631007,-4.040839712960483,4.030294898248406,7.509184773763133,14.686493707472279,21.71639099121106,23.858946572580802,24.861912684286903,16.588114420572957,12.607173599735372,1.7153432210287254,-4.041886065083075
1996,-5.10616494455646,-3.270895385742152,-0.47394999842488744,7.746059163411489,14.08500504032257,21.47801005045583,21.56784234816025,22.481396878150154,17.872007242838624,11.659177521736478,1.3643941243489546,-0.14994684034775035
1997,-5.25212362966223,-0.48563341413233935,3.4856437436995003,7.6285919189453955,11.62943075856854,20.67300720214846,22.06472167968747,19.788849664503438,17.11022338867199,11.21507588048134,2.712018839518256,-0.2862540952621419
1998,0.7035146405619949,2.606866455078016,4.244644460370472,9.985568237304653,18.932212386592834,21.163339233398535,22.656941863029218,22.352716064453055,19.84452311197923,12.086830188382185,6.194595336914089,1.6053829070061536
1999,-4.15516239289311,0.547202410016772,0.9989513766380488,10.409026082356759,16.970821060672925,21.944353230794395,25.2483301962576,20.853625685168833,18.40611470540362,11.110239139680063,7.1957204182942895,-0.31764585433455017
2000,-4.6643974058090825,0.6672660038388492,6.426034053679473,9.062892659505325,16.80992845104596,20.710308837890658,21.359915259576706,21.287100318170477,17.1663269042969,13.147356390183988,4.259907023111917,-7.522298702116843
2001,-3.276489454700012,-0.7289108276368036,1.6522431404360896,11.161983235677123,16.582599073840797,20.527155558268213,22.622031722530245,22.515725215788795,17.14402567545579,11.991600578062094,9.000808715820359,2.5098363076486647
2002,1.368294795866993,1.0939008440290547,2.410342111895186,11.10189615885419,13.572313665574603,22.32578837076833,25.10797788558466,23.177761742376443,20.416814168294323,10.2703412455897,4.17881164550775,-1.5217897476687805
