,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,150.09436035156375,190.2132690429696,292.8910461425788,358.8692932128907,413.88164672851565,469.6412963867185,488.05413208007553,501.4135375976547,503.7878112792976,414.1868835449248,389.05142211914057,236.8242431640636
1950,190.8176818847678,248.53358154296956,295.0462585449238,352.87603759765557,390.4905334472647,437.5918579101535,509.7509094238295,526.4886718750038,498.3830261230487,457.7246032714837,399.65878295898455,314.89632568359485
1951,245.02968750000173,245.40238647461064,294.60482177734474,324.1286621093746,422.71364746093786,438.2865905761726,506.8180786132816,514.2026000976546,498.6592102050754,449.21892700195156,338.1979064941396,243.40599975586093
1952,216.60909423828286,259.8452514648436,263.5956665039067,349.4558410644548,427.60079345703275,426.8389587402336,533.9609619140638,522.5605407714868,521.4133911132815,459.6067749023458,304.86660766601784,268.9343200683609
1953,305.26491699218775,250.77421264648575,291.9330078125018,317.37991333008074,380.64324340820593,433.94631958007875,527.3450866699227,512.4577575683554,513.6588745117188,442.7136779785168,342.62661743164165,281.2667480468746
1954,246.5852905273456,271.20188598633064,272.885644531254,366.4637756347656,417.3899475097678,448.06964111327966,537.5272155761695,493.5853515624998,481.8455505371106,430.81667480468667,334.9602661132817,244.69439086913638
1955,195.7136474609407,223.08817749023342,300.0173583984344,287.68029785156267,408.73839721679764,439.87609863281483,484.7495361328095,506.44161376953264,476.3049621582067,436.9055114746117,313.31475830078386,287.8621765136728
1956,266.069055175785,212.4660400390659,296.2718444824226,330.1336975097636,414.46282348632764,466.1606750488245,506.56731567383076,503.54003295898457,507.5176086425788,417.1303649902368,349.38153076171875,261.4103332519549
1957,201.76058349609372,280.80537109375166,321.24123535156264,361.5020446777326,419.3395629882837,510.8956909179687,545.1581970214866,520.0415283203128,520.0169677734398,450.8579345703136,321.8099670410157,273.08681640624957
1958,275.7495971679708,305.73191528320666,281.6467224121117,360.3470458984397,456.36153564453275,492.2307128906278,540.6926818847676,574.1736999511727,559.3407287597665,496.257714843753,354.82421874999966,345.82622680664275
1959,302.47918090820366,250.28739624023348,365.4353881835895,391.4870605468787,416.5291076660157,487.5931091308616,559.4226013183606,552.4060302734365,494.8607788085925,500.18441162109355,361.97583007812784,284.75945434570684
1960,243.92269287109377,266.13791503906043,337.7788635253927,352.32174682617386,417.2017761230498,505.70690917968665,548.8037963867184,522.0695129394527,495.77917480468767,435.0683227539024,311.34484863281256,252.2007080078168
1961,250.07415161132866,273.9762695312527,301.0165954589846,356.6202087402347,387.56429443359366,502.3618774414067,562.7755676269537,562.1183410644536,504.2088928222667,454.35561523437667,311.1735534667955,233.2770019531278
