,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,0.0,0.0,0.0,105.13853149414263,292.6790405273447,405.5624694824217,512.7629638671875,528.2048278808609,244.1039733886725,113.77167968749944,7.499627685547182,0.0
1950,0.0,0.0,0.0,6.0653137207041254,175.96430053710958,398.3966979980477,443.76336059570593,405.7136474609366,315.4829101562517,131.0102233886725,0.824884033203034,0.0
1951,0.0,0.0,0.0,46.07977294921824,305.8224121093738,314.33792114257756,461.14425048828286,401.6451354980478,219.72163085937564,95.1019042968764,0.0,0.0
1952,0.0,0.0,0.0,126.32394409179858,263.6120849609375,423.37139892578284,488.62099609374866,456.84676513672076,339.7558593749985,61.10697021484441,5.114019775391114,0.0
1953,0.0,0.0,0.9999267578120339,30.086273193359318,243.73556518554875,400.4212951660156,482.56630859375286,515.6765075683609,291.5363769531256,214.8619812011716,25.370343017579216,0.0
1954,0.0,0.0,0.0,59.45902709960842,175.48330688476557,391.7733459472656,513.6359802246105,456.5352722168008,259.9880371093736,76.91718139648663,11.286590576173182,0.0
1955,0.0,0.0,0.0,179.9784057617208,345.11464843749843,387.0524597167966,551.8807312011727,519.2128540039088,280.96231079101574,123.37536621093648,0.0,0.0
1956,0.0,0.0,0.0,6.476739501954228,218.6941467285157,464.29943847656364,433.1822753906277,448.3087097167957,228.22120361327848,185.8371154785156,8.052032470703125,0.0
1957,0.0,0.0,0.0,74.63509521484548,245.0121398925745,349.7495727539076,562.2943969726555,455.414025878911,244.38193359375288,106.94129028320435,3.1594482421880343,0.0
1958,0.0,0.0,3.3482788085940456,85.66132202148555,285.51400146484673,288.5406799316427,429.60271606445167,471.39992675781156,308.9057006835905,145.05524291992475,1.018481445313114,0.0
1959,0.0,0.0,7.675415039064205,58.92277832031232,253.81664428711497,432.0956115722689,506.46892700195366,528.1223083496095,301.77713012695375,38.39939575195541,0.34975585937502274,1.133966064453034
1960,0.0,0.0,0.0,38.45774536132632,255.68994140624937,353.86819458008074,506.83886108398667,499.5395141601578,321.3329162597667,136.11959838867364,2.2197814941410456,0.0
1961,0.0,0.0,2.977709960936977,22.069342041016284,202.4122070312506,437.5205688476587,472.51937255859355,533.7795959472678,252.86453857422066,118.7377929687517,1.4033386230470342,0.0
1962,0.0,0.0,0.0,45.51071166992023,258.2229248046878,387.9538574218735,444.6169677734368,485.3476806640605,244.79370117187256,172.2118774414098,1.856616210938114,0.0
1963,0.0,0.0,21.463134765625057,79.06809692382745,220.80864868163854,448.9242248535147,523.0181518554696,470.7151733398426,334.1756591796856,266.8424011230466,9.342712402344148,0.0
1964,0.0,0.0,0.0,85.8162963867183,315.5881286621108,401.45227050781256,538.5339294433597,413.2066284179697,246.64022827148352,107.41848144531247,10.855383300781114,0.0
1965,0.0,0.0,0.0,37.67432250976634,247.58880004882985,377.7777709960957,465.84923706055105,437.1340881347646,139.26765747070573,128.7068969726576,1.025964355469057,0.0
1966,0.0,0.0,4.004333496093068,21.433502197266193,187.06605224609245,401.5442199707005,549.802087402348,417.9546752929709,281.4053955078127,86.80795898437657,0.0,0.0
1967,0.0,0.0,2.5135742187500227,25.05239257812417,157.70826416015882,364.68887329101454,455.81636962890565,425.33629760742383,307.2575073242208,95.2637878417986,6.77424316406308,0.0
1968,0.0,0.0,13.049810791017308,68.56299438476742,191.47171020507875,379.41485595703057,475.27285156250286,453.7698913574237,287.2511291503919,104.1892395019546,6.860577392578023,0.0
1969,0.0,0.0,0.0,89.45441894531234,254.74852905273576,280.9807128906256,473.42012939453286,532.3831420898425,302.61111450194943,64.19609985351633,5.521887207032137,0.0
1970,0.0,0.0,0.0,35.156695556641296,211.46514282227002,444.17916870117267,530.7154174804687,486.75090942382974,305.8605346679709,104.23425903320367,0.8329101562500227,0.0
