,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,7.771734619142308,14.937695312500182,63.70456542968947,237.26062011718972,419.5290161132817,600.6837463378895,694.407983398438,645.4923034667963,431.6965332031257,368.6394897460946,91.9906616210925,20.19040527343924
1950,25.797570800780136,0.0,16.35987548828109,161.42670898437575,381.0879760742176,533.4043273925809,615.7058654785155,579.0498291015658,395.32800292968767,320.4045654296887,145.68351440429672,8.32268066406317
1951,14.40800781250124,8.959344482422182,48.90711059570572,226.15490722656165,405.88625488281167,506.95538330078267,634.1255126953116,579.9889465332058,451.9590759277378,318.17144165039264,60.72554931640758,21.439343261717
1952,14.459320068358068,6.066308593749056,33.5495178222684,245.64208984375057,354.6371398925808,564.6016235351556,690.0297790527336,602.679223632816,477.0770874023457,251.6805664062528,112.78869018554786,12.333044433594239
1953,14.48361206054608,16.44262084961008,73.58734130859432,209.01986694336063,422.3695007324226,561.5513000488309,629.5351196289087,593.1939025878917,477.2150573730477,321.3787170410156,154.74104003906479,37.15557861328233
1954,2.516619873047034,31.251196289062193,34.745996093751614,225.20758056640585,355.7687011718746,527.7745971679719,598.1785522460957,548.5090270996095,423.3980102539067,362.5316406250018,108.77252197265545,16.651507568359136
1955,0.0,5.900061035156057,35.76257934570128,234.90148925781477,466.31972656250167,526.3299255371096,708.4609313964859,663.5428405761737,447.06353759765767,308.19808349609247,92.51506958007741,0.0
1956,3.601818847657114,3.4553649902351253,2.846929931641114,136.09454956054464,332.16784057617286,557.4994812011739,593.6335388183597,594.1537109374997,394.1713256835937,285.27544555664167,118.42153320312553,23.982653808592147
1957,0.0,8.741448974609114,55.12911987304528,243.2483886718756,408.11705932617394,588.5307922363268,621.1068969726568,551.3765808105486,478.10061645507756,284.8930908203137,151.73916015624962,40.025555419922455
1958,0.46474609375002274,0.0,55.48149414062436,222.52456665039267,348.20406494140667,458.5669555664055,625.317681884769,600.569909667972,452.4970397949196,262.0364624023479,114.9946960449206,1.964196777344057
1959,1.5754943847660456,0.0,26.92432250976634,223.25961303710983,458.4642578125018,514.4917907714826,659.9800048828138,649.9734130859357,516.1520996093757,309.80819091797065,112.07053222656361,19.444952392578273
1960,0.0,7.444848632813148,6.808911132812057,228.32546997070483,433.76680908203275,532.5781860351576,595.6151367187497,596.4808898925828,452.1079406738318,266.7808166503919,138.26611328125063,3.044689941406034
1961,0.0,3.713635253906034,43.70726928710826,158.67150878906165,355.35686645508093,541.8231506347668,622.0194030761727,601.7396484375029,552.7088928222678,335.33309326171974,119.54165649414051,5.124871826169965
1962,3.0344482421880343,2.2979980468750227,50.65692749023441,209.12445068359045,386.25545654297076,542.9089660644545,571.3695312500018,580.1388488769537,409.85992431640676,273.04836425781156,69.78195190429648,2.7044921875000227
