,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,52.56576076522469,35.48123946785929,51.48144040443003,38.60567994415757,33.055558793246746,30.20760001987219,51.69203988462686,36.86688010394568,35.871120281517506,31.022999376058536,10.964160054922099,38.654279306530945
1950,53.4340802580118,38.5030803233385,42.233400404453306,33.99623969383537,19.69811975955964,13.750559724867344,42.04655993194315,18.558720007538785,40.76891932636495,9.786959912627939,38.72987917065623,63.966239176690614
1951,46.68840067088609,39.31091874837873,24.12288001924753,48.79332023859024,25.588440448045684,26.586360037326763,34.931520059704795,62.03951905667782,20.69712018966674,30.04775969684123,43.13087989389895,55.005481492728016
1952,61.76735910773269,33.14520011842255,64.52028036117554,33.28992033004759,28.348920688033044,21.0221998989582,57.889079257845864,63.356040358543424,33.49512047693135,0.0,33.99084007740021,31.226040013134494
1953,40.65011942386631,26.937359705567392,57.01967963576317,49.213440418243366,47.01239931583403,31.173120170831677,60.54587930813435,47.68199978023771,7.60968013480305,44.869680084288106,37.86804041266444,21.774960130453113
1954,23.878799200057973,17.71416009124369,50.6239192932844,18.64403966069222,26.476200222969048,18.129960231482976,62.00604104995724,46.446479655802264,68.38020056486133,34.094519332051235,39.39192006736995,0.0
1955,32.187240302562714,52.099199213087516,33.31800115108491,29.37923966348166,47.12039916054344,16.437599947676066,53.47187919169666,76.22208047658206,14.106960117816929,7.162560045719143,43.754039254039526,43.76592004299164
1956,72.42588001489636,51.55811987817283,19.84391998127103,37.506240265443935,22.522319253534082,20.435760454274714,43.67843918595462,38.05272060632706,7.421759951859711,28.96344017982481,16.40736055374144,38.90159940719605
1957,70.86096031218757,42.47963990271093,47.978999838232944,53.84232006967068,65.29895914252852,35.99963983101771,72.9615604616702,77.20272019505504,9.137879965826865,50.86907948553563,50.13468086719511,45.6904794573784
1958,29.637360304593994,45.8211607486009,55.90295935794708,31.56299954652787,18.82332012057303,16.684919729828824,18.01008039712906,28.7377197742462,38.747160241007784,14.556240200996392,30.6471600085497,15.77880048751832
1959,26.791559934616064,60.24455841258173,33.998399645090146,50.209200210869305,26.33255968987942,23.83019993454218,33.07392000406981,59.594401054084344,69.59735940396781,51.24167922139168,16.193519951775666,29.934360206127174
1960,31.67964028567078,54.18683865666389,57.37823951244358,29.559599965810776,22.20371969416737,17.073719859123223,34.86239986866713,27.248400041833523,27.72251982428133,28.84248003363609,30.681719645857754,38.42423963546753
1961,11.115359686315067,33.48647937178616,67.8974406644702,43.230240374803536,36.750240206718495,10.197359919548028,31.95287985773756,56.95703952759503,84.59099918603907,56.04228109121319,39.985920429229765,34.38396042585377
1962,50.35067954659465,66.05927878618242,27.928799688816028,40.602600589394584,27.67608023528011,15.517439935356377,29.348999552428737,25.371359989047043,37.992240116000175,0.0,23.67036095261573,20.332079589366888
1963,52.67376008629794,39.46428090333941,43.3814397752285,24.977159611880776,12.960000097751612,28.341360330581676,15.771240383386582,82.05948093533519,31.774679899215666,19.148400187492378,23.834519326686852,22.949999392032602
1964,26.266679763793945,21.242519229650547,56.20967980287969,46.44324021041392,34.084800265729456,28.2927602720447,54.43848019838339,58.93236010335386,37.80647945404054,3.1179600358009343,45.868679970502825,80.70299975574014
1965,48.935879498720176,26.950320020318028,63.79884068667891,34.62804016843438,36.23616036772731,33.86231995373963,70.33176266402013,53.196480557322566,60.31151971220966,21.817079867236302,47.12471985816957,44.463600307703004
1966,18.49175977706909,20.391479581594474,14.253840215504171,28.696679783985015,35.89596068812537,30.17952065914869,28.9385998286307,44.92800002172589,22.470480414340262,32.93027961254125,27.264599863439773,67.99356006085867
1967,40.97520013898612,32.35463930666451,27.59939977526665,21.893759854137905,41.79708041995763,43.914960592985224,53.32068076729775,70.12439963221547,48.50928054749972,16.090920381248004,26.672760725021355,58.76063795015218
1968,30.767040491104147,43.03368034167217,22.64112012274564,50.24483988538853,32.416200276464245,7.907760053873064,67.40280086174606,67.37040058150892,22.669199801981446,22.66271937265997,33.9800401553512,39.646800175309075
1969,67.20300193130964,35.10756010562178,23.819399520754775,19.216439992189404,22.778280208818618,47.8115988522768,64.2427198356018,59.2325990870595,50.38091954588895,71.99388018995519,22.098960328847156,46.33416028320791
1970,35.15940123796457,15.33384001255035,55.618920357897835,44.21843932755293,9.933840101584797,34.111799806356416,59.190480604767814,56.718360334634724,76.89708098769188,53.52696099132292,41.014080502092796,42.679439723491704
1971,33.99947907775645,39.93947994709019,31.114800065755823,34.82892013341187,38.79144050367174,7.891560062766077,52.05276034772393,51.534360006451664,47.54267957806583,49.89600058086213,31.36751990020275,65.76551894843577
1972,23.467319935560248,12.772080082446339,31.334040038287736,27.421199649572365,20.83968009613454,34.189560005441336,26.485920066246763,29.556359745562066,56.833921432495146,72.53496056795127,45.086760465055704,59.558759987354264
1973,23.999759703874613,19.78776013851166,42.497999154031284,37.919880079105525,44.068319886922836,31.48956052120776,46.776959229260676,44.53703945130108,27.632879853248596,7.056719869375219,23.645519845187668,59.53715996444229
1974,67.67928133904942,22.98239925503731,39.948120348155456,44.23572061955929,2.704320013523104,23.656320150941642,51.52356058359143,36.57851984351875,24.036480136215694,38.36160087585444,27.37044014036656,27.044279336929307
1975,53.817479431629174,38.654279351234464,61.70688065886499,36.87119931727645,32.28120001615025,18.88704133033757,52.09271920821627,26.569079935550693,21.751200363039978,21.01032013818621,45.340561568737066,23.093640595674522
1976,26.81640022993087,46.09440009295939,41.78952045366162,31.975560054183013,33.74027895927429,22.16159973293543,40.54859991371633,53.90927917137746,58.48092001304032,11.346480056643484,17.354520559310924,3.3533999696373917
1977,25.776359990239158,15.332759939134128,26.91251981630922,34.93260056991131,23.961960434913635,18.89243956655264,60.39144007861614,58.195800624787815,38.583000192418694,30.47220039367677,34.14528119564059,67.80132046341896
1978,53.186760189011665,41.501160379499204,65.6391593813896,45.586799807846496,42.48395937681202,21.298679785802964,30.757319875061512,23.38847998157144,15.365160228684548,30.79296016693118,46.97136140987283,87.93468010425573
