,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,-14.413455790858135,-13.841935403006369,-7.178678155714464,-0.4835194905598712,4.5529133458290865,8.141789754231825,11.671060672883085,10.46886399792096,7.688840738932256,1.6201859012726327,-2.114830525716042,-10.118454668598819
1950,-11.260193067981431,-9.96660679408476,-8.658590206023169,-0.5812184651692462,2.7076797977571196,8.80485534667987,10.72289034935741,9.47463083574847,6.166139729817758,4.6521643853956975,-3.7071675618491176,-8.67334594726559
1951,-10.538758013325301,-9.756703077043877,-8.40359369093368,-2.2063385009766154,4.357135206653283,7.2990936279295875,12.911589394846313,11.034321249684988,6.883300781249985,1.495289267263124,-8.993194580078113,-12.021415169008268
1952,-12.84809156848543,-13.160292316305254,-11.160060464182202,-1.6675994873047841,4.740068792527666,10.385295613606756,11.78870002992699,11.35807928269905,8.309693400065159,3.777476452242961,-7.390738932291609,-12.549256060200337
1953,-8.117747842111948,-11.002441515241184,-5.995871463898656,-2.8244222005208086,2.586397035660349,9.577751668294322,12.603190563571086,10.789885293283833,8.088044230143254,3.428669394216247,-3.284153238932244,-11.167120361328104
1954,-7.594548576108812,-4.110021972656114,-6.672038613596199,0.8965433756510568,6.031006646925479,9.206028238932317,13.00700998613915,11.383799694430412,8.361351521809926,4.210699069115373,-2.0207845052083067,-12.852033750472494
1955,-13.362945753528269,-14.286094229561943,-8.758273413873532,-2.859535725911335,4.138819343813021,7.867372639973951,11.906716426726408,12.580696155178993,8.150790405273277,3.0511059176537656,-6.051467895507737,-8.820896960842942
1956,-7.83878173828117,-13.336255619443705,-8.6395767704132,-1.4442097981770776,6.177554025957737,10.496649169921927,11.713423009072667,9.985244061870025,8.477544148763124,2.9279153147052206,-8.176034545898483,-11.60019482028101
1957,-10.72554380355343,-7.359942408970448,-6.996648185483885,-2.9237253824869733,2.0736160770539542,8.21427612304685,11.764656116116475,11.567023295740963,6.505313110351551,2.729127748550994,-7.46049855550121,-10.048169732862819
1958,-12.681179612682719,-7.797523062569648,-8.678090938445042,-3.049723307291674,6.198637734689955,10.072525024414128,11.145652327999095,12.622177419354932,8.284482828776023,3.2900890719505376,-4.310945638020814,-6.6458486249370115
1959,-10.06204440209162,-9.150450134277296,-7.325998810798846,-1.7325948079426383,4.530980067099344,10.286060587565126,11.736092647429542,11.339791377898182,6.810944620768292,2.005583535471282,-4.502430216471307,-7.607434869581685
1960,-11.768262998519427,-12.744214077653496,-6.504873165007594,-0.6759033203124772,3.745500921433958,9.432854207356865,11.793673410723347,11.292606279927027,8.702305094401162,2.611280675088144,-4.533253987630178,-11.254170276272756
1961,-13.070834449029748,-8.421873474121009,-5.975232721144136,-2.6019500732422123,4.964332629788275,10.002393595377658,11.858890459614477,12.183695934664867,5.728129069010456,2.765342269405351,-6.6627207438150355,-12.465219017767073
1962,-13.968382017074001,-8.426786259242409,-11.058739151493132,0.20352172851569322,4.236827038180435,8.179341634114548,10.976434326171864,10.622746424521155,7.625250244140657,4.0472055742817306,-2.531000773112051,-7.478535510647685
1963,-12.467671745054172,-7.429861450195263,-6.9909994802167565,-1.1588907877604033,6.229185830393152,8.619934082031227,13.155949549521152,11.841375338646731,9.69235331217456,5.5919709236390895,-3.0160837809243692,-10.77974991336939
1964,-13.511676123834329,-14.10219421386711,-11.098719639931879,-2.684563191731712,4.4454589843749535,7.804534912109358,13.013433444115444,10.434851664881643,6.945339965820398,3.361180262411727,-5.423897298177146,-11.73376681420114
1965,-10.697712756741431,-11.916082218715045,-10.345376980689268,-1.6613037109375475,3.341656887915763,7.455632527669288,11.500863155241857,9.940817359185926,5.665730794270822,3.5099357358872223,-3.351762898762981,-10.871242597026136
1966,-16.43440955377391,-15.28861628941126,-7.787894661195748,-1.7002227783202424,4.897884048954121,8.180348714192755,12.988132402973793,10.950230555380601,7.82068277994789,2.300190390310054,-2.9928985595704187,-10.061072269562754
1967,-10.093057152532786,-9.312291390555151,-3.925154359878982,-1.8338500976562064,3.174139994959733,7.227335611979191,12.117302482358857,10.291255630985411,7.306249999999994,3.0170069540700926,-4.109900919596421,-12.56629569761214
1968,-14.926028540826625,-10.465814840382457,-7.861083196824519,-4.270216878255214,2.639050686743987,8.358619181315161,11.26731114541331,9.657978476247541,5.854580688476657,2.958510663432367,-6.326483154296947,-11.21319009104075
1969,-8.695161093434942,-12.654617963518334,-10.883893117597008,-0.32431131998697915,6.012650815902248,6.988523356119822,12.32109493132564,12.53372960244464,7.931375122070354,-0.5443038448210789,-5.462209065755216,-9.433017558436235
1970,-11.118151953912488,-7.503082929338689,-7.456092293031786,-4.529333496093818,4.161369865171342,7.9779724121093185,11.955335850869439,12.242405848349277,6.214101155598886,-0.0746698194935312,-4.062529500325439,-9.870217304845047
1971,-9.185244357201327,-8.69289518083841,-6.697461232831292,-2.016428629557278,2.866652753276247,8.736599731445317,11.218117793913827,11.738943579889122,5.8868601481119525,2.2601001370337945,-5.403659057617142,-12.302620869298071
1972,-12.85930431735123,-9.097227741109878,-3.355147035660234,-0.589933268229178,3.825550497731894,9.172810872395894,11.354127748550962,10.81213260773696,7.151343790690123,3.513883332283379,-8.133135986328078,-14.223317497007333
1973,-15.480023980909715,-12.597724478585407,-7.259187956779241,-4.411692301432316,3.7684442335559885,7.833835856119894,10.45215217836431,10.679450053553476,6.269202677408964,2.3259295063635457,-3.8588389078776477,-11.107714449974715
