,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1949,114.15492081828415,63.697318710386746,41.31000100355595,81.16199996322388,87.75107969157395,45.9043191820383,137.6352003272623,96.54767931997786,70.8588018901646,64.05803853925316,40.5053998157382,89.32464138418437
1950,97.8490804377944,93.35519997030488,112.10939988121397,56.466719798743654,115.89696040935813,81.20952026545994,105.0537583418191,80.31743940338495,88.31052177550742,80.7213612552732,153.52739702584213,96.58871818333866
1951,100.75427926331766,76.28148024342954,107.47187944501641,83.20427805557847,58.4560799747705,147.53340053651496,75.29651973210268,36.83015942387281,49.101119579747326,42.97643951745708,102.41964014084078,124.65900037437675
1952,104.93711927870754,49.86900003813203,115.37855953257531,131.35499751567846,134.5615202188491,44.653678424190744,91.26216061413297,89.46720080077661,96.51744135841726,31.334039828740053,124.32203850895162,72.57167650759216
1953,113.40540045697705,52.419960383325794,109.0443600686266,87.98652225732812,200.6262005493044,66.3541204109788,87.87744221510366,63.25451868027451,62.55683851987122,35.340840064454845,74.44007930159567,65.942638374865
1954,49.13567954231987,55.14156075892969,105.44148503674657,105.5483997948468,77.52347969450058,80.18135853111741,76.64867974445227,135.74411908164612,60.287760107894464,132.7406407520174,58.19040072616192,94.92552111181436
1955,23.03315949183888,71.03052096068853,128.9357982224319,79.53336095437406,41.89104093029167,105.41663978248836,84.2399998437613,176.17175905406478,66.22451737802477,132.10775939375162,74.57399971783154,10.093680193414901
1956,39.49128026142713,114.78887858986853,100.36547917453575,80.99352090246977,112.15043989114932,110.4289200305939,142.52543902397164,156.3202770538629,77.30747979879379,85.63535754196351,60.43463979661461,100.04795860499136
1957,54.32075838418681,63.559080725535765,55.51847964851181,133.21260119951327,46.616039318032556,142.92936256900433,47.95199942961334,33.84936004178597,76.85172006487849,66.2817599028349,51.55812027305368,114.56964061781768
1958,98.1698396780994,65.52900107647298,71.71307986183095,91.20383994281292,108.50111792725517,113.83092148415741,125.22707967460167,113.71643941104422,85.21632057987146,36.74160053266679,76.75019718240948,22.800959720741954
1959,77.46299883886238,57.31344084604642,69.25715879537171,102.74579790234569,64.92959987372161,93.10895900428292,126.42911796271801,125.07696079462765,33.099840376526096,131.15844410657874,88.02215896546839,65.949121017009
1960,57.04884034791028,84.28103915066457,53.58959936164318,62.186400005128256,175.79376238957047,94.82616254733875,105.86591727286583,61.478999279439456,114.43679888150656,31.997159153223073,44.362079919315875,43.90631886385385
1961,70.5423587558325,91.42091845069079,96.53796063736083,119.58732104033692,69.09516091831028,103.4153980459087,118.20060244621698,109.695597935468,46.13436011224982,41.33376037329434,84.61043843626973,64.55160075903412
1962,59.368679691106166,93.59388022497293,75.88296001777044,106.87572013400494,58.55004020780324,77.57532119192179,47.174399822950306,67.76676107943058,118.3561229920016,84.48192007094619,63.40680046193305,61.484398629981946
