,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366
1880.0,-4.703166484832764,-0.5460953712463379,-1.249558448791504,1.663865089416504,0.062164306640625,3.2334280014038086,1.7992315292358398,2.760366439819336,1.5566816329956055,-2.0130739212036133,-0.7682018280029297,-5.109119415283203,-7.802453994750977,-5.986773490905762,-4.742625713348389,-0.07032966613769531,1.5002822875976562,1.0437507629394531,0.13168811798095703,-0.5008945465087891,-1.2375588417053223,-0.23053741455078125,-2.9542288780212402,-3.741943836212158,-3.164524555206299,-0.7496614456176758,0.34764862060546875,-4.410132884979248,-7.184646129608154,-3.4939470291137695,-5.962481498718262,-11.365874290466309,-11.434660911560059,-8.740227699279785,-11.48215103149414,-12.844415664672852,-11.737214088439941,-11.064887046813965,-9.703611373901367,-10.729440689086914,-8.000553131103516,-3.7651524543762207,2.1057605743408203,-2.435777187347412,-4.037252902984619,-3.006458282470703,-1.7900199890136719,2.404839038848877,-5.061627388000488,-11.250136375427246,-9.897132873535156,-4.5078606605529785,-3.1807966232299805,-2.0948166847229004,-1.2777667045593262,4.215071678161621,2.696629524230957,3.1370086669921875,3.0039072036743164,-4.525426864624023,-5.790103912353516,-3.7137725353240967,2.78012752532959,5.603387832641602,2.159407138824463,0.36400365829467773,-3.596153974533081,-7.313920974731445,-6.24245548248291,-7.939245223999023,-5.459839820861816,-7.777210235595703,-6.494072437286377,-5.698513031005859,-5.8268327713012695,-4.996367454528809,-6.992520332336426,-2.7281737327575684,0.5006946325302124,-0.9557101726531982,-3.2197532653808594,-1.2260276079177856,-2.0482306480407715,-6.269561767578125,-7.042263984680176,0.26870474219322205,3.752833366394043,0.3194325566291809,-1.41181480884552,-1.6068387031555176,-0.9258478283882141,2.2219295501708984,2.9883408546447754,7.042158126831055,6.317960262298584,4.522971153259277,1.603513240814209,-2.0190269947052,-2.7358806133270264,-0.2826497554779053,-0.29793381690979004,-3.0003414154052734,-2.3327431678771973,4.074493408203125,8.007405281066895,7.101919174194336,3.9788379669189453,2.391148090362549,4.001730918884277,5.402322769165039,3.4456686973571777,6.383052349090576,6.13111686706543,4.655735015869141,4.985968589782715,6.0469794273376465,6.737682342529297,4.442118167877197,5.170278549194336,7.558948040008545,2.3475756645202637,2.3205456733703613,7.717771530151367,12.19537353515625,11.6552095413208,12.385110855102539,10.249159812927246,12.269384384155273,14.333789825439453,15.384012222290039,14.33610725402832,11.181838989257812,10.405460357666016,7.585003852844238,6.910475254058838,5.708272457122803,7.752861022949219,11.740713119506836,16.59329605102539,15.924060821533203,13.846275329589844,12.798446655273438,11.977274894714355,12.11408805847168,14.339319229125977,16.76038360595703,17.930810928344727,15.959096908569336,11.910645484924316,11.20386791229248,12.929352760314941,12.824610710144043,10.469049453735352,9.495222091674805,11.503026008605957,12.993359565734863,16.651569366455078,16.4634952545166,13.258665084838867,11.307600975036621,13.739930152893066,17.623790740966797,19.368797302246094,20.213214874267578,17.26905059814453,12.356161117553711,12.610431671142578,12.269638061523438,12.283223152160645,12.210225105285645,14.027212142944336,14.79175090789795,16.62419891357422,17.97289276123047,18.261367797851562,19.145605087280273,19.50705337524414,18.283132553100586,18.877498626708984,18.632144927978516,15.792037010192871,14.396490097045898,15.539986610412598,15.922706604003906,13.280891418457031,13.666244506835938,14.882461547851562,16.213321685791016,15.000405311584473,17.659801483154297,19.76433563232422,18.54739761352539,18.783750534057617,20.336523056030273,21.57721519470215,20.15630340576172,19.305997848510742,17.72235870361328,14.987120628356934,14.21938419342041,13.716094017028809,12.391050338745117,11.308395385742188,11.549322128295898,13.463058471679688,14.118146896362305,16.023386001586914,16.29518699645996,15.310084342956543,12.320535659790039,12.416790008544922,13.253925323486328,15.113092422485352,16.507356643676758,14.00122356414795,12.370075225830078,10.763901710510254,12.120638847351074,11.630828857421875,12.676309585571289,14.482585906982422,14.756494522094727,16.564943313598633,15.307008743286133,13.851844787597656,13.688783645629883,16.456581115722656,13.339664459228516,10.097112655639648,12.721732139587402,17.944225311279297,17.787601470947266,16.262474060058594,15.229732513427734,14.651615142822266,15.057158470153809,16.490964889526367,15.22593879699707,14.383676528930664,17.66240119934082,18.612350463867188,17.649276733398438,16.529483795166016,18.23870086669922,18.80988883972168,19.716764450073242,19.284406661987305,18.415618896484375,17.7973575592041,15.824581146240234,10.904424667358398,7.409573554992676,7.707185745239258,5.880789756774902,8.142773628234863,10.333672523498535,8.902929306030273,5.3129777908325195,5.67420768737793,10.39309024810791,14.662153244018555,15.274797439575195,14.149665832519531,11.386801719665527,8.507098197937012,5.768564701080322,5.818947792053223,8.593094825744629,13.176179885864258,12.20649242401123,9.2379789352417,8.01594352722168,5.682651519775391,1.8267765045166016,4.540112018585205,9.28308391571045,7.868734359741211,5.607960224151611,5.397420883178711,5.188096523284912,2.3779497146606445,4.2156267166137695,6.6868815422058105,8.58681869506836,9.588079452514648,6.084202289581299,2.3768093585968018,5.361411094665527,11.334783554077148,5.860819339752197,0.9711780548095703,-1.5118927955627441,-2.946732521057129,0.39263391494750977,3.134640693664551,1.9046366214752197,-0.04239606857299805,-0.0868067741394043,-0.18453288078308105,3.348787546157837,1.1058416366577148,0.4259800910949707,1.9472935199737549,5.397726535797119,1.270310640335083,0.32828330993652344,0.16391539573669434,1.9340970516204834,7.772915840148926,4.846533298492432,0.3249475955963135,-3.1138224601745605,-1.6243654489517212,3.003568410873413,4.322770118713379,1.4488613605499268,-2.171025037765503,-3.1829004287719727,-5.006496906280518,-6.306342601776123,-7.888029098510742,-9.371868133544922,-12.275120735168457,-12.676556587219238,-10.995539665222168,-16.102542877197266,-17.68751335144043,-15.869903564453125,-13.55679702758789,-10.698429107666016,-12.567358016967773,-11.237804412841797,-7.740143775939941,-8.966959953308105,-10.61821174621582,-4.830624103546143,-3.7225568294525146,-6.1773481369018555,-5.299849033355713,-7.236842632293701,-11.305083274841309,-14.612190246582031,-15.181194305419922,-16.477230072021484,-14.507518768310547,-9.189674377441406,-2.8637964725494385,-1.9063382148742676,-1.1005916595458984,-1.564788818359375,-4.032873153686523,-5.037182331085205,-6.762178897857666,-7.225484848022461,-6.018386363983154,-5.547082901000977,-7.217366695404053,-6.157286643981934,-5.780632972717285,-5.146879196166992,-6.08198356628418,-17.057796478271484,-21.435443878173828,-24.563405990600586,-23.04293441772461,-20.377717971801758
1881.0,-17.33596420288086,-12.172414779663086,-11.738470077514648,-10.876352310180664,-8.849674224853516,-5.876068115234375,-14.485516548156738,-18.863296508789062,-16.940433502197266,-17.461671829223633,-17.320905685424805,-15.488798141479492,-11.026908874511719,-21.049407958984375,-18.38092041015625,-13.135540962219238,-14.744966506958008,-15.604219436645508,-13.273700714111328,-9.074387550354004,-4.8579583168029785,-5.655951023101807,-8.811141967773438,-11.461894035339355,-10.015393257141113,-13.19449234008789,-15.294910430908203,-16.386796951293945,-12.671724319458008,-6.764348983764648,-8.776668548583984,-15.885912895202637,-20.393129348754883,-19.561874389648438,-16.77486228942871,-16.542980194091797,-13.585977554321289,-6.1307806968688965,0.32526206970214844,1.2503881454467773,0.3491668701171875,-2.2078299522399902,-6.354431629180908,-10.161260604858398,-13.455713272094727,-9.877094268798828,-8.725056648254395,-12.15371036529541,-6.727377891540527,-11.09208869934082,-10.987098693847656,-7.943685531616211,-6.497861862182617,-14.156597137451172,-15.56348991394043,-13.153267860412598,-8.759793281555176,-2.3791067600250244,-8.108549118041992,-11.383516311645508,-8.738597869873047,-7.424652099609375,-7.357260704040527,-6.463120460510254,-5.048524379730225,-6.108109474182129,-3.2868900299072266,-1.405803918838501,-4.118449687957764,-6.333406448364258,-7.182271480560303,-3.627413272857666,-3.003199815750122,-1.4688892364501953,-0.526945948600769,0.7263085842132568,-1.1879782676696777,-0.4063594341278076,-1.123854637145996,-2.3828506469726562,-4.509413242340088,-4.5455756187438965,-1.5100657939910889,-2.246065378189087,-4.702093124389648,-5.21047306060791,-2.87727952003479,-4.228511810302734,-4.393885612487793,-4.671601295471191,-7.410488128662109,-8.184524536132812,-7.587528228759766,-7.943550109863281,-9.706589698791504,-5.9681243896484375,-3.631420373916626,-2.2149178981781006,-1.305725336074829,-1.0504379272460938,-0.9596757888793945,0.28148627281188965,-0.5584838390350342,-2.164855718612671,-1.0487525463104248,0.8479409217834473,2.0773980617523193,2.714979648590088,1.8137309551239014,3.2334461212158203,2.294862985610962,3.7852935791015625,5.084636211395264,8.422727584838867,9.76181411743164,9.464988708496094,8.073416709899902,5.827724456787109,5.987880706787109,2.5197956562042236,3.910200357437134,4.961239814758301,3.109246253967285,3.7341766357421875,7.657460689544678,9.293777465820312,8.329256057739258,10.432194709777832,12.1339111328125,14.437335968017578,17.96988868713379,16.970035552978516,11.85665225982666,12.573393821716309,11.392865180969238,9.253092765808105,8.401015281677246,9.269783020019531,9.686808586120605,10.09460163116455,11.129383087158203,11.42346477508545,11.228799819946289,13.079873085021973,13.072854042053223,13.606330871582031,15.388463973999023,15.645751953125,15.800817489624023,15.167187690734863,14.542499542236328,13.059944152832031,10.740510940551758,12.187956809997559,11.023893356323242,10.332910537719727,8.754464149475098,10.868108749389648,12.414315223693848,11.378820419311523,9.947649002075195,11.049251556396484,13.165825843811035,16.068496704101562,16.602581024169922,13.647716522216797,13.677421569824219,16.525131225585938,15.667993545532227,15.974942207336426,14.332420349121094,10.663793563842773,8.975926399230957,8.932746887207031,8.330251693725586,10.923460006713867,12.065038681030273,15.346388816833496,19.54134750366211,18.492691040039062,15.21116828918457,13.159158706665039,12.651456832885742,14.420937538146973,17.589921951293945,19.787830352783203,18.950523376464844,19.4512996673584,19.63022804260254,20.49094581604004,18.928123474121094,17.959749221801758,19.073217391967773,20.599565505981445,18.102365493774414,18.538890838623047,18.806020736694336,16.705322265625,14.724937438964844,14.79557991027832,17.86968231201172,18.134443283081055,16.269283294677734,15.146100997924805,15.633148193359375,16.261457443237305,14.735695838928223,13.89383316040039,15.347846031188965,13.847251892089844,15.310357093811035,16.036319732666016,16.69487190246582,16.400863647460938,17.709125518798828,19.718616485595703,21.247241973876953,19.13690185546875,15.733692169189453,12.542770385742188,17.338703155517578,16.923606872558594,13.84146785736084,17.995054244995117,17.48106575012207,14.816033363342285,12.429405212402344,11.585978507995605,14.522947311401367,15.404773712158203,14.456336975097656,15.291444778442383,15.082345008850098,13.700743675231934,10.975961685180664,12.86248779296875,13.637833595275879,14.481382369995117,18.15252685546875,17.6026554107666,18.27139663696289,19.304040908813477,19.93105697631836,18.312942504882812,17.73798370361328,16.801401138305664,16.708784103393555,19.095348358154297,19.93532943725586,16.42238998413086,15.61743450164795,15.71336555480957,13.499665260314941,10.07218074798584,9.071560859680176,9.651841163635254,9.647411346435547,14.359183311462402,13.669692993164062,11.309728622436523,10.864486694335938,10.363404273986816,11.226523399353027,12.429214477539062,14.514070510864258,16.495811462402344,16.720436096191406,17.26351547241211,16.35158920288086,17.10177993774414,13.756739616394043,14.384064674377441,16.904321670532227,13.084490776062012,13.843524932861328,14.380626678466797,8.39993667602539,2.6549243927001953,2.428304672241211,9.351168632507324,14.012374877929688,9.71924877166748,4.263908386230469,2.7151012420654297,10.725849151611328,6.137862205505371,4.744176387786865,9.705545425415039,8.793636322021484,9.273285865783691,4.630714416503906,2.5111982822418213,2.261023998260498,1.3292741775512695,6.089130401611328,6.26798152923584,6.637405872344971,5.299065589904785,2.7225472927093506,2.100203037261963,8.328967094421387,10.83741283416748,8.712875366210938,7.55097770690918,5.759035587310791,4.839329719543457,0.793472409248352,-2.4030656814575195,-1.4266506433486938,1.1304525136947632,5.1149773597717285,7.975337028503418,3.092067003250122,-0.038674235343933105,0.7445045709609985,3.3726260662078857,1.6906157732009888,-2.254880428314209,-4.312677383422852,-1.7593185901641846,2.976353168487549,0.2813941240310669,-4.736217975616455,-7.331155776977539,-4.071589469909668,-4.88309383392334,-6.322128772735596,-10.335616111755371,-9.127413749694824,-2.933389902114868,-1.5311288833618164,-1.640278935432434,3.002281427383423,3.19663405418396,-0.5971517562866211,-0.6777315139770508,-0.08918499946594238,-0.05262494087219238,-1.4507262706756592,-0.44527602195739746,-2.796515464782715,-5.104905128479004,-4.904139995574951,-7.253424167633057,-5.868965148925781,-2.1290106773376465,4.144113063812256,-3.674034357070923,-5.9475789070129395,-6.022925853729248,-0.4912147521972656,-2.7013113498687744,-1.742861270904541,0.49852609634399414,1.1920795440673828,2.9851012229919434,-3.113023519515991,-3.9016635417938232,-1.9582147598266602,0.3066520690917969,1.0753703117370605,2.8518857955932617,-3.5656092166900635,-7.551406383514404,-8.868606567382812,
1882.0,-10.149618148803711,-11.302897453308105,-11.577444076538086,-12.926366806030273,-9.576781272888184,-5.452057838439941,-0.6792707443237305,0.3043851852416992,-2.65858793258667,-3.4289751052856445,-1.5389561653137207,-5.196503162384033,-3.1205577850341797,-9.633848190307617,-5.4870524406433105,-7.877049446105957,-13.741422653198242,-11.705297470092773,-7.612087249755859,-5.880177021026611,-2.4245071411132812,-11.030997276306152,-16.898170471191406,-17.87078285217285,-6.854053497314453,2.4600181579589844,-2.3630332946777344,-5.572651386260986,-11.004926681518555,-9.604187965393066,-5.826044082641602,-4.741477012634277,-4.577215194702148,-4.374942779541016,-3.5599493980407715,-4.837045192718506,-4.936491012573242,-0.07178020477294922,-2.6136536598205566,-2.9361958503723145,-2.644468307495117,-2.0570545196533203,4.107450485229492,1.9109935760498047,-0.8437967300415039,1.159670352935791,1.6660332679748535,-5.2886505126953125,-5.465031147003174,-1.9694938659667969,-1.6621394157409668,-4.2510223388671875,-7.963059425354004,-9.98405647277832,-8.204570770263672,-6.739163398742676,-2.933196544647217,0.19823217391967773,3.7290382385253906,3.672186851501465,2.4406213760375977,1.7963676452636719,-0.5829520225524902,1.1572532653808594,-0.11106729507446289,-5.56672477722168,-6.295286178588867,-0.5364747047424316,-1.8565129041671753,-2.501481294631958,-1.8759260177612305,-4.825130939483643,-5.191601753234863,-2.6244585514068604,-2.0145158767700195,-2.7233424186706543,1.9906580448150635,1.707440972328186,2.5288405418395996,-1.6792141199111938,-4.673739433288574,-4.349822044372559,-6.516479015350342,-5.173792362213135,0.24692705273628235,2.1459007263183594,-1.7571271657943726,0.11475307494401932,-0.24117067456245422,-3.528813123703003,2.9274587631225586,4.740365982055664,3.0153512954711914,4.1822004318237305,3.0431723594665527,4.325821399688721,6.2241058349609375,5.444090843200684,2.6800122261047363,-4.223055362701416,-5.669735431671143,-3.929352283477783,-0.2073359489440918,1.3204374313354492,-0.5652511119842529,-0.3621082305908203,1.4066166877746582,3.4236221313476562,7.5931572914123535,2.8551321029663086,2.2089579105377197,1.7400314807891846,1.8864223957061768,0.4767751693725586,-0.0032553672790527344,2.4541473388671875,3.233419895172119,6.017004013061523,3.2970468997955322,1.5367469787597656,1.664431095123291,0.08563756942749023,1.0930266380310059,7.884655952453613,5.475460529327393,3.366570472717285,4.392770767211914,7.654022216796875,11.014822959899902,8.333069801330566,6.435372352600098,5.601866722106934,5.4615278244018555,5.89078950881958,4.165348529815674,2.906597137451172,5.734639644622803,6.247772216796875,7.10325813293457,8.301838874816895,9.411101341247559,7.460270881652832,3.2025904655456543,5.383333683013916,6.260294437408447,8.063739776611328,9.12625789642334,8.489068984985352,6.625066757202148,8.220388412475586,10.607337951660156,8.024341583251953,7.990068435668945,9.528074264526367,9.256145477294922,8.519731521606445,8.923013687133789,13.404702186584473,15.063484191894531,12.601608276367188,12.250371932983398,10.303613662719727,10.3198881149292,13.171785354614258,17.054040908813477,18.073789596557617,17.04922103881836,17.293195724487305,14.35711669921875,11.158363342285156,8.793529510498047,12.096820831298828,13.959577560424805,17.01878547668457,18.458919525146484,19.474449157714844,18.12172508239746,14.757726669311523,16.50664520263672,14.612323760986328,15.800261497497559,14.864297866821289,12.386087417602539,12.563629150390625,12.026905059814453,11.55645751953125,12.412521362304688,14.4263277053833,16.237565994262695,16.76563262939453,17.709552764892578,17.56044578552246,15.541786193847656,13.19442367553711,12.90732192993164,11.87893009185791,14.44036865234375,16.3370304107666,16.146257400512695,13.570019721984863,13.26132869720459,12.478458404541016,12.469823837280273,13.730097770690918,15.559319496154785,17.014461517333984,17.767004013061523,18.85051727294922,16.821063995361328,14.36021614074707,13.348536491394043,14.99560546875,17.1190242767334,17.15479850769043,17.377094268798828,18.360624313354492,17.48628044128418,18.100210189819336,18.306350708007812,16.514591217041016,12.41174602508545,10.194263458251953,10.487001419067383,14.09433364868164,14.740045547485352,16.336544036865234,17.484769821166992,16.797714233398438,15.561832427978516,12.355233192443848,10.852770805358887,13.459375381469727,15.026734352111816,17.337406158447266,17.313125610351562,15.895941734313965,14.359518051147461,16.399524688720703,17.107393264770508,16.636425018310547,15.127596855163574,14.669797897338867,16.114517211914062,15.685903549194336,14.85783576965332,14.235486030578613,13.128683090209961,12.36145305633545,12.377379417419434,13.006815910339355,12.50390625,10.38671588897705,10.54461669921875,10.872408866882324,9.006379127502441,11.381001472473145,14.644895553588867,11.849575996398926,10.736241340637207,13.331130981445312,17.26921844482422,16.65056610107422,12.758896827697754,11.116342544555664,8.187901496887207,6.101404666900635,5.431008338928223,6.9537553787231445,7.470861434936523,8.106083869934082,10.571207046508789,11.000483512878418,12.17346477508545,10.674713134765625,10.10350227355957,11.412664413452148,9.248416900634766,11.706964492797852,13.210090637207031,13.207413673400879,12.242717742919922,10.687055587768555,6.462582588195801,8.336040496826172,9.231061935424805,11.150548934936523,7.328607559204102,6.049795150756836,6.558304786682129,8.393047332763672,6.364699363708496,3.704543352127075,1.0617682933807373,1.8282546997070312,3.946321964263916,4.472682952880859,1.6080305576324463,1.6170566082000732,3.3880836963653564,2.6514275074005127,3.487053155899048,5.013352394104004,3.687779426574707,8.979884147644043,4.66303014755249,1.4853780269622803,-0.33371424674987793,-0.011572122573852539,1.4671642780303955,2.203742027282715,4.373185157775879,3.5197553634643555,4.726686477661133,8.05140495300293,11.146810531616211,4.909365653991699,-2.313535213470459,-3.022352457046509,-2.6087284088134766,0.5285448431968689,-0.357999712228775,-2.971872329711914,-3.4838273525238037,-3.00337553024292,-3.7355940341949463,-0.48119449615478516,-1.7395005226135254,-3.3740367889404297,-3.650905132293701,-3.4619550704956055,-5.5123701095581055,-4.598272323608398,-6.137937545776367,-7.789999008178711,-2.820411443710327,-6.484650611877441,-9.425848960876465,-8.532691955566406,-4.471534729003906,-7.463038444519043,-17.604143142700195,-19.369054794311523,-13.782495498657227,-6.511958599090576,-7.142169952392578,-6.6592793464660645,-7.438495635986328,-8.137594223022461,-11.837839126586914,-13.083196640014648,-12.52185344696045,-12.15968132019043,-9.736915588378906,-2.5788464546203613,1.1176376342773438,0.044698238372802734,-1.8906526565551758,-3.179952621459961,-2.8677806854248047,-2.0994763374328613,-2.026829719543457,-3.1383724212646484,-4.577301025390625,-6.061667442321777,-7.755313396453857,
1883.0,-9.804872512817383,-12.556194305419922,-12.242127418518066,-12.604782104492188,-8.917104721069336,-7.265192031860352,-9.04298210144043,-13.148836135864258,-16.79954719543457,-13.610712051391602,-13.702279090881348,-15.400489807128906,-11.508572578430176,-14.919812202453613,-16.651226043701172,-11.857710838317871,-7.59758996963501,-9.422175407409668,-9.451665878295898,-9.741727828979492,-19.256744384765625,-22.903839111328125,-22.356260299682617,-18.394052505493164,-14.389238357543945,-14.661641120910645,-4.915089130401611,-5.75643253326416,-6.015692234039307,-3.406517505645752,-11.550703048706055,-16.848655700683594,-15.28811264038086,-9.324082374572754,-11.336909294128418,-16.128360748291016,-16.815345764160156,-9.655627250671387,-13.33087158203125,-10.869078636169434,-17.608402252197266,-7.526175498962402,-11.11223316192627,-12.79143238067627,-4.009972095489502,1.2341017723083496,-0.5862188339233398,-8.618987083435059,-10.706600189208984,-8.219743728637695,-5.677441596984863,-7.526974201202393,-6.769041538238525,-9.183721542358398,-6.8564958572387695,-5.555110454559326,-9.518431663513184,-12.295855522155762,-3.9130008220672607,-1.6383750438690186,-2.345869779586792,-6.61647891998291,-9.681075096130371,-12.198999404907227,-6.672938346862793,-13.076735496520996,-14.201026916503906,-8.655333518981934,-3.3346991539001465,-7.478719711303711,-7.468901634216309,-4.434291839599609,-1.2519946098327637,-6.316143035888672,-8.350632667541504,-2.5787465572357178,-6.946399688720703,-11.413544654846191,-15.29229736328125,-14.140069961547852,-12.007688522338867,-7.123683929443359,-9.424650192260742,-7.041574478149414,-3.6882619857788086,-3.3304409980773926,-5.672208309173584,-3.8352043628692627,-2.6277096271514893,-3.5713703632354736,-4.970790863037109,-6.226685047149658,-3.275430679321289,2.85166597366333,3.073150634765625,1.1317461729049683,0.3915872573852539,-0.24319148063659668,3.98032283782959,4.9154205322265625,4.1666717529296875,3.3368449211120605,4.458774566650391,8.818572044372559,7.672048568725586,5.457929611206055,4.189681053161621,4.654940605163574,4.190878868103027,1.770869493484497,2.634188175201416,2.335611343383789,-0.013591766357421875,-1.7733306884765625,-0.3981146812438965,2.9832651615142822,3.7864830493927,1.346552848815918,-0.003006458282470703,1.0913233757019043,4.181709289550781,5.347469329833984,5.254446029663086,5.203307151794434,7.198480606079102,5.089734077453613,6.797014236450195,5.816950798034668,7.145041465759277,9.19646167755127,4.191237449645996,3.111405849456787,2.9960904121398926,3.7000017166137695,5.033441543579102,4.345510482788086,4.078160285949707,9.796805381774902,14.464914321899414,7.535463333129883,2.8437609672546387,2.3804588317871094,3.834470272064209,5.860382080078125,11.94647216796875,10.350906372070312,8.998025894165039,8.099279403686523,8.837343215942383,9.494064331054688,8.659280776977539,6.179640293121338,9.252596855163574,12.524020195007324,13.06041431427002,13.16111946105957,17.923368453979492,16.429651260375977,13.673041343688965,13.087136268615723,12.442182540893555,12.628012657165527,15.015763282775879,12.065451622009277,8.141666412353516,10.054044723510742,16.730199813842773,17.25461196899414,17.698543548583984,15.999385833740234,13.75079345703125,13.926982879638672,13.740435600280762,15.837886810302734,15.555721282958984,15.14809513092041,14.191091537475586,13.393177032470703,14.808769226074219,14.468414306640625,14.3951997756958,12.518903732299805,17.12213897705078,19.805692672729492,19.122699737548828,19.210426330566406,19.559804916381836,15.345524787902832,12.684863090515137,10.944611549377441,12.435798645019531,15.80312442779541,16.62681007385254,14.46481704711914,14.008909225463867,16.222322463989258,15.162446975708008,16.19526481628418,13.245414733886719,12.515617370605469,11.214942932128906,16.88435173034668,18.951923370361328,17.450448989868164,15.8657865524292,13.82581901550293,14.963237762451172,17.064626693725586,15.875327110290527,13.02285385131836,11.312686920166016,12.820934295654297,14.62876033782959,15.146282196044922,12.249244689941406,11.459577560424805,11.561582565307617,10.457392692565918,9.387809753417969,9.677742004394531,10.62216567993164,12.584351539611816,11.932611465454102,12.285737037658691,12.34313678741455,10.877473831176758,11.923009872436523,12.799263954162598,14.603516578674316,17.762266159057617,17.58618927001953,16.642101287841797,15.872757911682129,17.3453311920166,14.277588844299316,11.241983413696289,11.059391021728516,11.739892959594727,9.153968811035156,13.452163696289062,11.46638298034668,10.542253494262695,12.005172729492188,13.775724411010742,13.524746894836426,9.278437614440918,8.899202346801758,8.045156478881836,6.203471660614014,8.348586082458496,6.228818416595459,3.9061098098754883,2.0012359619140625,5.48539400100708,7.311685085296631,11.341621398925781,12.415780067443848,12.570051193237305,12.277764320373535,10.287693977355957,8.034859657287598,10.64010238647461,12.562820434570312,12.353911399841309,12.055463790893555,12.633121490478516,9.291857719421387,7.597483158111572,3.9122657775878906,7.098119735717773,5.281866073608398,5.106448173522949,4.4343061447143555,2.0316762924194336,6.736146926879883,3.771608591079712,1.5622196197509766,4.334140300750732,8.154476165771484,6.70540714263916,7.412842750549316,11.623672485351562,11.15926742553711,8.123538970947266,9.11413288116455,8.761909484863281,5.4909796714782715,2.603675365447998,1.1774563789367676,2.29532527923584,7.7785444259643555,9.939840316772461,2.0610315799713135,0.953049898147583,1.3533062934875488,3.6812655925750732,3.9915757179260254,4.472887992858887,2.948131561279297,1.8312636613845825,5.571498870849609,8.307933807373047,5.806277275085449,2.278249740600586,-1.1042959690093994,-1.5159080028533936,0.2738823890686035,1.1596291065216064,4.296505451202393,4.372385025024414,0.14019811153411865,3.4466285705566406,6.95690393447876,5.205756664276123,-1.3003513813018799,-4.783650875091553,-5.988307476043701,-8.791194915771484,-10.688175201416016,-10.843719482421875,-6.162433624267578,-1.6659003496170044,1.146679401397705,3.2884397506713867,8.382405281066895,4.454482078552246,3.751796245574951,2.8564553260803223,2.1005239486694336,-1.8372844457626343,-5.9348673820495605,-4.26115608215332,-4.402132034301758,-2.3170881271362305,-1.3939765691757202,-5.181547164916992,-7.156126976013184,-3.96543550491333,-0.1443784236907959,-0.6830930709838867,2.3537540435791016,0.057169437408447266,-1.2308504581451416,-1.3582792282104492,-3.388625144958496,-1.2824199199676514,0.24100780487060547,-7.7284674644470215,-11.518982887268066,-11.285232543945312,-13.717418670654297,-10.693784713745117,-13.057392120361328,-13.147083282470703,-12.550653457641602,-12.707151412963867,-10.64734172821045,-7.016725540161133,-6.412628173828125,-5.312064170837402,-10.460613250732422,-12.227934837341309,-10.368074417114258,-3.02523136138916,-3.4194602966308594,
