Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,2537,acru,MA_Worcester_Natural,G05_5,2,26,10,4/21/2010,NA,NA,NA,4/30/2010,NA,NA,NA,NA,0,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10311,litu,KY_NA_Planted_A,G05_5,2,26,10,8/2/2010,NA,NA,6/17/2009,NA,NA,8/13/2012,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,2,5,4,6,6,NA,1,1,1,2,2,2,4,5,5,5,6,6,NA
HF,3185,acru,MA_Worcester_Natural,G05_5,2,27,9,6/16/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2080,qual,NC_Durham_Planted_A,G05_5,2,28,8,4/15/2010,NA,NA,10/1/2009,5/17/2010,NA,NA,NA,NA,0,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2003,acru,MA_Worcester_Natural,G05_5,2,28,13,4/15/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,4,4,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8624,beal,MA_Worcester_Natural,G05_5,2,30,10,9/1/2010,NA,NA,NA,NA,NA,8/13/2012,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,5,6,6,NA,2,2,2,2,2,2,3,4,5,6,6,6,NA
HF,11214,pist,MA_Worcester_Natural,G05_5,2,30,10,5/26/2011,NA,NA,NA,NA,NA,NA,NA,5/4/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8865,qual,MA_Worcester_Natural,G05_5,1,1,3,5/11/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,6,NA,1,1,2,3,3,4,4,5,5,6,6,6,3
HF,10479,piun,unkn,G05_5,1,3,6,NA,NA,9/23/2013,NA,NA,5/13/2014,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3190,qual,NC_Durham_Planted_A,G05_5,1,8,2,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,2,2,4,6,6,6,NA,1,1,1,3,3,4,4,5,5,6,6,6,3
HF,2828,acru,MA_Worcester_Planted_A,G05_5,1,10,6,7/29/2009,NA,NA,6/19/2009,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,0,2,5,6,6,6,NA,1,1,2,4,5,4,5,5,4,5,6,6,5
HF,8876,acru,MA_Worcester_Planted_A,G05_5,1,11,7,5/11/2011,NA,NA,6/19/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,5,NA,NA,1,1,1,4,5,4,5,5,4,5,6,6,5
HF,10413,litu,GA_NA_Planted_A,G05_5,1,12,2,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,10321,bele,MA_Worcester_Natural,G05_5,1,18,2,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,3,4,5,5,6,NA,2,2,2,2,2,3,5,5,5,6,6,6,5
HF,5766,qual,NC_Durham_Planted_A,G05_5,1,20,7,4/21/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,2,2,5,6,6,6,NA,1,1,2,2,4,3,3,3,4,2,6,6,3
HF,2026,qual,NC_Durham_Planted_A,G05_5,1,21,3,4/15/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,0,2,4,6,6,6,NA,1,1,1,2,3,3,4,5,5,6,6,3,3
HF,10435,acru,MA_Worcester_Natural,G05_5,1,22,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,10443,acru,MA_Worcester_Natural,G05_5,1,22,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,3197,qual,GA_Athens-Clarke_Planted_A,G05_5,1,23,6,6/16/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,0,1,4,5,6,6,NA,1,1,1,2,3,4,4,5,5,6,6,6,3
HF,9024,bele,MA_Worcester_Natural,G05_5,1,23,6,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,2,3,5,5,5,5,5,6,6,5
HF,2065,qual,NC_Durham_Planted_A,G05_5,1,24,5,4/15/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,2,2,4,6,6,6,NA,1,1,2,3,3,3,4,5,5,6,6,6,3
HF,3935,pire,MA_Worcester_Natural,G05_5,1,25,6,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,1,3,4,5,6,NA,1,1,1,1,2,2,2,3,4,6,6,6,1
,5781,acru,MA_Worcester_Natural,G05_6,2,1,10,5/13/2014,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,10600,bepa,MA_Worcester_Natural,G05_5,2,1,13,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,0,4,5,5,6,6,NA,1,2,3,5,5,5,5,6,4,6,6,6,5
HF,10565,bele,MA_Worcester_Natural,G05_5,2,1,14,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,0,2,5,5,6,6,NA,2,2,2,2,2,3,5,5,5,6,6,6,5
HF,10590,bepa,MA_Worcester_Natural,G05_5,2,1,14,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,0,4,5,5,6,6,NA,2,2,3,5,5,5,6,6,4,6,6,6,4
HF,10483,acru,MA_Worcester_Natural,G05_5,2,2,9,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,10406,acru,MA_Worcester_Natural,G05_5,2,2,11,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,3124,bepa,MA_Worcester_Natural,G05_5,2,3,13,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,0,2,5,5,6,6,NA,2,2,3,5,5,5,5,5,5,6,6,6,5
HF,2910,acru,MA_Worcester_Natural,G05_5,2,3,14,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,4,5,5,0,2,4,4,6,6,NA,1,1,1,2,3,4,5,5,5,6,6,6,5
HF,3174,bepa,MA_Worcester_Natural,G05_5,2,4,13,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,0,2,5,6,6,6,NA,2,2,2,3,3,4,6,5,6,6,6,6,5
HF,3112,bepa,MA_Worcester_Natural,G05_5,2,4,14,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,0,2,5,5,6,6,NA,1,2,1,4,5,5,4,5,5,6,6,6,5
HF,3158,bele,MA_Worcester_Natural,G05_5,2,4,14,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,0,2,5,6,6,6,NA,2,2,2,2,2,3,4,5,5,6,6,6,4
HF,3791,bele,MA_Worcester_Natural,G05_5,2,4,14,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,0,2,5,5,5,6,NA,2,2,1,3,4,5,5,5,5,6,6,6,5
HF,3165,bele,MA_Worcester_Natural,G05_5,2,5,11,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,0,2,5,6,6,6,NA,2,2,2,2,2,3,4,5,5,6,6,6,4
HF,10688,pist,MA_Worcester_Natural,G05_5,2,5,13,9/28/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,3,4,5,5,5,5,0,2,3,3,5,6,NA,1,1,2,2,3,3,3,5,4,3,6,6,2
HF,3704,pire,MA_Worcester_Natural,G05_5,2,6,8,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,5,6,NA,1,1,2,2,2,2,2,4,4,3,5,6,2
HF,10489,acru,MA_Worcester_Natural,G05_5,2,6,11,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,3200,litu,KY_NA_Planted_A,G05_5,2,8,11,6/16/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,0,2,5,6,6,6,NA,1,1,1,3,3,3,5,5,5,6,6,6,4
HF,10403,acru,MA_Worcester_Natural,G05_5,2,10,14,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,0,2,5,6,6,6,NA,1,1,1,2,2,3,4,5,5,6,6,6,5
HF,3163,bepa,MA_Worcester_Natural,G05_5,2,11,13,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,5,0,3,5,5,6,6,NA,2,2,3,4,5,5,6,6,5,6,6,6,6
HF,10410,litu,GA_NA_Planted_A,G05_5,2,13,12,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,3149,acru,MA_Worcester_Natural,G05_5,2,14,13,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,0,2,4,6,6,6,NA,2,1,1,2,2,4,4,5,5,6,6,6,5
HF,2589,acru,MA_Worcester_Natural,G05_5,2,15,9,4/21/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,4,5,5,0,2,5,6,6,6,NA,2,1,1,2,2,3,4,5,5,6,6,6,5
HF,3194,qual,MA_Worcester_Natural,G05_5,2,16,8,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,0,NA,4,6,6,6,NA,1,1,1,3,4,4,5,5,5,5,6,6,3
HF,10388,bele,MA_Worcester_Natural,G05_5,2,16,13,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,1,5,6,6,6,NA,2,2,2,2,2,2,4,5,5,6,6,6,4
HF,10301,bele,MA_Worcester_Natural,G05_5,2,16,14,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,2,5,6,6,6,NA,2,2,2,2,2,2,3,5,5,6,6,6,4
HF,3148,qual,MA_Worcester_Natural,G05_5,2,17,10,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,0,1,4,6,6,6,NA,1,1,1,2,3,3,4,5,5,6,6,6,3
HF,3184,bepa,MA_Worcester_Natural,G05_5,2,17,12,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,0,3,5,6,5,6,NA,2,2,2,3,3,5,5,5,5,6,6,6,5
HF,10333,bepa,MA_Worcester_Natural,G05_5,2,17,13,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,2,5,6,5,6,NA,2,2,2,4,4,5,5,6,5,6,6,6,5
HF,2962,acru,MA_Worcester_Natural,G05_5,2,18,13,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,4,5,5,5,0,2,5,5,6,6,NA,1,1,1,1,2,2,4,5,5,6,6,6,5
HF,2982,litu,KY_NA_Planted_A,G05_5,2,18,14,5/17/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,4,4,5,5,0,1,4,6,6,6,NA,1,1,1,3,3,4,5,5,5,6,6,6,4
HF,8620,pist,MA_Worcester_Natural,G05_5,2,19,13,9/1/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,3,4,5,6,NA,1,1,3,2,2,2,3,3,3,5,6,6,2
HF,11214,quru,MA_Worcester_Planted_A,G05_5,2,22,11,5/26/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,1,1,1,1,1,1,4,5,5,5,6,6,4
HF,2540,acru,MA_Worcester_Natural,G05_5,2,24,12,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,NA,1,1,1,1,1,2,3,4,5,6,6,6,3
HF,8652,beal,MA_Worcester_Natural,G05_5,2,24,12,9/1/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,3,4,5,6,NA,1,1,1,1,2,2,3,5,5,6,6,6,5
HF,10382,bele,MA_Worcester_Natural,G05_5,2,24,14,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2,1,2,3,3,5,5,5,6,6,NA,5
HF,2102,pire,MA_Worcester_Natural,G05_5,2,25,11,4/15/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,2,4,4,5,5,0,2,3,4,4,6,NA,1,1,1,2,2,2,2,3,3,5,6,6,2
HF,2854,list,GA_NA_Planted_A,G05_5,2,25,14,7/27/2009,NA,NA,6/17/2009,NA,5/13/2014,NA,NA,NA,1,1,1,1,5,5,5,5,0,1,4,6,6,6,NA,1,1,2,2,4,4,4,4,5,5,6,6,1
HF,11413,fagr,MA_Worcester_Natural,G05_5,2,27,8,NA,NA,4/14/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,5,6,6,6,3
HF,10556,quun,unkn,G05_5,2,27,11,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,5,0,1,3,5,5,6,NA,1,1,1,2,3,4,4,5,5,6,6,6,1
HF,10526,pist,MA_Worcester_Natural,G05_5,2,27,12,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,0,1,3,3,5,6,NA,1,1,2,2,2,2,2,3,3,5,6,6,2
HF,11289,pist,MA_Worcester_Natural,G05_5,2,28,10,7/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,2,2,2,2,2,3,3,5,6,6,2
HF,3807,nysy,NC_Orange_Planted_A,G05_5,2,29,10,10/3/2011,NA,NA,10/20/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,2,3,3,3,4,5,6,6,6,3
HF,5779,list,GA_NA_Planted_A,G05_5,2,30,11,7/27/2009,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,1,3,4,5,5,5,5,0,2,4,5,6,6,NA,2,1,2,3,3,3,4,4,5,6,6,6,1
HF,10735,acru,MA_Worcester_Natural,G05_5,2,30,14,9/28/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,0,2,4,6,6,6,NA,1,1,1,1,1,2,3,5,5,6,6,6,2
HF,NA,litu,KY_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,6/17/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,LA_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,11/15/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,LA_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,11/15/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,LA_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,11/15/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,LA_NA_Planted_A,G05_5,1,1,1,NA,NA,NA,11/15/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,ilvo,LA_NA_Planted_A,G05_5,1,1,2,NA,NA,NA,6/30/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pita,GA_NA_Planted_A,G05_5,1,1,2,NA,NA,NA,3/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quni,LA_NA_Planted_A,G05_5,1,1,2,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quni,LA_NA_Planted_A,G05_5,1,1,2,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quni,LA_NA_Planted_A,G05_5,1,1,2,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,qual,NC_Durham_Planted_A,G05_5,1,1,3,NA,NA,NA,10/1/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quph,NC_Orange_Planted_A,G05_5,1,1,3,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quph,NC_Orange_Planted_A,G05_5,1,1,3,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quph,NC_Orange_Planted_A,G05_5,1,1,3,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G05_5,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G05_5,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G05_5,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pita,GA_NA_Planted_A,G05_5,1,1,4,NA,NA,NA,3/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,magr,NC_Durham_Planted_A,G05_5,1,1,5,NA,NA,NA,6/26/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pipa,AL_NA_Planted_A,G05_5,1,1,5,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pipa,AL_NA_Planted_A,G05_5,1,1,5,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pipa,AL_NA_Planted_A,G05_5,1,1,5,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acsa,MA_Worcester_Planted_A,G05_5,1,1,6,NA,NA,NA,10/26/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,G05_5,1,1,6,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,G05_5,1,1,6,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,G05_5,1,1,6,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,litu,PA_NA_Planted_A,G05_5,1,1,6,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
