,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366
1880.0,1.278880000114441,5.9939961433410645,2.1326310634613037,7.416778564453125,6.064731121063232,2.3456485271453857,5.107222080230713,3.7947897911071777,3.254176139831543,7.623401165008545,3.994612216949463,7.367451190948486,-0.18091359734535217,-2.2982192039489746,2.525784492492676,1.609858512878418,3.6973910331726074,4.208320140838623,6.690302848815918,3.9120230674743652,0.248363196849823,2.5775225162506104,7.071630001068115,3.736044406890869,3.5089612007141113,6.3521833419799805,6.521935939788818,12.005820274353027,2.343672037124634,4.991580963134766,8.94692611694336,2.08501935005188,-8.11652946472168,-2.3695926666259766,-0.9222974181175232,-0.3399242162704468,1.713317632675171,0.13124290108680725,0.342511922121048,0.4995175004005432,-5.109997272491455,2.768803119659424,9.304880142211914,9.284178733825684,7.355908393859863,1.0561716556549072,4.997544288635254,8.15433406829834,12.393768310546875,6.8220601081848145,-1.3910338878631592,2.1977744102478027,4.492185115814209,4.410403251647949,0.8769381046295166,6.061893463134766,8.569263458251953,12.626502990722656,10.125886917114258,14.718608856201172,5.143754959106445,3.4057188034057617,9.645455360412598,14.83413028717041,13.67686653137207,5.187679767608643,4.486814975738525,4.377632141113281,-3.0471768379211426,3.952836036682129,-2.633991241455078,0.38478517532348633,-0.9627499580383301,2.740309238433838,3.903517484664917,1.815542221069336,2.652495861053467,3.791752815246582,4.270565032958984,7.733301639556885,5.409421443939209,8.599959373474121,10.070825576782227,5.026706695556641,1.6541595458984375,4.805271625518799,5.522325038909912,3.706475257873535,5.882017135620117,7.082577705383301,9.657339096069336,12.520400047302246,14.183160781860352,13.984975814819336,15.352553367614746,16.910354614257812,12.656015396118164,5.654977798461914,6.847202777862549,10.105668067932129,13.831047058105469,9.75578498840332,5.270627021789551,14.824553489685059,16.896331787109375,19.402280807495117,16.163776397705078,10.060440063476562,12.438721656799316,12.52033805847168,14.887035369873047,17.97943115234375,17.936119079589844,13.038849830627441,11.215475082397461,14.090009689331055,14.517732620239258,15.675992965698242,15.21269416809082,16.373226165771484,16.5863037109375,11.921908378601074,17.76226234436035,23.020038604736328,23.404319763183594,22.056119918823242,23.940753936767578,17.42372703552246,19.393051147460938,25.014270782470703,26.671236038208008,24.87624740600586,21.119565963745117,15.021702766418457,14.215409278869629,19.492582321166992,22.40032958984375,25.68781280517578,21.884246826171875,20.201610565185547,25.839284896850586,25.60797119140625,23.700639724731445,24.67416763305664,28.029876708984375,30.444931030273438,30.80295753479004,32.645263671875,28.83570098876953,23.70085906982422,20.300739288330078,23.695871353149414,26.353586196899414,19.827617645263672,22.41412925720215,22.381759643554688,23.265634536743164,23.790172576904297,24.848485946655273,20.41672706604004,22.575027465820312,25.926671981811523,26.17917251586914,28.193031311035156,28.017972946166992,23.946775436401367,23.569910049438477,25.59944725036621,27.296833038330078,28.21718406677246,29.27952766418457,28.16719627380371,27.541629791259766,23.72243881225586,26.45505142211914,30.326953887939453,30.56608009338379,31.022890090942383,31.6705322265625,30.66080093383789,30.58657455444336,29.41050910949707,29.585712432861328,24.56178855895996,25.232519149780273,29.269569396972656,28.235275268554688,28.371530532836914,29.781700134277344,29.67912483215332,30.671344757080078,32.65371322631836,30.24838638305664,28.36966323852539,28.269540786743164,29.417360305786133,28.2852840423584,28.17158317565918,28.002460479736328,29.266910552978516,29.77068519592285,25.658655166625977,26.409099578857422,24.45210075378418,24.754974365234375,26.79216194152832,29.45222282409668,28.637271881103516,27.741113662719727,24.738636016845703,24.19051742553711,26.106395721435547,30.05704116821289,32.321807861328125,29.85951042175293,24.296886444091797,23.760475158691406,25.145116806030273,26.03666114807129,28.08698272705078,28.624897003173828,29.211496353149414,29.675262451171875,28.09811019897461,27.454790115356445,28.91710662841797,25.81100082397461,22.63875961303711,23.407318115234375,26.25149917602539,25.874666213989258,24.813039779663086,26.55646324157715,27.417720794677734,28.503704071044922,30.274425506591797,29.58896827697754,26.517051696777344,22.53826904296875,23.989486694335938,27.430456161499023,28.490575790405273,23.12681007385254,25.293203353881836,24.95611000061035,26.962594985961914,27.419219970703125,29.495119094848633,30.139564514160156,30.144811630249023,23.460113525390625,19.54134750366211,19.01434898376465,18.93391227722168,23.813844680786133,25.452558517456055,22.39738655090332,18.891687393188477,17.989301681518555,21.529653549194336,24.79775047302246,25.18332290649414,23.198461532592773,22.845184326171875,22.561094284057617,17.935121536254883,17.169559478759766,19.571001052856445,21.710147857666016,23.455127716064453,23.266563415527344,20.297182083129883,19.168601989746094,16.75812339782715,15.920007705688477,19.00396728515625,20.209003448486328,20.977672576904297,17.409082412719727,18.11115074157715,14.657197952270508,15.452534675598145,18.893754959106445,19.884050369262695,20.786590576171875,22.365493774414062,13.251220703125,16.656585693359375,18.75707244873047,20.138080596923828,19.802093505859375,12.515556335449219,10.649192810058594,11.351723670959473,15.458181381225586,14.465444564819336,14.32794189453125,8.286835670471191,6.985555648803711,10.659812927246094,9.85153579711914,6.814514636993408,8.052844047546387,12.405767440795898,13.638242721557617,10.934894561767578,9.394018173217773,10.277372360229492,13.114474296569824,13.613975524902344,16.42290687561035,16.600479125976562,9.484323501586914,12.005789756774902,12.137284278869629,13.050042152404785,11.112153053283691,6.105439186096191,4.688845157623291,3.4364066123962402,6.724350452423096,7.112610816955566,7.440773010253906,1.2803964614868164,4.657071590423584,1.9500417709350586,-4.209071159362793,-4.521921634674072,-2.6041998863220215,-0.48073673248291016,-4.091005802154541,-0.8835611343383789,-0.24106502532958984,4.796080589294434,0.5093207359313965,-1.1817307472229004,-1.7440643310546875,0.2683243751525879,1.7006771564483643,4.698542594909668,5.573629379272461,-0.9989590644836426,-4.695219993591309,-4.088160514831543,-9.552804946899414,-5.048111915588379,0.09422159194946289,4.236841201782227,5.116937637329102,4.705654144287109,2.1291306018829346,-3.466449499130249,-3.6980397701263428,-0.6902039051055908,-0.3722348213195801,-2.0280838012695312,-1.066843032836914,-0.2802671194076538,-1.8758732080459595,-0.6203300952911377,-0.1066320538520813,0.3066498637199402,-1.4494335651397705,-9.213976860046387,-11.309516906738281,-9.380220413208008
1881.0,-8.71352767944336,-5.622351169586182,-0.7520052194595337,-6.298917293548584,-1.2296831607818604,1.5386452674865723,2.775667905807495,-2.8932607173919678,-5.25437068939209,1.591056227684021,-2.20274019241333,-4.158199787139893,1.934894323348999,3.8537018299102783,-7.706153869628906,-4.2261528968811035,-0.050519317388534546,-2.424129009246826,-1.0361288785934448,-0.4904865622520447,-1.2638330459594727,-1.2618281841278076,-2.742499828338623,-4.876745223999023,-3.4891364574432373,-2.183521032333374,-5.148348808288574,-9.537086486816406,-8.381887435913086,-9.162293434143066,-5.972806453704834,-9.852557182312012,-14.01039981842041,-7.39254093170166,-4.123627662658691,-1.0082800388336182,0.0286291241645813,1.5733051300048828,3.5094168186187744,6.984519004821777,8.651494979858398,8.408738136291504,6.850060939788818,4.313057899475098,-1.9079455137252808,0.1407158374786377,3.0676915645599365,0.9356969594955444,2.2076780796051025,3.73222279548645,-0.41864895820617676,2.711042642593384,4.321736812591553,4.438549518585205,-7.4357147216796875,-5.632770538330078,-1.64119291305542,4.690375328063965,8.730894088745117,5.414086818695068,0.08398914337158203,4.3939361572265625,4.466038227081299,4.8129167556762695,5.449680805206299,9.191187858581543,10.068439483642578,7.307528495788574,6.8817596435546875,4.345174789428711,4.211630821228027,5.1254401206970215,6.7507429122924805,8.155322074890137,9.07541275024414,6.89713191986084,6.665197372436523,7.6236186027526855,6.158209800720215,8.244792938232422,6.954103469848633,5.305158615112305,5.425945281982422,5.762115478515625,2.4372730255126953,3.2511773109436035,5.543324947357178,6.129773139953613,5.722075462341309,3.9626669883728027,8.569014549255371,4.780520915985107,3.184487819671631,3.511157989501953,-0.6902074813842773,0.3716297149658203,8.930201530456543,11.679267883300781,14.132854461669922,13.746125221252441,13.783236503601074,7.87294340133667,7.472134113311768,9.227628707885742,8.591310501098633,13.34443187713623,13.435256958007812,12.667203903198242,13.139395713806152,14.482460021972656,16.42716407775879,13.557440757751465,16.6145076751709,23.490617752075195,20.749454498291016,17.795684814453125,18.24678611755371,20.326034545898438,17.412078857421875,13.732157707214355,14.261960983276367,16.90066909790039,14.250822067260742,15.766942024230957,18.220956802368164,13.602161407470703,18.850650787353516,19.917770385742188,22.25971031188965,22.110837936401367,25.720674514770508,26.509876251220703,22.58850860595703,21.659353256225586,19.53192901611328,14.482580184936523,10.988024711608887,12.55146598815918,17.468917846679688,17.736675262451172,17.115198135375977,20.821504592895508,23.008460998535156,25.59786033630371,23.418838500976562,23.622949600219727,28.24724578857422,24.044479370117188,23.200204849243164,24.797304153442383,25.81591033935547,23.265193939208984,20.75438690185547,17.139690399169922,19.991710662841797,21.725282669067383,18.77012825012207,18.638961791992188,21.111595153808594,20.185089111328125,16.624780654907227,20.61206817626953,26.17401123046875,22.322479248046875,20.909873962402344,22.940690994262695,21.27410125732422,21.429248809814453,25.89111328125,27.320615768432617,25.04435157775879,22.298633575439453,21.19570541381836,22.222848892211914,24.15565299987793,24.406051635742188,23.098976135253906,21.929040908813477,27.359922409057617,27.930742263793945,25.24378776550293,26.89972686767578,27.926509857177734,28.85303497314453,28.961566925048828,28.275585174560547,28.961435317993164,28.89019012451172,27.310791015625,28.622438430786133,29.476951599121094,26.465700149536133,25.995153427124023,30.01963233947754,29.079341888427734,28.208660125732422,26.622785568237305,25.582979202270508,22.74947738647461,25.971641540527344,27.874658584594727,27.239103317260742,24.830408096313477,24.693552017211914,28.08867835998535,27.927331924438477,25.27219581604004,24.741918563842773,25.721044540405273,24.336158752441406,24.266096115112305,25.81608772277832,28.605472564697266,27.295026779174805,29.75259017944336,31.700092315673828,31.905282974243164,29.683055877685547,24.41390609741211,25.330055236816406,25.524057388305664,27.39566421508789,26.77487564086914,27.398366928100586,30.794958114624023,26.217939376831055,23.887283325195312,22.43331527709961,22.009557723999023,23.373037338256836,24.32320213317871,26.755428314208984,26.590728759765625,26.947988510131836,26.194520950317383,24.05976104736328,25.451093673706055,26.52204132080078,26.39164161682129,28.4743709564209,28.467632293701172,28.992639541625977,31.158308029174805,29.669435501098633,23.761552810668945,21.559106826782227,22.311872482299805,23.70819664001465,28.67367172241211,33.7939453125,26.32291030883789,23.624847412109375,22.93572235107422,22.49026870727539,23.180835723876953,23.0953426361084,22.42584228515625,22.4561710357666,22.097028732299805,23.005207061767578,24.327856063842773,25.467269897460938,24.70220375061035,20.065670013427734,19.652772903442383,22.8503475189209,23.054231643676758,26.03341293334961,28.742538452148438,26.014299392700195,27.95254898071289,21.60664939880371,24.12518882751465,26.62035369873047,21.656538009643555,22.71591567993164,20.280410766601562,8.384060859680176,15.059494018554688,19.248079299926758,21.614578247070312,20.650836944580078,16.20157814025879,10.211356163024902,13.560575485229492,20.983673095703125,13.863710403442383,17.68711280822754,20.791839599609375,14.262463569641113,16.12690544128418,10.84150505065918,13.259933471679688,14.416141510009766,15.625792503356934,16.33465576171875,13.176403045654297,14.417292594909668,9.31024169921875,10.4217529296875,11.955114364624023,13.532622337341309,18.168054580688477,17.64832305908203,14.286018371582031,13.665359497070312,16.49847984313965,11.41792106628418,10.63752269744873,13.946621894836426,9.712982177734375,12.200830459594727,17.186033248901367,10.258296966552734,4.939138412475586,7.998605251312256,11.718402862548828,8.483307838439941,5.8641204833984375,5.931661128997803,10.949481964111328,13.702993392944336,10.70902156829834,3.8036370277404785,6.437142848968506,3.7298736572265625,0.4103989601135254,2.8820302486419678,-0.7177252769470215,5.561084270477295,6.744278907775879,2.5294580459594727,8.995213508605957,12.106400489807129,11.113885879516602,5.394766330718994,3.3809666633605957,2.92126202583313,5.321572303771973,5.035701274871826,6.8923139572143555,3.73492169380188,5.6225457191467285,0.3235759735107422,-3.4063329696655273,5.18779993057251,9.25132942199707,13.897102355957031,4.200810432434082,-4.461874485015869,3.544038772583008,7.1938371658325195,5.791533946990967,6.20026969909668,4.6385602951049805,8.132682800292969,8.24979019165039,-3.1141934394836426,5.4664692878723145,8.133587837219238,8.371241569519043,7.055175304412842,8.594594955444336,8.897299766540527,1.7244958877563477,
1882.0,-2.3671350479125977,-6.36603307723999,-5.377703666687012,-8.80185604095459,-7.082666873931885,0.5809049606323242,2.875643014907837,4.23806619644165,7.586193084716797,2.5333335399627686,-0.23516836762428284,0.8354580402374268,0.02806830406188965,2.243513822555542,2.5448145866394043,5.268721103668213,-0.29203251004219055,-2.192497491836548,1.9575042724609375,-2.066366672515869,2.1023573875427246,3.455048084259033,-10.792952537536621,-14.705570220947266,-3.5621087551116943,4.901599407196045,7.797109603881836,0.7445780038833618,0.9831509590148926,-1.4200565814971924,0.5289813876152039,2.011418581008911,4.345482349395752,2.916980266571045,-7.529483795166016,-4.0636091232299805,-2.034409999847412,0.964126706123352,4.420407295227051,2.7837986946105957,2.9492807388305664,0.4624527096748352,6.0561604499816895,8.85054874420166,7.951844215393066,9.261849403381348,9.470065116882324,8.816621780395508,-4.756625652313232,-0.7310841083526611,3.067423105239868,-0.5127441883087158,-1.3172898292541504,-1.3958256244659424,-0.46266651153564453,2.4893510341644287,5.065813064575195,8.871146202087402,7.447767734527588,9.850361824035645,11.845733642578125,10.407852172851562,7.41523551940918,7.395538806915283,6.6813459396362305,4.218695640563965,1.6327705383300781,5.610374927520752,7.1070637702941895,4.3407368659973145,6.658568859100342,5.281588077545166,0.06542158126831055,1.5041437149047852,3.9785449504852295,5.013693332672119,4.562546730041504,9.777440071105957,10.625060081481934,4.576364994049072,4.517998695373535,6.126565933227539,6.5421319007873535,0.25528430938720703,5.321305751800537,11.118821144104004,10.01463794708252,8.139992713928223,9.944058418273926,1.6114425659179688,5.765588760375977,14.612367630004883,8.956093788146973,12.595314025878906,9.703418731689453,6.635417461395264,10.681793212890625,13.920058250427246,8.003278732299805,5.684459209442139,5.439689636230469,5.6567583084106445,9.71400260925293,9.497252464294434,12.26309871673584,14.675288200378418,17.113393783569336,16.95919418334961,14.89051342010498,14.37856388092041,11.420833587646484,9.752845764160156,9.232455253601074,10.425668716430664,11.881688117980957,12.893795013427734,10.715739250183105,10.85074234008789,14.182560920715332,14.506814002990723,16.635025024414062,14.218429565429688,14.45672607421875,17.254268646240234,13.082748413085938,12.45933723449707,16.331783294677734,17.920944213867188,21.982065200805664,17.821720123291016,12.564521789550781,11.761162757873535,13.335577011108398,13.933313369750977,12.712858200073242,16.759153366088867,18.054956436157227,13.88832950592041,13.22850227355957,16.735607147216797,21.630525588989258,21.856792449951172,16.69965171813965,17.101930618286133,14.982858657836914,19.22112274169922,19.366931915283203,20.914289474487305,20.763916015625,21.354562759399414,23.118045806884766,19.93051528930664,21.967161178588867,21.988136291503906,21.00535011291504,18.939220428466797,22.249427795410156,25.61314582824707,26.247142791748047,26.138179779052734,22.37870216369629,22.224227905273438,24.353321075439453,26.31000328063965,27.528717041015625,25.248661041259766,27.682857513427734,26.38118553161621,24.751293182373047,26.640378952026367,22.71318817138672,25.394309997558594,28.183439254760742,28.550004959106445,30.84214973449707,31.377342224121094,30.31927490234375,28.309972763061523,27.890228271484375,24.95652198791504,22.132768630981445,21.636646270751953,21.835880279541016,22.760299682617188,23.268898010253906,19.723573684692383,24.426177978515625,27.233442306518555,27.992948532104492,28.9497013092041,30.683584213256836,30.9446964263916,30.631126403808594,27.965742111206055,27.995197296142578,28.621150970458984,29.16273307800293,27.959211349487305,27.239355087280273,28.798564910888672,27.48052978515625,26.843467712402344,26.895484924316406,29.825809478759766,32.51803970336914,32.44363784790039,33.12049865722656,31.074018478393555,30.63218879699707,28.791189193725586,29.277280807495117,27.370508193969727,27.32613182067871,28.288381576538086,31.734201431274414,30.526321411132812,31.136138916015625,33.25326919555664,30.460933685302734,28.008684158325195,28.995849609375,27.728893280029297,27.227497100830078,26.61573600769043,26.60804557800293,27.35869789123535,29.501893997192383,27.069259643554688,29.757104873657227,23.823434829711914,23.70587730407715,24.55721664428711,25.850303649902344,25.053241729736328,24.622360229492188,27.576234817504883,26.76693344116211,24.376708984375,22.813465118408203,24.747865676879883,26.190357208251953,27.375408172607422,25.578889846801758,26.421566009521484,27.858510971069336,24.849016189575195,25.710508346557617,26.184385299682617,24.21563148498535,25.49054718017578,24.000926971435547,22.1020450592041,21.628902435302734,19.392452239990234,19.77301025390625,20.29971694946289,20.421316146850586,20.924440383911133,21.639484405517578,20.41089630126953,23.05412483215332,26.679203033447266,23.671504974365234,18.69371223449707,21.23081398010254,19.465063095092773,19.605234146118164,17.388532638549805,17.68951416015625,16.949951171875,14.564477920532227,16.6257266998291,19.550539016723633,21.646221160888672,19.050081253051758,14.867816925048828,17.533443450927734,18.1124210357666,16.911182403564453,20.92845916748047,22.92737579345703,22.128494262695312,18.288515090942383,11.698689460754395,12.755945205688477,16.00315284729004,15.498610496520996,18.624082565307617,18.38617706298828,19.320343017578125,20.189199447631836,17.337146759033203,11.001882553100586,12.375099182128906,13.5192289352417,13.799860000610352,13.500935554504395,12.231904983520508,16.408287048339844,12.45687484741211,11.739447593688965,14.189050674438477,14.915117263793945,16.259191513061523,18.07027816772461,10.08932113647461,5.7194695472717285,5.717926025390625,5.563271522521973,7.416308879852295,7.0152740478515625,8.324074745178223,12.618608474731445,12.220688819885254,13.635417938232422,16.26485824584961,15.229586601257324,8.199441909790039,7.705142974853516,8.651533126831055,3.014901638031006,1.3337039947509766,1.5360212326049805,2.977522373199463,3.951068639755249,4.469111919403076,7.0589680671691895,7.80836820602417,4.044973850250244,0.48409032821655273,-0.11027765274047852,-0.9724984169006348,-1.6673622131347656,-1.7177410125732422,2.3257832527160645,3.6049818992614746,-1.1485004425048828,-3.0487146377563477,6.6128973960876465,8.148881912231445,5.246187210083008,-7.0285844802856445,-4.055551528930664,-1.5589137077331543,-1.1203832626342773,-2.2024924755096436,4.040652275085449,2.906538963317871,-3.4566264152526855,-6.367010116577148,-2.5122897624969482,-2.64391827583313,-3.3781449794769287,-2.809204339981079,-0.2506999969482422,1.982922911643982,3.6069674491882324,2.644226312637329,3.484257698059082,1.6123545169830322,1.640540361404419,-1.1823947429656982,0.32369962334632874,1.2277746200561523,1.5619964599609375,
1883.0,-0.6619907021522522,-0.13538675010204315,0.816842794418335,-2.6170578002929688,-12.886994361877441,-9.68444538116455,0.0012805014848709106,-2.286569833755493,-4.6268815994262695,-10.99125862121582,-10.294206619262695,-9.102949142456055,2.472224235534668,4.099266529083252,-3.534661293029785,-3.884773015975952,-0.3277759552001953,2.361182689666748,-3.7155046463012695,0.7024363279342651,6.4245452880859375,-5.233363151550293,-11.050907135009766,-6.064984321594238,-4.344654560089111,-6.0559000968933105,0.81662917137146,1.4479364156723022,1.5464377403259277,2.7454662322998047,6.679562568664551,1.1207419633865356,-5.181210517883301,-2.9256482124328613,4.906443119049072,-1.4260916709899902,-2.0231873989105225,4.018578052520752,-0.6129799485206604,1.2335081100463867,-4.024148464202881,-2.305119514465332,1.4329842329025269,0.15530657768249512,1.312646508216858,-0.14681851863861084,3.621612071990967,10.498710632324219,2.17199444770813,1.2356199026107788,-0.1864933967590332,1.7159004211425781,2.4644112586975098,-0.5049057006835938,-0.8997671604156494,7.227545738220215,3.1964755058288574,-4.973272800445557,-0.690192699432373,2.939497947692871,10.750744819641113,1.022407054901123,-3.8716578483581543,-7.441557884216309,-1.5824508666992188,0.7296042442321777,-6.9059739112854,0.2503948211669922,4.357329368591309,3.728527069091797,0.7154626846313477,2.7937204837799072,7.545244216918945,10.485031127929688,-1.4909892082214355,4.556619644165039,11.485082626342773,6.614685535430908,4.594511985778809,0.4609384536743164,-0.2509489059448242,0.6533718109130859,2.436882495880127,6.26136589050293,9.590173721313477,7.996718406677246,5.056357383728027,4.896210193634033,3.783224582672119,4.146549224853516,3.9859180450439453,7.219651222229004,8.899491310119629,10.40890121459961,11.646491050720215,12.79381275177002,6.820552349090576,9.305241584777832,14.743813514709473,16.017852783203125,11.938390731811523,11.037863731384277,13.745597839355469,16.276823043823242,15.834089279174805,14.16870403289795,15.866044044494629,17.726665496826172,15.319437980651855,12.355180740356445,12.918316841125488,9.491565704345703,7.460535526275635,8.853475570678711,7.916069030761719,11.939557075500488,14.778898239135742,13.830209732055664,10.425159454345703,13.259108543395996,15.642847061157227,17.29416847229004,17.606643676757812,18.491146087646484,13.474737167358398,16.021621704101562,17.845947265625,22.215707778930664,17.977569580078125,19.020090103149414,18.33443832397461,19.1531982421875,15.771641731262207,15.699260711669922,16.374528884887695,18.13589096069336,19.746999740600586,23.945940017700195,23.331790924072266,21.842987060546875,20.61846160888672,15.50616455078125,17.295467376708984,19.403730392456055,24.007339477539062,26.325439453125,22.381816864013672,21.749073028564453,21.954551696777344,21.838396072387695,21.56218910217285,22.425472259521484,23.973556518554688,22.622365951538086,25.538179397583008,27.989322662353516,28.639707565307617,25.774206161499023,27.77017593383789,26.48212242126465,26.440858840942383,25.734304428100586,27.210494995117188,27.187196731567383,23.204975128173828,26.72015380859375,25.12416648864746,24.672361373901367,23.44879150390625,24.465532302856445,25.52474021911621,24.352201461791992,26.292613983154297,28.854318618774414,30.29335594177246,28.666790008544922,26.13124656677246,25.02753257751465,28.312786102294922,28.155851364135742,26.45586395263672,24.60409164428711,29.309904098510742,29.218135833740234,30.54961395263672,29.882946014404297,31.240936279296875,31.91809844970703,25.376068115234375,24.286928176879883,25.215347290039062,27.846555709838867,28.23063087463379,27.246341705322266,26.973482131958008,28.030336380004883,28.5245361328125,28.623884201049805,26.86754608154297,25.87049674987793,26.86436653137207,28.310022354125977,29.910552978515625,28.71697425842285,25.84857177734375,27.34247589111328,28.799734115600586,27.766220092773438,25.717422485351562,25.82738494873047,25.066064834594727,25.383922576904297,25.818225860595703,24.417003631591797,26.08131980895996,23.949993133544922,24.41131019592285,25.778194427490234,26.969146728515625,27.154043197631836,28.071521759033203,26.19194793701172,26.913389205932617,26.88814353942871,26.71452522277832,25.45244026184082,24.60575294494629,21.564973831176758,25.14446449279785,27.434959411621094,26.579944610595703,29.089393615722656,29.752391815185547,30.013214111328125,28.580352783203125,26.54782485961914,24.99295425415039,25.777828216552734,22.870464324951172,22.744861602783203,20.994884490966797,23.480117797851562,25.253828048706055,25.009029388427734,25.202322006225586,19.79334259033203,19.709047317504883,21.29033660888672,21.771095275878906,22.48229217529297,20.330917358398438,16.814592361450195,17.968887329101562,19.765140533447266,18.763240814208984,20.863407135009766,23.715923309326172,23.182302474975586,23.015655517578125,22.21328353881836,21.49825096130371,23.487812042236328,24.593961715698242,22.569398880004883,20.2051944732666,20.334829330444336,20.379840850830078,19.892488479614258,16.44312286376953,19.136491775512695,19.806495666503906,15.092403411865234,15.837372779846191,13.569269180297852,13.676462173461914,15.610971450805664,10.216769218444824,10.322599411010742,12.594687461853027,15.24563980102539,15.738337516784668,19.05842399597168,22.26652717590332,20.928640365600586,17.186670303344727,20.13661003112793,22.12504005432129,11.845346450805664,8.91771125793457,9.82872200012207,11.64527416229248,14.967177391052246,15.982816696166992,9.066940307617188,8.950042724609375,9.141517639160156,8.128486633300781,9.061002731323242,8.868363380432129,10.342497825622559,10.567499160766602,15.005026817321777,16.23317527770996,14.473055839538574,9.719096183776855,8.236677169799805,8.870065689086914,12.745769500732422,14.990232467651367,16.07412338256836,11.841270446777344,10.210373878479004,12.25393009185791,12.117727279663086,11.451921463012695,9.641042709350586,3.099365234375,5.310655117034912,1.2336444854736328,-0.7451963424682617,2.2367005348205566,7.520339488983154,10.625619888305664,10.553108215332031,13.60696792602539,16.980709075927734,13.08676528930664,8.447765350341797,8.308164596557617,7.528887748718262,7.303951263427734,5.3504180908203125,-0.9750299453735352,5.862607955932617,1.3829505443572998,4.04429817199707,-2.5477118492126465,2.19619083404541,5.290292263031006,4.255862236022949,6.555813789367676,10.48867130279541,9.106972694396973,5.648452281951904,2.703144073486328,0.17488837242126465,6.673020362854004,8.611209869384766,2.3115901947021484,-5.287700176239014,-3.588665723800659,1.8073564767837524,1.1725759506225586,-5.339937210083008,-4.974294185638428,-6.410085678100586,-14.453060150146484,-1.9562104940414429,-0.3557628393173218,1.4094572067260742,6.611168384552002,4.383738040924072,-2.447053909301758,-1.2426724433898926,-0.9828374981880188,
