Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,3572,qual,NC_Durham_Planted_A,G07_A,1,2,5,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,5,1,3,5,6,6,NA,1,1,1,1,1,1,3,4,4,6,6,6,2
HF,2630,bepa,MA_Worcester_Natural,G07_A,1,3,4,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,2,5,5,6,6,NA,1,1,2,2,2,3,4,4,6,6,6,6,6
HF,4037,piun,unkn,G07_A,1,4,3,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
HF,4076,litu,GA_NA_Planted_A,G07_A,1,4,3,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4099,litu,GA_NA_Planted_A,G07_A,1,4,3,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,8145,bepa,MA_Worcester_Natural,G07_A,1,6,6,5/31/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6
HF,3565,acru,MA_Worcester_Natural,G07_A,1,8,6,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,4,5,6,6,NA,1,1,1,1,2,3,4,4,5,6,6,6,5
HF,8007,acru,MA_Worcester_Natural,G07_A,1,8,6,7/16/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,4
HF,2242,qual,NC_Durham_Planted_A,G07_A,1,10,3,5/17/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,1,3,5,6,6,NA,1,1,1,1,1,2,3,4,4,6,6,6,2
HF,2445,pist,MA_Worcester_Natural,G07_A,1,11,6,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,1,1,2,2,2,2,2,2,2,5,6,6,2
HF,10319,pire,MA_Worcester_Natural,G07_A,1,12,5,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,1,2,3,5,6,NA,1,1,2,2,2,2,2,2,2,4,4,6,1
HF,9010,beal,MA_Worcester_Natural,G07_A,1,12,6,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,1,2,2,4,5,5,6,6,6,5
HF,8811,pire,MA_Worcester_Natural,G07_A,1,16,5,5/11/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,6,6,NA,1,1,2,2,2,2,2,2,2,4,6,6,2
HF,2447,acru,MA_Worcester_Natural,G07_A,1,19,2,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,1,1,1,1,1,3,4,4,5,5,6,6,3
,5758,qual,MA_Worcester_Natural,G07_A,1,19,3,5/13/2014,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,3530,pist,NY_NA_Planted_B,G07_A,1,20,6,6/16/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,5,1,2,3,5,6,NA,1,1,2,2,2,2,2,2,2,4,6,6,2
HF,9076,bele,MA_Worcester_Natural,G07_A,1,20,7,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,2,2,3,4,5,5,6,6,4
HF,3555,qual,GA_Athens-Clarke_Planted_A,G07_A,1,21,5,6/16/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,4,5,6,6,NA,1,1,1,1,2,2,3,4,5,6,6,6,2
HF,4093,acru,MA_Worcester_Planted_A,G07_A,1,23,5,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,8822,pist,MA_Worcester_Natural,G07_A,1,23,5,5/11/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,5,6,NA,1,1,2,2,2,2,2,2,3,5,6,6,2
HF,3547,acru,NC_Orange_Planted_A,G07_A,1,24,6,6/16/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,1,4,5,6,6,NA,1,1,1,2,2,3,4,4,5,5,6,6,4
HF,4069,litu,PA_NA_Planted_A,G07_A,1,26,5,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,2422,acru,MA_Worcester_Natural,G07_A,1,28,5,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,1,1,1,1,1,1,1,4,5,5,6,6,2
HF,3528,acru,NC_Orange_Planted_A,G07_A,1,28,7,6/16/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,1,3,5,6,6,NA,1,1,1,1,1,1,1,1,3,5,6,6,1
HF,2202,acru,NC_Orange_Planted_A,G07_A,2,1,11,5/17/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,4,5,5,5,1,4,5,6,6,NA,1,1,2,2,2,3,4,4,5,5,6,6,4
HF,3598,bepa,MA_Worcester_Natural,G07_A,2,1,12,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,5,5,6,6,NA,2,2,1,2,2,3,4,5,5,5,6,6,5
HF,2669,bepa,MA_Worcester_Natural,G07_A,2,1,13,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,3,5,5,6,6,NA,1,2,1,1,1,2,4,5,5,5,6,6,5
HF,8981,beun,MA_Worcester_Natural,G07_A,2,2,10,10/2/2012,NA,NA,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9296,list,GA_NA_Planted_A,G07_A,2,2,11,9/21/2010,NA,NA,6/17/2009,NA,5/31/2012,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,6,6,NA,1,1,1,1,1,1,1,1,1,5,6,6,1
HF,4013,acru,NC_Orange_Planted_B,G07_A,2,2,12,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4015,acru,NC_Orange_Planted_B,G07_A,2,2,12,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4019,beun,MA_Worcester_Natural,G07_A,2,2,12,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,2408,acru,MA_Worcester_Natural,G07_A,2,3,9,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,1,1,2,1,2,3,4,4,5,5,6,6,4
HF,2918,pist,MA_Worcester_Natural,G07_A,2,3,13,7/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,1,1,1,2,1,2,2,2,3,3,6,5,2
HF,8046,acru,GA_Athens-Clarke_Planted_A,G07_A,2,4,8,7/16/2012,NA,NA,6/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,4
HF,2808,list,GA_NA_Planted_A,G07_A,2,4,12,7/27/2009,NA,NA,6/17/2009,NA,5/9/2012,NA,NA,NA,1,1,1,1,1,1,NA,5,5,1,2,5,6,6,NA,1,1,1,1,1,1,1,1,1,5,6,6,1
HF,2697,bepa,MA_Worcester_Natural,G07_A,2,4,13,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,4,5,2,5,5,6,6,NA,2,2,2,1,2,2,4,5,5,5,6,6,5
HF,8971,beun,MA_Worcester_Natural,G07_A,2,5,9,10/2/2012,NA,NA,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3536,beal,MA_Worcester_Natural,G07_A,2,7,12,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,6,2,5,5,6,6,NA,2,2,2,1,2,1,3,4,5,6,6,6,4
HF,10365,prpe,MA_Worcester_Natural,G07_A,2,9,12,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,4,4,5,6,6,NA,1,1,3,4,3,3,4,5,5,5,6,6,5
HF,4020,acru,MA_Worcester_Natural,G07_A,2,9,13,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,10313,pist,NC_NA_Planted_B,G07_A,2,9,14,8/2/2010,NA,NA,6/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,1,2,3,5,6,NA,1,1,2,2,2,2,2,2,3,4,6,6,2
HF,9051,pire,MA_Worcester_Natural,G07_A,2,10,12,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,2,2,3,5,6,6,2
HF,2696,acru,MA_Worcester_Natural,G07_A,2,10,13,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,2,4,5,6,6,NA,1,1,1,1,1,2,4,4,5,6,6,6,5
HF,10347,nysy,NC_Orange_Planted_A,G07_A,2,10,13,8/2/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,2,3,4,6,6,NA,1,1,2,1,1,1,2,1,1,5,6,6,3
HF,3562,bepa,MA_Worcester_Natural,G07_A,2,11,11,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,6,3,5,5,6,6,NA,1,1,2,2,2,3,5,5,6,6,6,6,5
HF,10304,qual,NC_Durham_Planted_A,G07_A,2,12,11,8/2/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,1,2,4,6,6,NA,1,1,1,1,1,NA,3,4,5,6,6,6,2
HF,2881,pist,MA_Worcester_Natural,G07_A,2,12,12,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,5,1,2,2,6,6,NA,1,1,2,2,2,2,2,2,3,5,6,6,2
HF,10383,bele,MA_Worcester_Natural,G07_A,2,13,12,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,2,5,4,5,6,NA,1,2,1,1,1,1,3,4,5,5,6,6,5
HF,10352,prpe,MA_Worcester_Natural,G07_A,2,14,9,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,3,5,5,6,6,NA,1,2,3,4,3,3,3,5,5,5,6,6,5
HF,10368,pire,MA_Worcester_Natural,G07_A,2,14,10,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,1,1,2,6,6,NA,1,1,1,NA,2,NA,2,2,3,5,6,6,NA
HF,10798,pire,MA_Worcester_Natural,G07_A,2,14,10,9/28/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,3,3,2,3,4,5,5,6,2,2,2,6,6,NA,1,1,2,2,2,2,2,2,6,4,6,6,1
HF,11414,acru,MA_Worcester_Natural,G07_A,2,14,12,NA,NA,4/17/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,5,6,6,6,4
HF,2895,list,GA_NA_Planted_A,G07_A,2,14,13,7/27/2009,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,1,1,1,1,1,5,5,5,2,3,5,6,5,NA,1,1,1,1,1,1,1,1,2,5,6,6,2
HF,3590,bepa,MA_Worcester_Natural,G07_A,2,14,13,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,6,5,6,2,5,6,6,5,NA,2,2,1,2,2,3,4,5,5,5,6,6,5
HF,8920,beun,MA_Worcester_Natural,G07_A,2,14,13,10/2/2012,NA,NA,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2419,quru,MA_Worcester_Planted_A,G07_A,2,15,8,6/13/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,1,1,1,1,1,1,3,3,4,6,6,6,4
HF,3576,qual,NC_Durham_Planted_A,G07_A,2,15,9,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,1,1,5,6,6,NA,1,1,1,1,1,2,3,4,5,6,6,6,2
HF,10354,bepa,MA_Worcester_Natural,G07_A,2,15,11,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,2,5,5,6,6,NA,1,2,1,1,2,3,2,5,5,5,6,6,5
HF,2608,pist,NY_NA_Planted_B,G07_A,2,15,14,7/7/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,1,2,2,5,6,NA,1,1,2,2,2,2,2,2,3,5,6,6,2
HF,2661,qual,NC_Durham_Planted_A,G07_A,2,16,9,7/7/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,3,5,1,3,5,6,6,NA,1,1,1,1,1,1,3,4,5,6,6,6,3
HF,9077,litu,KY_NA_Planted_A,G07_A,2,16,11,10/3/2011,NA,NA,6/17/2009,5/30/2012,5/31/2012,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,NA
HF,2624,bele,MA_Worcester_Natural,G07_A,2,17,12,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,6,2,5,5,6,6,NA,1,1,2,1,2,2,3,4,5,6,6,6,4
HF,10303,bepa,MA_Worcester_Natural,G07_A,2,17,13,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,2,5,5,6,6,NA,1,2,1,1,1,1,4,5,5,6,6,6,5
HF,3577,pist,MA_Worcester_Natural,G07_A,2,18,9,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,5,2,2,2,5,6,NA,1,1,1,2,1,2,2,2,2,4,3,3,2
HF,8937,piun,MA_Worcester_Natural,G07_A,2,18,11,10/2/2012,NA,NA,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3525,bepa,MA_Worcester_Natural,G07_A,2,18,14,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,6,5,6,3,5,6,6,NA,NA,1,1,2,1,2,2,3,5,6,6,6,6,5
HF,3593,bele,MA_Worcester_Natural,G07_A,2,18,14,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,6,2,5,6,6,NA,NA,2,1,2,2,2,2,3,4,6,6,6,6,4
HF,2668,bepa,MA_Worcester_Natural,G07_A,2,19,11,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,2,5,6,6,NA,NA,1,1,2,2,2,2,4,5,5,6,6,6,5
HF,3517,qual,NC_Durham_Planted_A,G07_A,2,20,8,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,4,1,3,1,2,NA,NA,1,1,2,1,1,1,2,4,5,6,6,6,3
HF,2665,bepa,MA_Worcester_Natural,G07_A,2,20,11,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,3,5,5,6,NA,NA,2,2,2,2,2,3,5,5,6,5,6,6,5
HF,10355,pist,MA_Worcester_Natural,G07_A,2,20,12,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,3,4,5,NA,NA,1,1,1,2,2,2,2,2,3,5,6,6,2
HF,2420,beun,MA_Worcester_Natural,G07_A,2,21,13,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,1,1,1,1,1,1,3,4,5,5,6,6,5
HF,2440,acru,MA_Worcester_Natural,G07_A,2,21,13,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,1,1,1,1,1,1,1,1,5,5,6,6,5
HF,10469,pire,MA_Worcester_Natural,G07_A,2,21,14,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,3,3,2,3,4,5,5,6,1,2,2,5,NA,NA,1,1,2,2,2,2,2,2,3,5,6,6,NA
HF,3523,qual,NC_Durham_Planted_A,G07_A,2,22,9,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,3,5,6,NA,NA,1,1,1,1,1,2,3,4,5,6,6,6,3
HF,2637,bele,MA_Worcester_Natural,G07_A,2,24,11,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,2,5,5,6,NA,NA,1,2,2,1,2,1,4,4,5,6,6,6,5
HF,8641,qual,MA_Worcester_Natural,G07_A,2,24,13,9/1/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,3,5,6,NA,NA,1,1,1,1,1,1,3,4,5,6,6,6,3
HF,9775,list,GA_NA_Planted_A,G07_A,2,25,14,9/28/2009,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,1,1,1,4,4,5,5,5,1,3,5,6,NA,NA,1,1,1,1,1,1,1,1,1,5,6,6,2
HF,3537,quru,NC_Orange_Planted_A,G07_A,2,26,10,6/16/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,6,5,6,1,3,5,6,NA,NA,1,1,1,1,1,2,3,4,5,6,6,6,3
HF,3543,acru,NC_Orange_Planted_A,G07_A,2,26,10,6/16/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,4,5,6,NA,NA,1,1,1,1,1,2,4,4,5,6,6,6,5
HF,3564,bele,MA_Worcester_Natural,G07_A,2,26,12,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,6,2,5,6,6,NA,NA,2,2,2,2,2,2,3,4,5,6,6,6,4
HF,4023,acru,NC_Orange_Planted_B,G07_A,2,27,10,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4029,piun,unkn,G07_A,2,29,12,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,4081,piun,unkn,G07_A,2,29,12,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,2609,qual,NC_Durham_Planted_A,G07_A,2,30,8,7/7/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,1,3,5,6,NA,NA,1,1,1,1,1,1,3,4,5,6,6,6,3
HF,4014,litu,GA_NA_Planted_A,G07_A,2,30,8,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4096,litu,GA_NA_Planted_A,G07_A,2,30,8,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
HF,2672,acru,MA_Worcester_Natural,G07_A,2,30,12,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,3,4,5,6,NA,NA,1,1,1,1,1,2,4,NA,5,6,6,6,5
HF,4038,acru,MA_Worcester_Natural,G07_A,2,30,12,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,NA,acru,MA_Worcester_Planted_A,G07_A,1,1,1,NA,NA,NA,6/19/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quru,MA_Worcester_Planted_A,G07_A,1,1,1,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,GA_Athens-Clarke_Planted_A,G07_A,1,1,2,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,GA_Athens-Clarke_Planted_A,G07_A,1,1,2,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,GA_Athens-Clarke_Planted_A,G07_A,1,1,2,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,MA_Worcester_Planted_A,G07_A,1,1,3,NA,NA,NA,6/19/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,LA_NA_Planted_A,G07_A,1,1,3,NA,NA,NA,11/15/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,LA_NA_Planted_A,G07_A,1,1,3,NA,NA,NA,11/15/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,LA_NA_Planted_A,G07_A,1,1,3,NA,NA,NA,11/15/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,LA_NA_Planted_A,G07_A,1,1,3,NA,NA,NA,11/15/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
